match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
7133528,75,Abdulrahman Khalili,109970,Aydin Karabulut,18862,True
7133528,46,Vincent Aboubakar,116869,Olcay Şahan,16078,False
7133528,16,Rhodolfo,39355,Necip Uysal,43394,False
7133517,78,Emre Nefiz,242823,Davy Claude Angan,39242,True
7133517,73,Adam Maher,111719,Tiago Pinto,44627,False
7133517,65,Daniel Larsson,7129,Evans Kangwa,604444,True
7133517,56,Erdal Kılıçaslan,43693,Adrien Regattin,99774,False
7133517,46,Raul Rusescu,43774,Pierre Webó,4618,False
7133517,33,Anton Putilo,32149,Muhammed Ildiz,50531,True
7133516,84,Sinan Bakış,169317,Yonathan Del Valle,34368,True
7133516,81,Amir Hadžiahmetović,795421,Ali Turan,5813,False
7133516,81,Ali Dere,110965,Dimitar Rangelov,20744,False
7133516,63,Kubilay Kanatsızkuş,828953,Joshua John,27759,True
7133516,60,Deni Milošević,190403,Alban Meha,850994,False
7133516,44,Cristóbal Jorquera,18346,Merter Yüce,60357,True
7133521,88,Emre Uğur Uruç,370940,Vladimir Koman,22089,True
7133521,83,Josué,77726,Lukas Podolski,1367,False
7133521,78,Magaye Gueye,51417,Edgar Silva,54691,True
7133521,69,Ahmet Dereli,163711,Roni,328991,True
7133521,60,Nigel de Jong,1879,Tolga Ciğerci,120298,False
7133521,60,Sinan Gümüş,169165,Yasin Öztekin,21876,False
7133524,80,Ricardo Vaz Tê,1261,Hugo Rodallega,15668,False
7133524,71,Mustafa Pektemek,43643,Marcio Mossoró,42293,True
7133524,70,Samuel Holmén,7740,Emre Belözoğlu,2054,True
7133524,46,Uğur Uçar,5713,Cenk Ahmet Alkılıç,81928,True
7133524,46,Onur Ayık,67140,Ömer Bayram,68335,False
7133524,46,Abdoul Sissoko,51461,Özer Hurmacı,43425,False
7133518,86,Hyun-Jun Suk,106249,Ogenyi Onazi,150200,True
7133518,80,Emrah Başsan,174141,Ahmet İlhan Özek,124831,False
7133518,72,Patryk Tuszyński,71075,Oğulcan Çağlayan,387050,False
7133518,72,Mehmet Akyüz,74144,Robin Yalçın,138154,False
7133527,82,Osman Çelik,758656,Tănase Cristian,43782,False
7133527,77,İsmail Köybaşı,43605,Volkan Şen,43533,True
7133527,65,Moussa Sow,3215,Robin van Persie,1,True
7133527,56,Roman Neustädter,38471,Mehmet Topal,17793,True
7133527,56,Serdar Deliktaş,84807,Abdou Traoré,21090,False
7133527,56,İlhan Depe,146368,Mustapha Yatabaré,51558,False
7133515,90,Vasil Bozhikov,87277,Adem Büyük,60250,True
7133515,76,Veysel Sarı,98276,Samuel Eduok,330035,True
7133515,68,Sefa Yılmaz,39737,Daniel Candeias,41835,False
7133515,60,Ferhat Kiraz,60352,Turgut Şahin,60645,True
7133515,58,Jonathan Ayite,51439,Wilde-Donald Guerrier,199416,False
7133529,90,Serdar Özkan,30032,Samuel Eto'o,11688,False
7133529,88,Kenan Horić,72389,Zeki Yildirim,107658,False
7133529,74,Umut Sönmez,142262,Srđan Mijailović,98436,True
7133529,74,Alain Traoré,16018,Umut Bulut,5275,True
7133529,57,Mbilla Etame,60426,Richard Danilo,1049650,False
7133580,90,Mustafa Pektemek,43643,Mehmet Batdal,81617,False
7133580,88,Eren Albayrak,43532,Cengiz Ünder,758876,False
7133580,82,Samuel Holmén,7740,Marcio Mossoró,42293,False
7133580,77,Lukas Podolski,1367,Sinan Gümüş,169165,True
7133580,71,Josué,77726,Selçuk İnan,31253,True
7133569,85,Ismail Aissati,10675,Daniel Candeias,41835,True
7133569,82,Daniel Kolář,15427,Muhammed Ildiz,50531,False
7133569,55,Anton Putilo,32149,Sergei Kislyak,49809,False
7133569,46,Wilde-Donald Guerrier,199416,Sefa Yılmaz,39737,True
7133569,46,Jonathan Ayite,51439,Deniz Vural,94413,True
7133569,20,Daniel Larsson,7129,Davy Claude Angan,39242,False
7133560,82,Sercan Yıldırım,43173,Cristóbal Jorquera,18346,False
7133560,70,Ermin Zec,44279,Dejan Lazarevič,45927,True
7133560,63,Bilal Kisa,5914,Kubilay Kanatsızkuş,828953,False
7133560,46,Abdou Traoré,21090,Serdar Deliktaş,84807,True
7133575,90,Kenan Horić,72389,Samuel Eto'o,11688,True
7133575,77,Serdar Özkan,30032,Ramon Motta,39665,True
7133575,64,Marko Milinković,43138,Aydin Karabulut,18862,False
7133575,64,Mbilla Etame,60426,Richard Danilo,1049650,True
7133575,60,Abdulrahman Khalili,109970,Vedat Muriqi,310874,False
7133575,46,Bogdan Stancu,22547,İrfan Can Kahveci,226986,False
7133581,89,Andreas Beck,9860,Oğuzhan Özyakup,137642,True
7133581,88,Hyun-Jun Suk,106249,Matúš Bero,187207,False
7133581,79,Luis Ibáñez,39478,Ogenyi Onazi,150200,False
7133581,76,Ömer Şişmanoğlu,29451,Vincent Aboubakar,116869,True
7133581,66,Gökhan Inler,4252,Tolgay Arslan,71203,True
7133581,64,Aytaç Kara,128196,Yusuf Erdoğan,256663,False
7133559,90,Samican Keskin,257025,Tevfik Altındağ,74042,False
7133559,89,Mehmet Akyüz,74144,Ahmet İlhan Özek,124831,True
7133559,88,Patryk Tuszyński,71075,Robin Yalçın,138154,True
7133559,70,Emrah Başsan,174141,Oğulcan Çağlayan,387050,True
7133559,66,Ahmet Bahcivan,999394,Emre Uğur Uruç,370940,False
7133574,90,Tugay Kaçar,152437,Aminu Umar,333087,True
7133574,81,Alain Traoré,16018,Umut Sönmez,142262,False
7133574,70,Adrien Regattin,99774,Adam Maher,111719,True
7133574,66,Umut Bulut,5275,Welliton,27570,False
7133574,64,Raul Rusescu,43774,Pierre Webó,4618,True
7133574,46,Kubilay Sönmez,169213,Samba Sow,73059,False
7133561,79,Roman Neustädter,38471,Jeremain Lens,18115,False
7133561,78,Soner Aydoğdu,69351,Muğdat Çelik,74114,True
7133561,59,Alper Potuk,55028,Volkan Şen,43533,False
7133561,59,Ricardo Vaz Tê,1261,Mervan Çelik,35631,True
7133561,40,Emmanuel Emenike,82011,Robin van Persie,1,False
7133568,88,Abdülkerim Bardakcı,178963,Jagoš Vuković,50289,True
7133568,84,Vasil Bozhikov,87277,Abdullah Durak,42224,False
7133568,76,Deni Milošević,190403,Halil İbrahim Sönmez,806193,True
7133568,63,Ahmed Ildız,849329,Samuel Eduok,330035,False
7133568,46,Turgut Şahin,60645,Batuhan Altıntaş,226994,False
7133568,11,Ali Turan,5813,Jens Jønsson,156640,True
7133578,84,Marc Kibong Mbamba,60412,Deni Milošević,190403,False
7133578,72,Orkan Çınar,283901,Evans Kangwa,604444,True
7133578,72,İlhan Parlak,5810,Daniel Larsson,7129,True
7133578,72,Ioan Hora,44460,Dimitar Rangelov,20744,False
7133578,61,Amir Hadžiahmetović,795421,Riad Bajić,331751,False
7133578,46,Anton Putilo,32149,Muhammed Ildiz,50531,True
7133588,90,Ricardo Vaz Tê,1261,Onur Ayık,67140,False
7133588,82,Sinan Bakış,169317,Joshua John,27759,True
7133588,63,Cristóbal Jorquera,18346,Ricardo Faty,9421,True
7133588,63,Kubilay Kanatsızkuş,828953,Yonathan Del Valle,34368,True
7133588,56,Mervan Çelik,35631,Custódio,6561,False
7133588,35,Soner Aydoğdu,69351,Landry N'Guemo,8958,False
7133573,88,Ömer Şişmanoğlu,29451,Vincent Aboubakar,116869,False
7133573,88,Ahmet Bahcivan,999394,Renan Foguinho,127983,True
7133573,78,Kerim Frei,157014,Ricardo Quaresma,6254,False
7133573,64,Gökhan Inler,4252,Tolgay Arslan,71203,False
7133573,60,Edgar Silva,54691,Magaye Gueye,51417,True
7133573,59,Emre Uğur Uruç,370940,Tevfik Altındağ,74042,True
7133587,82,Adam Maher,111719,Dzon Delarge,158533,True
7133587,82,Ismail Aissati,10675,Isaac Sackey,292965,False
7133587,74,Efecan Karaca,60510,Daniel Candeias,41835,False
7133587,72,Raul Rusescu,43774,Pierre Webó,4618,True
7133587,67,Taha Yalçıner,60346,Jonathan Ayite,51439,False
7133587,64,Erdal Kılıçaslan,43693,Adrien Regattin,99774,True
7133579,86,Osman Çelik,758656,İlhan Depe,146368,False
7133579,70,Vladimir Rodić,347476,Dejan Lazarevič,45927,False
7133579,62,Batuhan Altıntaş,226994,Bengali-Fodé Koita,51407,True
7133579,46,Loret Sadiku,143356,Abdullah Durak,42224,True
7133579,46,Strahil Popov,52001,Veysel Sarı,98276,True
7133579,32,Adriano Facchini,167859,Ahmet Şahin,54636,False
7133577,84,Halil Ibrahim Pehlivan,777291,Serdar Gürler,96520,False
7133577,83,Furkan Yaman,553642,Samba Sow,73059,True
7133577,73,Cosmin Matei,44429,Aydin Karabulut,18862,False
7133577,58,Umut Sönmez,142262,Alain Traoré,16018,True
7133577,58,Vedat Muriqi,310874,Bogdan Stancu,22547,False
7133577,46,Ufuk Budak,96688,Larrys Mabiala,21556,True
7133585,90,Salih Uçan,135695,Alper Potuk,55028,True
7133585,84,Emmanuel Emenike,82011,Volkan Şen,43533,True
7133585,84,Aatif Chahechouhe,114911,Robin van Persie,1,True
7133585,70,Luis Pedro Cavanda,93562,Eren Derdiyok,21943,False
7133585,66,Lukas Podolski,1367,Wesley Sneijder,1934,False
7133585,46,Yasin Öztekin,21876,Sinan Gümüş,169165,False
7133582,90,Emrah Başsan,174141,Davide Petrucci,307266,False
7133582,85,Eren Albayrak,43532,Ferhat Öztorun,17796,True
7133582,83,Mehmet Akyüz,74144,Ahmet İlhan Özek,124831,False
7133582,73,Mustafa Pektemek,43643,Marcio Mossoró,42293,True
7133582,71,Patryk Tuszyński,71075,Oğulcan Çağlayan,387050,False
7133582,67,Stefano Napoleoni,46939,Cengiz Ünder,758876,True
7133576,90,Milan Jevtović,267501,Richard Danilo,1049650,False
7133576,81,Hyun-Jun Suk,106249,Dame N'Doye,30178,True
7133576,79,Kenan Horić,72389,Mbilla Etame,60426,False
7133576,73,Yekta Kurtuluş,60289,Sakıb Aytaç,86777,False
7133576,61,Muhammet Demir,43543,Ogenyi Onazi,150200,True
7133589,90,Sefa Yılmaz,39737,Daniel Candeias,41835,True
7133589,84,Ali Ahamada,102689,Murat Duruer,5273,False
7133589,72,Umut Bulut,5275,Umut Sönmez,142262,False
7133589,66,Efecan Karaca,60510,Wilde-Donald Guerrier,199416,True
7133596,90,Hamit Altıntop,246,Wesley Sneijder,1934,True
7133596,86,Eren Derdiyok,21943,Lukas Podolski,1367,True
7133596,81,Sinan Gümüş,169165,Bruma,97012,True
7133596,73,Tomáš Necid,18955,Joshua John,27759,False
7133596,64,Cristóbal Jorquera,18346,Kubilay Kanatsızkuş,828953,False
7133596,64,Emre Taşdemir,190191,Ricardo Faty,9421,False
7133586,89,Elvis Kokalović,42144,Abdou Traoré,21090,True
7133586,84,Bruno Mota,794879,Abdulkadir Kayali,46167,False
7133586,68,Mohammed Fatau,258961,Anton Putilo,32149,False
7133586,68,Çınar Tarhan,851949,Dejan Lazarevič,45927,True
7133586,46,İlhan Parlak,5810,Evans Kangwa,604444,False
7133586,46,İlhan Depe,146368,Vladimir Rodić,347476,True
7133570,83,Orhan Taşdelen,74088,Miguel Lopes,41651,True
7133570,79,Turgut Şahin,60645,André Castro,41652,False
7133570,57,Bengali-Fodé Koita,51407,Samuel Eduok,330035,False
7133570,46,Bora Körk,5890,Milan Lukač,79171,True
7133570,46,Aykut Çeviker,74133,Custódio,6561,True
7133570,46,Loret Sadiku,143356,Abdullah Durak,42224,False
7133584,90,Kenan Horić,72389,Mbilla Etame,60426,True
7133584,87,Yekta Kurtuluş,60289,Zeki Yildirim,107658,True
7133584,83,Ahmet Bahcivan,999394,Cem Özdemir,135862,False
7133584,72,Samuel Eto'o,11688,Ramon Motta,39665,True
7133584,59,Magaye Gueye,51417,Vladimir Koman,22089,False
7133599,87,Mustafa Pektemek,43643,Mehmet Batdal,81617,False
7133599,83,Olcay Şahan,16078,Vincent Aboubakar,116869,True
7133599,81,Gökhan Gönül,30137,Adriano,4441,True
7133599,57,Eren Albayrak,43532,Ferhat Öztorun,17796,False
7133599,46,Tolgay Arslan,71203,Gökhan Inler,4252,True
7133599,40,Joseph Attamah,332963,Emre Belözoğlu,2054,False
7133594,90,Mustafa Yumlu,124643,Luis Ibáñez,39478,False
7133594,89,Vedat Muriqi,310874,Cosmin Matei,44429,True
7133594,63,Muhammet Demir,43543,Aytaç Kara,128196,False
7133594,46,Cosmin Matei,44429,İrfan Can Kahveci,226986,True
7133594,32,Tokelo Rantie,238138,Kamal Issah,135773,True
7133583,83,Marwane Saadane,847714,Oğulcan Çağlayan,387050,True
7133583,77,Volkan Şen,43533,Moussa Sow,3215,False
7133583,69,İsmail Köybaşı,43605,Hasan Ali Kaldırım,39847,False
7133583,69,Roman Neustädter,38471,Martin Škrtel,12394,False
7133583,69,Patryk Tuszyński,71075,Robin Yalçın,138154,True
7133583,66,Emrah Başsan,174141,Ahmet İlhan Özek,124831,True
7133572,90,Erdal Kılıçaslan,43693,Dzon Delarge,158533,False
7133572,85,Cheick Diabaté,44298,Pierre Webó,4618,False
7133572,84,Ioan Hora,44460,Deni Milošević,190403,True
7133572,79,Raheem Lawal,239274,Adam Maher,111719,False
7133572,75,Jens Jønsson,156640,Volkan Fındıklı,93248,True
7133572,56,Halil İbrahim Sönmez,806193,Dimitar Rangelov,20744,True
7133593,89,Milan Jevtović,267501,Richard Danilo,1049650,False
7133593,84,Eren Albayrak,43532,Mehmet Batdal,81617,True
7133593,76,Mustafa Pektemek,43643,Yalçın Ayhan,43507,True
7133593,60,Mbilla Etame,60426,Ramon Motta,39665,False
7133593,60,Yekta Kurtuluş,60289,Zeki Yildirim,107658,False
7133593,55,Emre Belözoğlu,2054,Mahmut Tekdemir,43666,True
7133611,88,Olcay Şahan,16078,Kerim Frei,157014,False
7133611,86,Necip Uysal,43394,Oğuzhan Özyakup,137642,False
7133611,76,Jeremain Lens,18115,Moussa Sow,3215,True
7133611,60,Vincent Aboubakar,116869,Ricardo Quaresma,6254,False
7133611,46,Volkan Şen,43533,Aatif Chahechouhe,114911,True
7133597,90,Halil İbrahim Sönmez,806193,Amir Hadžiahmetović,795421,False
7133597,79,Alban Meha,850994,Deni Milošević,190403,False
7133597,63,Dimitar Rangelov,20744,Ömer Ali Şahiner,103912,False
7133597,56,Wilde-Donald Guerrier,199416,Efecan Karaca,60510,True
7133597,46,Jonathan Ayite,51439,Isaac Sackey,292965,True
7133603,90,Orhan Taşdelen,74088,Hugo Rodallega,15668,False
7133603,84,İlhan Parlak,5810,Abdulkadir Kayali,46167,True
7133603,73,Orkan Çınar,283901,Emre Nefiz,242823,True
7133603,70,Muğdat Çelik,74114,Onur Ayık,67140,False
7133603,67,Anton Putilo,32149,Bruno Mota,794879,True
7133603,61,Ricardo Vaz Tê,1261,Soner Aydoğdu,69351,False
7133612,85,Serdar Deliktaş,84807,Ermin Zec,44279,False
7133612,85,Aminu Umar,333087,Adrien Regattin,99774,True
7133612,77,İlhan Depe,146368,Elvis Kokalović,42144,False
7133612,77,Dejan Lazarevič,45927,Tănase Cristian,43782,False
7133612,72,Raul Rusescu,43774,Pierre Webó,4618,True
7133612,66,Mehmet Güven,17795,Adam Maher,111719,True
7133571,90,Ahmet Bahcivan,999394,Tevfik Altındağ,74042,True
7133571,82,Samican Keskin,257025,Roni,328991,True
7133571,75,Guy-Michel Landel,88610,Orhan Şam,5784,False
7133571,64,Cem Özdemir,135862,Edgar Silva,54691,True
7133571,64,Tokelo Rantie,238138,Vedat Muriqi,310874,False
7133571,54,Kamal Issah,135773,Aydin Karabulut,18862,False
7133592,90,Josué,77726,Wesley Sneijder,1934,False
7133592,89,Eren Derdiyok,21943,Lukas Podolski,1367,False
7133592,88,Ferhat Kiraz,60352,David Pavelka,101330,True
7133592,88,Martin Linnes,109569,Yasin Öztekin,21876,False
7133592,83,Turgut Şahin,60645,Adem Büyük,60250,True
7133592,66,Bengali-Fodé Koita,51407,Samuel Eduok,330035,True
7133595,87,Ricardo Faty,9421,Cristóbal Jorquera,18346,True
7133595,80,Recep Niyaz,116944,Davide Petrucci,307266,False
7133595,77,Özgür Çek,69434,Ahmet İlhan Özek,124831,False
7133595,66,Leonard Kweuke,46118,Robin Yalçın,138154,False
7133595,58,Sercan Yıldırım,43173,Yonathan Del Valle,34368,True
7133595,46,Joshua John,27759,Kubilay Kanatsızkuş,828953,True
7133608,85,Muhammet Demir,43543,Yusuf Erdoğan,256663,False
7133608,84,Alain Traoré,16018,Srđan Mijailović,98436,True
7133608,79,Ramil Sheydaev,280657,Matúš Bero,187207,False
7133608,63,Mustafa Yumlu,124643,Uğur Demirok,43427,False
7133608,17,Umut Sönmez,142262,Murat Duruer,5273,True
7133604,83,Serge Akakpo,39046,Zeki Yavru,140735,True
7133604,80,Tevfik Altındağ,74042,Renan Foguinho,127983,False
7133604,80,Muhammet Demir,43543,Ján Ďurica,12869,True
7133604,72,Cem Özdemir,135862,Vladimir Koman,22089,False
7133604,60,Ousmane Viera,37011,Mauricio Ramos,47011,False
7133604,46,Fabián Castillo,151561,Aytaç Kara,128196,True
7133601,90,Vasil Bozhikov,87277,André Castro,41652,False
7133601,83,Ahmet İlhan Özek,124831,Oğulcan Çağlayan,387050,True
7133601,81,Ferhat Kiraz,60352,Tunay Torun,30241,False
7133601,70,Turgut Şahin,60645,Bengali-Fodé Koita,51407,False
7133601,55,Özgür Çek,69434,Dhurgham Ismail,809593,True
7133601,55,Recep Niyaz,116944,Marwane Saadane,847714,True
7133614,90,Gökhan Inler,4252,Oğuzhan Özyakup,137642,True
7133614,87,Ömer Şişmanoğlu,29451,Cenk Tosun,72127,True
7133614,84,Sinan Bakış,169317,Merter Yüce,60357,False
7133614,55,Tomáš Necid,18955,Yonathan Del Valle,34368,False
7133614,55,Emre Taşdemir,190191,Joshua John,27759,False
7133614,46,Tolgay Arslan,71203,Olcay Şahan,16078,True
7133602,90,Stefano Napoleoni,46939,Marcio Mossoró,42293,False
7133602,85,Marko Milinković,43138,Abdulrahman Khalili,109970,True
7133602,82,Doka Madureira,52002,Cengiz Ünder,758876,False
7133602,74,Kamal Issah,135773,İrfan Can Kahveci,226986,True
7133602,71,Mustafa Pektemek,43643,Mehmet Batdal,81617,False
7133602,67,Cosmin Matei,44429,Vedat Muriqi,310874,True
7133606,90,Jonathan Ayite,51439,Fabrice N'Sakala,123387,False
7133606,88,Erhan Kartal,97961,Efecan Karaca,60510,False
7133606,84,Sajjad Shahbazzadeh,844573,Vágner Love,13313,False
7133606,66,İlhan Depe,146368,Dejan Lazarevič,45927,True
7133606,13,Hakan Aslantaş,5778,Ólafur Ingi Skúlason,19739,True
7133617,82,Adam Maher,111719,Musa Çağıran,60363,False
7133617,72,Aminu Umar,333087,Dzon Delarge,158533,False
7133617,65,Raul Rusescu,43774,Pierre Webó,4618,False
7133617,46,Muğdat Çelik,74114,Soner Aydoğdu,69351,True
7133617,46,Ricardo Vaz Tê,1261,Mervan Çelik,35631,True
7133609,81,Eren Derdiyok,21943,Lukas Podolski,1367,True
7133609,75,Orkan Çınar,283901,Bruno Mota,794879,False
7133609,69,Anton Putilo,32149,Doğanay Kılıç,328133,False
7133609,62,Davy Claude Angan,39242,Evans Kangwa,604444,False
7133609,62,Semih Kaya,47599,Serdar Aziz,43528,True
7133609,46,Sabri Sarioğlu,5715,Martin Linnes,109569,True
7133591,90,Selim Ay,116282,Alban Meha,850994,True
7133591,74,Alain Traoré,16018,Umut Bulut,5275,False
7133591,72,Alban Meha,850994,Deni Milošević,190403,True
7133591,64,Umut Sönmez,142262,Kubilay Sönmez,169213,False
7133591,59,Ioan Hora,44460,Dimitar Rangelov,20744,True
7133598,90,Rıdvan Şimşek,60338,Samuel Eto'o,11688,True
7133598,90,Serdar Özkan,30032,Richard Danilo,1049650,True
7133598,87,Kenan Horić,72389,Yekta Kurtuluş,60289,True
7133598,76,Aatif Chahechouhe,114911,Jeremain Lens,18115,False
7133598,69,Fernandão,1856192,Alper Potuk,55028,False
7133610,90,Stefano Napoleoni,46939,Edin Višća,109779,True
7133610,82,Abdülkadir Ömür,826155,Serge Akakpo,39046,False
7133610,82,Doka Madureira,52002,Cengiz Ünder,758876,True
7133610,80,Samuel Holmén,7740,Marcio Mossoró,42293,True
7133610,67,Fabián Castillo,151561,Yusuf Erdoğan,256663,False
7133626,90,Batuhan Altıntaş,226994,Bengali-Fodé Koita,51407,True
7133626,86,Olcay Şahan,16078,Rhodolfo,39355,False
7133626,84,David Pavelka,101330,Tunay Torun,30241,True
7133626,78,Turgut Şahin,60645,Samuel Eduok,330035,True
7133626,78,Atınç Nukan,115205,Tolgay Arslan,71203,False
7133626,72,Kerim Frei,157014,Vincent Aboubakar,116869,False
7133590,83,Mehmet Akyüz,74144,Özgür Çek,69434,False
7133590,78,Orkan Çınar,283901,Evans Kangwa,604444,True
7133590,74,Bruno Mota,794879,Barış Yardımcı,594420,True
7133590,68,Daniel Larsson,7129,Davy Claude Angan,39242,True
7133590,63,Dhurgham Ismail,809593,Davide Petrucci,307266,False
7133590,50,Marwane Saadane,847714,Oğulcan Çağlayan,387050,False
7133627,87,Halil İbrahim Sönmez,806193,Jens Jønsson,156640,False
7133627,87,Dejan Lazarevič,45927,İlhan Depe,146368,True
7133627,71,Deni Milošević,190403,Dimitar Rangelov,20744,False
7133627,68,Kerim Zengin,43669,Ermin Zec,44279,True
7133627,46,Ali Turan,5813,Amir Hadžiahmetović,795421,False
7133607,90,Emre Uğur Uruç,370940,Digão,243551,True
7133607,88,Anil Karaer,81941,Ufuk Budak,96688,False
7133607,85,Murat Duruer,5273,Samba Sow,73059,False
7133607,69,Ahmet Dereli,163711,Bekir Yılmaz,81620,True
7133607,65,Kubilay Sönmez,169213,Welliton,27570,False
7133607,6,Renan Foguinho,127983,Tevfik Altındağ,74042,True
7133624,89,Ricardo Vaz Tê,1261,Onur Ayık,67140,False
7133624,88,Soner Aydoğdu,69351,Aykut Çeviker,74133,False
7133624,84,Efecan Karaca,60510,Daniel Candeias,41835,True
7133624,79,Jonathan Ayite,51439,Emre Akbaba,343527,True
7133624,75,Muğdat Çelik,74114,Özer Hurmacı,43425,False
7133624,46,Wilde-Donald Guerrier,199416,Fabrice N'Sakala,123387,True
7133605,89,Aurélien Chedjou,27027,Wesley Sneijder,1934,False
7133605,89,Adam Maher,111719,Aminu Umar,333087,True
7133605,86,Cheick Diabaté,44298,Pierre Webó,4618,True
7133605,82,Dzon Delarge,158533,Adrien Regattin,99774,True
7133605,77,Martin Linnes,109569,Yasin Öztekin,21876,False
7133605,25,Semih Kaya,47599,Serdar Aziz,43528,False
7133600,90,Bilal Kisa,5914,Cristóbal Jorquera,18346,True
7133600,87,Ricardo Faty,9421,Kubilay Kanatsızkuş,828953,True
7133600,82,Jean Makoun,3589,Rıdvan Şimşek,60338,False
7133600,76,Joshua John,27759,Yonathan Del Valle,34368,True
7133600,74,Serdar Özkan,30032,Richard Danilo,1049650,False
7133600,43,Charles,33109,Zeki Yildirim,107658,False
7133615,75,Fernandão,1856192,Volkan Şen,43533,True
7133615,69,Ozan Tufan,251907,Alper Potuk,55028,True
7133615,60,Vedat Muriqi,310874,Aydin Karabulut,18862,False
7133615,57,Cosmin Matei,44429,Ahmet Oğuz,603902,False
7133615,46,Guy-Michel Landel,88610,Tokelo Rantie,238138,False
7133615,11,Moussa Sow,3215,Robin van Persie,1,True
7133631,90,Edgar Silva,54691,Magaye Gueye,51417,True
7133631,87,Samican Keskin,257025,Cem Özdemir,135862,True
7133631,84,Stefano Napoleoni,46939,Uğur Uçar,5713,False
7133631,67,Emre Uğur Uruç,370940,Ahmet Dereli,163711,True
7133631,65,Mustafa Pektemek,43643,Mehmet Batdal,81617,False
7133631,58,Doka Madureira,52002,Cengiz Ünder,758876,False
7133628,88,Kerim Frei,157014,Cenk Tosun,72127,True
7133628,86,Orkan Çınar,283901,Evans Kangwa,604444,False
7133628,71,Andreas Beck,9860,Rhodolfo,39355,True
7133628,71,Doğanay Kılıç,328133,Muhammed Ildiz,50531,False
7133628,63,Davy Claude Angan,39242,İlhan Parlak,5810,False
7133628,53,Gökhan Inler,4252,Tolgay Arslan,71203,True
7133633,89,Erdal Kılıçaslan,43693,Pierre Webó,4618,False
7133633,86,Dhurgham Ismail,809593,Jakob Jantscher,26292,True
7133633,80,Adam Maher,111719,Mehmet Güven,17795,False
7133633,80,Davide Petrucci,307266,Godfrey Oboabona,238594,True
7133633,73,Dzon Delarge,158533,Aminu Umar,333087,False
7133633,16,Mehmet Akyüz,74144,Orhan Ovacıklı,130454,True
7133629,90,Soner Aydoğdu,69351,Hugo Rodallega,15668,True
7133629,88,Halil İbrahim Sönmez,806193,Deni Milošević,190403,False
7133629,76,Muğdat Çelik,74114,Özer Hurmacı,43425,True
7133629,76,Ioan Hora,44460,Riad Bajić,331751,False
7133629,65,Ricardo Vaz Tê,1261,Onur Ayık,67140,True
7133629,46,Dimitar Rangelov,20744,Amir Hadžiahmetović,795421,False
7133630,89,Mert Iliman,314148,Préjuce Nakoulma,60848,True
7133630,89,Dejan Lazarevič,45927,Valerică Găman,43100,False
7133630,89,Hakan Aslantaş,5778,Kerim Zengin,43669,False
7133630,72,Murat Duruer,5273,Deniz Türüç,252207,True
7133630,54,Miladin Stevanović,927135,Levent Gülen,134245,True
7133630,18,Valerică Găman,43100,İlhan Depe,146368,False
7133613,90,Batuhan Altıntaş,226994,David Pavelka,101330,False
7133613,85,Ferhat Kiraz,60352,Samuel Eduok,330035,False
7133613,81,Kenan Horić,72389,Yekta Kurtuluş,60289,True
7133613,76,Ramon Motta,39665,Jean Makoun,3589,True
7133613,69,Turgut Şahin,60645,Tunay Torun,30241,False
7133613,59,Serdar Özkan,30032,Richard Danilo,1049650,True
7133616,85,Gökay İravul,106827,Sajjad Shahbazzadeh,844573,False
7133616,71,Josué,77726,Eren Derdiyok,21943,True
7133616,57,Erhan Kartal,97961,Lamine Gassama,40698,False
7133616,55,Jonathan Ayite,51439,Efecan Karaca,60510,False
7133616,46,Hamit Altıntop,246,Selçuk İnan,31253,True
7133632,89,Aleksandar Šćekić,836566,Serdar Gürler,96520,True
7133632,86,Sinan Bakış,169317,Merter Yüce,60357,False
7133632,74,Marko Milinković,43138,Abdulrahman Khalili,109970,True
7133632,70,Sercan Yıldırım,43173,Kubilay Kanatsızkuş,828953,False
7133632,62,Cosmin Matei,44429,Vedat Muriqi,310874,True
7133632,59,Bilal Kisa,5914,Yonathan Del Valle,34368,False
7133634,84,Salih Uçan,135695,Jeremain Lens,18115,False
7133634,71,Ozan Tufan,251907,Alper Potuk,55028,False
7133634,71,Aatif Chahechouhe,114911,Moussa Sow,3215,False
7133634,62,Güray Vural,43559,Fabián Castillo,151561,True
7133634,46,Yusuf Yazıcı,827804,Ogenyi Onazi,150200,True
7133635,87,Aytaç Kara,128196,Ogenyi Onazi,150200,False
7133635,87,Yonathan Del Valle,34368,Erdem Özgenç,60332,True
7133635,85,Yusuf Erdoğan,256663,Yusuf Yazıcı,827804,False
7133635,78,Tomáš Necid,18955,Merter Yüce,60357,True
7133635,65,Sercan Yıldırım,43173,Joshua John,27759,True
7133635,64,Carl Medjani,16709,Fabián Castillo,151561,False
7133622,88,Oğulcan Çağlayan,387050,Leonard Kweuke,46118,False
7133622,73,Davide Petrucci,307266,Recep Niyaz,116944,False
7133622,66,Guy-Michel Landel,88610,Ismail Aissati,10675,True
7133622,65,Efecan Karaca,60510,Wilde-Donald Guerrier,199416,True
7133622,39,Vágner Love,13313,Taha Yalçıner,60346,True
7133622,13,Ahmet İlhan Özek,124831,Patryk Tuszyński,71075,False
7133640,84,Osman Çelik,758656,Dejan Lazarevič,45927,True
7133640,83,Daniel Larsson,7129,Aykut Çeviker,74133,False
7133640,83,Olcan Adın,18767,Onur Ayık,67140,False
