match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
7133740,11927,29,1493568000,Adanaspor,3069,Antalyaspor,3056,2,5,0,3,2,Ended,100
7133750,11927,29,1493568000,Başakşehir FK,3086,Beşiktaş JK,3050,3,1,3,0,1,Ended,100
7133751,11927,29,1493658000,Bursaspor,3055,Galatasaray,3061,0,5,0,2,2,Ended,100
7133744,11927,29,1493658000,Sincan Belediyesi Ankaraspor,3057,Konyaspor,3085,0,0,0,0,3,Ended,100
7133748,11927,30,1494003600,Antalyaspor,3056,Başakşehir FK,3086,0,1,0,0,2,Ended,100
7133749,11927,30,1494075600,Gençlerbirliği,7802,Adanaspor,3069,0,1,0,1,2,Ended,100
7133758,11927,30,1494075600,Trabzonspor,3051,Kayserispor,3072,2,3,2,2,2,Ended,100
7133747,11927,30,1494086400,Galatasaray,3061,Kasımpaşa,6063,1,3,0,1,2,Ended,100
7133755,11927,30,1494086400,Konyaspor,3085,Alanyaspor,6362,2,3,1,1,2,Ended,100
7133752,11927,30,1494162000,Çaykur Rizespor,3064,Bursaspor,3055,6,0,4,0,1,Ended,100
7133767,11927,30,1494172800,Beşiktaş JK,3050,Fenerbahçe,3052,1,1,1,0,3,Ended,100
7133756,11927,30,1494262800,Akhisarspor,24748,Gaziantepspor,3060,6,0,1,0,1,Ended,100
7133754,11927,30,1494262800,Karabükspor,7027,Sincan Belediyesi Ankaraspor,3057,1,0,0,0,1,Ended,100
7133769,11927,31,1494608400,Kasımpaşa,6063,Çaykur Rizespor,3064,4,2,0,0,1,Ended,100
7133763,11927,31,1494608400,Kayserispor,3072,Konyaspor,3085,2,1,1,1,1,Ended,100
7133757,11927,31,1494680400,Başakşehir FK,3086,Gençlerbirliği,7802,2,1,0,1,1,Ended,100
7133765,11927,31,1494691200,Adanaspor,3069,Trabzonspor,3051,1,1,1,1,3,Ended,100
7133768,11927,31,1494691200,Fenerbahçe,3052,Antalyaspor,3056,0,1,0,0,2,Ended,100
7133766,11927,31,1494766800,Sincan Belediyesi Ankaraspor,3057,Akhisarspor,24748,0,4,0,1,2,Ended,100
7133760,11927,31,1494777600,Alanyaspor,6362,Karabükspor,7027,4,2,1,1,1,Ended,100
7133772,11927,31,1494777600,Gaziantepspor,3060,Galatasaray,3061,1,2,0,1,2,Ended,100
7133759,11927,31,1494867600,Bursaspor,3055,Beşiktaş JK,3050,0,2,0,0,2,Ended,100
7133761,11927,32,1495213200,Galatasaray,3061,Sincan Belediyesi Ankaraspor,3057,2,0,2,0,1,Ended,100
7133762,11927,32,1495276200,Çaykur Rizespor,3064,Gaziantepspor,3060,2,0,1,0,1,Ended,100
7133773,11927,32,1495285200,Kayserispor,3072,Adanaspor,3069,1,1,1,0,3,Ended,100
7133770,11927,32,1495296000,Antalyaspor,3056,Bursaspor,3055,2,1,1,0,1,Ended,100
7133776,11927,32,1495296000,Beşiktaş JK,3050,Kasımpaşa,6063,4,1,2,1,1,Ended,100
7133774,11927,32,1495371600,Konyaspor,3085,Karabükspor,7027,3,0,2,0,1,Ended,100
7133771,11927,32,1495382400,Trabzonspor,3051,Başakşehir FK,3086,0,0,0,0,3,Ended,100
7133764,11927,32,1495472400,Akhisarspor,24748,Alanyaspor,6362,3,0,1,0,1,Ended,100
7133794,11927,32,1495472400,Gençlerbirliği,7802,Fenerbahçe,3052,1,2,1,0,2,Ended,100
7133780,11927,33,1495890000,Kasımpaşa,6063,Antalyaspor,3056,0,3,0,1,2,Ended,100
7133777,11927,33,1495890000,Konyaspor,3085,Akhisarspor,24748,0,3,0,2,2,Ended,100
7133779,11927,33,1495897200,Başakşehir FK,3086,Adanaspor,3069,2,1,1,1,1,Ended,100
7133783,11927,33,1495900800,Fenerbahçe,3052,Trabzonspor,3051,1,1,1,0,3,Ended,100
7133781,11927,33,1495976400,Bursaspor,3055,Gençlerbirliği,7802,1,2,1,0,2,Ended,100
7133782,11927,33,1495976400,Karabükspor,7027,Kayserispor,3072,2,2,0,1,3,Ended,100
7133778,11927,33,1495976400,Sincan Belediyesi Ankaraspor,3057,Çaykur Rizespor,3064,1,2,1,1,2,Ended,100
7133785,11927,33,1495987200,Gaziantepspor,3060,Beşiktaş JK,3050,0,4,0,2,2,Ended,100
7133775,11927,33,1496077200,Alanyaspor,6362,Galatasaray,3061,2,3,1,3,2,Ended,100
7133793,11927,34,1496412000,Akhisarspor,24748,Karabükspor,7027,2,3,1,0,2,Ended,100
7133792,11927,34,1496412000,Gençlerbirliği,7802,Kasımpaşa,6063,1,0,1,0,1,Ended,100
7133789,11927,34,1496422800,Antalyaspor,3056,Gaziantepspor,3060,4,1,2,1,1,Ended,100
7133784,11927,34,1496487600,Kayserispor,3072,Başakşehir FK,3086,0,1,0,0,2,Ended,100
7133787,11927,34,1496498400,Adanaspor,3069,Fenerbahçe,3052,1,3,1,2,2,Ended,100
7133791,11927,34,1496498400,Beşiktaş JK,3050,Sincan Belediyesi Ankaraspor,3057,4,0,2,0,1,Ended,100
7133790,11927,34,1496498400,Galatasaray,3061,Konyaspor,3085,2,1,1,0,1,Ended,100
7133786,11927,34,1496498400,Trabzonspor,3051,Bursaspor,3055,1,2,0,0,2,Ended,100
7133788,11927,34,1496498400,Çaykur Rizespor,3064,Alanyaspor,6362,1,0,1,0,1,Ended,100
