match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
15812262,91733,29,1017574200,Samsunspor,3053,Yozgatspor 1959 FK,3059,0,0,0,0,3,Ended,100
15812264,91733,29,1017590400,Gençlerbirliği,7802,Fenerbahçe,3052,1,1,0,0,3,Ended,100
15812265,91733,30,1018026000,Fenerbahçe,3052,Göztepe,3054,3,0,1,0,1,Ended,100
15812266,91733,30,1018092600,Denizlispor,3058,Diyarbakırspor,362025,2,1,0,1,1,Ended,100
15812267,91733,30,1018092600,Çaykur Rizespor,3064,Bursaspor,3055,3,1,0,1,1,Ended,100
15812268,91733,30,1018108800,Gençlerbirliği,7802,Gaziantepspor,3060,1,1,0,0,3,Ended,100
15812269,91733,30,1018175400,Malatyaspor,3067,Beşiktaş JK,3050,0,1,0,1,2,Ended,100
15812272,91733,30,1018179000,Antalyaspor,3056,Trabzonspor,3051,4,2,3,0,1,Ended,100
15812270,91733,30,1018179000,Kocaelispor,3065,MKE Ankaragücü,3103,4,4,2,3,3,Ended,100
15812271,91733,30,1018179000,Yozgatspor 1959 FK,3059,İstanbulspor,3066,1,1,0,0,3,Ended,100
15812273,91733,30,1018195200,Samsunspor,3053,Galatasaray,3061,0,1,0,0,2,Ended,100
15812274,91733,31,1018627200,Trabzonspor,3051,Malatyaspor,3067,0,0,0,0,3,Ended,100
15812276,91733,31,1018693800,Samsunspor,3053,Denizlispor,3058,3,4,0,2,2,Ended,100
15812275,91733,31,1018693800,İstanbulspor,3066,Galatasaray,3061,0,2,0,1,2,Ended,100
15812277,91733,31,1018697400,Göztepe,3054,Gençlerbirliği,7802,1,1,0,0,3,Ended,100
15812278,91733,31,1018697400,MKE Ankaragücü,3103,Yozgatspor 1959 FK,3059,1,1,1,1,3,Ended,100
15821606,91733,31,1018783800,Bursaspor,3055,Antalyaspor,3056,0,1,0,0,2,Ended,100
15812281,91733,31,1018783800,Diyarbakırspor,362025,Çaykur Rizespor,3064,1,0,0,0,1,Ended,100
15812279,91733,31,1018783800,Gaziantepspor,3060,Kocaelispor,3065,3,5,1,2,2,Ended,100
15812282,91733,31,1018800000,Beşiktaş JK,3050,Fenerbahçe,3052,0,2,0,1,2,Ended,100
15812283,91733,32,1019318400,Gençlerbirliği,7802,Beşiktaş JK,3050,1,1,1,0,3,Ended,100
15821607,91733,32,1019388600,Antalyaspor,3056,Diyarbakırspor,362025,0,0,0,0,3,Ended,100
15812284,91733,32,1019388600,Denizlispor,3058,İstanbulspor,3066,1,1,1,1,3,Ended,100
15812286,91733,32,1019388600,Gaziantepspor,3060,Göztepe,3054,4,0,0,0,1,Ended,100
15812289,91733,32,1019388600,Kocaelispor,3065,Yozgatspor 1959 FK,3059,4,3,1,2,1,Ended,100
15812285,91733,32,1019388600,Malatyaspor,3067,Bursaspor,3055,2,1,0,1,1,Ended,100
15812287,91733,32,1019388600,Samsunspor,3053,Çaykur Rizespor,3064,1,0,1,0,1,Ended,100
15812291,91733,32,1019404800,Fenerbahçe,3052,Trabzonspor,3051,3,0,0,0,1,Ended,100
15812290,91733,32,1019404800,Galatasaray,3061,MKE Ankaragücü,3103,2,0,1,0,1,Ended,100
15812294,91733,33,1019910600,Beşiktaş JK,3050,Göztepe,3054,1,2,1,1,2,Ended,100
15812296,91733,33,1019910600,Diyarbakırspor,362025,Malatyaspor,3067,0,0,0,0,3,Ended,100
15812298,91733,33,1019910600,MKE Ankaragücü,3103,Denizlispor,3058,1,1,1,1,3,Ended,100
15812297,91733,33,1019910600,Samsunspor,3053,Antalyaspor,3056,2,0,1,0,1,Ended,100
15812295,91733,33,1019910600,Trabzonspor,3051,Gençlerbirliği,7802,0,0,0,0,3,Ended,100
15812293,91733,33,1019910600,Yozgatspor 1959 FK,3059,Gaziantepspor,3060,1,2,0,1,2,Ended,100
15812292,91733,33,1019910600,İstanbulspor,3066,Çaykur Rizespor,3064,3,1,0,0,1,Ended,100
15812299,91733,33,1020009600,Bursaspor,3055,Fenerbahçe,3052,0,1,0,0,2,Ended,100
15812300,91733,33,1020009600,Kocaelispor,3065,Galatasaray,3061,0,2,0,1,2,Ended,100
15812301,91733,34,1020445200,Göztepe,3054,Trabzonspor,3051,4,2,3,2,1,Ended,100
15812302,91733,34,1020515400,Fenerbahçe,3052,Diyarbakırspor,362025,3,1,1,0,1,Ended,100
15821608,91733,34,1020522600,Antalyaspor,3056,İstanbulspor,3066,2,0,0,0,1,Ended,100
15812305,91733,34,1020522600,Denizlispor,3058,Kocaelispor,3065,4,0,2,0,1,Ended,100
15812303,91733,34,1020522600,Gaziantepspor,3060,Beşiktaş JK,3050,1,0,1,0,1,Ended,100
15812308,91733,34,1020522600,Gençlerbirliği,7802,Bursaspor,3055,3,2,1,0,1,Ended,100
15812304,91733,34,1020522600,Samsunspor,3053,Malatyaspor,3067,1,1,1,1,3,Ended,100
15812306,91733,34,1020522600,Çaykur Rizespor,3064,MKE Ankaragücü,3103,3,2,3,0,1,Ended,100
15812309,91733,34,1020529800,Galatasaray,3061,Yozgatspor 1959 FK,3059,5,0,2,0,1,Ended,100
