match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
15800398,10012,29,1114342200,Denizlispor,3058,İstanbulspor,3066,2,2,1,0,3,Ended,100
15800399,10012,29,1114342200,Sakaryaspor,3080,Çaykur Rizespor,3064,3,1,1,0,1,Ended,100
15800397,10012,29,1114342200,Trabzonspor,3051,MKE Ankaragücü,3103,3,1,2,1,1,Ended,100
15800400,10012,29,1114347600,Sincan Belediyesi Ankaraspor,3057,Fenerbahçe,3052,0,1,0,1,2,Ended,100
15800401,10012,29,1114358400,Galatasaray,3061,Diyarbakırspor,362025,1,0,1,0,1,Ended,100
15800402,10012,30,1114777800,İstanbulspor,3066,Gaziantepspor,3060,1,3,1,0,2,Ended,100
15800403,10012,30,1114794000,Çaykur Rizespor,3064,Beşiktaş JK,3050,0,1,0,1,2,Ended,100
15800404,10012,30,1114866000,Kayserispor,3072,Denizlispor,3058,1,0,0,0,1,Ended,100
15800406,10012,30,1114866000,MKE Ankaragücü,3103,Diyarbakırspor,362025,4,1,3,1,1,Ended,100
15800405,10012,30,1114866000,Sebatspor,3098,Gençlerbirliği,7802,0,5,0,2,2,Ended,100
15800407,10012,30,1114867800,Samsunspor,3053,Sakaryaspor,3080,1,1,1,1,3,Ended,100
15800408,10012,30,1114876800,Fenerbahçe,3052,Trabzonspor,3051,2,1,1,0,1,Ended,100
15800409,10012,30,1114950600,Konyaspor,3085,Sincan Belediyesi Ankaraspor,3057,2,3,2,2,2,Ended,100
15800410,10012,30,1114963500,Malatyaspor,3067,Galatasaray,3061,0,1,0,0,2,Ended,100
15800411,10012,31,1115470800,Sincan Belediyesi Ankaraspor,3057,Çaykur Rizespor,3064,1,0,1,0,1,Ended,100
15800412,10012,31,1115481600,Diyarbakırspor,362025,Fenerbahçe,3052,0,2,0,1,2,Ended,100
15800414,10012,31,1115481600,Galatasaray,3061,MKE Ankaragücü,3103,2,1,2,0,1,Ended,100
15800416,10012,31,1115481600,Gaziantepspor,3060,Kayserispor,3072,1,2,1,1,2,Ended,100
15800415,10012,31,1115481600,Sakaryaspor,3080,İstanbulspor,3066,1,3,1,0,2,Ended,100
15800413,10012,31,1115481600,Trabzonspor,3051,Konyaspor,3085,4,2,3,0,1,Ended,100
15800418,10012,31,1115555400,Denizlispor,3058,Sebatspor,3098,4,2,1,1,1,Ended,100
15800417,10012,31,1115555400,Gençlerbirliği,7802,Malatyaspor,3067,5,3,2,2,1,Ended,100
15800419,10012,31,1115568000,Beşiktaş JK,3050,Samsunspor,3053,2,0,1,0,1,Ended,100
15800420,10012,32,1116077400,Malatyaspor,3067,Denizlispor,3058,2,2,0,0,3,Ended,100
15800421,10012,32,1116077400,Samsunspor,3053,Sincan Belediyesi Ankaraspor,3057,0,0,0,0,3,Ended,100
15800422,10012,32,1116077400,Sebatspor,3098,Gaziantepspor,3060,2,0,0,0,1,Ended,100
15800425,10012,32,1116172800,Galatasaray,3061,Gençlerbirliği,7802,1,2,1,2,2,Ended,100
15800424,10012,32,1116172800,Kayserispor,3072,Sakaryaspor,3080,1,0,0,0,1,Ended,100
15800426,10012,32,1116172800,Konyaspor,3085,Diyarbakırspor,362025,2,1,2,0,1,Ended,100
15800428,10012,32,1116172800,MKE Ankaragücü,3103,Fenerbahçe,3052,1,0,0,0,1,Ended,100
15800423,10012,32,1116172800,Çaykur Rizespor,3064,Trabzonspor,3051,1,2,1,1,2,Ended,100
15800427,10012,32,1116172800,İstanbulspor,3066,Beşiktaş JK,3050,1,1,0,0,3,Ended,100
15800432,10012,33,1116682200,Beşiktaş JK,3050,Kayserispor,3072,3,2,3,1,1,Ended,100
15800434,10012,33,1116682200,Diyarbakırspor,362025,Çaykur Rizespor,3064,1,1,1,1,3,Ended,100
15800431,10012,33,1116682200,Gaziantepspor,3060,Malatyaspor,3067,4,3,1,1,1,Ended,100
15800430,10012,33,1116682200,MKE Ankaragücü,3103,Konyaspor,3085,1,1,0,0,3,Ended,100
15800429,10012,33,1116682200,Sakaryaspor,3080,Sebatspor,3098,4,2,2,0,1,Ended,100
15800433,10012,33,1116682200,Sincan Belediyesi Ankaraspor,3057,İstanbulspor,3066,3,2,3,0,1,Ended,100
15800435,10012,33,1116768600,Denizlispor,3058,Gençlerbirliği,7802,1,1,0,0,3,Ended,100
15800437,10012,33,1116777600,Fenerbahçe,3052,Galatasaray,3061,1,0,0,0,1,Ended,100
15800436,10012,33,1116777600,Trabzonspor,3051,Samsunspor,3053,3,0,0,0,1,Ended,100
15800438,10012,34,1117213200,Konyaspor,3085,Fenerbahçe,3052,4,2,4,1,1,Ended,100
15800440,10012,34,1117287000,Gençlerbirliği,7802,Gaziantepspor,3060,2,1,1,0,1,Ended,100
15800439,10012,34,1117287000,Kayserispor,3072,Sincan Belediyesi Ankaraspor,3057,0,0,0,0,3,Ended,100
15800444,10012,34,1117287000,Malatyaspor,3067,Sakaryaspor,3080,4,2,1,1,1,Ended,100
15800442,10012,34,1117287000,Samsunspor,3053,Diyarbakırspor,362025,0,1,0,0,2,Ended,100
15800443,10012,34,1117287000,Sebatspor,3098,Beşiktaş JK,3050,2,2,2,2,3,Ended,100
15800441,10012,34,1117287000,Çaykur Rizespor,3064,MKE Ankaragücü,3103,1,2,1,0,2,Ended,100
15800445,10012,34,1117296000,Galatasaray,3061,Denizlispor,3058,4,0,1,0,1,Ended,100
15800446,10012,34,1117296000,İstanbulspor,3066,Trabzonspor,3051,0,5,0,3,2,Ended,100
