match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
15807522,4,,Ivaylo Petkov,1421750,Alexandar Yordanov Aleksandrov,11258,regular,False,0,2
15807522,2,,Cenk Isler,60253,Alban Bushi,21689,regular,False,0,1
15807523,73,,Sertan Eser,808307,Timucin Bayazit,2512804,regular,True,4,2
15807523,65,,Emre Gusar,2516495,Yakup Sertkaya,140797,regular,False,3,2
15807523,61,,Mert Korkmaz,2512556,Ayman Mohamed Abdelaziz,47563,regular,True,3,1
15807523,60,,Mithat Yavas,2513249,Timucin Bayazit,2512804,regular,True,2,1
15807523,53,,Júnior,2472996,,,regular,False,1,1
15807523,38,,Fazli Ulusoy,2514791,Mithat Yavas,2513249,regular,True,1,0
15807524,50,,Maboula Ali Lukunku,1854460,Elvir Baljic,1854456,regular,True,2,2
15807524,44,,Volkan Kursat Bekiroglu,6192,Ibrahim Yavuz,5801,regular,False,1,2
15807524,23,,Maboula Ali Lukunku,1854460,Elvir Baljic,1854456,regular,True,1,1
15807524,21,,Cafer Aydin,2515488,Necati Ates,5708,regular,False,0,1
15807525,72,,Okan Yilmaz,2491092,Metin Akan,43399,regular,True,2,1
15807525,50,,Kemal Aslan,5510,,,regular,False,1,1
15807525,12,,Egemen Korkmaz,43711,Omer Kilic,2515465,regular,True,1,0
15807526,88,,Umit Aydin,803418,Cafer Aydin,2515488,regular,False,0,2
15807526,86,,Umit Aydin,803418,Ibrahim Yavuz,5801,regular,False,0,1
15807527,89,,Osman Yesilmese,2516490,Lubomir Meszaros,54050,regular,False,4,3
15807527,77,,Hakki Hocaoglu,2512821,,,ownGoal,False,4,2
15807527,64,,Serkan Aykut,1854461,Muslim Can,2514764,regular,True,4,1
15807527,60,,Juraj Czinege,2491162,Erhan Namli,2514771,regular,False,3,1
15807527,45,,Oktay Derelioğlu,1845090,Juninho Cearense,2472552,regular,True,3,0
15807527,38,,Serkan Aykut,1854461,,,penalty,True,2,0
15807527,7,,Adnan Gungor,6151,,,regular,True,1,0
15807528,74,,Alban Bushi,21689,Halit Guven Kocabal,1854368,regular,True,2,1
15807528,71,,Uche Okechukwu,2514778,Mehmet Yozgatli,5490,regular,True,1,1
15807528,49,,Mustafa Ozkan,43513,Bülent Üçüncü,2313612,regular,False,0,1
15807529,84,,Ahmet Dursun,5328,,,regular,True,2,0
15807529,61,,Ahmet Cagiran,5336,,,ownGoal,True,1,0
15807530,62,,Maksim Romashchenko,2512292,,,penalty,False,0,1
15807532,73,,Gokmen Baris,2514763,,,regular,False,0,1
15807531,88,,Zdravko Lazarov,5761,,,penalty,True,2,3
15807531,86,,Sertan Eser,808307,Ayman Mohamed Abdelaziz,47563,regular,False,1,3
15807531,63,,Con Blatsis,2281230,Faruk Sarman,2516494,regular,True,1,2
15807531,43,,Sertan Eser,808307,Mithat Yavas,2513249,regular,False,0,2
15807531,40,,Sertan Eser,808307,Timucin Bayazit,2512804,regular,False,0,1
15807533,65,,Umit Karan,5294,Elvir Baljic,1854456,regular,False,1,2
15807533,29,,Arif Erdem,2326130,,,penalty,False,1,1
15807533,9,,Mehmet Hilmi Yilmaz,6184,,,penalty,True,1,0
15807534,25,,Tuncay Şanlı,5495,Ümit Özat,25486,regular,True,1,0
15807535,40,,Sergen Yalçin,1844922,,,penalty,False,0,1
15807538,77,,Mehmet Nas,5783,Oktay Derelioğlu,1845090,regular,False,2,2
15807538,52,,Cagdas Atan,5307,,,regular,True,2,1
15807538,44,,Sinan Kaloglu,5406,,,penalty,True,1,1
15807538,21,,Oktay Derelioğlu,1845090,,,regular,False,0,1
15807539,31,,Servet Çetin,5488,Ozgur Bayer,2512302,regular,True,2,0
15807539,25,,Ersen Martin,5381,Ali Tandogan,5303,regular,True,1,0
15807541,40,,Osman Yesilmese,2516490,Biula,2515490,regular,True,2,1
15807541,26,,Umut Hatipoglu,2515470,,,regular,True,1,1
15807541,13,,Okan Yilmaz,2491092,Júnior,2472996,regular,False,0,1
15807537,89,,Cem Baki,2512825,Alp Kucukvardar,2514786,regular,False,3,1
15807537,83,,Ibrahim Toraman,5314,,,regular,True,3,0
15807537,59,,Ibrahim Toraman,5314,Murat Erdogan,5907,regular,True,2,0
15807537,33,,Viola,2326627,,,regular,True,1,0
15807536,73,,Augustine Ahinful,2321117,Augustine Ahinful,2321117,regular,True,2,0
15807536,28,,Simão,2472155,Augustine Ahinful,2321117,regular,True,1,0
15807540,89,,Selçuk Şahin,12384,,,regular,False,1,2
15807540,44,,Tolga Seyhan,6190,,,ownGoal,False,1,1
15807540,40,,Fazli Ulusoy,2514791,,,penalty,True,1,0
15807542,11,,Umit Karan,5294,Arif Erdem,2326130,regular,True,1,1
15807542,9,,Filip Daems,159,,,regular,False,0,1
15807543,83,,Maksim Romashchenko,2512292,Ibrahim Toraman,5314,regular,False,2,1
15807543,53,,Mehmet Hilmi Yilmaz,6184,,,regular,True,2,0
15807543,19,,Mehmet Hilmi Yilmaz,6184,Mehmet Aurélio,5500,regular,True,1,0
15807544,59,,Jean-Emmanuel Effa Owona,5274,Bulent Ozturk,2516479,regular,False,2,1
15807544,50,,Mustafa Er,2510653,Okan Yilmaz,2491092,regular,True,2,0
15807544,33,,Okan Yilmaz,2491092,Omer Kilic,2515465,regular,True,1,0
15807545,61,,Deniz Kolgu,2513239,Murat Hacioglu,43618,regular,True,1,1
15807545,47,,Fazli Ulusoy,2514791,,,penalty,False,0,1
15807549,83,,Ersen Martin,5381,Ali Tandogan,5303,regular,False,2,3
15807549,82,,Sinan Demircioglu,2512828,Cem Baki,2512825,regular,True,2,2
15807549,81,,Ersen Martin,5381,Servet Çetin,5488,regular,False,1,2
15807549,79,,Alp Kucukvardar,2514786,Sinan Demircioglu,2512828,regular,True,1,1
15807549,74,,Serhat Gulpinar,5368,Ersen Martin,5381,regular,False,0,1
15807547,85,,Mehmet Deliorman,2515476,Erhan Namli,2514771,regular,False,1,3
15807547,48,,Cem Yanik,2512835,Osman Yesilmese,2516490,regular,False,1,2
15807547,30,,Ugur Yasan,849854,Cenker Dirlik,2516509,regular,True,1,1
15807547,14,,Biula,2515490,,,penalty,False,0,1
15807546,90,,Necati Ates,5708,,,regular,False,0,2
15807546,28,,Gokmen Yildiran,2514800,,,regular,False,0,1
15807548,33,,Alban Bushi,21689,Alioum Saidou,5909,regular,True,2,0
15807548,7,,Cenk Isler,60253,Alexandar Yordanov Aleksandrov,11258,regular,True,1,0
15807550,88,,Ergun Penbe,5718,Arif Erdem,2326130,regular,True,3,0
15807550,72,,Umit Karan,5294,Haim Revivo,1854458,regular,True,2,0
15807550,3,,Maboula Ali Lukunku,1854460,Hakan Ünsal,2281207,regular,True,1,0
15807551,41,,Ahmed Hassan,5327,Filip Daems,159,regular,True,1,2
15807551,40,,Roman Dabrowski,1854369,Guiaro Ronaldo,5310,regular,False,0,2
15807551,34,,Roman Dabrowski,1854369,,,regular,False,0,1
15807559,88,,Okan Yilmaz,2491092,Suleyman Fatih Sen,82019,regular,False,2,2
15807559,68,,Necati Ates,5708,Umit Aydin,803418,regular,True,2,1
15807559,28,,Okan Yilmaz,2491092,,,regular,False,1,1
15807559,18,,Marian Lalik,2491608,,,regular,True,1,0
15807553,87,,Bulent Ozturk,2516479,,,penalty,True,5,0
15807553,78,,İbrahim Akın,5321,,,regular,True,4,0
15807553,45,,Tahir Karapinar,2516482,,,regular,True,3,0
15807553,28,,İbrahim Akın,5321,Oktay Kuday,2324445,regular,True,2,0
15807553,5,,Murat Karakoc,2512306,Fatih Egedik,5366,regular,True,1,0
15807556,6,,Ersen Martin,5381,Ismet Tasdemir,2513240,regular,True,1,1
15807556,2,,Mehmet Hilmi Yilmaz,6184,Eul-Yong Lee,6183,regular,False,0,1
15807558,8,,Cem Yanik,2512835,Eren Kurnaz,2515479,regular,True,1,0
15807555,88,,Ozgur Yildirim,2512555,,,regular,False,4,2
15807555,83,,Ozgur Yildirim,2512555,,,regular,False,4,1
15807555,51,,Viola,2326627,Viola,2326627,regular,True,4,0
15807555,42,,Júlio César,2472152,,,regular,True,3,0
15807555,36,,Júlio César,2472152,Viola,2326627,regular,True,2,0
15807555,32,,Maksim Romashchenko,2512292,,,regular,True,1,0
15807554,69,,Bulent Karaman,2513243,Serkan Balci,5512,regular,True,1,1
15807554,41,,Sinan Ertan,2514818,,,regular,False,0,1
15807552,79,,Hasan Ozer,2513217,,,regular,True,4,1
15807552,37,,Timucin Bayazit,2512804,Sertan Eser,808307,regular,True,3,1
15807552,29,,Cem Baki,2512825,,,regular,False,2,1
15807552,27,,Sertan Eser,808307,Mithat Yavas,2513249,regular,True,2,0
15807552,19,,Mithat Yavas,2513249,,,regular,True,1,0
15807560,88,,Sergen Yalçin,1844922,Tümer Metin,5322,regular,True,1,0
15807561,79,,Devran Ayhan,2512562,Viola,2326627,regular,False,2,1
15807561,77,,Suat Kaya,2516514,Ergun Penbe,5718,regular,True,2,0
15807561,39,,Mehmet Polat,43600,Ilker Erbay,803441,regular,True,1,0
15807564,79,,Mustafa Gursel,2512805,Murat Salar,159735,regular,False,3,1
15807564,69,,Ender Alkan,2512573,Okan Yilmaz,2491092,regular,True,3,0
15807564,60,,Okan Yilmaz,2491092,,,penalty,True,2,0
15807564,35,,Okan Yilmaz,2491092,Mirza Varesanovic,2314958,regular,True,1,0
15807562,73,,Murat Hacioglu,43618,Evren Turhan,2512818,regular,True,1,2
15807562,66,,Biula,2515490,Erhan Namli,2514771,regular,False,0,2
15807562,63,,Eren Kurnaz,2515479,,,regular,False,0,1
15807567,54,,Cem Baki,2512825,,,regular,True,1,1
15807567,16,,Serhiy Rebrov,1422688,,,penalty,False,0,1
15807565,56,,Murat Özatak,2515046,,,regular,False,1,2
15807565,54,,Selcuk Keskin,2516508,Ugur Yasan,849854,regular,True,1,1
15807565,7,,Necati Ates,5708,Volkan Kursat Bekiroglu,6192,regular,False,0,1
15807563,37,,Serhat Gulpinar,5368,Ersen Martin,5381,regular,False,1,1
15807563,7,,Simão,2472155,Adem Dursun,1854363,regular,True,1,0
15807568,64,,Mithat Yavas,2513249,Fazli Ulusoy,2514791,regular,False,0,2
15807568,30,,Sertan Eser,808307,Fazli Ulusoy,2514791,regular,False,0,1
15807569,76,,Sinan Ertan,2514818,,,penalty,True,3,4
15807569,70,,Niyazi Guney,2513220,Eser Yagmur,5407,regular,False,2,4
15807569,68,,Hakki Hocaoglu,2512821,,,regular,True,2,3
15807569,54,,Tayfur Havutcu,1422252,Sulun Yasin,1854371,regular,False,1,3
15807569,45,,Ali Cansun Begecarslan,66147,Sulun Yasin,1854371,regular,False,1,2
15807569,37,,Ali Cansun Begecarslan,66147,,,regular,False,1,1
15807569,20,,Sinan Ertan,2514818,Musa Aydin,6155,regular,True,1,0
