match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
15807532,91721,30,1052055000,Göztepe,3054,MKE Ankaragücü,3103,0,1,0,0,2,Ended,100
15807531,91721,30,1052055000,Kocaelispor,3065,Malatyaspor,3067,2,3,0,2,2,Ended,100
15807533,91721,30,1052064000,Trabzonspor,3051,Galatasaray,3061,1,2,0,0,2,Ended,100
15807534,91721,31,1052499600,Fenerbahçe,3052,Kocaelispor,3065,1,0,1,0,1,Ended,100
15807535,91721,31,1052582400,Adanaspor,3069,Beşiktaş JK,3050,0,1,0,0,2,Ended,100
15807538,91721,31,1052659800,Altay,3070,Samsunspor,3053,2,2,0,1,3,Ended,100
15807539,91721,31,1052659800,Denizlispor,3058,Diyarbakırspor,362025,2,0,2,0,1,Ended,100
15807541,91721,31,1052659800,Elazığspor,3068,Bursaspor,3055,2,1,2,1,1,Ended,100
15807537,91721,31,1052659800,Gaziantepspor,3060,Göztepe,3054,3,1,1,0,1,Ended,100
15807536,91721,31,1052659800,MKE Ankaragücü,3103,Trabzonspor,3051,2,0,1,0,1,Ended,100
15807540,91721,31,1052659800,Malatyaspor,3067,İstanbulspor,3066,1,2,1,1,2,Ended,100
15807542,91721,31,1052668800,Galatasaray,3061,Gençlerbirliği,7802,1,1,1,1,3,Ended,100
15807543,91721,32,1053104400,Trabzonspor,3051,Gaziantepspor,3060,2,1,1,0,1,Ended,100
15807544,91721,32,1053178200,Bursaspor,3055,Altay,3070,2,1,1,0,1,Ended,100
15807545,91721,32,1053178200,Diyarbakırspor,362025,Malatyaspor,3067,1,1,0,0,3,Ended,100
15807549,91721,32,1053178200,Göztepe,3054,Denizlispor,3058,2,3,0,0,2,Ended,100
15807547,91721,32,1053178200,Kocaelispor,3065,Elazığspor,3068,1,3,1,1,2,Ended,100
15807546,91721,32,1053178200,Samsunspor,3053,Adanaspor,3069,0,2,0,1,2,Ended,100
15807548,91721,32,1053178200,İstanbulspor,3066,Fenerbahçe,3052,2,0,2,0,1,Ended,100
15807550,91721,32,1053187200,Galatasaray,3061,MKE Ankaragücü,3103,3,0,1,0,1,Ended,100
15807551,91721,32,1053187200,Gençlerbirliği,7802,Beşiktaş JK,3050,1,2,1,2,2,Ended,100
15807559,91721,33,1053871200,Adanaspor,3069,Bursaspor,3055,2,2,1,1,3,Ended,100
15807553,91721,33,1053871200,Altay,3070,Kocaelispor,3065,5,0,3,0,1,Ended,100
15807556,91721,33,1053871200,Denizlispor,3058,Trabzonspor,3051,1,1,1,1,3,Ended,100
15807558,91721,33,1053871200,Elazığspor,3068,İstanbulspor,3066,1,0,1,0,1,Ended,100
15807557,91721,33,1053871200,Fenerbahçe,3052,Diyarbakırspor,362025,0,0,0,0,3,Ended,100
15807555,91721,33,1053871200,Gaziantepspor,3060,MKE Ankaragücü,3103,4,2,3,0,1,Ended,100
15807554,91721,33,1053871200,Gençlerbirliği,7802,Samsunspor,3053,1,1,0,1,3,Ended,100
15807552,91721,33,1053871200,Malatyaspor,3067,Göztepe,3054,4,1,3,1,1,Ended,100
15807560,91721,33,1053878400,Beşiktaş JK,3050,Galatasaray,3061,1,0,0,0,1,Ended,100
15807561,91721,34,1054314000,Galatasaray,3061,Gaziantepspor,3060,2,1,1,0,1,Ended,100
15807564,91721,34,1054387800,Bursaspor,3055,Gençlerbirliği,7802,3,1,1,0,1,Ended,100
15807562,91721,34,1054387800,Diyarbakırspor,362025,Elazığspor,3068,1,2,0,0,2,Ended,100
15807567,91721,34,1054387800,Göztepe,3054,Fenerbahçe,3052,1,1,0,0,3,Ended,100
15807565,91721,34,1054387800,Kocaelispor,3065,Adanaspor,3069,1,2,0,1,2,Ended,100
15807563,91721,34,1054387800,MKE Ankaragücü,3103,Denizlispor,3058,1,1,1,1,3,Ended,100
15807568,91721,34,1054387800,Trabzonspor,3051,Malatyaspor,3067,0,2,0,1,2,Ended,100
15807566,91721,34,1054387800,İstanbulspor,3066,Altay,3070,0,0,0,0,3,Ended,100
15807569,91721,34,1054396800,Samsunspor,3053,Beşiktaş JK,3050,3,4,1,2,2,Ended,100
