match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
15778704,91374,29,1207479600,Bursaspor,3055,Manisaspor,3100,1,0,1,0,1,Ended,100
15778706,91374,29,1207479600,Gaziantepspor,3060,MKE Ankaragücü,3103,2,1,1,0,1,Ended,100
15778708,91374,29,1207479600,Sivasspor,3076,Beşiktaş JK,3050,1,2,0,2,2,Ended,100
15778707,91374,29,1207479600,Çaykur Rizespor,3064,Konyaspor,3085,2,2,0,1,3,Ended,100
15778709,91374,29,1207494000,Gençlerbirliği,7802,Galatasaray,3061,0,1,0,0,2,Ended,100
15778710,91374,30,1207933200,Beşiktaş JK,3050,Hacettepe SK,7801,0,1,0,0,2,Ended,100
15778711,91374,30,1207998000,Denizlispor,3058,Başakşehir FK,3086,2,3,1,1,2,Ended,100
15778712,91374,30,1207998000,Gençlerbirliği,7802,Gaziantepspor,3060,2,0,0,0,1,Ended,100
15778713,91374,30,1208012400,Galatasaray,3061,Trabzonspor,3051,1,0,0,0,1,Ended,100
15778714,91374,30,1208084400,Kasımpaşa,6063,Çaykur Rizespor,3064,0,1,0,1,2,Ended,100
15778715,91374,30,1208084400,Kayserispor,3072,Sivasspor,3076,0,1,0,0,2,Ended,100
15778716,91374,30,1208084400,Konyaspor,3085,Bursaspor,3055,2,0,0,0,1,Ended,100
15778717,91374,30,1208084400,Manisaspor,3100,MKE Ankaragücü,3103,1,2,0,0,2,Ended,100
15778718,91374,30,1208098800,Sincan Belediyesi Ankaraspor,3057,Fenerbahçe,3052,2,2,1,1,3,Ended,100
15778720,91374,31,1208602800,Bursaspor,3055,Kasımpaşa,6063,1,0,1,0,1,Ended,100
15778721,91374,31,1208602800,Gaziantepspor,3060,Manisaspor,3100,1,0,0,0,1,Ended,100
15778719,91374,31,1208602800,MKE Ankaragücü,3103,Konyaspor,3085,0,3,0,0,2,Ended,100
15778722,91374,31,1208602800,Sivasspor,3076,Sincan Belediyesi Ankaraspor,3057,2,1,0,0,1,Ended,100
15778723,91374,31,1208606400,Trabzonspor,3051,Gençlerbirliği,7802,0,0,0,0,3,Ended,100
15778724,91374,31,1208617200,Fenerbahçe,3052,Denizlispor,3058,4,1,1,0,1,Ended,100
15778725,91374,31,1208689200,Çaykur Rizespor,3064,Beşiktaş JK,3050,1,2,1,1,2,Ended,100
15778726,91374,31,1208692800,Hacettepe SK,7801,Kayserispor,3072,1,1,1,0,3,Ended,100
15778727,91374,31,1208707200,Başakşehir FK,3086,Galatasaray,3061,0,3,0,1,2,Ended,100
15778728,91374,32,1209222000,Denizlispor,3058,Sivasspor,3076,1,2,0,1,2,Ended,100
15778729,91374,32,1209222000,Gaziantepspor,3060,Trabzonspor,3051,1,1,0,1,3,Ended,100
15778730,91374,32,1209222000,Gençlerbirliği,7802,Başakşehir FK,3086,2,1,2,0,1,Ended,100
15778731,91374,32,1209222000,Kasımpaşa,6063,MKE Ankaragücü,3103,2,2,2,1,3,Ended,100
15778732,91374,32,1209222000,Kayserispor,3072,Çaykur Rizespor,3064,3,0,2,0,1,Ended,100
15778733,91374,32,1209222000,Manisaspor,3100,Konyaspor,3085,2,0,2,0,1,Ended,100
15778735,91374,32,1209225600,Beşiktaş JK,3050,Bursaspor,3055,3,0,2,0,1,Ended,100
15778734,91374,32,1209225600,Sincan Belediyesi Ankaraspor,3057,Hacettepe SK,7801,1,0,1,0,1,Ended,100
15778736,91374,32,1209308400,Galatasaray,3061,Fenerbahçe,3052,1,0,1,0,1,Ended,100
15778737,91374,33,1209812400,Çaykur Rizespor,3064,Sincan Belediyesi Ankaraspor,3057,0,1,0,0,2,Ended,100
15778738,91374,33,1209826800,Başakşehir FK,3086,Trabzonspor,3051,1,2,1,2,2,Ended,100
15778739,91374,33,1209830400,Hacettepe SK,7801,Denizlispor,3058,0,2,0,2,2,Ended,100
15778741,91374,33,1209913200,Bursaspor,3055,Kayserispor,3072,0,1,0,1,2,Ended,100
15778742,91374,33,1209913200,Fenerbahçe,3052,Gençlerbirliği,7802,3,2,1,1,1,Ended,100
15778743,91374,33,1209913200,Konyaspor,3085,Gaziantepspor,3060,1,1,0,0,3,Ended,100
15778740,91374,33,1209913200,MKE Ankaragücü,3103,Beşiktaş JK,3050,0,2,0,0,2,Ended,100
15778745,91374,33,1209913200,Manisaspor,3100,Kasımpaşa,6063,1,2,0,2,2,Ended,100
15778744,91374,33,1209913200,Sivasspor,3076,Galatasaray,3061,3,5,1,2,2,Ended,100
15778747,91374,34,1210417200,Denizlispor,3058,Çaykur Rizespor,3064,5,1,1,1,1,Ended,100
15778748,91374,34,1210417200,Gaziantepspor,3060,Başakşehir FK,3086,1,0,1,0,1,Ended,100
15778749,91374,34,1210417200,Kayserispor,3072,MKE Ankaragücü,3103,0,2,0,2,2,Ended,100
15778746,91374,34,1210417200,Sincan Belediyesi Ankaraspor,3057,Bursaspor,3055,1,1,1,1,3,Ended,100
15778750,91374,34,1210431600,Beşiktaş JK,3050,Manisaspor,3100,5,1,4,0,1,Ended,100
15778751,91374,34,1210431600,Gençlerbirliği,7802,Sivasspor,3076,0,2,0,0,2,Ended,100
15778752,91374,34,1210431600,Kasımpaşa,6063,Konyaspor,3085,2,1,1,0,1,Ended,100
15778753,91374,34,1210431600,Trabzonspor,3051,Fenerbahçe,3052,2,0,2,0,1,Ended,100
15778754,91374,34,1210435200,Galatasaray,3061,Hacettepe SK,7801,2,0,2,0,1,Ended,100
