match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
2846177,84,Rodrigo Tello,6569,Mehmet Güven,17795,False
2846177,73,Julien Faubert,3221,Göksu Türkdoğan,179099,True
2846177,66,Alper Potuk,55028,Veysel Sarı,98276,False
2846177,57,Murat Kayali,179093,Sezer Badur,43703,True
2846177,57,Gokhan Emreciksin,35586,Marvin Zeegelaar,74506,True
2846169,89,Hugo Almeida,12935,Batuhan Karadeniz,31577,False
2846169,85,Özer Hurmacı,43425,Tabaré Viudez,42465,True
2846169,81,Filip Hološko,12232,Veli Kavlak,5508,False
2846169,71,Kerem Seras,43653,Adem Büyük,60250,True
2846169,55,Huseyin Kala,126078,Hakan Özmert,43512,True
2846169,53,Ibrahim Toraman,5314,Necip Uysal,43394,False
2846187,89,Emmanuel Culio,34535,Eren Tozlu,100908,True
2846187,81,Mustafa Sarp,5289,Murat Ceylan,43590,True
2846187,75,Doka Madureira,52002,Edin Višća,109779,False
2846187,66,Mert Nobre,5498,Ergin Keleş,43720,True
2846187,63,Samuel Holmén,7740,Tom,29827,False
2846187,50,Zeki Korkmaz,43658,Tevfik Köse,14976,False
2846179,83,Selçuk İnan,31253,Ceyhun Gülselam,20747,True
2846179,80,Engin Bekdemir,138758,Sefa Yılmaz,39737,False
2846179,76,Umut Bulut,5275,Emre Çolak,68002,True
2846179,69,Hamit Altıntop,246,Sabri Sarioğlu,5715,True
2846179,68,Salih Dursun,179189,Cleyton,30163,False
2846179,39,Pablo Mouche,34382,Ömer Bayram,68335,False
2846171,88,Bruno Mezenga,60472,Ahmet Cebe,8882,False
2846171,78,Anıl Taşdemir,999289,Mehmet Hilmi Yilmaz,6184,False
2846171,68,Ricardo Pedriel,33709,Abdülkadir Özgen,21479,True
2846171,62,Milan Borjan,79413,Atilla Koca,5332,True
2846171,56,Kenan Özer,146364,Diego Lima,129846,False
2846171,46,Doga Kaya,43578,Mehmet Nas,5783,True
2846167,85,Kağan Söylemezgiller,106762,Birol Hikmet,816117,True
2846167,85,Florin Cernat,18032,Jugurtha Hamroun,51480,True
2846167,76,Ahmet İlhan Özek,124831,Bertul Kocabas,110970,True
2846167,67,Radosav Petrović,39586,Özgür İleri,81956,False
2846167,59,Ermin Zec,44279,Dejan Lekic,68643,False
2846167,59,Jimmy Durmaz,37504,Oktay Delibalta,60637,False
2846175,86,Senijad Ibričić,15643,Taşkın Çalış,97969,True
2846175,79,Bekir Ozan Has,43530,Yasin Pehlivan,47824,True
2846175,75,Cenk Tosun,72127,Ismael Sosa,37928,True
2846175,67,Javier Umbides,88938,Yasin Oztop,953065,False
2846175,46,Muslum Yelken,60454,Yigit Ismail Gokoglan,60248,False
2846181,90,Gokcek Vederson,30133,Ferhat Kiraz,60352,False
2846181,81,Marek Sapara,13389,Soner Aydoğdu,69351,True
2846181,80,Murat Yildirim,60641,Musa Çağıran,60363,False
2846181,71,Sebastian Pinto,34067,Stanislav Šesták,13385,False
2846181,69,Olcan Adın,18767,Emre Güral,37705,True
2846181,60,Halil Altintop,58,Alanzinho,15107,True
2846185,85,Selçuk Şahin,12384,Semih Şentürk,5511,True
2846185,85,Deniz Baris,5507,Nikola Žižić,124562,False
2846185,76,Hasan Ali Kaldırım,39847,Salih Uçan,135695,True
2846185,76,Lamine Diarra,38805,Ömer Şişmanoğlu,29451,False
2846185,66,Miloš Krasić,1422783,Miroslav Stoch,42860,True
2846185,66,Tita,5292,Zeki Yildirim,107658,False
2846201,84,André Geraldes,125039,Tevfik Köse,14976,True
2846201,82,Yekta Kurtuluş,60289,Aydin Yilmaz,17797,False
2846201,74,Turgay Bahadir,3845,Cenk Şahin,135694,True
2846201,69,Umut Bulut,5275,Felipe Melo,4811,False
2846201,66,Doka Madureira,52002,Tom,29827,True
2846201,64,Nordin Amrabat,27714,Emre Çolak,68002,False
2846203,74,Muhammet Ozdin,53831,Bilal Kisa,5914,False
2846203,73,Sefa Yılmaz,39737,Franco Cangele,42223,True
2846203,65,Gretar Rafn Steinsson,4503,Okay Yokuşlu,97967,True
2846203,63,Engin Bekdemir,138758,Ömer Bayram,68335,True
2846203,46,Kağan Söylemezgiller,106762,Aybars Garhan,187637,False
2846203,46,Yiğit İncedemir,74124,Birol Hikmet,816117,False
2846191,88,Moussa Sow,3215,Henri Bienvenu,107048,False
2846191,79,Mustafa Asan,128148,Diego Lima,129846,True
2846191,72,Sertan Vardar,60350,Mert Kaytankas,86868,True
2846191,67,Miroslav Stoch,42860,Caner Erkin,15680,False
2846191,67,Mehmet Topal,17793,Sezer Ozturk,9528,False
2846191,46,Uğur Demirok,43427,Ahmet Cebe,8882,True
2846205,83,Veysel Sarı,98276,Tarık Çamdal,70963,True
2846205,80,Erkan Zengin,7702,Atdhe Nuhiu,37350,True
2846205,74,Cenk Tosun,72127,Serdar Özbayraktar,43576,False
2846205,74,Diomansy Kamara,870,Burhan Eşer,43645,True
2846205,64,Bekir Ozan Has,43530,Yasin Pehlivan,47824,False
2846205,52,Senijad Ibričić,15643,Ismael Sosa,37928,False
2846189,77,Köksal Yedek,5822,Pascal Feindouno,3529,False
2846189,69,Herve Germain Tum,3132,Sinan Kaloglu,5406,False
2846189,60,Özgür İleri,81956,Oktay Delibalta,60637,True
2846189,57,Gokhan Emreciksin,35586,Göksu Türkdoğan,179099,False
2846189,53,Dejan Lekic,68643,Özkan Karabulut,99313,True
2846189,37,Ante Kulušić,46424,Mehmet Sedef,13280,True
2846199,89,Hakan Bayraktar,43596,Milan Stepanov,18470,False
2846199,84,Manuel Fernandes,12982,Hasan Turk,97966,True
2846199,78,Olcay Şahan,16078,Erkan Kaş,94868,True
2846199,72,Filip Hološko,12232,Veli Kavlak,5508,True
2846199,70,Emmanuel Culio,34535,Murat Erdogan,5907,False
2846199,46,Murat Ceylan,43590,Ergin Keleş,43720,False
2846193,90,Javier Umbides,88938,Muslum Yelken,60454,True
2846193,89,Doga Kaya,43578,Abdülkadir Özgen,21479,False
2846193,78,Nizamettin Çalışkan,5983,Roversio Rodrigues de Barros,6604,True
2846193,64,David Barral,14168,Yigit Ismail Gokoglan,60248,True
2846193,60,Kamil Grosicki,33689,Ricardo Pedriel,33709,False
2846193,46,Mehmet Nas,5783,Adem Koçak,43469,False
2846195,82,Adrian Mierzejewski,46148,Alanzinho,15107,False
2846195,80,Lamine Diarra,38805,Emrah Başsan,174141,True
2846195,74,Tita,5292,Ömer Şişmanoğlu,29451,True
2846195,72,Soner Aydoğdu,69351,Serkan Balci,5512,False
2846195,72,Olcan Adın,18767,Volkan Şen,43533,False
2846195,63,İbrahim Dağaşan,43701,Murat Duruer,5273,True
2846197,86,Abdurrahman Dereli,43699,Barış Başdaş,74075,False
2846197,80,Hakan Özmert,43512,Georgi Sarmov,35578,False
2846197,80,Fernando Belluschi,22980,Ibrahim Teteh Bangura,576828,True
2846197,70,Özer Hurmacı,43425,Huseyin Kala,126078,False
2846197,67,Murat Yildirim,60641,Okan Deniz,135707,True
2846197,46,Gokcek Vederson,30133,Ferhat Kiraz,60352,True
2846219,90,Veli Kavlak,5508,Hasan Turk,97966,True
2846219,88,Filip Hološko,12232,Ibrahim Toraman,5314,True
2846219,84,Fernando Belluschi,22980,Murat Yildirim,60641,False
2846219,79,Tuncay Şanlı,5495,Musa Çağıran,60363,False
2846219,61,Michaël Chrétien,826632,Hakan Aslantaş,5778,False
2846223,88,Kamil Grosicki,33689,Hayrettin Yerlikaya,31679,True
2846223,84,Diomansy Kamara,870,Burhan Eşer,43645,False
2846223,68,Erman Kılıç,43664,Erhan Guven,43470,True
2846223,67,Servet Çetin,5488,Atdhe Nuhiu,37350,False
2846223,46,Aatif Chahechouhe,114911,Ricardo Pedriel,33709,True
2846223,46,Jerry Akaminko,60485,Veysel Sarı,98276,False
2846207,89,Fabian Ernst,486,Georgi Sarmov,35578,True
2846207,77,Kerem Seras,43653,Adem Büyük,60250,True
2846207,77,Tita,5292,Zeki Yildirim,107658,False
2846207,65,Isaac Promise,38485,Ömer Şişmanoğlu,29451,False
2846207,63,İbrahim Dağaşan,43701,Murat Duruer,5273,False
2846207,56,Hakan Özmert,43512,Ali Bilgin,1731,True
2846217,71,Omer Can Sokullu,957352,Tevfik Köse,14976,False
2846217,65,Florin Cernat,18032,Lomana Lualua,879,True
2846217,62,André Geraldes,125039,Doka Madureira,52002,False
2846217,56,Mehmet Yildiz,5489,Luton Shelton,15057,True
2846217,53,Turgay Bahadir,3845,Tom,29827,False
2846217,41,Anthony Šerić,2678,İshak Doğan,124331,True
2846209,84,Serkan Balci,5512,Zeki Yavru,140735,True
2846209,76,Mustafa Asan,128148,Mehmet Hilmi Yilmaz,6184,False
2846209,75,Halil Altintop,58,Emre Güral,37705,True
2846209,70,Kenan Özer,146364,Ahmet Cebe,8882,False
2846209,55,Marek Sapara,13389,Yasin Öztekin,21876,True
2846213,89,Ermin Zec,44279,Mehmet Kara,38366,False
2846213,84,Randall Azofeifa,13869,Özgür İleri,81956,False
2846213,83,Dejan Lekic,68643,Artun Akçakın,97968,False
2846213,81,Yasin Pehlivan,47824,Orhan Gulle,114217,True
2846213,65,Cenk Tosun,72127,Taşkın Çalış,97969,True
2846213,46,Haris Medunjanin,9964,Muhammet Demir,43543,True
2846211,90,Wissem Ben Yahia,47262,Nurullah Kaya,84358,True
2846211,89,Morisson Nduka Ozokwo,31557,Danilo Petrolli Bueno,215974,True
2846211,88,Hamit Altıntop,246,Sabri Sarioğlu,5715,False
2846211,85,Ergin Keleş,43720,Eren Tozlu,100908,True
2846211,76,Emre Çolak,68002,Aydin Yilmaz,17797,False
2846211,67,Yekta Kurtuluş,60289,Nordin Amrabat,27714,False
2846215,84,Julien Faubert,3221,Pascal Feindouno,3529,True
2846215,84,Abdullah Durak,42224,Okay Yokuşlu,97967,False
2846215,78,Bobô,18221,Diego Biseswar,2209,False
2846215,65,Gokhan Emreciksin,35586,Göksu Türkdoğan,179099,True
2846215,65,Engin Bekdemir,138758,Ömer Bayram,68335,False
2846215,60,Herve Germain Tum,3132,Amr Zaki,14420,True
2846221,86,Moussa Sow,3215,Selçuk Şahin,12384,True
2846221,77,Miroslav Stoch,42860,Caner Erkin,15680,True
2846221,76,Raúl Meireles,6252,Sezer Ozturk,9528,True
2846221,69,Hasan Kabze,5716,Yigit Ismail Gokoglan,60248,False
2846221,61,Vicente Monje,88939,David Barral,14168,False
2846237,83,Lomana Lualua,879,Florin Cernat,18032,False
2846237,81,Birol Hikmet,816117,Hakan Soyler,5910,False
2846237,72,Mehmet Yildiz,5489,Jugurtha Hamroun,51480,False
2846237,70,Felipe Melo,4811,Nordin Amrabat,27714,True
2846237,61,Hamit Altıntop,246,Engin Baytar,43642,True
2846237,46,Umut Bulut,5275,Johan Elmander,1422568,True
2846225,88,Samuel Holmén,7740,Gökhan Süzen,43657,True
2846225,70,Julien Faubert,3221,Sinan Kaloglu,5406,False
2846225,70,Amr Zaki,14420,Serdar Gürler,96520,False
2846225,64,Omer Can Sokullu,957352,Edin Višća,109779,True
2846225,44,Cihan Haspolatli,5693,Efe Inanc,43672,True
2846225,34,Bulent Ertugrul,5367,Murat Kayali,179093,False
2846241,90,Sezer Ozturk,9528,Selçuk Şahin,12384,False
2846241,80,Gökhan Gönül,30137,Mehmet Topuz,21825,False
2846241,80,Cristian Baroni,34158,Sezer Ozturk,9528,False
2846241,71,Veysel Sarı,98276,Burhan Eşer,43645,True
2846241,46,Erkan Zengin,7702,Jerry Akaminko,60485,True
2846227,87,Hursut Meric,32215,Özgür İleri,81956,True
2846227,65,Ziya Erdal,138312,Hayrettin Yerlikaya,31679,False
2846227,55,Aatif Chahechouhe,114911,Adem Koçak,43469,False
2846227,50,Mehmet Nas,5783,Erhan Guven,43470,False
2846227,44,Fatih Serkan Kurtuluş,42268,Debatik Curri,18584,True
2846227,41,Radosav Petrović,39586,Jimmy Durmaz,37504,True
2846229,81,Kalu Uche,27833,Georgi Sarmov,35578,False
2846229,75,Emin Aladag,45540,Diego Lima,129846,True
2846229,71,Hakan Özmert,43512,Huseyin Kala,126078,False
2846229,69,Mehmet Hilmi Yilmaz,6184,Gideon Sani,178759,True
2846229,58,Sertan Vardar,60350,Ahmet Cebe,8882,True
2846239,74,Ömer Bayram,68335,Okay Yokuşlu,97967,True
2846239,55,Cristian Riveros,13456,Engin Bekdemir,138758,True
2846239,50,Muhammet Demir,43543,Cenk Tosun,72127,False
2846239,46,Gretar Rafn Steinsson,4503,Berkay Dabanlı,124373,True
2846239,46,Şenol Can,43508,Muhammet Demir,43543,False
2846239,46,Bekir Ozan Has,43530,Senijad Ibričić,15643,False
2846233,87,Necip Uysal,43394,Hasan Turk,97966,False
2846233,81,Isaac Promise,38485,Mehmet Eren Boyraz,42225,True
2846233,62,Filip Hološko,12232,Veli Kavlak,5508,False
2846233,55,Tita,5292,Ömer Şişmanoğlu,29451,True
2846233,51,İbrahim Dağaşan,43701,Murat Duruer,5273,True
2846233,46,Mehmet Akgun,111,Tomáš Sivok,12412,False
2846235,89,Pablo Batalla,39974,Musa Çağıran,60363,True
2846235,79,Wissem Ben Yahia,47262,Eren Tozlu,100908,False
2846235,77,Hakan Bayraktar,43596,Omer Aysan Baris,43471,False
2846235,65,Tuncay Şanlı,5495,Murat Yildirim,60641,True
2846235,65,Stanislav Šesták,13385,Ibrahim Teteh Bangura,576828,True
2846235,55,Ergin Keleş,43720,Murat Erdogan,5907,False
2846231,84,Marek Sapara,13389,Aykut Akgün,26572,False
2846231,72,Marc Janko,1429,Halil Altintop,58,False
2846231,71,Vicente Monje,88939,Muslum Yelken,60454,True
2846231,46,Yasin Öztekin,21876,Olcan Adın,18767,False
2846253,88,Olcay Şahan,16078,Hasan Turk,97966,True
2846253,81,Mustafa Asan,128148,Ahmet Cebe,8882,False
2846253,76,Oğuzhan Özyakup,137642,Uğur Boral,15683,True
2846253,63,Manuel Fernandes,12982,Veli Kavlak,5508,True
2846253,46,Mehmet Hilmi Yilmaz,6184,Merter Yüce,60357,False
2846253,46,Anıl Taşdemir,999289,Sertan Vardar,60350,False
2846259,87,Birol Hikmet,816117,Kağan Söylemezgiller,106762,False
2846259,80,Wissem Ben Yahia,47262,Danilo Petrolli Bueno,215974,True
2846259,79,Ahmet İlhan Özek,124831,Jugurtha Hamroun,51480,False
2846259,70,Mustafa Keceli,5375,Eren Tozlu,100908,True
2846259,67,Hakan Bayraktar,43596,Murat Erdogan,5907,True
2846259,57,Lomana Lualua,879,Anil Karaer,81941,False
2846255,82,Hakan Özmert,43512,Georgi Sarmov,35578,True
2846255,71,David Barral,14168,Murat Torun,953457,False
2846255,71,Kalu Uche,27833,Adem Büyük,60250,True
2846255,64,Agus,53808,Roversio Rodrigues de Barros,6604,False
2846255,46,Hasan Kabze,5716,David Barral,14168,False
2846251,88,Isaac Promise,38485,Ömer Şişmanoğlu,29451,False
2846251,73,Musa Nizam,43526,Nikola Žižić,124562,False
2846251,73,Tuncay Şanlı,5495,Musa Çağıran,60363,True
2846251,73,Alfred N'Diaye,32897,Ibrahim Teteh Bangura,576828,True
2846251,69,Tita,5292,İbrahim Dağaşan,43701,False
2846249,80,Nordin Amrabat,27714,Hakan Balta,6208,False
2846249,77,Aydin Karabulut,18862,Göksu Türkdoğan,179099,True
2846249,66,Engin Baytar,43642,Emre Çolak,68002,False
2846249,58,Herve Germain Tum,3132,Serdar Gürler,96520,True
2846249,55,Amr Zaki,14420,Sinan Kaloglu,5406,True
2846249,46,Johan Elmander,1422568,Aydin Yilmaz,17797,False
2846243,90,Haris Medunjanin,9964,Bekir Ozan Has,43530,True
2846243,89,Cenk Tosun,72127,Taşkın Çalış,97969,True
2846243,73,Cihan Haspolatli,5693,Taner Yalçın,38459,False
2846243,73,Senijad Ibričić,15643,Şenol Can,43508,True
2846243,58,Tom,29827,Gökhan Süzen,43657,False
2846243,58,Edin Višća,109779,Omer Can Sokullu,957352,False
2846247,80,Moussa Sow,3215,Semih Şentürk,5511,True
2846247,73,Debatik Curri,18584,Ante Kulušić,46424,False
2846247,73,Miroslav Stoch,42860,Mehmet Topuz,21825,True
2846247,69,Hursut Meric,32215,Dejan Lekic,68643,False
2846247,58,Mehmet Topal,17793,Sezer Ozturk,9528,True
2846247,54,Özgür İleri,81956,Oktay Delibalta,60637,False
2846257,87,Kamil Grosicki,33689,Hayrettin Yerlikaya,31679,True
2846257,79,Aatif Chahechouhe,114911,Ricardo Pedriel,33709,True
2846257,76,Erman Kılıç,43664,Mehmet Nas,5783,True
2846257,75,Bobô,18221,Emir Kujović,22601,False
2846257,57,Okay Yokuşlu,97967,Diego Biseswar,2209,False
2846257,46,Engin Bekdemir,138758,Pablo Mouche,34382,False
2846245,76,Alper Potuk,55028,Burhan Eşer,43645,False
2846245,75,Adrian Mierzejewski,46148,Marek Sapara,13389,True
2846245,68,Veysel Sarı,98276,Jerry Akaminko,60485,False
2846245,68,Marc Janko,1429,Yasin Öztekin,21876,True
2846245,56,Patryk Małecki,18837,Mehmet Güven,17795,False
2846245,46,Soner Aydoğdu,69351,Emre Güral,37705,True
2846263,80,Senijad Ibričić,15643,Ismael Sosa,37928,False
2846263,79,Cenk Tosun,72127,Taşkın Çalış,97969,False
2846263,73,Hamit Altıntop,246,Emre Çolak,68002,True
2846263,55,Serdar Özbayraktar,43576,Şenol Can,43508,False
2846263,46,Umut Bulut,5275,Engin Baytar,43642,True
2846263,46,Nordin Amrabat,27714,Johan Elmander,1422568,True
2846261,85,Yiğit İncedemir,74124,Birol Hikmet,816117,True
2846261,79,Orhan Ak,29179,Marvin Zeegelaar,74506,False
2846261,64,Mehmet Yildiz,5489,Jugurtha Hamroun,51480,True
2846261,59,Köksal Yedek,5822,Murat Kayali,179093,False
2846261,46,Bulent Ertugrul,5367,Serdar Gürler,96520,False
2846261,46,Lomana Lualua,879,Florin Cernat,18032,True
2846265,89,Bruno Mezenga,60472,Mert Kaytankas,86868,True
2846265,84,Kenan Özer,146364,Ahmet Cebe,8882,True
2846265,81,Ibrahim Teteh Bangura,576828,Murat Yildirim,60641,False
2846265,78,Merter Yüce,60357,Uğur Demirok,43427,True
2846265,64,Musa Çağıran,60363,Fernando Belluschi,22980,False
2846265,32,Serdar Aziz,43528,Omer Erdogan,5896,False
2846267,89,Filip Hološko,12232,Batuhan Karadeniz,31577,False
2846267,84,Oğuzhan Özyakup,137642,Erkan Kaş,94868,False
2846267,76,Şamil Çinaz,31568,Abdulkadir Kayali,46167,True
2846267,75,Olcay Şahan,16078,Veli Kavlak,5508,False
2846267,67,Vicente Monje,88939,Yigit Ismail Gokoglan,60248,True
2846271,82,Zeki Korkmaz,43658,Efe Inanc,43672,True
2846271,79,Gökhan Süzen,43657,Mahmut Tekdemir,43666,True
2846271,73,Aatif Chahechouhe,114911,Mehmet Nas,5783,False
2846271,67,Erman Kılıç,43664,Abdülkadir Özgen,21479,False
2846271,60,Doka Madureira,52002,Edin Višća,109779,True
2846271,46,Michael Eneramo,55026,Ricardo Pedriel,33709,False
2846269,85,Murat Erdogan,5907,Mustafa Sarp,5289,False
2846269,80,Danilo Petrolli Bueno,215974,Hakan Bayraktar,43596,False
2846269,77,Emrah Başsan,174141,Lamine Diarra,38805,True
2846269,70,Eren Tozlu,100908,Emmanuel Culio,34535,False
2846269,61,Ömer Şişmanoğlu,29451,Tita,5292,True
2846269,53,İbrahim Dağaşan,43701,Uğur İnceman,6216,True
2846277,89,Atdhe Nuhiu,37350,Hürriyet Güçer,5285,True
2846277,88,Ilhan Eker,43646,Özer Hurmacı,43425,False
2846277,77,Burhan Eşer,43645,Alper Potuk,55028,True
2846277,71,Tabaré Viudez,42465,Huseyin Kala,126078,False
2846277,67,Adem Büyük,60250,Hakan Özmert,43512,False
2846273,87,Semih Şentürk,5511,Bekir İrtegün,21823,False
2846273,84,Diego Biseswar,2209,Pablo Mouche,34382,True
2846273,81,Salih Dursun,179189,Berkay Dabanlı,124373,True
2846273,75,Miroslav Stoch,42860,Caner Erkin,15680,False
2846273,57,Sezer Ozturk,9528,Raúl Meireles,6252,False
2846275,80,Emre Güral,37705,Halil Altintop,58,False
2846275,74,Mustafa Kayabaşı,82355,Duško Tošić,14557,True
2846275,65,Yasin Öztekin,21876,Paulo Henrique,31934,False
2846275,63,Oktay Delibalta,60637,Jimmy Durmaz,37504,True
2846275,46,Alanzinho,15107,Gustavo Colman,790572,False
2846275,46,Ermin Zec,44279,Artun Akçakın,97968,True
2846281,88,Batuhan Karadeniz,31577,Filip Hološko,12232,True
2846281,80,Erkan Kaş,94868,Olcay Şahan,16078,True
2846281,75,Atdhe Nuhiu,37350,Jerry Akaminko,60485,False
2846281,66,Veysel Sarı,98276,Mehmet Güven,17795,False
2846285,89,Serdar Gürler,96520,Arif Sahin,60619,True
2846285,71,Ergin Keleş,43720,Hakan Bayraktar,43596,False
2846285,62,Murat Erdogan,5907,Morisson Nduka Ozokwo,31557,False
2846285,57,Arif Sahin,60619,Julien Faubert,3221,True
2846285,46,Ahmet Gorkem Gork,60503,Sedat Bayrak,31731,True
2846285,46,Wissem Ben Yahia,47262,Emmanuel Culio,34535,False
2846289,85,Debatik Curri,18584,Mehmet Sedef,13280,False
2846289,80,Tabaré Viudez,42465,Fabian Ernst,486,True
2846289,78,Özgür İleri,81956,Ermin Zec,44279,False
2846279,87,İshak Doğan,124331,Ahmet İlhan Özek,124831,False
2846279,75,Florin Cernat,18032,Lomana Lualua,879,False
2846279,72,Yasin Pehlivan,47824,Orhan Gulle,114217,True
2846279,63,Hakan Soyler,5910,Jugurtha Hamroun,51480,False
2846279,58,Turgut Şahin,60645,Taşkın Çalış,97969,True
2846279,22,Şenol Can,43508,Bekir Ozan Has,43530,True
2846287,89,Musa Çağıran,60363,Pablo Batalla,39974,True
2846287,76,Stanislav Šesták,13385,Alfred N'Diaye,32897,True
2846287,56,Murat Yildirim,60641,Ferhat Kiraz,60352,True
2846287,46,Ferhat Cokmus,4507,Vicente Monje,88939,False
2846287,46,Yigit Ismail Gokoglan,60248,Atila Turan,88617,False
2846293,88,Cris,3292,Nordin Amrabat,27714,False
2846293,82,Emre Çolak,68002,Aydin Yilmaz,17797,False
2846293,74,Abdülkadir Özgen,21479,Erman Kılıç,43664,True
2846293,68,Engin Baytar,43642,Burak Yılmaz,18864,False
2846293,62,Mehmet Nas,5783,Kadir Bekmezci,43632,True
2846293,36,Erhan Guven,43470,Ugur Kavuk,43522,True
2846291,89,Berkay Dabanlı,124373,Sefa Yılmaz,39737,False
2846291,86,Ömer Bayram,68335,Pablo Mouche,34382,False
2846291,78,Emre Güral,37705,Halil Altintop,58,True
2846291,72,Róbert Vittek,320,Alanzinho,15107,True
2846291,59,Diego Biseswar,2209,Babacar Diop,222556,False
2846291,56,Yasin Öztekin,21876,Paulo Henrique,31934,True
2846295,81,Mehmet Eren Boyraz,42225,Lamine Diarra,38805,False
2846295,80,Emrah Başsan,174141,Tita,5292,False
2846295,67,Gideon Sani,178759,Ahmet Cebe,8882,True
2846283,89,Egemen Korkmaz,43711,Gökhan Gönül,30137,True
2846283,88,Omer Can Sokullu,957352,Samuel Holmén,7740,False
2846283,84,Taner Yalçın,38459,Mahmut Tekdemir,43666,False
2846283,79,Edin Višća,109779,Cihan Haspolatli,5693,False
2846283,66,Miloš Krasić,1422783,Hasan Ali Kaldırım,39847,True
2846283,46,Sezer Ozturk,9528,Mehmet Topal,17793,True
2846317,90,Omer Erdogan,5896,Pablo Batalla,39974,False
2846317,88,Atdhe Nuhiu,37350,Hürriyet Güçer,5285,True
2846317,85,Burhan Eşer,43645,Diomansy Kamara,870,True
2846317,76,Murat Yildirim,60641,Ferhat Kiraz,60352,False
2846317,73,Sebastian Pinto,34067,Stanislav Šesták,13385,False
2846317,46,Rodrigo Tello,6569,Mehmet Güven,17795,True
2846301,89,Hasan Ucuncu,54633,Mert Nobre,5498,True
2846301,85,Mert Kaytankas,86868,Merter Yüce,60357,False
2846301,68,Mehmet Hilmi Yilmaz,6184,Ahmet Cebe,8882,False
2846301,63,Mustafa Sarp,5289,Murat Ceylan,43590,True
2846301,63,Danilo Petrolli Bueno,215974,Emmanuel Culio,34535,True
2846307,90,Taşkın Çalış,97969,Ekrem Dag,1112,False
2846307,89,Bekir Ozan Has,43530,Cenk Tosun,72127,False
2846307,82,Serdar Özbayraktar,43576,Ismael Sosa,37928,False
2846307,67,Pascal Feindouno,3529,Julien Faubert,3221,True
2846307,63,Serdar Gürler,96520,Göksu Türkdoğan,179099,True
2846299,89,Artun Akçakın,97968,Dejan Lekic,68643,True
2846299,86,Mehmet Kara,38366,Randall Azofeifa,13869,True
2846299,85,Ekigho Ehiosun,153350,Jimmy Durmaz,37504,True
2846299,85,Batuhan Karadeniz,31577,Filip Hološko,12232,False
2846313,89,Tevfik Köse,14976,Samuel Holmén,7740,True
2846313,83,Mahmut Tekdemir,43666,Gökhan Süzen,43657,True
2846313,81,Marek Sapara,13389,Alanzinho,15107,False
2846313,73,Marc Janko,1429,Paulo Henrique,31934,False
2846313,69,Edin Višća,109779,Tom,29827,True
2846313,58,Volkan Şen,43533,Yasin Öztekin,21876,False
2846309,80,İshak Doğan,124331,Luton Shelton,15057,True
2846309,80,Ufuk Selim Teber,61,Yiğit İncedemir,74124,True
2846309,78,Mehmet Nas,5783,Adem Koçak,43469,False
2846309,71,Florin Cernat,18032,Jugurtha Hamroun,51480,True
2846309,70,Abdülkadir Özgen,21479,Kamil Grosicki,33689,False
2846309,56,Aatif Chahechouhe,114911,Erman Kılıç,43664,False
2846305,87,Mehmet Eren Boyraz,42225,Ismail Aissati,10675,False
2846305,82,Petr Janda,14862,Tita,5292,False
2846305,78,Ömer Şişmanoğlu,29451,Lamine Diarra,38805,False
2846305,59,Yigit Ismail Gokoglan,60248,Atila Turan,88617,True
2846297,90,Johan Elmander,1422568,Nordin Amrabat,27714,True
2846297,89,Emre Çolak,68002,Burak Yılmaz,18864,True
2846297,78,Miroslav Stoch,42860,Dirk Kuyt,2221,False
2846297,67,Miloš Krasić,1422783,Caner Erkin,15680,False
2846297,66,Sezer Ozturk,9528,Cristian Baroni,34158,False
2846297,65,Yekta Kurtuluş,60289,Umut Bulut,5275,True
2846315,90,Diego Biseswar,2209,Pablo Mouche,34382,True
2846315,88,Engin Bekdemir,138758,Sefa Yılmaz,39737,True
2846315,80,Halil Çolak,34546,Kerem Seras,43653,False
2846315,71,Adem Büyük,60250,Tabaré Viudez,42465,False
2846339,78,Ahmet Cebe,8882,Sertan Vardar,60350,True
2846339,78,Gideon Sani,178759,Mustafa Asan,128148,True
2846339,74,Muslum Yelken,60454,Vicente Monje,88939,False
2846339,60,Vicente Monje,88939,Agus,53808,False
2846333,89,Muhammed Demirci,148433,Roberto Hilbert,2363,True
2846333,70,Diego Biseswar,2209,Sefa Yılmaz,39737,False
2846333,62,Batuhan Karadeniz,31577,Hugo Almeida,12935,True
2846333,26,Veli Kavlak,5508,Ersan Gülüm,60403,True
2846323,83,Kamil Zayatte,9080,Gökhan Süzen,43657,False
2846323,78,Ali Bilgin,1731,Elyasa Süme,6160,True
2846323,71,Halil Çolak,34546,Tabaré Viudez,42465,True
2846323,68,Mahmut Tekdemir,43666,Zeki Korkmaz,43658,False
2846323,62,Edin Višća,109779,Tom,29827,False
2846323,52,Adem Büyük,60250,Nikolay Dimitrov,856064,True
2846337,88,Gokhan Unal,5823,Luton Shelton,15057,False
2846337,76,Semih Şentürk,5511,Miloš Krasić,1422783,True
2846337,76,Jugurtha Hamroun,51480,Ahmet İlhan Özek,124831,False
2846337,72,Hakan Soyler,5910,Lomana Lualua,879,False
2846337,46,Salih Uçan,135695,Selçuk Şahin,12384,True
2846337,46,Caner Erkin,15680,Sezer Ozturk,9528,True
2846325,79,Kamil Grosicki,33689,Erman Kılıç,43664,True
