match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
7497168,13575,29,1523808000,Galatasaray,3061,Başakşehir FK,3086,2,0,0,0,1,Ended,100
7497161,13575,29,1523898000,Sincan Belediyesi Ankaraspor,3057,Trabzonspor,3051,3,3,0,2,3,Ended,100
7497170,13575,30,1524243600,Başakşehir FK,3086,Kayserispor,3072,3,1,1,0,1,Ended,100
7497171,13575,30,1524306600,Gençlerbirliği,7802,Sincan Belediyesi Ankaraspor,3057,0,3,0,1,2,Ended,100
7497185,13575,30,1524306600,Karabükspor,7027,Bursaspor,3055,1,4,1,2,2,Ended,100
7497172,13575,30,1524315600,Trabzonspor,3051,Sivasspor,3076,0,2,0,1,2,Ended,100
7497186,13575,30,1524326400,Alanyaspor,6362,Galatasaray,3061,2,3,1,2,2,Ended,100
7497176,13575,30,1524402000,Akhisarspor,24748,Göztepe,3054,1,1,1,1,3,Ended,100
7497184,13575,30,1524402000,Konyaspor,3085,Kasımpaşa,6063,2,0,1,0,1,Ended,100
7497173,13575,30,1524412800,Beşiktaş JK,3050,Yeni Malatyaspor,24759,3,1,1,1,1,Ended,100
7497174,13575,30,1524502800,Fenerbahçe,3052,Antalyaspor,3056,4,1,2,1,1,Ended,100
7497180,13575,31,1524848400,Göztepe,3054,Karabükspor,7027,5,0,2,0,1,Ended,100
7497182,13575,31,1524911400,Kayserispor,3072,Alanyaspor,6362,1,2,0,0,2,Ended,100
7497190,13575,31,1524911400,Sivasspor,3076,Gençlerbirliği,7802,1,0,1,0,1,Ended,100
7497177,13575,31,1524931200,Antalyaspor,3056,Trabzonspor,3051,1,2,1,1,2,Ended,100
7497179,13575,31,1524931200,Kasımpaşa,6063,Fenerbahçe,3052,1,4,0,1,2,Ended,100
7497169,13575,31,1524997800,Yeni Malatyaspor,24759,Akhisarspor,24748,0,0,0,0,3,Ended,100
7497178,13575,31,1525006800,Sincan Belediyesi Ankaraspor,3057,Başakşehir FK,3086,1,4,1,0,2,Ended,100
7497183,13575,31,1525017600,Galatasaray,3061,Beşiktaş JK,3050,2,0,1,0,1,Ended,100
7497181,13575,31,1525107600,Bursaspor,3055,Konyaspor,3085,2,1,2,0,1,Ended,100
7497196,13575,32,1525453200,Başakşehir FK,3086,Sivasspor,3076,1,1,1,0,3,Ended,100
7497187,13575,32,1525525200,Karabükspor,7027,Konyaspor,3085,0,1,0,1,2,Ended,100
7497193,13575,32,1525536000,Alanyaspor,6362,Sincan Belediyesi Ankaraspor,3057,1,1,1,0,3,Ended,100
7497197,13575,32,1525536000,Trabzonspor,3051,Kasımpaşa,6063,2,5,1,3,2,Ended,100
7497195,13575,32,1525611600,Fenerbahçe,3052,Bursaspor,3055,2,1,0,0,1,Ended,100
7497189,13575,32,1525611600,Gençlerbirliği,7802,Antalyaspor,3056,0,1,0,0,2,Ended,100
7497204,13575,32,1525622400,Akhisarspor,24748,Galatasaray,3061,1,2,0,2,2,Ended,100
7497188,13575,32,1525712400,Beşiktaş JK,3050,Kayserispor,3072,2,0,2,0,1,Ended,100
7497192,13575,32,1525712400,Göztepe,3054,Yeni Malatyaspor,24759,0,0,0,0,3,Ended,100
7497202,13575,33,1526058000,Antalyaspor,3056,Başakşehir FK,3086,0,2,0,1,2,Ended,100
7497191,13575,33,1526130000,Kasımpaşa,6063,Gençlerbirliği,7802,3,1,1,0,1,Ended,100
7497200,13575,33,1526140800,Galatasaray,3061,Yeni Malatyaspor,24759,2,0,2,0,1,Ended,100
7497203,13575,33,1526140800,Konyaspor,3085,Göztepe,3054,1,1,0,0,3,Ended,100
7497194,13575,33,1526216400,Bursaspor,3055,Trabzonspor,3051,1,3,1,3,2,Ended,100
7497209,13575,33,1526227200,Sincan Belediyesi Ankaraspor,3057,Beşiktaş JK,3050,2,3,1,0,2,Ended,100
7497199,13575,33,1526227200,Sivasspor,3076,Alanyaspor,6362,2,2,1,1,3,Ended,100
7497198,13575,33,1526317200,Karabükspor,7027,Fenerbahçe,3052,0,7,0,4,2,Ended,100
7497201,13575,33,1526317200,Kayserispor,3072,Akhisarspor,24748,1,2,0,0,2,Ended,100
7479971,13575,34,1526655600,Akhisarspor,24748,Sincan Belediyesi Ankaraspor,3057,2,1,1,1,1,Ended,100
7479972,13575,34,1526655600,Alanyaspor,6362,Antalyaspor,3056,3,2,1,1,1,Ended,100
7479974,13575,34,1526655600,Gençlerbirliği,7802,Bursaspor,3055,1,0,1,0,1,Ended,100
7479977,13575,34,1526655600,Trabzonspor,3051,Karabükspor,7027,3,0,0,0,1,Ended,100
7479973,13575,34,1526655600,Yeni Malatyaspor,24759,Kayserispor,3072,3,2,2,0,1,Ended,100
7479978,13575,34,1526745600,Başakşehir FK,3086,Kasımpaşa,6063,3,2,2,2,1,Ended,100
7479979,13575,34,1526745600,Beşiktaş JK,3050,Sivasspor,3076,5,1,1,0,1,Ended,100
7479976,13575,34,1526745600,Fenerbahçe,3052,Konyaspor,3085,3,2,2,0,1,Ended,100
7479975,13575,34,1526745600,Göztepe,3054,Galatasaray,3061,0,1,0,0,2,Ended,100
