match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
15779602,54,,Umit Karan,5294,,,regular,True,1,1
15779602,4,,Mateus Paraná,868140,Sinan Kaloglu,5406,regular,False,0,1
15779603,83,,Alex,12863,Semih Şentürk,5511,regular,False,1,1
15779603,36,,Cenk Isler,60253,Ilkem Ozkaynak,43402,regular,True,1,0
15779604,44,,Pini Felix Balili,5817,Serdar Topraktepe,43619,regular,False,0,1
15779605,84,,Sabri Sarioğlu,5715,,,regular,True,2,0
15779605,44,,Hakan Şükür,1422248,Saša Ilić,11197,regular,True,1,0
15779607,53,,Giani Kirita,1855071,,,regular,False,0,2
15779607,49,,Kaba Diawara,8940,Veysel Cihan,5326,regular,False,0,1
15779606,83,,Ismail Gulduren,43688,Mateus Paraná,868140,regular,False,1,1
15779606,35,,Gustave Anicet Bebbe Mbangue,38528,Ceyhun Eriş,5868,regular,True,1,0
15779609,86,,Franco Cangele,42223,,,regular,True,1,1
15779609,62,,Mehmet Uslu,60551,,,ownGoal,False,0,1
15779608,6,,Cem Baki,2512825,Ibrahim Said,14405,regular,True,1,0
15779611,75,,Mert Nobre,5498,Bobô,18221,regular,True,3,1
15779611,53,,Reinaldo De Souza,39610,Rafael Marques,60254,regular,False,2,1
15779611,44,,Mert Nobre,5498,Ricardinho,1422239,regular,True,2,0
15779611,24,,Mert Nobre,5498,Bobô,18221,regular,True,1,0
15779612,57,,Mehmet Aurélio,5500,Tuncay Şanlı,5495,regular,True,2,1
15779612,21,,Mehmet Nas,5783,,,regular,False,1,1
15779612,9,,Tuncay Şanlı,5495,Stephen Appiah,2080,regular,True,1,0
15779613,81,,Ali Bilgin,2510570,Ugur Kavuk,43522,regular,True,1,0
15779614,83,,Ugur Yanikdemir,43698,,,regular,True,5,1
15779614,79,,Muhittin Tekin,74167,Serhat Gulpinar,5368,regular,False,4,1
15779614,55,,Tayfun Turkmen,2512294,Kaue Caetano Da Silva,43690,regular,True,4,0
15779614,43,,Eren Sen,4891,Ozden Ongun,74063,regular,True,3,0
15779614,10,,Tayfun Turkmen,2512294,,,regular,True,2,0
15779614,9,,Neca,6509,,,penalty,True,1,0
15779616,25,,Hürriyet Güçer,5285,,,regular,True,1,0
15779618,65,,Mehmet Yildiz,5489,,,regular,True,1,0
15779621,79,,Kamber Arslan,2512304,Kemal Okyay,5809,regular,False,0,4
15779621,21,,Özgür Can Özcan,588012,,,regular,False,0,3
15779621,18,,Gokhan Unal,5823,Kemal Okyay,5809,regular,False,0,2
15779621,9,,Özgür Can Özcan,588012,,,regular,False,0,1
15779622,70,,Semih Şentürk,5511,Mehmet Yozgatli,5490,regular,False,2,1
15779622,18,,Ferdi Elmas,2574,Cem Baki,2512825,regular,True,2,0
15779622,6,,Zafer Biryol,84741,,,penalty,True,1,0
15779623,46,,Bobô,18221,Mustafa Koray Avci,5318,regular,True,2,0
15779623,19,,Ricardinho,1422239,,,regular,True,1,0
15779624,65,,Ugur Kavuk,43522,,,regular,True,1,0
15779626,9,,Okan Ozturk,2512564,,,penalty,True,1,0
15779625,65,,Cenk Isler,60253,,,regular,True,1,0
15779627,69,,Musa Aydin,6155,Cem Yanik,2512835,regular,True,1,3
15779627,48,,Mehmet Yildiz,5489,Pini Felix Balili,5817,regular,False,0,3
15779627,10,,Servet Çetin,5488,Serdar Topraktepe,43619,regular,False,0,2
15779627,3,,Pini Felix Balili,5817,Mehmet Yildiz,5489,regular,False,0,1
15779628,56,,Ceyhun Eriş,5868,,,regular,True,2,0
15779628,9,,Ceyhun Eriş,5868,,,regular,True,1,0
15779629,73,,Umit Karan,5294,Hasan Kabze,5716,regular,True,4,0
15779629,70,,Umit Karan,5294,Saša Ilić,11197,regular,True,3,0
15779629,55,,Umit Karan,5294,Saša Ilić,11197,regular,True,2,0
15779629,26,,Umit Karan,5294,Arda Turan,5702,regular,True,1,0
15779630,56,,Tayfun Turkmen,2512294,Sedat Ağçay,5744,regular,True,2,1
15779630,44,,Mert Nobre,5498,Matías Delgado,3754,regular,False,1,1
15779630,15,,Erman Ozgur,5299,Kaue Caetano Da Silva,43690,regular,True,1,0
15779631,42,,Danut Cornel Frasineanu,69317,Daniel Pancu,5323,regular,True,1,0
15779632,86,,Veysel Cihan,5326,Kaba Diawara,8940,regular,True,1,0
15779634,75,,Mehmet Topuz,21825,,,regular,True,1,0
15779636,40,,Abdurrahman Dereli,43699,Alexandar Yordanov Aleksandrov,11258,regular,False,0,1
15779633,74,,Bilal Kisa,5914,Silvino João de Carvalho,5280,regular,True,1,2
15779633,62,,Isaac Promise,38485,Mehmet Nas,5783,regular,False,0,2
15779633,44,,Okan Ozturk,2512564,Mehmet Cakir,43424,regular,False,0,1
15779635,57,,Volkan Yaman,5858,,,regular,False,0,1
15779637,86,,Umut Bulut,5275,Ibrahima Yattara,6181,regular,False,3,4
15779637,71,,Adriano Padilha Nascimento,43674,Yusuf Simsek,31680,regular,True,3,3
15779637,47,,Umut Bulut,5275,Ibrahima Yattara,6181,regular,False,2,3
15779637,42,,Ahmet Cagiran,5336,Julio Cesar Mendes Moreira,43608,regular,True,2,2
15779637,31,,Julio Cesar Mendes Moreira,43608,,,regular,True,1,2
15779637,30,,Erdinc Yavuz,6174,Ceyhun Eriş,5868,regular,False,0,2
15779637,12,,Umut Bulut,5275,Gökdeniz Karadeniz,6176,regular,False,0,1
15779638,18,,Tümer Metin,5322,,,regular,True,1,0
15779640,63,,Hasan Sas,1422247,,,regular,True,1,1
15779640,53,,Yusuf Simsek,31680,Julio Cesar Mendes Moreira,43608,regular,False,0,1
15779639,65,,Mehmet Eren Boyraz,42225,Timucin Bayazit,2512804,regular,True,1,0
15779641,61,,Gustave Anicet Bebbe Mbangue,38528,,,regular,True,2,1
15779641,45,,Mustafa Ozkan,43513,Tita,5292,regular,True,1,1
15779641,14,,Giani Kirita,1855071,,,regular,False,0,1
15779642,60,,Umut Bulut,5275,Ayman Mohamed Abdelaziz,47563,regular,True,3,2
15779642,55,,Umut Bulut,5275,Ceyhun Eriş,5868,regular,True,2,2
15779642,53,,Ersen Martin,5381,Huseyin Cimsir,6179,regular,True,1,2
15779642,36,,Ricardinho,1422239,,,regular,False,0,2
15779642,24,,Bobô,18221,Ricardinho,1422239,regular,False,0,1
15779644,84,,Sinan Kaloglu,5406,Omer Erdogan,5896,regular,False,1,3
15779644,75,,Daniel Pancu,5323,Sinan Kaloglu,5406,regular,False,1,2
15779644,30,,Evren Turhan,2512818,Hakan Özmert,43512,regular,True,1,1
15779644,12,,Daniel Pancu,5323,Jere Kahkonen,812250,regular,False,0,1
15779645,90,,Erman Ozgur,5299,Mohamed Abdallah,2512565,regular,False,1,3
15779645,71,,Neca,6509,,,regular,False,1,2
15779645,59,,Neca,6509,Erman Ozgur,5299,regular,False,1,1
15779645,26,,Fransergio,2512305,Servet Çetin,5488,regular,True,1,0
15779643,56,,Özer Hurmacı,43425,Murat Hacioglu,43618,regular,False,1,1
15779643,29,,Seydihan Baslanti,827171,,,regular,True,1,0
15779646,71,,Mehmet Nas,5783,,,ownGoal,False,2,2
15779646,60,,Isaac Promise,38485,Mehmet Nas,5783,regular,True,2,1
15779646,54,,İlhan Parlak,5810,Gokhan Unal,5823,regular,False,1,1
15779646,32,,Engin Baytar,43642,Ayhan Tuna Uzumcu,42891,regular,True,1,0
15779647,46,,Ali Bilgin,2510570,,,regular,True,1,0
15779649,40,,Fatih Egedik,5366,,,regular,True,1,0
15779650,71,,Gokhan Unal,5823,Kemal Okyay,5809,regular,True,1,0
15779651,84,,Ricardinho,1422239,,,penalty,True,2,1
15779651,63,,Emre Asik,1422255,Arda Turan,5702,regular,False,1,1
15779651,32,,Bobô,18221,Ricardinho,1422239,regular,True,1,0
15779653,46,,Zdravko Lazarov,5761,,,regular,False,0,1
15779654,73,,Okan Ozturk,2512564,,,penalty,False,0,3
15779654,55,,Isaac Promise,38485,,,regular,False,0,2
15779654,45,,Okan Ozturk,2512564,Isaac Promise,38485,regular,False,0,1
15779652,65,,Bilal Kisa,5914,,,regular,True,1,0
15779655,90,,Omer Gundostu,5862,Kaue Caetano Da Silva,43690,regular,True,1,2
15779655,40,,Gökdeniz Karadeniz,6176,Umut Bulut,5275,regular,False,0,2
15779655,9,,Ferhat Cokmus,4507,,,regular,False,0,1
15779656,67,,Mehmet Yozgatli,5490,Serkan Balci,5512,regular,True,2,2
15779656,37,,Servet Çetin,5488,Gürhan Gürsoy,1854681,regular,False,1,2
15779656,19,,Cem Can,43397,Gürhan Gürsoy,1854681,regular,False,1,1
15779656,15,,Tuncay Şanlı,5495,Tümer Metin,5322,regular,True,1,0
15779657,78,,Gokhan Unal,5823,Mehmet Topuz,21825,regular,False,3,3
15779657,66,,Franco Cangele,42223,Musa Aydin,6155,regular,True,3,2
15779657,63,,Franco Cangele,42223,,,penalty,True,2,2
15779657,34,,Özgür Can Özcan,588012,,,regular,False,1,2
15779657,29,,Mehmet Topuz,21825,,,regular,False,1,1
15779657,6,,Franco Cangele,42223,Evren Turhan,2512818,regular,True,1,0
15779659,73,,Gürhan Gürsoy,1854681,Mehmet Yildiz,5489,regular,True,3,1
15779659,59,,Sinan Kaloglu,5406,Jere Kahkonen,812250,regular,False,2,1
15779659,35,,Mehmet Yildiz,5489,Gürhan Gürsoy,1854681,regular,True,2,0
15779659,31,,Mehmet Yildiz,5489,Cem Can,43397,regular,True,1,0
15779660,59,,Alex,12863,Ümit Özat,25486,regular,True,3,0
15779660,54,,Mateja Kežman,1224,Diego Lugano,13447,regular,True,2,0
15779660,45,1,Mehmet Aurélio,5500,Edu Dracena,18763,regular,True,1,0
15779661,76,,Murat Tosun,43423,Özer Hurmacı,43425,regular,False,1,1
15779661,33,,Coskun Birdal,2512806,Şenol Can,43508,regular,True,1,0
15779662,79,,Daouda Jabi,3406,Halit Guven Kocabal,1854368,regular,True,2,0
15779662,36,,Zdravko Lazarov,5761,,,penalty,True,1,0
15779663,90,,Anderson Ricardo Dos Santos,43574,Emrah Eren,6173,regular,True,3,1
15779663,50,,Filip Hološko,12232,Lukas Zelenka,12543,regular,False,2,1
15779663,36,,Altan Aksoy,788952,Zafer Biryol,84741,regular,True,2,0
15779663,6,,Ibrahim Said,14405,,,regular,True,1,0
15779664,83,,Matías Delgado,3754,Bobô,18221,regular,False,0,1
15779665,68,,Saša Ilić,11197,Ayhan Akman,5691,regular,True,2,1
15779665,52,,Erdinc Yavuz,6174,,,regular,False,1,1
15779665,17,,Arda Turan,5702,,,regular,True,1,0
15779666,88,,Cedric Cyril Sabin,788910,,,regular,True,2,2
15779666,51,,Hasan Kabze,5716,,,regular,False,1,2
15779666,10,,Saša Ilić,11197,Arda Turan,5702,regular,False,1,1
15779666,8,,Neca,6509,Eder Ceccon,2471484,regular,True,1,0
15779668,75,,Roman Kratochvil,5370,Bulent Ertugrul,5367,regular,True,3,2
15779668,73,,Mehmet Cakir,43424,Okan Ozturk,2512564,regular,False,2,2
15779668,70,,Roman Kratochvil,5370,,,penalty,True,2,1
15779668,47,,Engin Baytar,43642,Isaac Promise,38485,regular,False,1,1
15779668,40,,Serhat Gulpinar,5368,Yusuf Simsek,31680,regular,True,1,0
15779669,88,,Erdal Kılıçaslan,43693,Kaba Diawara,8940,regular,True,1,0
15779670,89,,Gokhan Unal,5823,Mehmet Topuz,21825,regular,True,4,4
15779670,65,,Coskun Birdal,2512806,Ali Zitouni,14764,regular,False,3,4
15779670,64,,Ali Bilgin,2510570,Volkan Yaman,5858,regular,False,3,3
15779670,53,,Coskun Birdal,2512806,Ali Bilgin,2510570,regular,False,3,2
15779670,34,,Coskun Birdal,2512806,,,regular,False,3,1
15779670,31,,Mehmet Topuz,21825,,,regular,True,3,0
15779670,16,,Mehmet Topuz,21825,,,regular,True,2,0
15779670,9,,Gokhan Unal,5823,,,regular,True,1,0
15779672,25,,Metin Akan,43399,Reinaldo De Souza,39610,regular,True,1,1
15779672,8,,Baba Adamu,2512836,,,regular,False,0,1
15779667,80,,Volkan Arslan,1854457,Bilal Kisa,5914,regular,True,2,1
15779667,56,,Ivan Tsvetkov,325661,Ilhan Ummak,2512563,regular,False,1,1
15779667,4,,Murat Tosun,43423,Özer Hurmacı,43425,regular,True,1,0
15779671,13,,Mustafa Ozkan,43513,Gustave Anicet Bebbe Mbangue,38528,regular,False,0,1
15779673,77,,Alex,12863,Tuncay Şanlı,5495,regular,False,0,4
15779673,62,,Deniz Baris,5507,Mateja Kežman,1224,regular,False,0,3
15779673,50,,Mateja Kežman,1224,Onder Turaci,5504,regular,False,0,2
15779673,48,,Alex,12863,Mateja Kežman,1224,regular,False,0,1
15779674,73,,Mert Nobre,5498,Ibrahim Toraman,5314,regular,True,1,0
15779675,1,,Ali Zitouni,14764,Coskun Birdal,2512806,regular,True,1,0
15779676,40,,Ismail Gulduren,43688,,,regular,True,1,0
15779677,72,,Tuncay Şanlı,5495,Alex,12863,regular,True,2,1
15779677,44,,Alex,12863,Ümit Özat,25486,regular,True,1,1
15779677,21,,Gokcek Vederson,30133,,,penalty,False,0,1
15779679,52,,Erdal Kılıçaslan,43693,Veysel Cihan,5326,regular,False,1,2
15779679,42,,Cristian Rodrigo Zurita,43592,Erdal Kılıçaslan,43693,regular,False,1,1
15779679,29,,Claudio Fernando Graf,51920,Musa Aydin,6155,regular,True,1,0
15779680,61,,Leonardo Andreas Iglesias,43400,Mehmet Topuz,21825,regular,False,3,2
15779680,59,,Pini Felix Balili,5817,Mehmet Yildiz,5489,regular,True,3,1
15779680,56,,Mehmet Yildiz,5489,Yasir Elmaci,43650,regular,True,2,1
15779680,50,,Dimitar Ivankov,11247,,,penalty,False,1,1
15779680,21,,Pini Felix Balili,5817,,,regular,True,1,0
15779678,82,,Adriano Padilha Nascimento,43674,Roman Kratochvil,5370,regular,False,2,2
15779678,61,,Gustavo Victoria,5353,,,penalty,True,2,1
15779678,55,,Serhat Gulpinar,5368,Murat Karakoc,2512306,regular,False,1,1
15779678,41,,Anderson Ricardo Dos Santos,43574,Altan Aksoy,788952,regular,True,1,0
15779681,68,,Necati Ates,5708,Ayhan Akman,5691,regular,False,1,2
15779681,62,,Necati Ates,5708,Hasan Sas,1422247,regular,False,1,1
15779681,58,,Mustafa Ozkan,43513,Devran Ayhan,2512562,regular,True,1,0
15779682,43,,Gökdeniz Karadeniz,6176,Ersen Martin,5381,regular,False,0,1
15779683,41,,Adem Dursun,1854363,,,ownGoal,False,0,2
15779683,20,,Mert Nobre,5498,Burak Yılmaz,18864,regular,False,0,1
15779684,15,,Cenk Isler,60253,,,regular,False,0,1
15779685,62,,Gökdeniz Karadeniz,6176,,,penalty,True,4,3
15779685,54,,Mehmet Cakir,43424,,,regular,False,3,3
15779685,51,,Okan Ozturk,2512564,,,penalty,False,3,2
15779685,47,,Ersen Martin,5381,Gökdeniz Karadeniz,6176,regular,True,3,1
15779685,27,,Engin Baytar,43642,Okan Ozturk,2512564,regular,False,2,1
15779685,22,,Gökdeniz Karadeniz,6176,Huseyin Cimsir,6179,regular,True,2,0
15779685,4,,Ersen Martin,5381,Gökdeniz Karadeniz,6176,regular,True,1,0
15779686,90,,Deivid,18223,Tuncay Şanlı,5495,regular,False,2,2
15779686,70,,Kemal Okyay,5809,Gokhan Unal,5823,regular,True,2,1
15779686,45,1,Leonardo Andreas Iglesias,43400,Mehmet Topuz,21825,regular,True,1,1
15779686,13,,Tuncay Şanlı,5495,Alex,12863,regular,False,0,1
15779687,8,,Ricardinho,1422239,,,penalty,True,1,0
15779689,69,,Suat Usta,5864,,,ownGoal,True,1,0
15779691,45,,Eren Sen,4891,Mohamed Abdallah,2512565,regular,True,2,0
15779691,35,,Neca,6509,,,penalty,True,1,0
15779692,87,,Lukas Zelenka,12543,,,regular,True,1,0
15779693,76,,Isaac Promise,38485,Engin Baytar,43642,regular,True,1,3
15779693,67,,Umit Karan,5294,Hasan Sas,1422247,regular,False,0,3
15779693,30,,Necati Ates,5708,Stjepan Tomas,2320823,regular,False,0,2
15779693,22,,Umit Karan,5294,,,penalty,False,0,1
15779694,85,,Ibrahim Toraman,5314,Matías Delgado,3754,regular,False,1,1
15779694,42,,Franco Cangele,42223,Murat Duman,2512817,regular,True,1,0
15779696,25,,Roman Kratochvil,5370,,,ownGoal,True,1,1
15779696,4,,Roman Kratochvil,5370,,,penalty,False,0,1
15779697,88,,İlhan Parlak,5810,Fatih Ceylan,43683,regular,False,0,3
15779697,76,,Gokhan Unal,5823,,,regular,False,0,2
15779697,74,,Delio Rodas César Toledo,5144,Mehmet Topuz,21825,regular,False,0,1
15779698,73,,Burak Karaduman,5267,Tita,5292,regular,False,0,1
15779695,77,,Silvino João de Carvalho,5280,Özer Hurmacı,43425,regular,True,4,2
15779695,74,,Silvino João de Carvalho,5280,Gokcek Vederson,30133,regular,True,3,2
15779695,69,,Cedric Cyril Sabin,788910,Tayfun Turkmen,2512294,regular,False,2,2
15779695,46,,Mohamed Abdallah,2512565,,,regular,False,2,1
15779695,26,,Silvino João de Carvalho,5280,Anıl Taşdemir,999289,regular,True,2,0
15779695,21,,Silvino João de Carvalho,5280,Gokcek Vederson,30133,regular,True,1,0
15779700,79,,Mehmet Yildiz,5489,,,penalty,True,2,1
15779700,70,,Mehmet Yildiz,5489,Servet Çetin,5488,regular,True,1,1
15779700,44,,Engin Oztonga,60251,Veysel Cihan,5326,regular,False,0,1
15779699,89,,Anderson Ricardo Dos Santos,43574,Pape Cire Dia,2512831,regular,True,3,2
15779699,83,,Umut Bulut,5275,Ibrahima Yattara,6181,regular,False,2,2
15779699,73,,Zafer Biryol,84741,Altan Aksoy,788952,regular,True,2,1
15779699,53,,Anderson Ricardo Dos Santos,43574,Emrah Eren,6173,regular,True,1,1
15779699,50,,Umut Bulut,5275,Ibrahima Yattara,6181,regular,False,0,1
15779702,57,,Tuncay Şanlı,5495,,,regular,False,0,2
15779702,30,,Alex,12863,,,penalty,False,0,1
15779703,90,,Franco Cangele,42223,,,penalty,False,5,2
15779703,87,,Omer Riza,2512585,Gökdeniz Karadeniz,6176,regular,True,5,1
15779703,70,,Ergin Keleş,43720,,,regular,False,4,1
15779703,44,,Ibrahima Yattara,6181,,,regular,True,4,0
15779703,35,,Ersen Martin,5381,Omer Riza,2512585,regular,True,3,0
15779703,34,,Cagdas Atan,5307,Ibrahima Yattara,6181,regular,True,2,0
15779703,13,,Omer Riza,2512585,Ibrahima Yattara,6181,regular,True,1,0
15779704,66,,Erman Ozgur,5299,Neca,6509,regular,True,1,1
15779704,15,,Zdravko Lazarov,5761,,,penalty,False,0,1
15779705,42,,Matías Delgado,3754,,,regular,True,1,0
15779707,89,,Adriano Padilha Nascimento,43674,Yusuf Simsek,31680,regular,True,2,0
15779707,51,,Adriano Padilha Nascimento,43674,Yusuf Simsek,31680,regular,True,1,0
15779708,84,,Marcelo Mendez,2512822,Fatih Ceylan,43683,regular,True,3,3
15779708,74,,Gokcek Vederson,30133,,,penalty,False,2,3
15779708,47,,Gokhan Unal,5823,,,regular,True,2,2
15779708,39,,Firat Akkoyun,2512578,Silvino João de Carvalho,5280,regular,False,1,2
15779708,31,,Gokhan Unal,5823,Mehmet Topuz,21825,regular,True,1,1
15779708,17,,Anıl Taşdemir,999289,,,regular,False,0,1
15779709,89,,Volkan Kursat Bekiroglu,6192,,,regular,False,4,1
15779709,76,,Filip Hološko,12232,,,regular,True,4,0
15779709,73,,Filip Hološko,12232,Stephane Borbiconi,3111,regular,True,3,0
15779709,59,,Filip Hološko,12232,Lukas Zelenka,12543,regular,True,2,0
15779709,46,,Hakan Balta,6208,,,penalty,True,1,0
15779710,54,,Necati Ates,5708,Umit Karan,5294,regular,True,3,1
15779710,48,,Umit Karan,5294,Ayhan Akman,5691,regular,True,2,1
15779710,42,,Necati Ates,5708,Junichi Inamoto,1057,regular,True,1,1
15779710,28,,Altan Aksoy,788952,Emrah Eren,6173,regular,False,0,1
15779712,29,,Jere Kahkonen,812250,,,regular,True,1,1
15779712,22,,Kaba Diawara,8940,Engin Oztonga,60251,regular,False,0,1
15779713,89,,Radomir Đalović,156,,,regular,False,1,2
15779713,52,,Haminu Dramani,81566,Sandro da Silva Mendonça,43628,regular,True,1,1
15779713,24,,Cenk Isler,60253,Ilhan Ozbay,5756,regular,False,0,1
15779714,89,,Cedric Cyril Sabin,788910,Eder Ceccon,2471484,regular,False,2,1
15779714,21,,Gokhan Unal,5823,Kemal Okyay,5809,regular,True,2,0
15779714,4,,Dimitar Ivankov,11247,,,penalty,True,1,0
15779711,77,,Illes Sitku,49373,Murat Hacioglu,43618,regular,True,1,1
15779711,9,,Stephane Borbiconi,3111,Lukas Zelenka,12543,regular,False,0,1
15779715,88,,Zafer Biryol,84741,Cem Baki,2512825,regular,True,3,1
15779715,77,,Tita,5292,André Silva,2471473,regular,False,2,1
15779715,25,,Altan Aksoy,788952,,,regular,True,2,0
15779715,12,,Zafer Biryol,84741,Anderson Ricardo Dos Santos,43574,regular,True,1,0
15779716,73,,Ahmet Dursun,5328,Ali Zitouni,14764,regular,True,1,2
15779716,62,,Gökdeniz Karadeniz,6176,Omer Riza,2512585,regular,False,0,2
15779716,48,,Umut Bulut,5275,Ceyhun Eriş,5868,regular,False,0,1
15779717,44,,Umit Karan,5294,Mehmet Topal,17793,regular,False,0,3
15779717,33,,Umit Karan,5294,Mehmet Güven,17795,regular,False,0,2
15779717,27,,Mehmet Güven,17795,Ayhan Akman,5691,regular,False,0,1
15779718,89,,İbrahim Akın,5321,Ricardinho,1422239,regular,False,0,1
15779719,80,,Fatih Yigen,43565,Yusuf Simsek,31680,regular,False,2,2
15779719,73,,Adriano Padilha Nascimento,43674,Yusuf Simsek,31680,regular,False,2,1
15779719,71,,Alex,12863,,,penalty,True,2,0
15779719,19,,Alex,12863,Serkan Balci,5512,regular,True,1,0
15779720,86,,Mustafa Keceli,5375,Gökdeniz Karadeniz,6176,regular,True,2,0
15779720,38,,Umut Bulut,5275,Gökdeniz Karadeniz,6176,regular,True,1,0
15779724,58,,Murat Tosun,43423,,,regular,False,0,2
15779724,38,,Özer Hurmacı,43425,Firat Akkoyun,2512578,regular,False,0,1
15779723,90,,Eyyup Hasan Ugur,5863,Anderson Ricardo Dos Santos,43574,regular,False,1,1
15779723,27,,Zdravko Lazarov,5761,Radomir Đalović,156,regular,True,1,0
15779725,89,,Erkan Sekman,43591,Neca,6509,regular,True,2,1
15779725,73,,Cedric Cyril Sabin,788910,Kaue Caetano Da Silva,43690,regular,True,1,1
15779725,66,,Isaac Promise,38485,Mehmet Cakir,43424,regular,False,0,1
15779721,76,,Gustave Anicet Bebbe Mbangue,38528,Abdurrahman Dereli,43699,regular,True,1,0
15779726,84,,Hakan Balta,6208,Reinaldo De Souza,39610,regular,True,1,0
15779727,12,,Mateja Kežman,1224,Tuncay Şanlı,5495,regular,False,0,1
15779728,69,,Rigobert Song,1421461,,,regular,True,1,1
15779728,12,,Ahmet Dursun,5328,Coskun Birdal,2512806,regular,False,0,1
15779730,68,,Gustave Anicet Bebbe Mbangue,38528,,,regular,False,0,1
15779731,65,,Danut Cornel Frasineanu,69317,Can Cumhur Bozaci,5397,regular,True,3,0
15779731,38,,Sinan Kaloglu,5406,Velice Sumulikoski,13298,regular,True,2,0
15779731,10,,Can Cumhur Bozaci,5397,,,regular,True,1,0
15779732,85,,Deivid,18223,Stephen Appiah,2080,regular,True,2,2
15779732,42,,Ibrahima Yattara,6181,Ceyhun Eriş,5868,regular,False,1,2
15779732,3,,Tuncay Şanlı,5495,Deivid,18223,regular,True,1,1
15779732,2,,Huseyin Cimsir,6179,Gökdeniz Karadeniz,6176,regular,False,0,1
15779733,89,,Isaac Promise,38485,,,regular,True,2,1
15779733,79,,Isaac Promise,38485,Mehmet Nas,5783,regular,True,1,1
15779733,66,,Anderson Ricardo Dos Santos,43574,Ferdi Elmas,2574,regular,False,0,1
15779734,72,,Kaba Diawara,8940,Giani Kirita,1855071,regular,False,1,2
15779734,32,,Gokhan Unal,5823,,,regular,True,1,1
15779734,8,,Veysel Cihan,5326,Erdal Kılıçaslan,43693,regular,False,0,1
15779735,83,,Kaue Caetano Da Silva,43690,,,regular,True,1,0
15779736,70,,Mustafa Sarp,2510558,Zdravko Lazarov,5761,regular,False,1,2
15779736,29,,Ilhan Ozbay,5756,Zdravko Lazarov,5761,regular,False,1,1
15779736,3,,Murat Erdogan,5907,,,penalty,True,1,0
15779729,81,,Illes Sitku,49373,Ramazan Kursunlu,5306,regular,True,1,1
15779729,3,,Yusuf Simsek,31680,,,regular,False,0,1
15779737,89,,Gürhan Gürsoy,1854681,,,regular,True,1,1
15779737,12,,Umit Karan,5294,Saša Ilić,11197,regular,False,0,1
15779738,84,,Bobô,18221,Ali Tandogan,5303,regular,True,2,1
15779738,47,,Murat Tosun,43423,Özer Hurmacı,43425,regular,False,1,1
15779738,15,,Mert Nobre,5498,,,regular,True,1,0
15779739,86,,Arda Turan,5702,Sabri Sarioğlu,5715,regular,True,1,2
15779739,38,,Edu Dracena,18763,Ümit Özat,25486,regular,False,0,2
15779739,22,,Diego Lugano,13447,,,regular,False,0,1
15779740,54,,Isaac Promise,38485,Haminu Dramani,81566,regular,True,1,0
15779742,77,,Serhat Gulpinar,5368,Adriano Padilha Nascimento,43674,regular,True,2,1
15779742,73,,Delio Rodas César Toledo,5144,,,regular,False,1,1
15779742,12,,Adriano Padilha Nascimento,43674,Selahattin Kinali,43554,regular,True,1,0
15779741,89,,Mehmet Yildiz,5489,Hilmi Mihci,2478604,regular,False,1,4
15779741,79,,Gustave Anicet Bebbe Mbangue,38528,,,regular,True,1,3
15779741,50,,Simon Colosimo,2512808,,,regular,False,0,3
15779741,48,,Ivan Tsvetkov,325661,Mehmet Yildiz,5489,regular,False,0,2
15779741,24,,Ivan Tsvetkov,325661,Mehmet Yildiz,5489,regular,False,0,1
15779746,89,,Mustafa Keceli,5375,Omer Riza,2512585,regular,True,3,1
15779746,48,,Sinan Kaloglu,5406,,,regular,False,2,1
15779746,31,,Umut Bulut,5275,Ceyhun Eriş,5868,regular,True,2,0
15779746,4,,Cagdas Atan,5307,Ibrahima Yattara,6181,regular,True,1,0
15779745,8,,Altan Aksoy,788952,Emrah Eren,6173,regular,True,1,0
15779748,60,,Omer Aysan Baris,2510562,Yenal Tuncer,43529,regular,True,2,0
15779748,44,,Omer Aysan Baris,2510562,Velice Sumulikoski,13298,regular,True,1,0
15779749,81,,İlhan Parlak,5810,Leonardo Andreas Iglesias,43400,regular,True,3,0
15779749,33,,Gokhan Unal,5823,Leonardo Andreas Iglesias,43400,regular,True,2,0
15779749,27,,Mehmet Topuz,21825,Gokhan Unal,5823,regular,True,1,0
15779747,18,,Ersen Martin,5381,Ferhat Cokmus,4507,regular,False,2,1
15779747,7,,Bilal Kisa,5914,,,regular,True,2,0
15779747,3,,Gokcek Vederson,30133,,,regular,True,1,0
15779750,84,,Haminu Dramani,81566,,,regular,False,1,3
15779750,69,,Ilyas Kahraman,803403,,,regular,True,1,2
15779750,61,,Sandro da Silva Mendonça,43628,Mehmet Cakir,43424,regular,False,0,2
15779750,55,,John Cunningham,945817,,,ownGoal,False,0,1
15779751,87,,Engin Oztonga,60251,,,regular,False,0,2
15779751,36,,Ekrem Dag,1112,Veysel Cihan,5326,regular,False,0,1
15779752,31,,Ergin Keleş,43720,Franco Cangele,42223,regular,True,1,1
15779752,18,,Zafer Biryol,84741,Cem Baki,2512825,regular,False,0,1
15779753,90,,Mehmet Yildiz,5489,,,regular,True,2,1
15779753,90,,Ivan Tsvetkov,325661,Gürhan Gürsoy,1854681,regular,True,1,1
15779753,34,,Cenk Isler,60253,,,regular,False,0,1
15779755,81,,Mateja Kežman,1224,Tuncay Şanlı,5495,regular,True,3,1
