match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
15794334,5,,Necati Ates,5708,,,regular,True,1,1
15794334,2,,Ibrahim Toraman,5314,Tümer Metin,5322,regular,False,0,1
15794335,84,,Uğur Boral,15683,,,regular,True,4,0
15794335,44,,Uğur Boral,15683,,,regular,True,3,0
15794335,35,,Isaac Promise,38485,,,regular,True,2,0
15794335,33,,Ayhan Tuna Uzumcu,42891,Mehmet Cakir,43424,regular,True,1,0
15794336,83,,Kaies Ghodhbane,6156,,,regular,True,1,2
15794336,52,,Okan Yilmaz,2491092,Bulent Akin,5900,regular,False,0,2
15794336,12,,Bulent Akin,5900,Serkan Bensol,2513219,regular,False,0,1
15794337,65,,Gustave Anicet Bebbe Mbangue,38528,,,regular,False,1,1
15794337,9,,Mehmet Yildiz,5489,Cem Karaca,2512848,regular,True,1,0
15794338,90,,Emre Aktaş,60490,Musa Buyuk,5296,regular,False,2,3
15794338,90,,Ersen Martin,5381,Silvino João de Carvalho,5280,regular,False,2,2
15794338,54,,Musa Buyuk,5296,,,regular,False,2,1
15794338,45,3,Mirosław Szymkowiak,11133,,,regular,True,2,0
15794338,18,,Ibrahima Yattara,6181,Huseyin Cimsir,6179,regular,True,1,0
15794339,64,,Tuncay Şanlı,5495,,,regular,False,0,3
15794339,35,,Alex,12863,,,penalty,False,0,2
15794339,2,,Onder Turaci,5504,Tuncay Şanlı,5495,regular,False,0,1
15794340,76,,Gokhan Unal,5823,Mehmet Topuz,21825,regular,True,1,3
15794340,71,,Cihan Haspolatli,5693,Umit Karan,5294,regular,False,0,3
15794340,33,,Umit Karan,5294,Saša Ilić,11197,regular,False,0,2
15794340,12,,Necati Ates,5708,Cihan Haspolatli,5693,regular,False,0,1
15794342,68,,Okan Yilmaz,2491092,Bilal Kisa,5914,regular,True,2,0
15794342,56,,Okan Yilmaz,2491092,Taner Demirbas,60613,regular,True,1,0
15794343,89,,Roman Kratochvil,5370,,,penalty,False,6,2
15794343,76,,Semih Şentürk,5511,Tuncay Şanlı,5495,regular,True,6,1
15794343,71,,Mehmet Aurélio,5500,Alex,12863,regular,True,5,1
15794343,54,,Stephen Appiah,2080,Alex,12863,regular,True,4,1
15794343,51,,Serhat Gulpinar,5368,,,regular,False,3,1
15794343,50,,Semih Şentürk,5511,Mehmet Aurélio,5500,regular,True,3,0
15794343,44,,Semih Şentürk,5511,Alex,12863,regular,True,2,0
15794343,5,,Semih Şentürk,5511,Fabio Luciano,5486,regular,True,1,0
15794347,61,,Zafer Demiray,2512803,,,regular,False,1,1
15794347,52,,Yasin Celik,2512579,,,regular,True,1,0
15794345,19,,Cenk Isler,60253,Jere Kahkonen,812250,regular,False,1,1
15794345,9,,Silvino João de Carvalho,5280,Tita,5292,regular,True,1,0
15794344,90,,Okan Ozturk,2512564,,,penalty,True,1,1
15794344,74,,Mehmet Cakir,43424,Kerem Seras,43653,regular,False,0,1
15794348,48,,Adem Dursun,1854363,,,ownGoal,False,0,1
15794349,89,,Mert Nobre,5498,Nicolas Anelka,5516,regular,True,3,0
15794349,39,,Mert Nobre,5498,Alex,12863,regular,True,2,0
15794349,9,,Onder Turaci,5504,Alex,12863,regular,True,1,0
15794350,53,,Arda Turan,5702,Lukas Zelenka,12543,regular,False,0,2
15794350,38,,Karel Adriaan D'Haene,6182,Caner Erkin,15680,regular,False,0,1
15794351,56,,Victor Okechukwu Agali,3284,,,penalty,False,2,2
15794351,26,,Cenk Isler,60253,,,regular,False,2,1
15794351,23,,Sergen Yalçin,1844922,,,regular,True,2,0
15794351,14,,Aílton Gonçalves da Silva,18220,Sergen Yalçin,1844922,regular,True,1,0
15794354,87,,Ersen Martin,5381,Gokcek Vederson,30133,regular,True,1,3
15794354,78,,Serhat Gulpinar,5368,Mehmet Hilmi Yilmaz,6184,regular,False,0,3
15794354,42,,Serhat Gulpinar,5368,Levent Kartop,5869,regular,False,0,2
15794354,23,,Roman Kratochvil,5370,,,regular,False,0,1
15794352,75,,Altan Aksoy,788952,,,regular,True,2,0
15794352,38,,Ferdi Elmas,2574,Gustavo Victoria,5353,regular,True,1,0
15794355,45,,Gokhan Unal,5823,Fatih Ceylan,43683,regular,True,4,2
15794355,42,,Mehmet Topuz,21825,Bulent Bolukbasi,5803,regular,True,3,2
15794355,39,,Gokhan Unal,5823,Bulent Bolukbasi,5803,regular,True,2,2
15794355,32,,Alexandar Yordanov Aleksandrov,11258,,,penalty,True,1,2
15794355,22,,Mirosław Szymkowiak,11133,,,penalty,False,0,2
15794355,10,,Fatih Tekke,6175,Mirosław Szymkowiak,11133,regular,False,0,1
15794356,69,,Serkan Aykut,1854461,Celil Sagir,2513211,regular,False,0,1
15794357,90,,Aydin Yilmaz,17797,Sabri Sarioğlu,5715,regular,False,0,1
15794359,63,,Ramazan Tunç,2512622,Adam Petrous,1045,regular,False,2,1
15794359,61,,Ayhan Tuna Uzumcu,42891,Uğur Boral,15683,regular,True,2,0
15794359,23,,Ali Cansun Begecarslan,66147,,,regular,True,1,0
15794361,88,,Mert Korkmaz,2512556,,,penalty,False,4,3
15794361,60,,Evren Turhan,2512818,Emrah Eren,6173,regular,False,4,2
15794361,54,,Michal Meduna,1854642,Yilmaz Ozlem,6214,regular,True,4,1
15794361,44,,Tufan Esin,6198,Caner Erkin,15680,regular,True,3,1
15794361,36,,Caner Erkin,15680,Lukas Zelenka,12543,regular,True,2,1
15794361,30,,Caner Erkin,15680,,,regular,True,1,1
15794361,19,,Volkan Kursat Bekiroglu,6192,Emrah Eren,6173,regular,False,0,1
15794363,47,,Kléberson,1422237,,,regular,False,1,1
15794363,1,,Alessandro Cambalhota,2471956,,,regular,True,1,0
15794364,66,,Cihan Haspolatli,5693,Hasan Kabze,5716,regular,True,2,0
15794364,44,,Hakan Şükür,1422248,Hasan Sas,1422247,regular,True,1,0
15794365,67,,Tayfun Seven,54164,Firat Akkoyun,2512578,regular,False,1,2
15794365,60,,Murat Hacioglu,43618,Kaies Ghodhbane,6156,regular,False,1,1
15794365,2,,Fatih Tekke,6175,Mirosław Szymkowiak,11133,regular,True,1,0
15794366,75,,Mert Nobre,5498,Mehmet Yozgatli,5490,regular,False,0,4
15794366,32,,Mert Nobre,5498,Mehmet Yozgatli,5490,regular,False,0,3
15794366,13,,Stephen Appiah,2080,Kemal Aslan,5510,regular,False,0,2
15794366,8,,Fabio Luciano,5486,,,regular,False,0,1
15794367,71,,Tuncay Şanlı,5495,Alex,12863,regular,True,1,1
15794367,55,,Serkan Ozdemir,5359,Gokhan Kaba,43661,regular,False,0,1
15794369,84,,Selahattin Kinali,43554,,,regular,False,2,2
15794369,82,,Bulent Bolukbasi,5803,,,regular,True,2,1
15794369,47,,Mehmet Hilmi Yilmaz,6184,Yusuf Simsek,31680,regular,False,1,1
15794369,28,,Aleksandar Rodic,11083,Mehmet Topuz,21825,regular,True,1,0
15794368,85,,Gokcek Vederson,30133,,,regular,True,3,3
15794368,74,,Ersen Martin,5381,Musa Buyuk,5296,regular,True,2,3
15794368,64,,Musa Buyuk,5296,Tita,5292,regular,True,1,3
15794368,50,,Ilyas Kahraman,803403,Goran Maznov,11488,regular,False,0,3
15794368,28,,Mohamed Ali Kurtulus,43700,Burhan Eşer,43645,regular,False,0,2
15794368,27,,Mohamed Ali Kurtulus,43700,,,regular,False,0,1
15794370,71,,Tümer Metin,5322,,,penalty,True,2,1
15794370,62,,Mehmet Cakir,43424,Ayhan Tuna Uzumcu,42891,regular,False,1,1
15794370,12,,Ali Gunes,5313,,,regular,True,1,0
15794371,53,,Erdal Güneş,5758,Giani Kirita,1855071,regular,True,1,1
15794371,3,,Lukas Zelenka,12543,,,regular,False,0,1
15794372,83,,Okan Yilmaz,2491092,Erhan Albayrak,5865,regular,True,2,0
15794372,28,,Tayfun Turkmen,2512294,Erhan Albayrak,5865,regular,True,1,0
15794373,72,,Tamer Tuna,2512839,Rafael Marques,60254,regular,False,0,3
15794373,33,,Ceyhun Eriş,5868,Marciel,2472143,regular,False,0,2
15794373,3,,Rafael Marques,60254,Adnan Gungor,6151,regular,False,0,1
15794374,69,,Fatih Tekke,6175,Ibrahima Yattara,6181,regular,False,1,2
15794374,59,,Fatih Tekke,6175,Ibrahima Yattara,6181,regular,False,1,1
15794374,14,,Niyazi Guney,2513220,Elvir Baljic,1854456,regular,True,1,0
15794375,55,,Balazs Toth,54161,,,regular,True,1,1
15794375,28,,Volkan Arslan,1854457,,,regular,False,0,1
15794376,77,,Tomas Jun,18748,,,regular,False,1,3
15794376,49,,Ermin Rakovic,21046,Ilyas Kahraman,803403,regular,True,1,2
15794376,14,,Gokhan Gulec,5735,Tümer Metin,5322,regular,False,0,2
15794376,6,,Bobô,18221,Sergen Yalçin,1844922,regular,False,0,1
15794377,63,,Niyazi Guney,2513220,,,regular,False,1,2
15794377,56,,Umut Bulut,5275,Elvir Baljic,1854456,regular,False,1,1
15794377,53,,Ilhan Ozbay,5756,Cenk Isler,60253,regular,True,1,0
15794378,71,,Lukas Zelenka,12543,Michal Meduna,1854642,regular,True,3,1
15794378,20,,Hakan Balta,6208,Selçuk İnan,31253,regular,True,2,1
15794378,15,,Selçuk İnan,31253,,,regular,True,1,1
15794378,8,,Petr Johana,1854635,,,ownGoal,False,0,1
15794379,86,,Nicolas Anelka,5516,Kemal Aslan,5510,regular,False,0,5
15794379,81,,Mehmet Aurélio,5500,Alex,12863,regular,False,0,4
15794379,56,,Tuncay Şanlı,5495,Nicolas Anelka,5516,regular,False,0,3
15794379,43,,Tuncay Şanlı,5495,Alex,12863,regular,False,0,2
15794379,30,,Stephen Appiah,2080,Nicolas Anelka,5516,regular,False,0,1
15794380,90,,Erhan Albayrak,5865,,,regular,False,5,2
15794380,65,,Tomas Abraham,5364,,,regular,True,5,1
15794380,50,,Serhat Gulpinar,5368,Yusuf Simsek,31680,regular,True,4,1
15794380,38,,Selahattin Kinali,43554,,,regular,True,3,1
15794380,25,,Okan Yilmaz,2491092,Yasin Celik,2512579,regular,False,2,1
15794380,18,,Yusuf Simsek,31680,Mustafa Keceli,5375,regular,True,2,0
15794380,3,,Burak Ozsarac,2510559,Mustafa Keceli,5375,regular,True,1,0
15794381,90,,Ismail Gulduren,43688,,,regular,True,3,2
15794381,77,,Gokhan Unal,5823,Bulent Bolukbasi,5803,regular,False,2,2
15794381,29,,Ali Cansun Begecarslan,66147,Isaac Promise,38485,regular,True,2,1
15794381,13,,Isaac Promise,38485,Mehmet Cakir,43424,regular,True,1,1
15794381,3,,Bayram Toysal,2512847,,,regular,False,0,1
15794382,83,,Ozgur Bayer,2512302,Ersen Martin,5381,regular,False,1,1
15794382,29,,Gokhan Kaba,43661,Serkan Ozdemir,5359,regular,True,1,0
15794383,86,,Ali Guzeldal,2510566,Ergin Keleş,43720,regular,True,1,0
15794384,88,,Necati Ates,5708,Hakan Şükür,1422248,regular,True,6,0
15794384,78,,Marek Heinz,1422485,Aydin Yilmaz,17797,regular,True,5,0
15794384,73,,Hakan Şükür,1422248,Necati Ates,5708,regular,True,4,0
15794384,68,,Umit Karan,5294,Ayhan Akman,5691,regular,True,3,0
15794384,24,,Umit Karan,5294,Ayhan Akman,5691,regular,True,2,0
15794384,22,,Umit Karan,5294,Hasan Sas,1422247,regular,True,1,0
15794385,53,,Ünal Alpugan,2323413,,,regular,False,0,1
15794386,73,,Adam Petrous,1045,,,regular,True,2,1
15794386,59,,Nicolas Anelka,5516,Mert Nobre,5498,regular,False,1,1
15794386,30,,Mustafa Sarp,2510558,Gokcek Vederson,30133,regular,True,1,0
15794388,88,,Enver Işık,2512853,Bulent Bolukbasi,5803,regular,True,3,0
15794388,42,,Alexandar Yordanov Aleksandrov,11258,,,penalty,True,2,0
15794388,9,,Gokhan Unal,5823,Ragip Basdag,18068,regular,True,1,0
15794389,80,,Uğur Boral,15683,,,penalty,False,0,3
15794389,51,,Isaac Promise,38485,Uğur Boral,15683,regular,False,0,2
15794389,11,,Abd El-Zaher El-Saqqa,14543,,,ownGoal,False,0,1
15794387,71,,Ivaylo Petkov,1421750,,,regular,True,1,1
15794387,62,,Mehmet Hilmi Yilmaz,6184,Selahattin Kinali,43554,regular,False,0,1
15794390,89,,Cenk Isler,60253,,,regular,False,2,2
15794390,87,,Mustafa Ozkan,43513,,,regular,True,2,1
15794390,50,,Cenk Isler,60253,Mutlu Kiziltan,2513242,regular,False,1,1
15794390,31,,Zdenek Senkerik,12114,Bilal Kisa,5914,regular,True,1,0
15794391,87,,Zafer Demiray,2512803,Michal Meduna,1854642,regular,True,3,0
15794391,81,,Hakan Balta,6208,,,penalty,True,2,0
15794391,12,,Anis Ayari,6149,,,ownGoal,True,1,0
15794392,90,,Ardijan Djokaj,2326222,Ibrahima Yattara,6181,regular,False,0,2
15794392,27,,Mirosław Szymkowiak,11133,Omer Riza,2512585,regular,False,0,1
15794394,64,,Cenk Isler,60253,,,penalty,True,1,0
15794395,89,,Sabri Sarioğlu,5715,Umit Karan,5294,regular,True,4,2
15794395,85,,Rigobert Song,1421461,Volkan Arslan,1854457,regular,True,3,2
15794395,76,,Filip Hološko,12232,Arda Turan,5702,regular,False,2,2
15794395,43,,Volkan Arslan,1854457,Alioum Saidou,5909,regular,True,2,1
15794395,30,,Filip Hološko,12232,Lukas Zelenka,12543,regular,False,1,1
15794395,2,,Necati Ates,5708,Uğur Uçar,5713,regular,True,1,0
15794396,83,,Mehmet Hilmi Yilmaz,6184,Selahattin Kinali,43554,regular,True,1,0
15794397,22,,Gustave Anicet Bebbe Mbangue,38528,Okan Yilmaz,2491092,regular,False,0,1
15794398,89,,Isaac Promise,38485,Mehmet Nas,5783,regular,True,1,1
15794398,13,,Elvir Baljic,1854456,Umut Bulut,5275,regular,False,0,1
15794400,74,,Tita,5292,,,regular,False,0,1
15794402,76,,Mert Nobre,5498,Alex,12863,regular,True,2,2
15794402,71,,Sergen Yalçin,1844922,Bobô,18221,regular,False,1,2
15794402,67,,Sergen Yalçin,1844922,,,regular,False,1,1
15794402,57,,Tuncay Şanlı,5495,Alex,12863,regular,True,1,0
15794403,59,,Ferhat Cokmus,4507,Mirosław Szymkowiak,11133,regular,False,1,2
15794403,14,,Selçuk İnan,31253,Michal Meduna,1854642,regular,True,1,1
15794403,1,,Omer Riza,2512585,Mirosław Szymkowiak,11133,regular,False,0,1
15794404,89,,Tamer Tuna,2512839,,,regular,False,3,2
15794404,60,,Saša Ilić,11197,,,regular,True,3,1
15794404,54,,Necati Ates,5708,Hasan Sas,1422247,regular,True,2,1
15794404,44,,Necati Ates,5708,,,regular,True,1,1
15794404,42,,Tamer Tuna,2512839,Adnan Gungor,6151,regular,False,0,1
15794406,73,,Zdravko Lazarov,5761,Tarik El Taib,1869543,regular,True,1,0
15794407,83,,Murat Hacioglu,43618,,,penalty,True,3,1
15794407,73,,Ferdi Elmas,2574,,,regular,False,2,1
15794407,48,,Okan Yilmaz,2491092,Yasin Celik,2512579,regular,True,2,0
15794407,40,,Okan Yilmaz,2491092,Mustafa Er,2510653,regular,True,1,0
15794405,89,,Abdurrahman Dereli,43699,Charles-Édouard Coridon,1854715,regular,True,5,1
15794405,80,,Charles-Édouard Coridon,1854715,Niyazi Guney,2513220,regular,True,4,1
15794405,65,,Umut Bulut,5275,,,penalty,True,3,1
15794405,27,,Borislav Mikic,64086,Burhan Eşer,43645,regular,False,2,1
15794405,7,,Umut Bulut,5275,Ahmed Belal,2512827,regular,True,2,0
15794405,2,,Goran Stavrevski,2513213,,,ownGoal,True,1,0
15794408,90,,Ali Cansun Begecarslan,66147,David Abwo,108835,regular,False,1,3
15794408,54,,Mehmet Nas,5783,Ayman Mohamed Abdelaziz,47563,regular,False,1,2
15794408,47,,Bilal Kisa,5914,,,regular,True,1,1
15794408,32,,Isaac Promise,38485,,,regular,False,0,1
15794409,58,,Anderson Ricardo Dos Santos,43574,Gokhan Bozkaya,849851,regular,True,3,0
15794409,53,,Anderson Ricardo Dos Santos,43574,Hakan Bayraktar,2510650,regular,True,2,0
15794409,11,,Hakki Hocaoglu,2512821,,,regular,True,1,0
15794410,82,,İbrahim Akın,5321,,,regular,True,3,0
15794410,55,,Gokhan Gulec,5735,Ibrahim Uzulmez,5312,regular,True,2,0
15794410,9,,Tümer Metin,5322,Sergen Yalçin,1844922,regular,True,1,0
15794411,89,,Gokhan Unal,5823,Ragip Basdag,18068,regular,True,1,0
15794412,67,,Lukas Zelenka,12543,Yilmaz Ozlem,6214,regular,False,2,1
15794412,44,,Cenk Isler,60253,,,regular,True,2,0
15794412,30,,Cenk Isler,60253,Timucin Bayazit,2512804,regular,True,1,0
15794413,79,,Mehmet Cakir,43424,Eren Aydin,5893,regular,True,3,1
15794413,63,,Ali Bayraktar,43557,Ozgur Yildirim,2512555,regular,False,2,1
15794413,43,,Isaac Promise,38485,,,regular,True,2,0
15794413,17,,Uğur Boral,15683,,,regular,True,1,0
15794414,61,,Cem Baki,2512825,Zdravko Zdravkov,2512824,regular,True,1,0
15794415,89,,Mert Nobre,5498,Alex,12863,regular,True,5,0
15794415,82,,Stephen Appiah,2080,Ümit Özat,25486,regular,True,4,0
15794415,57,,Onder Turaci,5504,Mert Nobre,5498,regular,True,3,0
15794415,48,,Mert Nobre,5498,Tuncay Şanlı,5495,regular,True,2,0
15794415,37,,Nicolas Anelka,5516,Alex,12863,regular,True,1,0
15794417,89,,Alex Alves,2466435,Mustafa Keceli,5375,regular,True,4,0
15794417,81,,Alessandro Cambalhota,2471956,,,regular,True,3,0
15794417,44,,Serhat Gulpinar,5368,Yusuf Simsek,31680,regular,True,2,0
15794417,29,,Roman Kratochvil,5370,,,regular,True,1,0
15794418,89,,Can Cumhur Bozaci,5397,Mohamed Ali Kurtulus,43700,regular,True,3,2
15794418,57,,Omer Erdogan,5896,Balazs Toth,54161,regular,False,2,2
15794418,43,,Ilyas Kahraman,803403,,,regular,True,2,1
15794418,19,,Can Cumhur Bozaci,5397,Ilyas Kahraman,803403,regular,True,1,1
15794418,16,,Zdenek Senkerik,12114,Mustafa Ozkan,43513,regular,False,0,1
15794416,63,,Bulent Bolukbasi,5803,Alexandar Yordanov Aleksandrov,11258,regular,False,1,3
15794416,56,,Aleksandar Rodic,11083,Alexandar Yordanov Aleksandrov,11258,regular,False,1,2
15794416,45,2,Emre Aktaş,60490,,,regular,True,1,1
15794416,39,,Gokhan Unal,5823,,,regular,False,0,1
15794419,85,,Gokhan Gulec,5735,Bobô,18221,regular,False,1,3
15794419,73,,Gokhan Gulec,5735,Mustafa Koray Avci,5318,regular,False,1,2
15794419,21,,Mustafa Dogan,2323158,,,ownGoal,True,1,1
15794419,20,,Okan Buruk,5317,Gokhan Gulec,5735,regular,False,0,1
15794420,72,,Necati Ates,5708,Saša Ilić,11197,regular,False,1,1
15794420,64,,Gökdeniz Karadeniz,6176,Hasan Ucuncu,2512307,regular,True,1,0
15794421,7,,Bobô,18221,Ali Tandogan,5303,regular,False,0,1
15794422,82,,Michal Meduna,1854642,Lukas Zelenka,12543,regular,True,4,2
15794422,63,,Arda Turan,5702,,,regular,True,3,2
15794422,44,,Filip Hološko,12232,Hakan Balta,6208,regular,True,2,2
15794422,31,,Selahattin Kinali,43554,Alessandro Cambalhota,2471956,regular,False,1,2
15794422,28,,Yilmaz Ozlem,6214,,,regular,True,1,1
15794422,20,,Alessandro Cambalhota,2471956,,,regular,False,0,1
15794423,89,,Alex,12863,Semih Şentürk,5511,regular,False,1,4
15794423,79,,Stephen Appiah,2080,Semih Şentürk,5511,regular,False,1,3
15794423,61,,Tuncay Şanlı,5495,Alex,12863,regular,False,1,2
15794423,43,,Emre Gungor,5255,Ivaylo Petkov,1421750,regular,True,1,1
15794423,8,,Ibrahim Yavuz,5801,,,ownGoal,False,0,1
15794425,63,,Zdenek Senkerik,12114,Omer Erdogan,5896,regular,True,1,0
15794426,65,,Yasir Elmaci,43650,,,regular,True,2,1
15794426,29,,Hakki Hocaoglu,2512821,,,regular,True,1,1
15794426,10,,Tayfun Korkut,2325885,Uğur Boral,15683,regular,False,0,1
15794427,89,,Sedat Ağçay,5744,,,regular,True,2,0
15794427,24,,Zdravko Lazarov,5761,Faruk Bayar,43709,regular,True,1,0
15794428,72,,Fatih Tekke,6175,Ibrahima Yattara,6181,regular,True,2,1
15794428,31,,Kenan Yelek,6153,,,ownGoal,True,1,1
15794428,28,,Serkan Aykut,1854461,Rafael Marques,60254,regular,False,0,1
15794429,89,,Hasan Kabze,5716,Hakan Şükür,1422248,regular,True,4,2
15794429,87,,Umit Karan,5294,Hakan Şükür,1422248,regular,True,3,2
15794429,58,,Cenk Isler,60253,Ilhan Ozbay,5756,regular,False,2,2
15794429,44,,Cenk Isler,60253,Gokhan Kok,60247,regular,False,2,1
15794429,41,,Necati Ates,5708,Stjepan Tomas,2320823,regular,True,2,0
15794429,23,,Ayhan Akman,5691,Umit Karan,5294,regular,True,1,0
15794430,21,,Ibrahim Toraman,5314,,,ownGoal,False,0,1
15794431,64,,Ermin Rakovic,21046,Borislav Mikic,64086,regular,True,1,1
15794431,6,,Musa Kus,43621,Pini Felix Balili,5817,regular,False,0,1
15794432,77,,Mehmet Cakir,43424,Ali Cansun Begecarslan,66147,regular,True,2,1
15794432,60,,Uğur Boral,15683,,,penalty,True,1,1
15794432,37,,Yilmaz Ozlem,6214,,,regular,False,0,1
15794433,71,,Marek Heinz,1422485,,,regular,False,1,2
15794433,55,,Bulent Ertugrul,5367,,,ownGoal,False,1,1
15794433,44,,Mehmet Hilmi Yilmaz,6184,Yusuf Simsek,31680,regular,True,1,0
15794434,43,,Musa Buyuk,5296,Murat Erdogan,5907,regular,True,1,2
15794434,23,,Elvir Baljic,1854456,,,regular,False,0,2
15794434,2,,Ivaylo Petkov,1421750,,,regular,False,0,1
15794437,74,,Ilkem Ozkaynak,43402,,,regular,True,1,0
15794438,89,,Alex,12863,Serkan Balci,5512,regular,True,2,0
15794438,65,,Mehmet Yozgatli,5490,Tuncay Şanlı,5495,regular,True,1,0
15794439,84,,Tümer Metin,5322,Bobô,18221,regular,False,2,3
15794439,47,,Ahmed Belal,2512827,Umut Bulut,5275,regular,True,2,2
15794439,44,,Ibrahim Uzulmez,5312,Kléberson,1422237,regular,False,1,2
15794439,15,,Gokhan Gulec,5735,Ibrahim Toraman,5314,regular,False,1,1
15794439,7,,Umut Bulut,5275,,,regular,True,1,0
15794440,47,,Saša Ilić,11197,Hasan Sas,1422247,regular,True,3,0
15794440,21,,Necati Ates,5708,,,penalty,True,2,0
15794440,7,,Necati Ates,5708,,,penalty,True,1,0
15794441,76,,Borislav Mikic,64086,Burhan Eşer,43645,regular,False,0,3
15794441,18,,Ilyas Kahraman,803403,Goran Maznov,11488,regular,False,0,2
15794441,12,,Ilyas Kahraman,803403,Sinan Demircioglu,2512828,regular,False,0,1
15794442,81,,Caner Altin,6163,,,regular,False,2,2
15794442,55,,Victor Okechukwu Agali,3284,Timucin Bayazit,2512804,regular,True,2,1
15794442,24,,Cenk Isler,60253,,,regular,True,1,1
15794442,6,,Caner Altin,6163,Rafael Marques,60254,regular,False,0,1
15794443,44,,Murat Hacioglu,43618,Erhan Albayrak,5865,regular,True,1,0
15794444,80,,Ersen Martin,5381,Cem Yanik,2512835,regular,False,0,2
15794444,2,,Erman Ozgur,5299,,,regular,False,0,1
15794445,89,,Ferdi Elmas,2574,Altan Aksoy,788952,regular,False,1,2
15794445,67,,Cem Baki,2512825,,,regular,False,1,1
15794445,65,,Hakan Bayraktar,2510650,Yasir Elmaci,43650,regular,True,1,0
15794446,78,,Fatih Tekke,6175,Hasan Ucuncu,2512307,regular,True,3,0
15794446,27,,Mirosław Szymkowiak,11133,Fatih Tekke,6175,regular,True,2,0
15794446,17,,Fatih Tekke,6175,Gökdeniz Karadeniz,6176,regular,True,1,0
15794447,64,,Mert Nobre,5498,Tuncay Şanlı,5495,regular,False,0,2
15794447,21,,Tuncay Şanlı,5495,Deniz Baris,5507,regular,False,0,1
15794448,53,,Necati Ates,5708,Hasan Sas,1422247,regular,False,1,3
15794448,40,,Hakan Şükür,1422248,Hasan Sas,1422247,regular,False,1,2
15794448,12,,Hakan Şükür,1422248,Hasan Sas,1422247,regular,False,1,1
15794448,2,,Borislav Mikic,64086,,,regular,True,1,0
15794449,72,,Silvino João de Carvalho,5280,Erman Ozgur,5299,regular,True,3,0
15794449,66,,Ersen Martin,5381,Cem Yanik,2512835,regular,True,2,0
15794449,38,,Silvino João de Carvalho,5280,Gokcek Vederson,30133,regular,True,1,0
15794450,90,,Gokhan Gulec,5735,Okan Buruk,5317,regular,True,2,2
15794450,72,,Mert Korkmaz,2512556,,,penalty,False,1,2
15794450,62,,Ahmed Hassan,5327,Sergen Yalçin,1844922,regular,True,1,1
15794450,21,,Evren Turhan,2512818,,,regular,False,0,1
15794452,84,,Fatih Egedik,5366,Serhat Gulpinar,5368,regular,True,1,1
15794452,82,,Ilhan Ozbay,5756,Zafer Ozgultekin,43396,regular,False,0,1
15794453,89,,Umut Bulut,5275,,,regular,False,1,2
15794453,78,,Gokhan Unal,5823,,,regular,True,1,1
15794453,13,,Umut Bulut,5275,,,regular,False,0,1
15794451,33,,Kaies Ghodhbane,6156,Erhan Albayrak,5865,regular,False,1,1
15794451,19,,Tamer Tuna,2512839,Muhammet Seker,2513225,regular,True,1,0
15794454,78,,Eyyup Hasan Ugur,5863,,,regular,True,4,1
15794454,64,,Fahri Tatan,903462,Cem Baki,2512825,regular,True,3,1
15794454,61,,Altan Aksoy,788952,,,regular,True,2,1
15794454,35,,Michal Meduna,1854642,Yilmaz Ozlem,6214,regular,False,1,1
15794454,32,,Fahri Tatan,903462,Eyyup Hasan Ugur,5863,regular,True,1,0
15794455,26,,Mehmet Cakir,43424,,,regular,True,1,0
15794456,88,,Tuncay Şanlı,5495,Alex,12863,regular,True,3,0
15794456,39,,Alex,12863,Stephen Appiah,2080,regular,True,2,0
15794456,15,,Alex,12863,,,penalty,True,1,0
15794457,71,,Caner Altin,6163,,,regular,False,1,2
15794457,35,,Serhat Gulpinar,5368,Yusuf Simsek,31680,regular,True,1,1
15794457,2,,Ceyhun Eriş,5868,,,regular,False,0,1
15794458,81,,Alexandar Yordanov Aleksandrov,11258,Mehmet Topuz,21825,regular,False,2,1
15794458,61,,Jiri Homola,35417,Balazs Toth,54161,regular,True,2,0
15794458,48,,Omer Erdogan,5896,Balazs Toth,54161,regular,True,1,0
15794459,89,,Sinan Kaloglu,5406,,,penalty,True,5,3
15794459,79,,Caner Erkin,15680,,,ownGoal,False,4,3
15794459,72,,Sinan Kaloglu,5406,Filip Hološko,12232,regular,True,4,2
15794459,55,,Sinan Kaloglu,5406,,,regular,True,3,2
15794459,54,,Mert Nobre,5498,,,regular,False,2,2
15794459,44,,Caner Erkin,15680,Arda Turan,5702,regular,True,2,1
15794459,28,,Filip Hološko,12232,,,regular,True,1,1
15794459,13,,Nicolas Anelka,5516,Alex,12863,regular,False,0,1
15794460,86,,Gökdeniz Karadeniz,6176,Huseyin Cimsir,6179,regular,True,3,0
15794460,71,,Fatih Tekke,6175,Gökdeniz Karadeniz,6176,regular,True,2,0
15794460,49,,Ibrahima Yattara,6181,Eul-Yong Lee,6183,regular,True,1,0
15794462,49,,Ilhan Ozbay,5756,Timucin Bayazit,2512804,regular,True,2,0
15794462,33,,Cenk Isler,60253,Timucin Bayazit,2512804,regular,True,1,0
15794461,79,,Ahmed Belal,2512827,Emre Gungor,5255,regular,True,3,0
15794461,60,,Umut Bulut,5275,Elvir Baljic,1854456,regular,True,2,0
15794461,12,,Okan Koc,60574,Elvir Baljic,1854456,regular,True,1,0
15794463,77,,Ramazan Tunç,2512622,Gokcek Vederson,30133,regular,False,2,2
