match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
15794450,10083,29,1144512000,Beşiktaş JK,3050,Malatyaspor,3067,2,2,0,1,3,Ended,100
15794452,10083,29,1144582200,Denizlispor,3058,Kayseri Erciyesspor,3096,1,1,0,0,3,Ended,100
15794453,10083,29,1144582200,Kayserispor,3072,MKE Ankaragücü,3103,1,2,0,1,2,Ended,100
15794451,10083,29,1144582200,Samsunspor,3053,Konyaspor,3085,1,1,1,1,3,Ended,100
15794454,10083,29,1144582200,Çaykur Rizespor,3064,Manisaspor,3100,4,1,1,1,1,Ended,100
15794455,10083,29,1144587600,Gençlerbirliği,7802,Trabzonspor,3051,1,0,1,0,1,Ended,100
15794456,10083,29,1144598400,Fenerbahçe,3052,Sivasspor,3076,3,0,2,0,1,Ended,100
15794457,10083,30,1145106000,Denizlispor,3058,Samsunspor,3053,1,2,1,1,2,Ended,100
15794458,10083,30,1145106000,Malatyaspor,3067,Kayserispor,3072,2,1,0,0,1,Ended,100
15794459,10083,30,1145124000,Manisaspor,3100,Fenerbahçe,3052,5,3,2,1,1,Ended,100
15794460,10083,30,1145174400,Trabzonspor,3051,Diyarbakırspor,362025,3,0,0,0,1,Ended,100
15794462,10083,30,1145187000,Kayseri Erciyesspor,3096,Gençlerbirliği,7802,2,0,1,0,1,Ended,100
15794461,10083,30,1145187000,MKE Ankaragücü,3103,Konyaspor,3085,3,0,1,0,1,Ended,100
15794463,10083,30,1145187000,Sivasspor,3076,Sincan Belediyesi Ankaraspor,3057,2,2,0,1,3,Ended,100
15794464,10083,30,1145190600,Gaziantepspor,3060,Beşiktaş JK,3050,2,2,1,1,3,Ended,100
15794465,10083,30,1145203200,Galatasaray,3061,Çaykur Rizespor,3064,4,2,1,0,1,Ended,100
15794466,10083,31,1145703600,Sincan Belediyesi Ankaraspor,3057,Manisaspor,3100,3,1,0,1,1,Ended,100
15794467,10083,31,1145721600,Fenerbahçe,3052,Galatasaray,3061,4,0,2,0,1,Ended,100
15794472,10083,31,1145797200,Diyarbakırspor,362025,Kayseri Erciyesspor,3096,2,1,1,0,1,Ended,100
15794473,10083,31,1145797200,Gençlerbirliği,7802,Denizlispor,3058,3,3,1,0,3,Ended,100
15794469,10083,31,1145797200,Kayserispor,3072,Gaziantepspor,3060,0,1,0,1,2,Ended,100
15794470,10083,31,1145797200,Konyaspor,3085,Malatyaspor,3067,0,2,0,1,2,Ended,100
15794468,10083,31,1145797200,Samsunspor,3053,MKE Ankaragücü,3103,2,1,0,0,1,Ended,100
15794471,10083,31,1145797200,Çaykur Rizespor,3064,Trabzonspor,3051,1,6,0,3,2,Ended,100
15794474,10083,31,1145808000,Beşiktaş JK,3050,Sivasspor,3076,0,1,0,1,2,Ended,100
15794475,10083,32,1146243600,Manisaspor,3100,Beşiktaş JK,3050,0,1,0,1,2,Ended,100
15794477,10083,32,1146326400,Denizlispor,3058,Diyarbakırspor,362025,1,0,0,0,1,Ended,100
15794479,10083,32,1146326400,Galatasaray,3061,Sincan Belediyesi Ankaraspor,3057,4,0,2,0,1,Ended,100
15794480,10083,32,1146326400,Gaziantepspor,3060,Konyaspor,3085,2,0,0,0,1,Ended,100
15794478,10083,32,1146326400,Kayseri Erciyesspor,3096,Çaykur Rizespor,3064,0,2,0,2,2,Ended,100
15794476,10083,32,1146326400,MKE Ankaragücü,3103,Malatyaspor,3067,0,1,0,0,2,Ended,100
15794481,10083,32,1146326400,Samsunspor,3053,Gençlerbirliği,7802,2,0,0,0,1,Ended,100
15794482,10083,32,1146326400,Trabzonspor,3051,Fenerbahçe,3052,2,3,1,0,2,Ended,100
15794483,10083,32,1146412800,Sivasspor,3076,Kayserispor,3072,0,5,0,0,2,Ended,100
15794485,10083,33,1146931200,Diyarbakırspor,362025,Gençlerbirliği,7802,0,2,0,1,2,Ended,100
15794486,10083,33,1146931200,Kayserispor,3072,Manisaspor,3100,7,2,3,2,1,Ended,100
15794487,10083,33,1146931200,Malatyaspor,3067,Samsunspor,3053,3,0,1,0,1,Ended,100
15794484,10083,33,1146931200,Sincan Belediyesi Ankaraspor,3057,Trabzonspor,3051,0,2,0,2,2,Ended,100
15794488,10083,33,1146931200,Çaykur Rizespor,3064,Denizlispor,3058,1,2,0,1,2,Ended,100
15794490,10083,33,1147006800,Konyaspor,3085,Sivasspor,3076,2,1,0,1,1,Ended,100
15794489,10083,33,1147006800,MKE Ankaragücü,3103,Gaziantepspor,3060,2,1,2,0,1,Ended,100
15794491,10083,33,1147017600,Beşiktaş JK,3050,Galatasaray,3061,1,2,0,0,2,Ended,100
15794492,10083,33,1147017600,Fenerbahçe,3052,Kayseri Erciyesspor,3096,4,2,2,1,1,Ended,100
15794494,10083,34,1147536000,Manisaspor,3100,Konyaspor,3085,0,0,0,0,3,Ended,100
15794493,10083,34,1147536000,Sivasspor,3076,MKE Ankaragücü,3103,3,1,1,1,1,Ended,100
15794497,10083,34,1147622400,Denizlispor,3058,Fenerbahçe,3052,1,1,0,0,3,Ended,100
15794499,10083,34,1147622400,Galatasaray,3061,Kayserispor,3072,3,0,1,0,1,Ended,100
15794495,10083,34,1147622400,Gaziantepspor,3060,Malatyaspor,3067,1,0,0,0,1,Ended,100
15794498,10083,34,1147622400,Kayseri Erciyesspor,3096,Sincan Belediyesi Ankaraspor,3057,0,1,0,0,2,Ended,100
15794496,10083,34,1147622400,Samsunspor,3053,Diyarbakırspor,362025,1,0,1,0,1,Ended,100
15794500,10083,34,1147622760,Gençlerbirliği,7802,Çaykur Rizespor,3064,1,3,0,1,2,Ended,100
15794501,10083,34,1147623000,Trabzonspor,3051,Beşiktaş JK,3050,1,2,0,0,2,Ended,100
