match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
7870193,83,,David Pavelka,101330,Loret Sadiku,143356,regular,True,4,1
7870193,75,,Mbaye Diagne,346790,,,penalty,True,3,1
7870193,52,,Mustafa Pektemek,43643,Jeremain Lens,18115,regular,False,2,1
7870193,45,1,Mbaye Diagne,346790,Bengali-Fodé Koita,51407,regular,True,2,0
7870193,11,,Loret Sadiku,143356,,,regular,True,1,0
7870205,45,4,Taylan Antalyalı,190197,Emrah Başsan,174141,regular,True,1,1
7870205,32,,Cristian Săpunaru,18793,,,regular,False,0,1
7870216,46,,Guilherme Marques,109610,Adem Büyük,60250,regular,False,1,1
7870216,45,,Umut Nayir,284767,,,regular,True,1,0
7870219,90,3,Anthony Nwakaeme,139455,Caleb Ekuban,309156,regular,True,4,1
7870219,84,,Aminu Umar,333087,Vedat Muriqi,310874,regular,False,3,1
7870219,79,,Hugo Rodallega,15668,Anthony Nwakaeme,139455,regular,True,3,0
7870219,67,,Abdülkadir Ömür,826155,,,regular,True,2,0
7870219,24,,Abdülkadir Ömür,826155,Filip Novák,12194,regular,True,1,0
7870192,69,,Henry Onyekuru,809220,Eren Derdiyok,21943,regular,True,4,2
7870192,51,,Henry Onyekuru,809220,Fernando,41837,regular,True,3,2
7870192,41,,Robinho,11813,Douglas,83263,regular,False,2,2
7870192,30,,Sofiane Feghouli,37240,Badou Ndiaye,228342,regular,True,2,1
7870192,20,,Eren Derdiyok,21943,,,penalty,True,1,1
7870192,9,,Robinho,11813,Douglas,83263,regular,False,0,1
7870227,59,,Taylan Antalyalı,190197,Rashad Muhammed,878742,regular,True,1,2
7870227,57,,Volkan Fındıklı,93248,,,regular,False,0,2
7870227,45,3,Ömer Ali Şahiner,103912,Abdou Traoré,21090,regular,False,0,1
7870230,54,,Danijel Aleksić,45377,,,penalty,True,3,2
7870230,41,,André Poko,177103,André Castro,41652,regular,False,2,2
7870230,34,,Mitchell Donald,21203,Ömer Şişmanoğlu,29451,regular,True,2,1
7870230,20,,Halil Akbunar,217782,Berkan Emir,344407,regular,False,1,1
7870230,1,,Ömer Şişmanoğlu,29451,Ahmed Ildız,849329,regular,True,1,0
7870226,86,,Badou Ndiaye,228342,,,regular,True,6,0
7870226,63,,Henry Onyekuru,809220,Sofiane Feghouli,37240,regular,True,5,0
7870226,59,,Henry Onyekuru,809220,Fernando,41837,regular,True,4,0
7870226,26,,Sinan Gümüş,169165,Mariano,40076,regular,True,3,0
7870226,21,,Henry Onyekuru,809220,Badou Ndiaye,228342,regular,True,2,0
7870226,1,,Sinan Gümüş,169165,,,regular,True,1,0
7870223,45,1,Junior Fernandes,221528,Efecan Karaca,60510,regular,True,2,0
7870223,37,,Djalma,42121,,,penalty,True,1,0
7870224,86,,Edin Višća,109779,,,regular,False,2,4
7870224,80,,Yusuf Yazıcı,827804,Filip Novák,12194,regular,True,2,3
7870224,49,,Caleb Ekuban,309156,,,regular,True,1,3
7870224,48,,Caleb Ekuban,309156,,,ownGoal,False,0,3
7870224,42,,Gaël Clichy,532,Robinho,11813,regular,False,0,2
7870224,32,,İrfan Can Kahveci,226986,Arda Turan,5702,regular,False,0,1
7870238,90,,Aytaç Kara,128196,Diafra Sakho,74069,regular,True,1,1
7870238,20,,Roberto Soldado,13208,Mauricio Isla,32891,regular,False,0,1
7870228,23,,Aminu Umar,333087,Vedat Muriqi,310874,regular,False,0,1
7870231,78,,Dorukhan Toköz,796133,Adem Ljajić,39587,regular,True,1,1
7870231,69,,Dorukhan Toköz,796133,,,ownGoal,False,0,1
7870236,48,,Cristian Săpunaru,18793,Umut Bulut,5275,regular,True,1,1
7870236,30,,Yusuf Erdoğan,256663,,,regular,False,0,1
7870232,72,,Sinan Gümüş,169165,Mariano,40076,regular,False,0,1
7870241,82,,Préjuce Nakoulma,60848,Aminu Umar,333087,regular,True,3,1
7870241,72,,Vedat Muriqi,310874,,,regular,True,2,1
7870241,70,,Dario Melnjak,257135,Braian Samudio,892933,regular,True,1,1
7870241,14,,Edin Cocalić,63927,Josué,77726,regular,False,0,1
7870235,56,,Nejc Skubic,41240,Volkan Fındıklı,93248,regular,True,2,0
7870235,11,,Marko Jevtović,310068,Nejc Skubic,41240,regular,True,1,0
7870229,75,,Abdulkadir Parmak,344225,Hugo Rodallega,15668,regular,False,1,1
7870229,73,,Arouna Koné,12790,Emre Kılınç,202032,regular,True,1,0
7870237,84,,Eljero Elia,10668,Edin Višća,109779,regular,True,2,0
7870237,42,,Edin Višća,109779,Robinho,11813,regular,True,1,0
7870245,86,,Mehmet Topal,17793,,,regular,True,3,2
7870245,45,4,Mitchell Donald,21203,Arturo Mina,387720,regular,False,2,2
7870245,31,,Mehmet Ekici,37612,,,regular,True,2,1
7870245,28,,Arturo Mina,387720,Danijel Aleksić,45377,regular,False,1,1
7870245,2,,Mehmet Ekici,37612,Mauricio Isla,32891,regular,True,1,0
7870234,55,,Papiss Demba Cissé,8978,Efecan Karaca,60510,regular,False,0,2
7870234,6,,Djalma,42121,,,penalty,False,0,1
7870239,73,,Victor Moses,31585,Jailson,794861,regular,True,2,0
7870239,7,,André Ayew,27035,Roberto Soldado,13208,regular,True,1,0
7870242,19,,Danijel Aleksić,45377,,,regular,True,1,1
7870242,14,,Artem Kravets,31838,Deniz Türüç,252207,regular,False,0,1
7870240,69,,Arouna Koné,12790,Serhiy Rybalka,69366,regular,False,1,3
7870240,66,,Arouna Koné,12790,Fousseni Diabaté,796374,regular,False,1,2
7870240,14,,Stipe Perica,284845,Mahmoud Trézéguet,295361,regular,True,1,1
7870240,6,,Emre Kılınç,202032,Fousseni Diabaté,796374,regular,False,0,1
7870247,6,,Hugo Rodallega,15668,Abdülkadir Ömür,826155,regular,True,1,0
7870248,52,,Sofiane Feghouli,37240,Younès Belhanda,72999,regular,False,1,1
7870248,45,4,Djalma,42121,Junior Fernandes,221528,regular,True,1,0
7870246,76,,Fernando Boldrin,849787,,,regular,False,0,1
7870244,90,3,Demba Ba,28253,Edin Višća,109779,regular,False,0,3
7870244,40,,Robinho,11813,Edin Višća,109779,regular,False,0,2
7870244,32,,Alexandru Epureanu,18577,Edin Višća,109779,regular,False,0,1
7870243,90,,Chico,39361,Mevlüt Erdinç,35584,regular,True,2,6
7870243,84,,Shinji Kagawa,34853,,,regular,False,1,6
7870243,82,,Shinji Kagawa,34853,Jeremain Lens,18115,regular,False,1,5
7870243,67,,Salih Dursun,179189,,,ownGoal,False,1,4
7870243,50,,Souleymane Doukara,170781,,,regular,True,1,3
7870243,43,,Atiba Hutchinson,7721,,,regular,False,0,3
7870243,39,,Dorukhan Toköz,796133,Adriano,4441,regular,False,0,2
7870243,35,,Adem Ljajić,39587,,,penalty,False,0,1
7870260,87,,Artem Kravets,31838,Tjaronn Chery,35208,regular,True,1,0
7870263,74,,Egemen Korkmaz,43711,Emrah Başsan,174141,regular,False,1,1
7870263,11,,Kristian Opseth,547606,,,ownGoal,True,1,0
7870261,68,,Mevlüt Erdinç,35584,Nazım Sangaré,169425,regular,False,1,1
7870261,6,,Vedat Muriqi,310874,,,regular,True,1,0
7870258,62,,Burak Yılmaz,18864,,,regular,True,2,0
7870258,40,,Burak Yılmaz,18864,Jeremain Lens,18115,regular,True,1,0
7870265,85,,Adis Jahović,55367,,,penalty,True,1,1
7870265,74,,Danijel Aleksić,45377,Ahmed Ildız,849329,regular,False,0,1
7870262,89,,Nabil Ghilas,101452,André Castro,41652,regular,True,3,2
7870262,74,,Papiss Demba Cissé,8978,Junior Fernandes,221528,regular,False,2,2
7870262,42,,Georgios Tzavellas,33000,Djalma,42121,regular,False,2,1
7870262,31,,Celso Borges,50605,André Castro,41652,regular,True,2,0
7870262,20,,Deniz Kadah,27220,,,regular,True,1,0
7870266,51,,Younès Belhanda,72999,Sofiane Feghouli,37240,regular,True,3,1
7870266,44,,Younès Belhanda,72999,Yuto Nagatomo,34639,regular,True,2,1
7870266,30,,Hugo Rodallega,15668,Anthony Nwakaeme,139455,regular,False,1,1
7870266,21,,Mbaye Diagne,346790,,,penalty,True,1,0
7870264,86,,İlhan Parlak,5810,Tyler Boyd,277437,regular,True,3,0
7870264,46,,Hadi Sacko,250509,Tyler Boyd,277437,regular,True,2,0
7870264,33,,Dever Orgill,323549,Michał Pazdan,35605,regular,True,1,0
7870259,88,,Josué,77726,,,penalty,False,2,1
7870259,60,,Arouna Koné,12790,,,penalty,True,2,0
7870259,5,,Arouna Koné,12790,Fousseni Diabaté,796374,regular,True,1,0
7870251,70,,Adem Ljajić,39587,Caner Erkin,15680,regular,False,1,2
7870251,65,,Ömer Şişmanoğlu,29451,Danijel Aleksić,45377,regular,True,1,1
7870251,49,,Atiba Hutchinson,7721,Gökhan Gönül,30137,regular,False,0,1
7870249,78,,Okechukwu Azubuike,807114,,,regular,False,0,2
7870249,12,,Aatif Chahechouhe,114911,Fernando Boldrin,849787,regular,False,0,1
7870255,45,1,Jailson,794861,Nabil Dirar,42102,regular,True,1,1
7870255,36,,Moryke Fofana,269199,Deni Milošević,190403,regular,False,0,1
7870256,72,,Gabriel Obertan,16511,İbrahim Akdağ,847053,regular,True,4,2
7870256,60,,Samuel Eduok,330035,,,regular,True,3,2
7870256,56,,Hakan Arslan,60646,Arouna Koné,12790,regular,False,2,2
7870256,30,,Samuel Eduok,330035,Kristian Opseth,547606,regular,True,2,1
7870256,12,,Serhiy Rybalka,69366,,,regular,False,1,1
7870256,4,,Jasmin Ščuk,152130,,,penalty,True,1,0
7870250,88,,Bernard Mensah,546220,Tjaronn Chery,35208,regular,True,2,1
7870250,83,,Deniz Türüç,252207,,,ownGoal,False,1,1
7870250,14,,Tjaronn Chery,35208,Deniz Türüç,252207,regular,True,1,0
7870253,68,,Papiss Demba Cissé,8978,,,regular,False,0,2
7870253,51,,Papiss Demba Cissé,8978,Djalma,42121,regular,False,0,1
7870252,68,,Sofiane Feghouli,37240,Henry Onyekuru,809220,regular,False,1,4
7870252,53,,Sofiane Feghouli,37240,Ryan Donk,14900,regular,False,1,3
7870252,28,,Sofiane Feghouli,37240,Younès Belhanda,72999,regular,False,1,2
7870252,22,,Younès Belhanda,72999,,,regular,False,1,1
7870252,14,,Mahmoud Trézéguet,295361,,,regular,True,1,0
7870254,33,,Fedor Kudryashov,24639,İrfan Can Kahveci,226986,regular,False,0,1
7870275,90,,Kadu,350078,,,ownGoal,False,1,3
7870275,73,,Abdulkadir Parmak,344225,Anthony Nwakaeme,139455,regular,False,1,2
7870275,71,,Deniz Kadah,27220,,,penalty,True,1,1
7870275,27,,Hugo Rodallega,15668,,,regular,False,0,1
7870271,90,8,Préjuce Nakoulma,60848,Okechukwu Azubuike,807114,regular,True,3,0
7870271,90,5,Vedat Muriqi,310874,,,regular,True,2,0
7870271,27,,Aatif Chahechouhe,114911,Fernando Boldrin,849787,regular,True,1,0
7870269,65,,Arouna Koné,12790,Douglas,83263,regular,True,1,2
7870269,45,2,Souleymane Doukara,170781,,,penalty,False,0,2
7870269,36,,Nazım Sangaré,169425,Amilton da Silva,803148,regular,False,0,1
7870268,89,,Josef Šural,40739,Cenk Ahmet Alkılıç,81928,regular,True,3,0
7870268,53,,Papiss Demba Cissé,8978,Baiano,44637,regular,True,2,0
7870268,7,,Papiss Demba Cissé,8978,,,regular,True,1,0
7870272,90,1,Demba Ba,28253,Edin Višća,109779,regular,True,3,0
7870272,40,,Edin Višća,109779,Arda Turan,5702,regular,True,2,0
7870272,17,,Marcio Mossoró,42293,Junior Caiçara,128440,regular,True,1,0
7870277,90,2,Dever Orgill,323549,İlhan Parlak,5810,regular,True,2,1
7870277,47,,Kristian Opseth,547606,,,regular,False,1,1
7870277,25,,Tyler Boyd,277437,Dever Orgill,323549,regular,True,1,0
7870270,59,,Deniz Türüç,252207,Şamil Çinaz,31568,regular,False,0,1
7870274,90,4,Konstantinos Mitroglou,16081,,,regular,True,1,0
7870276,67,,Hasan Ali Kaldırım,39847,Roberto Soldado,13208,regular,False,3,3
7870276,61,,Sadık Çiftpınar,111811,Mathieu Valbuena,16540,regular,False,3,2
7870276,55,,Miha Zajc,139256,Nabil Dirar,42102,regular,False,3,1
7870276,45,2,Burak Yılmaz,18864,Shinji Kagawa,34853,regular,True,3,0
7870276,18,,Burak Yılmaz,18864,,,penalty,True,2,0
7870276,10,,Gökhan Gönül,30137,,,regular,True,1,0
7870273,90,6,Tyler Boyd,277437,Stelios Kitsiou,189627,regular,False,2,4
7870273,41,,Dever Orgill,323549,Tyler Boyd,277437,regular,False,2,3
7870273,30,,Nazım Sangaré,169425,Fredy,845281,regular,True,2,2
7870273,26,,Dever Orgill,323549,Tyler Boyd,277437,regular,False,1,2
7870273,21,,Dever Orgill,323549,Héctor Canteros,129501,regular,False,1,1
7870273,19,,Chico,39361,Hakan Özmert,43512,regular,True,1,0
7870286,90,6,Aytaç Kara,128196,Iasmin Latovlevici,42263,regular,True,3,2
7870286,89,,Delvin N'Dinga,39044,Mattias Bjärsmyr,7042,regular,False,2,2
7870286,62,,Henri Saivet,26895,,,regular,True,2,1
7870286,19,,Shehu Abdullahi,330033,Yusuf Erdoğan,256663,regular,True,1,1
7870286,6,,Emre Kılınç,202032,Delvin N'Dinga,39044,regular,False,0,1
7870284,90,,Caner Erkin,15680,Ricardo Quaresma,6254,regular,False,2,2
7870284,62,,Deniz Türüç,252207,,,regular,True,2,1
7870284,57,,Artem Kravets,31838,Silvestre Varela,14323,regular,True,1,1
7870284,37,,Atiba Hutchinson,7721,Dorukhan Toköz,796133,regular,False,0,1
7870278,84,,Victor Moses,31585,,,penalty,True,3,2
7870278,55,,Dario Melnjak,257135,Vedat Muriqi,310874,regular,False,2,2
7870278,40,,Roberto Soldado,13208,,,regular,True,2,1
7870278,22,,Serdar Aziz,43528,Mathieu Valbuena,16540,regular,True,1,1
7870278,4,,Dario Melnjak,257135,Mykola Morozyuk,39567,regular,False,0,1
7870280,54,,Yasin Öztekin,21876,André Castro,41652,regular,False,1,1
7870280,18,,Petar Filipović,94126,Abdou Traoré,21090,regular,True,1,0
7870285,57,,Edin Višća,109779,Marcio Mossoró,42293,regular,False,0,2
7870285,44,,Emre Belözoğlu,2054,,,penalty,False,0,1
7870287,52,,Younès Belhanda,72999,Konstantinos Mitroglou,16081,regular,False,1,1
7870287,18,,Rashad Muhammed,878742,Emrah Başsan,174141,regular,True,1,0
7870279,87,,Zeki Yavru,140735,,,regular,True,3,1
7870279,77,,Bilal Kisa,5914,Hélder Barbosa,32676,regular,True,2,1
7870279,74,,Zeki Yavru,140735,Onur Ayık,67140,regular,True,1,1
7870279,65,,Milan Lukač,79171,,,ownGoal,False,0,1
7870283,90,,Mahmoud Trézéguet,295361,,,penalty,True,2,2
7870283,63,,Stipe Perica,284845,Karim Hafez,577736,regular,True,1,2
7870283,45,2,Anthony Nwakaeme,139455,,,regular,False,0,2
7870283,30,,Anthony Nwakaeme,139455,Hugo Rodallega,15668,regular,False,0,1
7870281,45,,Douglas,83263,Özer Hurmacı,43425,regular,True,2,0
7870281,35,,Fatih Aksoy,827922,Özer Hurmacı,43425,regular,True,1,0
7870294,76,,José Sosa,22981,,,penalty,True,2,1
7870294,70,,Anthony Nwakaeme,139455,,,regular,True,1,1
7870294,65,,Jeremy Bokila,32497,Rajko Rotman,61375,regular,False,0,1
7870288,83,,Stefano Napoleoni,46939,Marcio Mossoró,42293,regular,True,2,1
7870288,73,,Roberto Soldado,13208,,,regular,False,1,1
7870288,18,,Robinho,11813,,,regular,True,1,0
7870282,77,,Gilles Sunu,102625,,,penalty,False,2,1
7870282,59,,Welinton,76529,,,penalty,True,2,0
7870282,45,1,Papiss Demba Cissé,8978,Efecan Karaca,60510,regular,True,1,0
7870289,66,,Vedat Muriqi,310874,,,penalty,True,3,0
7870289,56,,Braian Samudio,892933,Dario Melnjak,257135,regular,True,2,0
7870289,22,,Vedat Muriqi,310874,,,regular,True,1,0
7870290,90,3,Shinji Kagawa,34853,Adriano,4441,regular,True,3,2
7870290,75,,Moryke Fofana,269199,Amir Hadžiahmetović,795421,regular,False,2,2
7870290,33,,Burak Yılmaz,18864,,,regular,True,2,1
7870290,19,,Ömer Ali Şahiner,103912,Deni Milošević,190403,regular,False,1,1
7870290,14,,Adem Ljajić,39587,Burak Yılmaz,18864,regular,True,1,0
7870295,90,3,Mbaye Diagne,346790,,,regular,True,5,0
7870295,78,,Henry Onyekuru,809220,Sofiane Feghouli,37240,regular,True,4,0
7870295,68,,Badou Ndiaye,228342,Sofiane Feghouli,37240,regular,True,3,0
7870295,65,,Henry Onyekuru,809220,Younès Belhanda,72999,regular,True,2,0
7870295,17,,Sofiane Feghouli,37240,Mbaye Diagne,346790,regular,True,1,0
7870306,86,,Mehmet Ekici,37612,Hasan Ali Kaldırım,39847,regular,True,2,1
7870306,74,,Roberto Soldado,13208,Victor Moses,31585,regular,True,1,1
7870306,73,,Özer Hurmacı,43425,Emre Kılınç,202032,regular,False,0,1
7870301,68,,Braian Samudio,892933,Vedat Muriqi,310874,regular,False,0,2
7870301,2,,Vedat Muriqi,310874,,,regular,False,0,1
7870291,90,5,Mahmoud Trézéguet,295361,David Pavelka,101330,regular,False,2,3
7870291,87,,Abdulrahman Khalili,109970,Mahmoud Trézéguet,295361,regular,False,2,2
7870291,62,,Jeremy Bokila,32497,,,penalty,True,2,1
7870291,32,,Elvis Manu,143382,Jeremy Bokila,32497,regular,True,1,1
7870291,7,,Bengali-Fodé Koita,51407,Strahil Popov,52001,regular,False,0,1
7870305,64,,Anthony Nwakaeme,139455,Caleb Ekuban,309156,regular,False,0,1
7870304,48,,Amilton da Silva,803148,,,regular,True,3,0
7870304,32,,Souleymane Doukara,170781,,,regular,True,2,0
7870304,26,,Hakan Özmert,43512,,,regular,True,1,0
7870300,46,,Burak Yılmaz,18864,Ricardo Quaresma,6254,regular,True,1,0
7870298,90,4,Ahmed Ildız,849329,,,regular,True,3,1
7870298,72,,Dever Orgill,323549,,,regular,False,2,1
7870298,58,,Guilherme Marques,109610,,,regular,True,2,0
7870298,55,,Adem Büyük,60250,,,penalty,True,1,0
7870297,90,8,Emmanuel Adebayor,3094,,,penalty,False,1,1
7870297,20,,Şamil Çinaz,31568,,,regular,True,1,0
7870292,62,,Sofiane Feghouli,37240,Henry Onyekuru,809220,regular,False,2,3
7870292,56,,Mbaye Diagne,346790,,,penalty,False,2,2
7870292,45,2,Badou Ndiaye,228342,Christian Luyindama,867191,regular,False,2,1
7870292,42,,Henri Saivet,26895,Allano,796925,regular,True,2,0
7870292,15,,Diafra Sakho,74069,Yusuf Erdoğan,256663,regular,True,1,0
7870303,90,4,Murat Cem Akpinar,873813,Abdülkadir Ömür,826155,regular,True,4,1
7870303,67,,Olcay Şahan,16078,Anthony Nwakaeme,139455,regular,True,3,1
7870303,58,,Caleb Ekuban,309156,,,regular,True,2,1
7870303,21,,Anthony Nwakaeme,139455,Olcay Şahan,16078,regular,True,1,1
7870303,9,,Souleymane Doukara,170781,Hakan Özmert,43512,regular,False,0,1
7870302,72,,Papiss Demba Cissé,8978,Lucas Villafáñez,146227,regular,True,1,0
7870299,84,,Erdoğan Yeşilyurt,142541,Douglas,83263,regular,True,1,3
7870299,45,1,Hasan Hüseyin Acar,345091,Deniz Türüç,252207,regular,False,0,3
7870299,33,,Tjaronn Chery,35208,Atila Turan,88617,regular,False,0,2
7870299,30,,Tjaronn Chery,35208,Atila Turan,88617,regular,False,0,1
7870307,89,,Mbaye Diagne,346790,,,penalty,True,3,0
7870307,50,,Mbaye Diagne,346790,Emre Akbaba,343527,regular,True,2,0
7870307,45,4,Mbaye Diagne,346790,,,penalty,True,1,0
7870308,76,,Bengali-Fodé Koita,51407,Mahmoud Trézéguet,295361,regular,True,2,1
7870308,61,,Samuel Eduok,330035,,,regular,False,1,1
7870308,29,,Bengali-Fodé Koita,51407,Loret Sadiku,143356,regular,True,1,0
7870315,88,,Hélder Barbosa,32676,Elvis Manu,143382,regular,False,0,1
7870316,67,,Hasan Ali Kaldırım,39847,Roberto Soldado,13208,regular,False,1,1
7870316,42,,Tyler Boyd,277437,Héctor Canteros,129501,regular,True,1,0
7870313,69,,Edin Višća,109779,Marcio Mossoró,42293,regular,True,2,0
7870313,50,,Marcio Mossoró,42293,Robinho,11813,regular,True,1,0
7870309,89,,Güven Yalçın,826162,Dorukhan Toköz,796133,regular,False,2,7
7870309,82,,Güven Yalçın,826162,Adem Ljajić,39587,regular,False,2,6
7870309,78,,Adem Ljajić,39587,,,regular,False,2,5
7870309,71,,Güven Yalçın,826162,Adem Ljajić,39587,regular,False,2,4
7870309,70,,Mohamed Abarhoun,244005,Dario Melnjak,257135,regular,True,2,3
7870309,64,,Burak Yılmaz,18864,Dorukhan Toköz,796133,regular,False,1,3
7870309,42,,Vedat Muriqi,310874,Fernando Boldrin,849787,regular,True,1,2
7870309,14,,Adem Ljajić,39587,Atiba Hutchinson,7721,regular,False,0,2
7870309,8,,Domagoj Vida,51225,Adem Ljajić,39587,regular,False,0,1
7870314,68,,Abdülkadir Ömür,826155,Anthony Nwakaeme,139455,regular,False,0,1
7870317,39,,Fousseni Diabaté,796374,Emre Kılınç,202032,regular,False,1,1
7870317,22,,Ömer Ali Şahiner,103912,Moryke Fofana,269199,regular,True,1,0
7870311,51,,Aatif Chahechouhe,114911,Fernando Boldrin,849787,regular,True,1,0
7870318,52,,Burak Yılmaz,18864,Gökhan Gönül,30137,regular,True,2,1
7870318,42,,Atiba Hutchinson,7721,,,regular,True,1,1
7870318,35,,Robinho,11813,Edin Višća,109779,regular,False,0,1
7870312,90,6,İlhan Parlak,5810,Aydin Karabulut,18862,regular,False,0,2
7870312,77,,Tyler Boyd,277437,Stelios Kitsiou,189627,regular,False,0,1
7870310,23,,Mevlüt Erdinç,35584,Amilton da Silva,803148,regular,True,1,0
7870324,12,,Junior Fernandes,221528,Lucas Villafáñez,146227,regular,False,1,1
7870324,6,,Adem Büyük,60250,,,penalty,True,1,0
7870319,71,,Eljif Elmas,838232,Nabil Dirar,42102,regular,True,1,1
7870319,66,,Henry Onyekuru,809220,Sofiane Feghouli,37240,regular,False,0,1
7870321,77,,Gilles Sunu,102625,Emrah Başsan,174141,regular,True,2,1
7870321,73,,İbrahim Akdağ,847053,Emrah Başsan,174141,regular,True,1,1
7870321,60,,Elvis Manu,143382,Güray Vural,43559,regular,False,0,1
7870327,81,,Aytaç Kara,128196,,,penalty,False,1,1
7870327,60,,Mahmoud Trézéguet,295361,Karim Hafez,577736,regular,True,1,0
7870323,58,,Hélder Barbosa,32676,Sokol Cikalleshi,81138,regular,True,1,2
7870323,40,,Mevlüt Erdinç,35584,Nazım Sangaré,169425,regular,False,0,2
7870323,7,,Mevlüt Erdinç,35584,Aly Cissokho,42300,regular,False,0,1
7870326,79,,Hugo Rodallega,15668,Anthony Nwakaeme,139455,regular,True,2,1
7870326,30,,Anthony Nwakaeme,139455,Abdulkadir Parmak,344225,regular,True,1,1
7870326,21,,Ömer Şişmanoğlu,29451,Michael Pereira,114187,regular,False,0,1
7870325,45,4,Yuto Nagatomo,34639,Mariano,40076,regular,True,3,1
7870325,42,,Mbaye Diagne,346790,,,penalty,True,2,1
7870325,16,,Mbaye Diagne,346790,,,regular,True,1,1
7870325,15,,Artem Kravets,31838,Tjaronn Chery,35208,regular,False,0,1
7870322,25,,Taylan Antalyalı,190197,Emrah Başsan,174141,regular,False,0,1
7870328,90,6,Edin Višća,109779,,,penalty,True,1,1
7870328,62,,Vedat Muriqi,310874,Abdullah Durak,42224,regular,False,0,1
7870335,57,,Efecan Karaca,60510,Lucas Villafáñez,146227,regular,True,1,0
7870320,87,,Burak Yılmaz,18864,,,regular,False,1,2
7870320,45,,Fousseni Diabaté,796374,Serhiy Rybalka,69366,regular,True,1,1
7870320,31,,Domagoj Vida,51225,,,regular,False,0,1
7870343,85,,Deniz Kadah,27220,,,regular,False,0,2
7870343,7,,Cameron Jerome,16303,Titi,243435,regular,False,0,1
7870337,54,,Gilles Sunu,102625,,,penalty,False,1,1
7870337,11,,Mevlüt Erdinç,35584,Nazım Sangaré,169425,regular,True,1,0
7870329,90,6,Mathieu Valbuena,16540,,,regular,True,1,1
7870329,16,,Yusuf Yazıcı,827804,Abdülkadir Ömür,826155,regular,False,0,1
7870331,23,,Steven Caulker,73685,Fabrice N'Sakala,123387,regular,False,1,1
7870331,9,,Silvestre Varela,14323,Hasan Hüseyin Acar,345091,regular,True,1,0
7870336,81,,Adem Ljajić,39587,Shinji Kagawa,34853,regular,True,4,1
7870336,79,,Hadi Sacko,250509,,,penalty,False,3,1
7870336,63,,Burak Yılmaz,18864,,,penalty,True,3,0
7870336,54,,Domagoj Vida,51225,,,regular,True,2,0
7870336,8,,Burak Yılmaz,18864,Güven Yalçın,826162,regular,True,1,0
7870334,84,,Bengali-Fodé Koita,51407,Mahmoud Trézéguet,295361,regular,False,2,1
7870334,69,,Robin Yalçın,138154,,,regular,True,2,0
7870334,42,,Adem Büyük,60250,Danijel Aleksić,45377,regular,True,1,0
7870345,84,,Hakan Arslan,179079,Samuel Eduok,330035,regular,True,2,0
7870345,76,,Samuel Eduok,330035,Kristian Opseth,547606,regular,True,1,0
7870347,90,1,Vedat Muriqi,310874,,,penalty,False,2,2
7870347,84,,Michał Pazdan,35605,Héctor Canteros,129501,regular,True,2,1
7870347,59,,İlhan Parlak,5810,Hadi Sacko,250509,regular,True,1,1
7870347,26,,Dario Melnjak,257135,Musa Çağıran,60363,regular,False,0,1
7870348,74,,Roberto Soldado,13208,Mehmet Ekici,37612,regular,False,1,3
7870348,72,,Mathieu Valbuena,16540,,,regular,False,1,2
7870348,20,,Eljif Elmas,838232,Mathieu Valbuena,16540,regular,False,1,1
7870348,13,,Roman Neustädter,38471,,,ownGoal,True,1,0
7870342,66,,Thievy Bifouma,148919,Danijel Aleksić,45377,regular,False,0,2
7870342,50,,Miguel Lopes,41651,,,ownGoal,False,0,1
7870346,72,,Serdar Gürler,96520,André Castro,41652,regular,True,4,1
7870346,66,,Deniz Kadah,27220,,,penalty,True,3,1
7870346,35,,Deniz Kadah,27220,,,penalty,True,2,1
7870346,18,,Mevlüt Erdinç,35584,Aly Cissokho,42300,regular,False,1,1
7870346,11,,Serdar Gürler,96520,,,regular,True,1,0
7870341,54,,Fernando,41837,,,regular,True,2,0
7870341,44,,Henry Onyekuru,809220,Fernando,41837,regular,True,1,0
7870344,90,1,Paolo Hurtado,107315,,,regular,False,2,4
7870344,71,,Ömer Ali Şahiner,103912,Mustapha Yatabaré,51558,regular,False,2,3
7870344,47,,Papiss Demba Cissé,8978,Ceyhun Gülselam,20747,regular,True,2,2
7870344,41,,Jens Jønsson,156640,Deni Milošević,190403,regular,False,1,2
7870344,39,,Marko Jevtović,310068,,,regular,False,1,1
7870344,29,,Papiss Demba Cissé,8978,Djalma,42121,regular,True,1,0
7870340,84,,Filip Novák,12194,Abdülkadir Ömür,826155,regular,True,4,2
7870340,65,,Abdülkadir Ömür,826155,Anthony Nwakaeme,139455,regular,True,3,2
7870340,64,,Hasan Hüseyin Acar,345091,Silvestre Varela,14323,regular,False,2,2
7870340,32,,Hasan Hüseyin Acar,345091,Artem Kravets,31838,regular,False,2,1
7870340,20,,Yusuf Yazıcı,827804,,,regular,True,2,0
7870340,16,,José Sosa,22981,,,regular,True,1,0
7870357,16,,Aurélien Chedjou,27027,Henri Saivet,26895,regular,False,0,1
7870350,90,7,Mbaye Diagne,346790,Sofiane Feghouli,37240,regular,False,2,3
7870350,90,2,Mbaye Diagne,346790,,,penalty,False,2,2
7870350,76,,Aminu Umar,333087,,,regular,True,2,1
7870350,45,,Vedat Muriqi,310874,,,regular,True,1,1
7870350,9,,Sofiane Feghouli,37240,Henry Onyekuru,809220,regular,False,0,1
