match_id,minute,player_in,player_in_id,player_out,player_out_id,is_home
7870142,46,Jeremain Lens,18115,Ricardo Quaresma,6254,False
7870146,83,Bogdan Stancu,22547,Tunay Torun,30241,False
7870146,74,Ramazan Keskin,836684,Burak Kapacak,836686,False
7870146,58,Allano,796925,Yusuf Erdoğan,256663,False
7870146,42,Selçuk İnan,31253,Fernando,41837,True
7870146,21,Eren Derdiyok,21943,Sofiane Feghouli,37240,True
7870146,20,Maicon,44691,Serdar Aziz,43528,True
7870156,89,Hakan Demir,826910,Mahmoud Trézéguet,295361,True
7870156,84,İlhan Depe,146368,Samuel Eduok,330035,True
7870156,82,Daniel Larsson,7129,Josué,77726,False
7870156,77,Bengali-Fodé Koita,51407,David Pavelka,101330,True
7870156,68,Onur Ayık,67140,Hélder Barbosa,32676,False
7870156,64,Adrien Regattin,99774,Kadir Keleş,60547,False
7870158,90,Stefano Napoleoni,46939,Eljero Elia,10668,True
7870158,85,Oleksandr Kucher,17709,Silvestre Varela,14323,False
7870158,73,Soner Aydoğdu,69351,İrfan Can Kahveci,226986,True
7870158,73,Riad Bajić,331751,Emmanuel Adebayor,3094,True
7870158,69,Mert Özyıldırım,999314,Cristian Săpunaru,18793,False
7870129,78,Alper Potuk,55028,Mehmet Ekici,37612,False
7870129,77,Cyriac,47603,Muhammet Demir,43543,True
7870129,68,Gabriel Torje,19148,Serhiy Rybalka,69366,True
7870129,61,Mehmet Ekici,37612,Şener Özbayraklı,129992,False
7870129,61,Mauricio Isla,32891,André Ayew,27035,False
7870133,87,Volkan Fındıklı,93248,Deni Milošević,190403,False
7870133,87,Oleksandr Hladkyi,29260,Davide Petrucci,307266,True
7870133,80,Matic Fink,41272,Süleyman Koç,40306,True
7870133,70,Abdou Traoré,21090,Marko Jevtović,310068,False
7870133,65,Abdullah Durak,42224,Robin Yalçın,138154,True
7870133,46,Adis Jahović,55367,Moryke Fofana,269199,False
7870181,89,Zeki Yildirim,107658,Souleymane Doukara,170781,False
7870181,85,Bobô,18221,Baiano,44637,True
7870181,81,Serdar Özkan,30032,Doğukan Sinik,796114,False
7870181,73,Mevlüt Erdinç,35584,Yekta Kurtuluş,60289,False
7870181,46,Djalma,42121,Ceyhun Gülselam,20747,True
7870181,46,Junior Fernandes,221528,Lucas Villafáñez,146227,True
7870134,90,Mehmet Sak,60371,Kenan Özer,146364,True
7870134,83,Lanre Kehinde,804139,Kubilay Kanatsızkuş,828953,True
7870134,77,Sedat Ağçay,5744,Alessio Cerci,1778,True
7870134,73,Erkan Kaş,94868,Buğra Çağıran,816071,False
7870134,67,Eren Tozlu,100908,Michael Pereira,114187,False
7870134,38,Khalid Boutaïb,141072,Mitchell Donald,21203,False
7870165,85,Mehmet Göktuğ Bakırbaş,816223,Beto,44652,True
7870165,83,Cyle Larin,790179,Tolgay Arslan,71203,False
7870165,81,Tayfur Bingöl,255957,Halil Akbunar,217782,True
7870165,71,Mustafa Pektemek,43643,Jeremain Lens,18115,False
7870165,66,Kadu,350078,Wallace Reis,77244,True
7870165,61,Ricardo Quaresma,6254,Oğuzhan Özyakup,137642,False
7870147,90,Siphiwe Tshabalala,14607,İbrahim Akdağ,847053,False
7870147,89,Yusuf Yazıcı,827804,Abdülkadir Ömür,826155,True
7870147,83,Moussa Koné,132554,Özer Hurmacı,43425,False
7870147,76,Lennart Thy,109126,Emrah Başsan,174141,False
7870147,46,Caleb Ekuban,309156,Vahid Amiri,791373,True
7870147,46,Juraj Kucka,48563,Ogenyi Onazi,150200,True
7870167,84,Umut Nayir,284767,Umut Meraş,609746,True
7870167,76,Filipe Augusto,254561,Bobô,18221,False
7870167,74,Furkan Soyalp,226992,Tunay Torun,30241,True
7870167,73,Lucas Villafáñez,146227,Giannis Maniatis,17490,False
7870167,65,Allano,796925,Bogdan Stancu,22547,True
7870139,90,İlhan Depe,146368,Samuel Eduok,330035,False
7870139,80,Stephane Acka,359510,Siphiwe Tshabalala,14607,True
7870139,74,Siphiwe Tshabalala,14607,Emrah Başsan,174141,True
7870139,62,Bengali-Fodé Koita,51407,Tarkan Serbest,164099,False
7870139,52,Onur Ural,847362,Olivier Veigneau,3079,False
7870139,31,Ridge Munsy,26308,Gilles Sunu,102625,True
7870152,83,Arda Turan,5702,Kerim Frei,157014,False
7870152,77,Soner Aydoğdu,69351,İrfan Can Kahveci,226986,False
7870152,76,Mücahit Can Akçay,867721,Mustapha Yatabaré,51558,True
7870152,71,Vedat Bora,140838,Marko Jevtović,310068,True
7870152,70,Miloš Jojić,126610,Marcio Mossoró,42293,False
7870152,64,Moryke Fofana,269199,Abdou Traoré,21090,True
7870151,90,Caleb Ekuban,309156,Hugo Rodallega,15668,False
7870151,82,Serdar Özkan,30032,Doğukan Sinik,796114,True
7870151,81,Vahid Amiri,791373,Olcay Şahan,16078,False
7870151,76,Mevlüt Erdinç,35584,Yekta Kurtuluş,60289,True
7870151,74,Abdülkadir Ömür,826155,Yusuf Yazıcı,827804,False
7870151,62,Zeki Yildirim,107658,Hakan Özmert,43512,True
7870157,90,Oleksandr Kucher,17709,Tjaronn Chery,35208,True
7870157,88,Erdoğan Yeşilyurt,142541,Mattias Bjärsmyr,7042,False
7870157,84,Mert Özyıldırım,999314,Cristian Săpunaru,18793,True
7870157,82,Cyriac,47603,Carl Medjani,16709,False
7870157,70,Silvestre Varela,14323,Bernard Mensah,546220,True
7870157,63,Gabriel Torje,19148,Serhiy Rybalka,69366,False
7870164,85,Danijel Aleksić,45377,Guilherme Marques,109610,True
7870164,76,Sulley Muniru,312400,Mitchell Donald,21203,True
7870164,74,Yunus Akgün,857738,Sinan Gümüş,169165,False
7870164,57,Ahmed Ildız,849329,Michael Pereira,114187,True
7870164,56,Muğdat Çelik,74114,Martin Linnes,109569,False
7870164,30,Ahmet Çalık,135680,Younès Belhanda,72999,False
7870189,84,Eljif Elmas,838232,Yassine Benzia,155718,True
7870189,78,İlhan Parlak,5810,Mostapha El Kabir,44346,False
7870189,73,Mathieu Valbuena,16540,İsmail Köybaşı,43605,True
7870189,60,Michael Frey,134248,Oğuz Kağan Güçtekin,826153,True
7870189,45,Sedat Ağçay,5744,Alihan Kubalas,135820,False
7870189,45,Bakary Koné,51484,Yalçın Ayhan,43507,False
7870137,86,Dany Nounkeu,73094,Josué,77726,True
7870137,83,Axel Ngando,235388,André Poko,177103,False
7870137,83,Tayfur Bingöl,255957,Halil Akbunar,217782,False
7870137,80,Elvis Manu,143382,Yevhen Selezniov,36963,True
7870137,71,Adrien Regattin,99774,Onur Ayık,67140,True
7870137,62,Sokol Cikalleshi,81138,Alpaslan Öztürk,148857,False
7870138,81,Güven Yalçın,826162,Adriano,4441,True
7870138,80,Mustafa Saymak,146450,Fernando Boldrin,849787,False
7870138,69,Davide Petrucci,307266,Süleyman Koç,40306,False
7870138,65,Gary Medel,22975,Oğuzhan Özyakup,137642,True
7870138,46,Matic Fink,41272,Mehmet Uslu,60551,False
7870138,33,Caner Erkin,15680,Gökhan Töre,88125,True
7870160,90,Diego Reyes,139421,Michael Frey,134248,False
7870160,88,Maicon,44691,Badou Ndiaye,228342,True
7870160,86,Sofiane Feghouli,37240,Henry Onyekuru,809220,True
7870160,78,Roberto Soldado,13208,Mathieu Valbuena,16540,False
7870160,74,Selçuk İnan,31253,Garry Rodrigues,787429,True
7870160,46,Alper Potuk,55028,Yassine Benzia,155718,False
7870176,89,Mevlüt Erdinç,35584,Souleymane Doukara,170781,False
7870176,84,William Vainqueur,21280,Yekta Kurtuluş,60289,False
7870176,74,Serdar Özkan,30032,Doğukan Sinik,796114,False
7870176,74,Bengali-Fodé Koita,51407,Tarkan Serbest,164099,True
7870148,84,Moussa Koné,132554,Özer Hurmacı,43425,False
7870148,74,Elvis Manu,143382,Onur Ayık,67140,True
7870148,73,Siphiwe Tshabalala,14607,Emrah Başsan,174141,False
7870148,64,Adrien Regattin,99774,Hélder Barbosa,32676,True
7870148,61,Eray Ataseven,146361,Mustafa Yumlu,124643,True
7870148,46,Lennart Thy,109126,Ridge Munsy,26308,False
7870150,90,Joseph Attamah,332963,Mahmut Tekdemir,43666,True
7870150,80,Güven Yalçın,826162,Gary Medel,22975,False
7870150,73,Soner Aydoğdu,69351,Marcio Mossoró,42293,True
7870150,65,Adem Ljajić,39587,Jeremain Lens,18115,False
7870150,62,Stefano Napoleoni,46939,Eljero Elia,10668,True
7870150,25,Caner Erkin,15680,Adriano,4441,False
7870174,85,Asamoah Gyan,17936,Silvestre Varela,14323,False
7870174,85,Youness Mokhtar,106576,Thievy Bifouma,148919,True
7870174,81,Alessio Cerci,1778,Kenan Özer,146364,True
7870174,74,İlhan Parlak,5810,Kubilay Kanatsızkuş,828953,True
7870174,72,Cristian Săpunaru,18793,Levent Gülen,134245,False
7870174,68,Bernard Mensah,546220,Rajko Rotman,61375,False
7870149,84,Welinton,76529,Giannis Maniatis,17490,True
7870149,80,Ahmed Ildız,849329,Guilherme Marques,109610,False
7870149,75,Djalma,42121,Junior Fernandes,221528,True
7870149,58,Danijel Aleksić,45377,Michael Pereira,114187,False
7870149,31,Sulley Muniru,312400,Mitchell Donald,21203,False
7870166,85,Umut Nayir,284767,Aytaç Kara,128196,False
7870166,82,Vahid Amiri,791373,Hugo Rodallega,15668,True
7870166,74,Juraj Kucka,48563,Abdülkadir Ömür,826155,True
7870166,71,Caleb Ekuban,309156,Burak Yılmaz,18864,True
7870166,59,Allano,796925,Tunay Torun,30241,False
7870166,46,Henri Saivet,26895,Burak Kapacak,836686,False
7870177,89,Yoan Gouffran,26982,Yasin Öztekin,21876,True
7870177,84,Mustafa Saymak,146450,Ali Çamdalı,8870,False
7870177,81,Süleyman Koç,40306,Aminu Umar,333087,False
7870177,64,Oleksandr Hladkyi,29260,Vedat Muriqi,310874,False
7870177,64,Alpaslan Öztürk,148857,André Castro,41652,True
7870177,63,Sokol Cikalleshi,81138,Cameron Jerome,16303,True
7870159,90,Erdoğan Yeşilyurt,142541,Serhiy Rybalka,69366,True
7870159,85,Adis Jahović,55367,Mustapha Yatabaré,51558,False
7870159,80,Cyriac,47603,Uğur Çiftçi,142850,True
7870159,73,Vedat Bora,140838,Moryke Fofana,269199,False
7870159,72,Volkan Fındıklı,93248,Wilfried Moke,349284,False
7870159,65,Gabriel Torje,19148,Arouna Koné,12790,True
7870187,89,Eren Tozlu,100908,Khalid Boutaïb,141072,True
7870187,80,Buğra Çağıran,816071,Guilherme Marques,109610,True
7870187,71,Michael Pereira,114187,Adem Büyük,60250,True
7870187,54,Hüseyin Türkmen,913994,Majid Hosseini,359332,False
7870187,54,Caleb Ekuban,309156,Abdülkadir Ömür,826155,False
7870168,89,Siphiwe Tshabalala,14607,Özer Hurmacı,43425,True
7870168,82,Samed Kaya,798917,Celso Borges,50605,False
7870168,77,Arsen Khubulov,111869,Emrah Başsan,174141,True
7870168,63,Sokol Cikalleshi,81138,Cameron Jerome,16303,False
7870168,62,Alpaslan Öztürk,148857,André Poko,177103,False
7870168,59,Moussa Koné,132554,Taylan Antalyalı,190197,True
7870154,85,Youness Mokhtar,106576,Mostapha El Kabir,44346,False
7870154,78,Lanre Kehinde,804139,Anton Putilo,32149,False
7870154,74,Selim Ay,116282,Fallou Diagne,51460,True
7870154,66,Alessio Cerci,1778,Kenan Özer,146364,False
7870154,64,Yevhen Opanasenko,45594,Ferhat Öztorun,17796,True
7870154,46,Abdou Traoré,21090,Volkan Fındıklı,93248,True
7870155,84,Gökhan Inler,4252,İrfan Can Kahveci,226986,False
7870155,76,Oleksandr Hladkyi,29260,Braian Samudio,892933,True
7870155,75,Emre Belözoğlu,2054,Mahmut Tekdemir,43666,False
7870155,66,Arda Turan,5702,Marcio Mossoró,42293,False
7870155,65,Süleyman Koç,40306,Orhan Ovacıklı,130454,True
7870155,45,Ali Çamdalı,8870,Koray Altınay,164759,True
7870182,90,İsmail Çipe,788088,Fernando Muslera,28381,False
7870182,90,Yunus Akgün,857738,Selçuk İnan,31253,False
7870182,88,Celil Yüksel,806972,Sofiane Feghouli,37240,False
7870182,86,Hakan Citak,962047,Bernard Mensah,546220,True
7870182,61,Silvestre Varela,14323,Tjaronn Chery,35208,True
7870175,90,İlhan Depe,146368,Mahmoud Trézéguet,295361,False
7870175,82,Bengali-Fodé Koita,51407,Samuel Eduok,330035,False
7870175,74,Jani Atanasov,883475,Aurélien Chedjou,27027,True
7870175,61,Josué Sá,137982,Özgür Çek,69434,False
7870175,57,Henri Saivet,26895,Tunay Torun,30241,True
7870175,46,Umut Nayir,284767,Diafra Sakho,74069,True
7870153,84,Mehmet Topal,17793,Islam Slimani,238708,True
7870153,78,Filipe Augusto,254561,Ceyhun Gülselam,20747,False
7870153,73,Bobô,18221,Efecan Karaca,60510,False
7870153,64,Yassine Benzia,155718,Mathieu Valbuena,16540,True
7870153,53,İsmail Köybaşı,43605,Şener Özbayraklı,129992,True
7870153,35,Lucas Villafáñez,146227,Giannis Maniatis,17490,False
7870183,90,Bilal Kisa,5914,Hélder Barbosa,32676,False
7870183,88,Onurcan Güler,903721,Elvis Manu,143382,False
7870183,80,Abdelaziz Barrada,48532,Chico,39361,True
7870183,74,Eray Ataseven,146361,Onur Ayık,67140,False
7870183,70,Serdar Özkan,30032,Doğukan Sinik,796114,True
7870183,53,Mevlüt Erdinç,35584,Yekta Kurtuluş,60289,True
7870199,85,Uğur Çiftçi,142850,Ziya Erdal,138312,False
7870199,81,Delvin N'Dinga,39044,Emre Kılınç,202032,False
7870199,79,Enzo Roco,105971,Pepe,5884,True
7870199,65,Muhammet Demir,43543,Arouna Koné,12790,False
7870199,58,Dorukhan Toköz,796133,Atiba Hutchinson,7721,True
7870199,57,Mustafa Pektemek,43643,Oğuzhan Özyakup,137642,True
7870163,81,Celil Yüksel,806972,Fernando,41837,True
7870163,80,Amir Hadžiahmetović,795421,Ferhat Öztorun,17796,False
7870163,72,Moryke Fofana,269199,Jens Jønsson,156640,False
7870163,72,Mustapha Yatabaré,51558,Adis Jahović,55367,False
7870163,66,Muğdat Çelik,74114,Selçuk İnan,31253,True
7870197,86,Erhan Çelenk,130498,Özer Hurmacı,43425,True
7870197,82,Moussa Koné,132554,Siphiwe Tshabalala,14607,True
7870197,81,Abdelaziz Barrada,48532,Zeki Yildirim,107658,False
7870197,81,Serdar Özkan,30032,Yekta Kurtuluş,60289,False
7870197,71,Lennart Thy,109126,Gilles Sunu,102625,True
7870197,69,Doğukan Sinik,796114,Souleymane Doukara,170781,False
7870194,82,Bobô,18221,Papiss Demba Cissé,8978,True
7870194,80,Adem Doğan,932632,Levent Gülen,134245,False
7870194,77,Junior Fernandes,221528,Efecan Karaca,60510,True
7870194,74,Kazım Çelik,962295,Bernard Mensah,546220,False
7870194,74,Lucas Villafáñez,146227,Giannis Maniatis,17490,True
7870194,62,Mert Özyıldırım,999314,Bilal Başaçıkoğlu,336809,False
7870169,79,Oğuzhan Özyakup,137642,Adem Ljajić,39587,False
7870169,73,Cyle Larin,790179,Güven Yalçın,826162,False
7870169,61,Thibault Moulin,128891,Erdem Özgenç,60332,True
7870169,46,Alessio Cerci,1778,Kenan Özer,146364,True
7870169,40,Fatih Aksoy,827922,Gökhan Gönül,30137,False
7870185,90,Oleksandr Hladkyi,29260,Marwane Saadane,847714,False
7870185,90,Paul Papp,69336,Gabriel Torje,19148,True
7870185,75,Robin Yalçın,138154,Aminu Umar,333087,False
7870185,64,Serhiy Rybalka,69366,Carl Medjani,16709,True
7870185,64,Muhammet Demir,43543,Arouna Koné,12790,True
7870185,60,Süleyman Koç,40306,Braian Samudio,892933,False
7870191,90,Ramazan Keskin,836684,Henri Saivet,26895,False
7870191,89,Yusuf Erdoğan,256663,Tunay Torun,30241,False
7870191,88,Adrien Regattin,99774,Aykut Çeviker,74133,True
7870191,74,Caner Osmanpaşa,135941,Avdija Vršajević,29758,True
7870191,70,Serginho,40080,Kadir Keleş,60547,True
7870191,28,Umut Nayir,284767,Burak Kapacak,836686,False
7870173,90,Mustafa Ethem Erboga,945216,Mbaye Diagne,346790,True
7870173,89,Hasan Bilal,826909,Samuel Eduok,330035,True
7870173,87,Hakan Demir,826910,Josué Sá,137982,True
7870173,78,Ömer Şişmanoğlu,29451,Ahmed Ildız,849329,False
7870173,69,Eren Tozlu,100908,Michael Pereira,114187,False
7870173,59,Buğra Çağıran,816071,Erkan Kaş,94868,False
7870206,90,Olcay Şahan,16078,Abdülkadir Ömür,826155,True
7870206,90,Yiğithan Güveli,862477,Mauricio Isla,32891,False
7870206,84,Batuhan Artarslan,312422,Yusuf Yazıcı,827804,True
7870206,73,Barış Alıcı,839770,Mathieu Valbuena,16540,False
7870206,73,Caleb Ekuban,309156,Anthony Nwakaeme,139455,True
7870206,60,Mehmet Ekici,37612,Mehmet Topal,17793,False
7870161,84,Emmanuel Adebayor,3094,Riad Bajić,331751,False
7870161,81,Tayfur Bingöl,255957,Lamine Gassama,40698,True
7870161,77,Sokol Cikalleshi,81138,Alpaslan Öztürk,148857,True
7870161,76,Kerim Frei,157014,Marcio Mossoró,42293,False
7870161,65,Emre Belözoğlu,2054,İrfan Can Kahveci,226986,False
7870161,58,Axel Ngando,235388,Celso Borges,50605,True
7870200,83,Lucas Villafáñez,146227,Giannis Maniatis,17490,False
7870200,83,Mustapha Yatabaré,51558,Deni Milošević,190403,True
7870200,72,Moryke Fofana,269199,Ömer Ali Şahiner,103912,True
7870200,66,Welinton,76529,Isaac Sackey,292965,False
7870200,56,Volkan Fındıklı,93248,Marko Jevtović,310068,True
7870200,46,Junior Fernandes,221528,Efecan Karaca,60510,False
7870178,90,Lanre Kehinde,804139,Mostapha El Kabir,44346,False
7870178,89,Robin Yalçın,138154,Koray Altınay,164759,True
7870178,87,Thomas Heurtaux,74769,Kubilay Kanatsızkuş,828953,False
7870178,87,Süleyman Koç,40306,Davide Petrucci,307266,True
7870178,59,Anton Putilo,32149,Alessio Cerci,1778,False
7870178,46,Braian Samudio,892933,Oleksandr Hladkyi,29260,True
7870196,86,Samed Kaya,798917,Yasin Öztekin,21876,False
7870196,85,William Vainqueur,21280,Doğukan Sinik,796114,True
7870196,78,Yoan Gouffran,26982,Halil Akbunar,217782,False
7870196,78,Sokol Cikalleshi,81138,Alpaslan Öztürk,148857,False
7870196,75,Jean-Armel Drolé,812226,Mevlüt Erdinç,35584,True
7870196,62,Abdelaziz Barrada,48532,Serdar Özkan,30032,True
7870162,90,Erdoğan Yeşilyurt,142541,Robinho,11813,False
7870162,89,Soner Aydoğdu,69351,Marcio Mossoró,42293,True
7870162,73,Serhiy Rybalka,69366,Muhammet Demir,43543,False
7870162,68,Carl Medjani,16709,Gabriel Torje,19148,False
7870162,59,Emmanuel Adebayor,3094,Riad Bajić,331751,True
7870162,46,Kerim Frei,157014,Joseph Attamah,332963,True
7870186,90,Vahid Amiri,791373,Hugo Rodallega,15668,False
7870186,90,Batuhan Artarslan,312422,Anthony Nwakaeme,139455,False
7870186,85,Asamoah Gyan,17936,Silvestre Varela,14323,True
7870186,74,Caleb Ekuban,309156,Olcay Şahan,16078,False
7870186,71,Bilal Başaçıkoğlu,336809,Deniz Türüç,252207,True
7870186,59,Mert Özyıldırım,999314,Cristian Săpunaru,18793,True
7870211,90,Ramazan Keskin,836684,Henri Saivet,26895,True
7870211,77,Ridge Munsy,26308,Özer Hurmacı,43425,False
7870211,71,Erhan Çelenk,130498,Gilles Sunu,102625,False
7870211,64,Moussa Koné,132554,Taylan Antalyalı,190197,False
7870211,59,Allano,796925,Tunay Torun,30241,True
7870211,46,Burak Kapacak,836686,Barış Yardımcı,594420,True
7870202,83,Ömer Bayram,68335,Henry Onyekuru,809220,False
7870202,81,Vágner Love,13313,Mustafa Pektemek,43643,True
7870202,78,Martin Linnes,109569,Mariano,40076,False
7870202,74,Muğdat Çelik,74114,Selçuk İnan,31253,False
7870202,70,Jeremain Lens,18115,Gary Medel,22975,True
7870202,46,Atiba Hutchinson,7721,Güven Yalçın,826162,True
7870171,90,Diego Reyes,139421,Eljif Elmas,838232,True
7870171,89,Bengali-Fodé Koita,51407,Mahmoud Trézéguet,295361,False
7870171,81,Josué Sá,137982,David Pavelka,101330,False
7870171,69,Olivier Veigneau,3079,Özgür Çek,69434,False
7870171,66,Michael Frey,134248,Mathieu Valbuena,16540,True
7870171,65,Yassine Benzia,155718,Mehmet Ekici,37612,True
7870201,88,Mustafa Eskihellaç,899069,Murat Yildirim,60641,True
7870201,87,Eray Ataseven,146361,Serginho,40080,False
7870201,82,Ömer Şişmanoğlu,29451,Danijel Aleksić,45377,True
7870201,71,Michael Pereira,114187,Eren Tozlu,100908,True
7870201,69,Jeremy Bokila,32497,Adrien Regattin,99774,False
7870201,46,Avdija Vršajević,29758,Aykut Çeviker,74133,False
7870188,90,Hasan Ayaroğlu,227624,Efecan Karaca,60510,True
7870188,90,Bobô,18221,Papiss Demba Cissé,8978,True
7870188,83,Cyle Larin,790179,Dorukhan Toköz,796133,False
7870188,83,Lucas Villafáñez,146227,Djalma,42121,True
7870188,72,Oğuzhan Özyakup,137642,Güven Yalçın,826162,False
7870188,62,Vágner Love,13313,Mustafa Pektemek,43643,False
7870217,82,Carl Medjani,16709,Delvin N'Dinga,39044,True
7870217,81,André Poko,177103,Celso Borges,50605,False
7870217,81,Halil Akbunar,217782,Yoan Gouffran,26982,False
7870217,76,Yasin Öztekin,21876,Lamine Gassama,40698,False
7870217,74,Arouna Koné,12790,Muhammet Demir,43543,True
7870217,68,Paul Papp,69336,Gabriel Torje,19148,True
7870210,87,Majid Hosseini,359332,Anthony Nwakaeme,139455,True
7870210,85,Mustapha Yatabaré,51558,Ferhat Öztorun,17796,False
7870210,84,Vahid Amiri,791373,Abdülkadir Ömür,826155,True
7870210,82,Moryke Fofana,269199,Jens Jønsson,156640,False
7870210,70,Deni Milošević,190403,Abdou Traoré,21090,False
7870210,69,Caleb Ekuban,309156,Yusuf Yazıcı,827804,True
7870207,86,Maicon,44691,Sofiane Feghouli,37240,True
7870207,85,Matic Fink,41272,Fernando Boldrin,849787,False
7870207,79,Süleyman Koç,40306,Jakub Brabec,72020,False
7870207,77,Ömer Bayram,68335,Henry Onyekuru,809220,True
7870207,67,Koray Altınay,164759,Orhan Ovacıklı,130454,False
7870207,46,Martin Linnes,109569,Muğdat Çelik,74114,True
7870208,89,Arturo Mina,387720,Danijel Aleksić,45377,False
7870208,84,Sulley Muniru,312400,Mitchell Donald,21203,False
7870208,81,Ridge Munsy,26308,Özer Hurmacı,43425,True
7870208,70,Lennart Thy,109126,Gilles Sunu,102625,True
7870208,60,Siphiwe Tshabalala,14607,Taylan Antalyalı,190197,True
7870208,59,Erkan Kaş,94868,Michael Pereira,114187,False
7870195,89,Yekta Kurtuluş,60289,Maicon,76502,False
7870195,84,Burak Kapacak,836686,Henri Saivet,26895,True
7870195,80,William Vainqueur,21280,Doğukan Sinik,796114,False
7870195,72,Yusuf Erdoğan,256663,Tunay Torun,30241,True
7870195,46,Jean-Armel Drolé,812226,Mevlüt Erdinç,35584,False
7870195,46,Allano,796925,Ramazan Keskin,836684,True
7870172,87,Kadir Keleş,60547,Hélder Barbosa,32676,True
7870172,78,İsmail Köybaşı,43605,Mehmet Topal,17793,False
7870172,70,Adrien Regattin,99774,Onur Ayık,67140,True
7870172,69,Elvis Manu,143382,Jeremy Bokila,32497,True
7870172,57,Yassine Benzia,155718,Şener Özbayraklı,129992,False
7870203,87,Silvestre Varela,14323,Atila Turan,88617,False
7870203,80,Oleksandr Kucher,17709,Deniz Türüç,252207,False
7870203,76,Bengali-Fodé Koita,51407,Loret Sadiku,143356,True
7870203,74,Özgür Çek,69434,Samuel Eduok,330035,True
7870203,65,Artem Kravets,31838,Bilal Başaçıkoğlu,336809,False
7870203,64,Josué Sá,137982,Tarkan Serbest,164099,True
7870170,90,Emmanuel Adebayor,3094,Riad Bajić,331751,False
7870170,90,Kerim Frei,157014,Stefano Napoleoni,46939,False
7870170,87,Gökhan Inler,4252,İrfan Can Kahveci,226986,False
7870170,82,Lanre Kehinde,804139,Alessio Cerci,1778,True
7870170,68,Anton Putilo,32149,Youness Mokhtar,106576,True
7870179,88,Jani Atanasov,883475,Henri Saivet,26895,False
7870179,85,Samed Kaya,798917,Halil Akbunar,217782,True
7870179,82,Sokol Cikalleshi,81138,Cameron Jerome,16303,True
7870179,72,Tunay Torun,30241,Umut Nayir,284767,False
7870179,70,Tayfur Bingöl,255957,Yasin Öztekin,21876,True
7870218,81,Ziya Erdal,138312,David Braz,46942,True
7870218,74,Arouna Koné,12790,Muhammet Demir,43543,True
7870218,66,Gabriel Torje,19148,Serhiy Rybalka,69366,True
7870218,56,Alessio Cerci,1778,Erdem Özgenç,60332,False
7870218,7,Alihan Kubalas,135820,Yalçın Ayhan,43507,False
7870184,90,Welinton,76529,Cenk Ahmet Alkılıç,81928,False
7870184,86,Hasan Ayaroğlu,227624,Junior Fernandes,221528,False
7870184,85,Robin Yalçın,138154,Abdullah Durak,42224,True
7870184,81,Giannis Maniatis,17490,Lucas Villafáñez,146227,False
7870184,79,Süleyman Koç,40306,Fernando Boldrin,849787,True
7870184,53,Matic Fink,41272,Koray Altınay,164759,True
7870215,76,Mustapha Yatabaré,51558,Abdou Traoré,21090,True
7870215,65,Bengali-Fodé Koita,51407,Samuel Eduok,330035,False
7870215,65,Hakan Demir,826910,Tarkan Serbest,164099,False
7870215,41,Moryke Fofana,269199,Deni Milošević,190403,True
7870215,22,Petar Filipović,94126,Uğur Demirok,43427,True
7870212,90,Soner Aydoğdu,69351,Marcio Mossoró,42293,True
7870212,83,Martin Linnes,109569,Eren Derdiyok,21943,False
7870212,67,Eljero Elia,10668,Stefano Napoleoni,46939,True
7870212,67,Emmanuel Adebayor,3094,Riad Bajić,331751,True
7870212,46,Selçuk İnan,31253,Garry Rodrigues,787429,False
7870198,90,Michael Pereira,114187,Adem Büyük,60250,True
7870198,76,Arturo Mina,387720,Eren Tozlu,100908,True
7870198,66,Abdelaziz Barrada,48532,Mevlüt Erdinç,35584,False
7870198,46,William Vainqueur,21280,Chico,39361,False
7870198,46,Jean-Armel Drolé,812226,Doğukan Sinik,796114,False
7870198,46,Buğra Çağıran,816071,Khalid Boutaïb,141072,True
7870180,86,Bilal Kisa,5914,Serginho,40080,False
7870180,85,Levent Gülen,134245,Deniz Türüç,252207,True
7870180,70,Asamoah Gyan,17936,Umut Bulut,5275,True
7870180,65,Elvis Manu,143382,Jeremy Bokila,32497,False
7870180,65,Adrien Regattin,99774,Onur Ayık,67140,False
7870180,60,Silvestre Varela,14323,Bilal Başaçıkoğlu,336809,True
7870209,85,Vahid Amiri,791373,Yusuf Yazıcı,827804,False
7870209,82,Mustafa Pektemek,43643,Güven Yalçın,826162,True
7870209,74,Caleb Ekuban,309156,Anthony Nwakaeme,139455,False
7870209,64,Batuhan Artarslan,312422,José Sosa,22981,False
7870209,46,Caner Erkin,15680,Ricardo Quaresma,6254,True
7870209,46,Gökhan Gönül,30137,Necip Uysal,43394,True
7870213,88,Diego Reyes,139421,André Ayew,27035,True
7870213,82,Lennart Thy,109126,Erhan Çelenk,130498,False
7870213,72,Barış Alıcı,839770,Mathieu Valbuena,16540,True
7870213,67,Yassine Benzia,155718,Mehmet Ekici,37612,True
7870213,46,İbrahim Akdağ,847053,Moussa Koné,132554,False
7870213,46,Emrah Başsan,174141,Özer Hurmacı,43425,False
7870204,90,Tayfur Bingöl,255957,André Castro,41652,False
7870204,83,Yalçın Kayan,945548,Yoan Gouffran,26982,False
7870204,79,Lanre Kehinde,804139,Youness Mokhtar,106576,True
7870204,75,Axel Ngando,235388,Halil Akbunar,217782,False
7870204,67,Alessio Cerci,1778,Mostapha El Kabir,44346,True
7870204,58,Anton Putilo,32149,Ricardo Faty,9421,True
