match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
7870343,17762,30,1556299800,Başakşehir FK,3086,Göztepe,3054,0,2,0,1,2,Ended,100
7870337,17762,30,1556370000,Antalyaspor,3056,Erzurumspor FK,55603,1,1,1,0,3,Ended,100
7870332,17762,30,1556370000,Çaykur Rizespor,3064,Sivasspor,3076,0,0,0,0,3,Ended,100
7870329,17762,30,1556380800,Fenerbahçe,3052,Trabzonspor,3051,1,1,0,1,3,Ended,100
7870330,17762,30,1556456400,Bursaspor,3055,Akhisarspor,24748,0,0,0,0,3,Ended,100
7870331,17762,30,1556456400,Kayserispor,3072,Alanyaspor,6362,1,1,1,1,3,Ended,100
7870336,17762,30,1556467200,Beşiktaş JK,3050,MKE Ankaragücü,3103,4,1,1,0,1,Ended,100
7870338,17762,30,1556557200,Konyaspor,3085,Galatasaray,3061,0,0,0,0,3,Ended,100
7870334,17762,30,1556557200,Yeni Malatyaspor,24759,Kasımpaşa,6063,2,1,1,0,1,Ended,100
7870339,17762,31,1556904600,Sivasspor,3076,Başakşehir FK,3086,0,0,0,0,3,Ended,100
7870345,17762,31,1556974800,Erzurumspor FK,55603,Bursaspor,3055,2,0,0,0,1,Ended,100
7870347,17762,31,1556974800,MKE Ankaragücü,3103,Çaykur Rizespor,3064,2,2,0,1,3,Ended,100
7870348,17762,31,1556985600,Kasımpaşa,6063,Fenerbahçe,3052,1,3,1,1,2,Ended,100
7870342,17762,31,1557061200,Akhisarspor,24748,Yeni Malatyaspor,24759,0,2,0,0,2,Ended,100
7870346,17762,31,1557061200,Göztepe,3054,Antalyaspor,3056,4,1,2,1,1,Ended,100
7870341,17762,31,1557072000,Galatasaray,3061,Beşiktaş JK,3050,2,0,1,0,1,Ended,100
7870344,17762,31,1557163800,Alanyaspor,6362,Konyaspor,3085,2,4,1,2,2,Ended,100
7870340,17762,31,1557163800,Trabzonspor,3051,Kayserispor,3072,4,2,2,1,1,Ended,100
7870357,17762,32,1557509400,Antalyaspor,3056,Bursaspor,3055,0,1,0,1,2,Ended,100
7870350,17762,32,1557579600,Çaykur Rizespor,3064,Galatasaray,3061,2,3,1,1,2,Ended,100
7870351,17762,32,1557590400,Fenerbahçe,3052,Akhisarspor,24748,2,1,2,1,1,Ended,100
7870349,17762,32,1557590400,Göztepe,3054,Sivasspor,3076,3,3,1,2,3,Ended,100
7870353,17762,32,1557666000,Kayserispor,3072,Kasımpaşa,6063,2,1,0,1,1,Ended,100
7870354,17762,32,1557666000,Konyaspor,3085,Trabzonspor,3051,2,2,2,1,3,Ended,100
7870352,17762,32,1557676800,Başakşehir FK,3086,MKE Ankaragücü,3103,2,1,0,1,1,Ended,100
7870359,17762,32,1557676800,Yeni Malatyaspor,24759,Erzurumspor FK,55603,3,1,0,0,1,Ended,100
7870358,17762,32,1557766800,Beşiktaş JK,3050,Alanyaspor,6362,2,1,1,1,1,Ended,100
7870365,17762,33,1558114200,Kasımpaşa,6063,Konyaspor,3085,1,1,0,1,3,Ended,100
7870367,17762,33,1558195200,Antalyaspor,3056,Yeni Malatyaspor,24759,3,0,1,0,1,Ended,100
7870366,17762,33,1558195200,Trabzonspor,3051,Beşiktaş JK,3050,2,1,0,0,1,Ended,100
7870362,17762,33,1558270800,Akhisarspor,24748,Kayserispor,3072,2,2,1,0,3,Ended,100
7870368,17762,33,1558270800,Bursaspor,3055,Göztepe,3054,0,0,0,0,3,Ended,100
7870361,17762,33,1558281600,Alanyaspor,6362,Çaykur Rizespor,3064,1,1,1,0,3,Ended,100
7870360,17762,33,1558281600,Galatasaray,3061,Başakşehir FK,3086,2,1,0,1,1,Ended,100
7870364,17762,33,1558371600,Erzurumspor FK,55603,Fenerbahçe,3052,0,1,0,0,2,Ended,100
7870363,17762,33,1558371600,MKE Ankaragücü,3103,Sivasspor,3076,3,1,2,0,1,Ended,100
7870375,17762,34,1558710000,Başakşehir FK,3086,Alanyaspor,6362,1,1,1,1,3,Ended,100
7870371,17762,34,1558720800,Beşiktaş JK,3050,Kasımpaşa,6063,3,2,3,1,1,Ended,100
7870377,17762,34,1558720800,Sivasspor,3076,Galatasaray,3061,4,3,2,2,1,Ended,100
7870370,17762,34,1558720800,Çaykur Rizespor,3064,Trabzonspor,3051,2,3,1,3,2,Ended,100
7870374,17762,34,1558800000,Konyaspor,3085,Akhisarspor,24748,0,0,0,0,3,Ended,100
7870372,17762,34,1558886400,Fenerbahçe,3052,Antalyaspor,3056,3,1,1,1,1,Ended,100
7870369,17762,34,1558886400,Göztepe,3054,MKE Ankaragücü,3103,2,1,1,0,1,Ended,100
7870376,17762,34,1558886400,Kayserispor,3072,Erzurumspor FK,55603,0,2,0,2,2,Ended,100
7870373,17762,34,1558886400,Yeni Malatyaspor,24759,Bursaspor,3055,1,2,0,2,2,Ended,100
