match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
1096773,2243,29,1270987200,Gençlerbirliği,7802,Bursaspor,3055,0,0,0,0,3,Ended,100
1096777,2243,29,1270987200,Kasımpaşa,6063,MKE Ankaragücü,3103,2,0,1,0,1,Ended,100
1096778,2243,29,1270994400,Denizlispor,3058,Eskişehirspor,6364,1,0,0,0,1,Ended,100
1096774,2243,29,1271001600,Galatasaray,3061,Diyarbakırspor,362025,4,1,2,0,1,Ended,100
1096776,2243,29,1271001600,Sincan Belediyesi Ankaraspor,3057,Fenerbahçe,3052,0,3,0,0,2,Ended,100
1096781,2243,29,1271091600,Kayserispor,3072,Sivasspor,3076,2,2,1,1,3,Ended,100
1096782,2243,30,1271437200,Bursaspor,3055,Gaziantepspor,3060,2,0,1,0,1,Ended,100
1096785,2243,30,1271505600,Başakşehir FK,3086,Gençlerbirliği,7802,1,3,1,1,2,Ended,100
1096789,2243,30,1271520000,Manisaspor,3100,Galatasaray,3061,1,2,0,1,2,Ended,100
1096786,2243,30,1271584800,MKE Ankaragücü,3103,Eskişehirspor,6364,3,1,2,0,1,Ended,100
1096790,2243,30,1271592000,Antalyaspor,3056,Denizlispor,3058,2,1,1,1,1,Ended,100
1096784,2243,30,1271592000,Diyarbakırspor,362025,Kayserispor,3072,0,3,0,2,2,Ended,100
1096788,2243,30,1271606400,Fenerbahçe,3052,Beşiktaş JK,3050,1,0,1,0,1,Ended,100
1096783,2243,30,1271606400,Sivasspor,3076,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096787,2243,30,1271696400,Trabzonspor,3051,Kasımpaşa,6063,2,0,0,0,1,Ended,100
1096799,2243,31,1272124800,Beşiktaş JK,3050,Sivasspor,3076,2,2,0,0,3,Ended,100
1096795,2243,31,1272124800,Denizlispor,3058,MKE Ankaragücü,3103,0,0,0,0,3,Ended,100
1096791,2243,31,1272124800,Gençlerbirliği,7802,Antalyaspor,3056,0,2,0,0,2,Ended,100
1096797,2243,31,1272124800,Kayserispor,3072,Manisaspor,3100,1,2,0,0,2,Ended,100
1096792,2243,31,1272196800,Gaziantepspor,3060,Başakşehir FK,3086,2,3,1,2,2,Ended,100
1096794,2243,31,1272196800,Kasımpaşa,6063,Fenerbahçe,3052,0,1,0,0,2,Ended,100
1096796,2243,31,1272211200,Galatasaray,3061,Bursaspor,3055,0,0,0,0,3,Ended,100
1096798,2243,31,1272211200,Sincan Belediyesi Ankaraspor,3057,Diyarbakırspor,362025,0,3,0,0,2,Ended,100
1096793,2243,31,1272301200,Eskişehirspor,6364,Trabzonspor,3051,1,0,0,0,1,Ended,100
1096808,2243,32,1272718800,MKE Ankaragücü,3103,Trabzonspor,3051,1,0,1,0,1,Ended,100
1096807,2243,32,1272733200,Başakşehir FK,3086,Galatasaray,3061,0,1,0,1,2,Ended,100
1096802,2243,32,1272733200,Bursaspor,3055,Kayserispor,3072,2,0,1,0,1,Ended,100
1096804,2243,32,1272733200,Fenerbahçe,3052,Eskişehirspor,6364,2,0,2,0,1,Ended,100
1096800,2243,32,1272805200,Antalyaspor,3056,Gaziantepspor,3060,1,0,0,0,1,Ended,100
1096803,2243,32,1272805200,Denizlispor,3058,Gençlerbirliği,7802,2,0,2,0,1,Ended,100
1096806,2243,32,1272816000,Manisaspor,3100,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096805,2243,32,1272819600,Diyarbakırspor,362025,Beşiktaş JK,3050,1,3,0,1,2,Ended,100
1096801,2243,32,1272819600,Sivasspor,3076,Kasımpaşa,6063,1,1,0,1,3,Ended,100
1096816,2243,33,1273251600,Beşiktaş JK,3050,Manisaspor,3100,2,0,0,0,1,Ended,100
1096813,2243,33,1273323600,Gaziantepspor,3060,Gençlerbirliği,7802,1,1,0,1,3,Ended,100
1096814,2243,33,1273338000,Galatasaray,3061,Antalyaspor,3056,1,2,0,0,2,Ended,100
1096809,2243,33,1273410000,Kayserispor,3072,Başakşehir FK,3086,1,1,1,0,3,Ended,100
1096815,2243,33,1273420800,Sincan Belediyesi Ankaraspor,3057,Bursaspor,3055,0,3,0,0,2,Ended,100
1096817,2243,33,1273424400,Eskişehirspor,6364,Sivasspor,3076,1,1,1,1,3,Ended,100
1096810,2243,33,1273424400,Kasımpaşa,6063,Diyarbakırspor,362025,1,0,0,0,1,Ended,100
1096812,2243,33,1273424400,MKE Ankaragücü,3103,Fenerbahçe,3052,0,3,0,1,2,Ended,100
1096811,2243,33,1273510800,Trabzonspor,3051,Denizlispor,3058,2,1,1,1,1,Ended,100
1096825,2243,34,1273939200,Antalyaspor,3056,Kayserispor,3072,4,0,2,0,1,Ended,100
1096818,2243,34,1273939200,Denizlispor,3058,Gaziantepspor,3060,1,1,0,0,3,Ended,100
1096822,2243,34,1273939200,Diyarbakırspor,362025,Eskişehirspor,6364,0,2,0,0,2,Ended,100
1096821,2243,34,1273939200,Sivasspor,3076,MKE Ankaragücü,3103,3,3,1,3,3,Ended,100
1096823,2243,34,1274022000,Manisaspor,3100,Kasımpaşa,6063,0,0,0,0,3,Ended,100
1096824,2243,34,1274025600,Başakşehir FK,3086,Sincan Belediyesi Ankaraspor,3057,3,0,0,0,1,Ended,100
1096819,2243,34,1274029200,Bursaspor,3055,Beşiktaş JK,3050,2,1,2,0,1,Ended,100
1096826,2243,34,1274029200,Fenerbahçe,3052,Trabzonspor,3051,1,1,1,1,3,Ended,100
1096820,2243,34,1274029200,Gençlerbirliği,7802,Galatasaray,3061,2,1,1,0,1,Ended,100
