match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
4098995,48,,Oktay Delibalta,60637,Bogdan Stancu,22547,regular,True,1,0
4099003,90,3,Stanislav Šesták,13385,,,regular,True,3,1
4099003,62,,Aytaç Kara,128196,Cristóbal Jorquera,18346,regular,False,2,1
4099003,47,,Fernandão,1856192,Ozan Tufan,251907,regular,True,2,0
4099003,22,,Fernandão,1856192,,,regular,True,1,0
4098997,85,,Hugo Almeida,12935,,,regular,False,1,1
4098997,15,,Emre Güral,37705,Adrian Mierzejewski,46148,regular,True,1,0
4098993,82,,Ziya Erdal,138312,Aydin Karabulut,18862,regular,True,3,0
4098993,61,,Aatif Chahechouhe,114911,Aydin Karabulut,18862,regular,True,2,0
4098993,51,,Aatif Chahechouhe,114911,Burhan Eşer,43645,regular,True,1,0
4098991,76,,Bilal Kisa,5914,Kerim Zengin,43669,regular,False,2,1
4098991,53,,Deniz Yilmaz,26520,,,regular,True,2,0
4098991,25,,Merter Yüce,60357,,,regular,True,1,0
4098999,90,2,Semih Şentürk,5511,,,regular,False,1,3
4098999,78,,Yasin Öztekin,21876,Üstün Bilgi,135951,regular,True,1,2
4098999,56,,Gokcek Vederson,30133,,,regular,False,0,2
4098999,27,,Tita,5292,Emrah Başsan,174141,regular,False,0,1
4098987,81,,Egemen Korkmaz,43711,,,regular,True,2,1
4098987,44,,Bruno Alves,13204,Caner Erkin,15680,regular,True,1,1
4098987,22,,Djalma,42121,,,regular,False,0,1
4099009,89,,Bjorn Vleminckx,46070,,,regular,False,3,2
4099009,68,,Kader Mangane,4445,,,regular,False,3,1
4099009,57,,Oğuzhan Özyakup,137642,,,regular,True,3,0
4099009,53,,Gökhan Töre,88125,,,regular,True,2,0
4099009,43,,Manuel Fernandes,12982,Gökhan Töre,88125,regular,True,1,0
4099007,57,,Abdou Traoré,21090,,,regular,False,0,1
4099017,83,,Erkan Zengin,7702,,,regular,True,2,1
4099017,42,,Dirk Kuyt,2221,,,regular,False,1,1
4099017,28,,Henri Bienvenu,107048,,,regular,True,1,0
4099013,80,,Beykan Şimşek,116942,,,regular,True,3,1
4099013,74,,Vanja Iveša,43570,,,ownGoal,True,2,1
4099013,66,,Michael Eneramo,55026,,,regular,True,1,1
4099013,52,,Onur Ayık,67140,,,regular,False,0,1
4099019,83,,Oumar Niasse,226780,,,regular,True,3,1
4099019,64,,Bogdan Stancu,22547,,,regular,False,2,1
4099019,52,,Oumar Niasse,226780,,,regular,True,2,0
4099019,29,,Güray Vural,43559,,,regular,True,1,0
4099015,62,,Theofanis Gekas,12682,,,regular,True,3,0
4099015,25,,Hasan Kabze,5716,,,regular,True,2,0
4099015,6,,Djalma,42121,,,regular,True,1,0
4099021,88,,Selçuk İnan,31253,,,regular,True,6,0
4099021,66,,Didier Drogba,1222,,,regular,True,5,0
4099021,43,,Wesley Sneijder,1934,,,regular,True,4,0
4099021,24,,Emmanuel Eboué,533,,,regular,True,3,0
4099021,20,,Wesley Sneijder,1934,,,regular,True,2,0
4099021,13,,Wesley Sneijder,1934,,,regular,True,1,0
4099039,85,,Marek Sapara,13389,,,regular,True,1,2
4099039,74,,Ömer Şişmanoğlu,29451,,,regular,False,0,2
4099039,19,,Olcay Şahan,16078,Gökhan Töre,88125,regular,False,0,1
4099029,79,,Theofanis Gekas,12682,,,regular,False,1,3
4099029,51,,Theofanis Gekas,12682,,,regular,False,1,2
4099029,36,,Adem Büyük,60250,,,regular,True,1,1
4099029,1,,Hasan Kabze,5716,,,regular,False,0,1
4099027,24,,Engin Baytar,43642,,,regular,False,1,1
4099027,20,,Edinho,33520,,,regular,True,1,0
4099023,90,1,Umut Bulut,5275,,,regular,True,3,0
4099023,32,,Aurélien Chedjou,27027,,,regular,True,2,0
4099023,6,,Burak Yılmaz,18864,,,regular,True,1,0
4099025,73,,Deniz Yilmaz,26520,,,penalty,True,3,0
4099025,62,,Serdar Özkan,30032,,,penalty,True,2,0
4099025,49,,Alper Uludağ,100102,,,ownGoal,True,1,0
4099037,81,,Burhan Eşer,43645,,,regular,True,2,0
4099037,58,,Aydin Karabulut,18862,,,regular,True,1,0
4099035,85,,Semih Şentürk,5511,,,penalty,False,1,1
4099035,13,,Renato Civelli,14765,,,regular,True,1,0
4099033,90,,Olcan Adın,18767,,,regular,True,2,4
4099033,74,,Mehmet Akyüz,74144,,,regular,False,1,4
4099033,56,,Mehmet Akyüz,74144,,,regular,False,1,3
4099033,52,,Mehmet Akyüz,74144,,,regular,False,1,2
4099033,27,,Olcan Adın,18767,,,regular,True,1,1
4099033,17,,Uğur Demirok,43427,Ivan Sesar,51324,regular,False,0,1
4099031,75,,Bogdan Stancu,22547,,,regular,True,1,2
4099031,73,,İlhan Parlak,5810,,,regular,False,0,2
4099031,61,,Michael Eneramo,55026,,,regular,False,0,1
4099055,90,,Deniz Kadah,27220,,,regular,True,5,1
4099055,83,,Deniz Kadah,27220,Eren Albayrak,43532,regular,True,4,1
4099055,37,,Haris Medunjanin,9964,Turgut Şahin,60645,regular,False,3,1
4099055,20,,Liban Abdi,88831,Leonard Kweuke,46118,regular,True,3,0
4099055,11,,Lomana Lualua,879,,,regular,True,2,0
4099055,6,,Leonard Kweuke,46118,Liban Abdi,88831,regular,True,1,0
4099049,78,,Pablo Mouche,34382,,,penalty,True,1,0
4099041,87,,Emre Güral,37705,Olcan Adın,18767,regular,False,2,2
4099041,54,,Michael Eneramo,55026,İlhan Parlak,5810,regular,True,2,1
4099041,52,,Murat Akça,39551,Erdem Özgenç,60332,regular,True,1,1
4099041,10,,Emre Güral,37705,Adrian Mierzejewski,46148,regular,False,0,1
4099047,53,,Edinho,33520,,,regular,False,0,2
4099047,7,,Edinho,33520,,,regular,False,0,1
4099057,72,,Hugo Almeida,12935,Gökhan Töre,88125,regular,True,1,0
4099051,81,,Bekir İrtegün,21823,,,regular,True,2,1
4099051,79,,Sanharib Malki,15972,Adem Büyük,60250,regular,False,1,1
4099051,64,,Emre Belözoğlu,2054,Mehmet Topuz,21825,regular,True,1,0
4099043,89,,Rodrigo Tello,6569,,,regular,False,2,3
4099043,73,,Mehmet Güven,17795,,,regular,True,2,2
4099043,67,,Ömer Ali Şahiner,103912,,,regular,True,1,2
4099043,45,1,Deniz Yilmaz,26520,,,penalty,False,0,2
4099043,9,,Deniz Yilmaz,26520,,,penalty,False,0,1
4099045,86,,Umut Bulut,5275,Selçuk İnan,31253,regular,False,2,2
4099045,45,,Ceyhun Gülselam,20747,,,ownGoal,True,2,1
4099045,32,,Tita,5292,,,regular,True,1,1
4099045,7,,Burak Yılmaz,18864,Alex Telles,312110,regular,False,0,1
4099053,85,,Aytaç Kara,128196,,,regular,True,2,2
4099053,69,,Burhan Eşer,43645,Aatif Chahechouhe,114911,regular,False,1,2
4099053,52,,Aatif Chahechouhe,114911,Cicinho,14264,regular,False,1,1
4099053,19,,Henri Bienvenu,107048,Dedê,97,regular,True,1,0
4099073,67,,Godfrey Oboabona,238594,,,ownGoal,True,2,0
4099073,24,,Fernando Belluschi,22980,,,regular,True,1,0
4099071,78,,Cenk Tosun,72127,Abdou Traoré,21090,regular,True,1,1
4099071,59,,Uğur Demirok,43427,Emrah Eren,6173,regular,False,0,1
4099069,76,,Murat Akça,39551,,,regular,False,2,1
4099069,71,,Yasin Öztekin,21876,,,regular,True,2,0
4099069,67,,Murat Yildirim,60641,,,regular,True,1,0
4099075,38,,Selçuk İnan,31253,,,penalty,True,1,0
4099059,67,,Bogdan Stancu,22547,,,penalty,True,2,2
4099059,46,,Bogdan Stancu,22547,,,regular,True,1,2
4099059,45,,Gunnar Thorvaldsson,7671,Alexander Hleb,427,regular,False,0,2
4099059,41,,Alexander Hleb,427,,,regular,False,0,1
4099061,90,1,André Castro,41652,Tunay Torun,30241,regular,True,6,2
4099061,69,,Andreas Isaksson,3191,,,regular,False,5,2
4099061,66,,Tunay Torun,30241,Ilhan Eker,43646,regular,True,5,1
4099061,51,,Hakan Arslan,60646,,,regular,False,4,1
4099061,47,,Tabaré Viudez,42465,,,regular,True,4,0
4099061,36,,Ryan Babel,1876,,,penalty,True,3,0
4099061,27,,Sanharib Malki,15972,,,regular,True,2,0
4099061,6,,Ezequiel Scarione,21946,,,regular,True,1,0
4099067,58,,Marc Janko,1429,José Bosingwa,6255,regular,True,2,1
4099067,49,,Adrian Mierzejewski,46148,Özer Hurmacı,43425,regular,True,1,1
4099067,39,,Srđan Mijailović,98436,Pablo Mouche,34382,regular,False,0,1
4099063,83,,Mehmet Topal,17793,Michal Kadlec,12540,regular,False,1,1
4099063,45,,Onur Ayık,67140,,,regular,True,1,0
4099081,37,,Mehmet Akyüz,74144,Merter Yüce,60357,regular,True,2,1
4099081,15,,Mehmet Akyüz,74144,Ibrahima Sonko,10469,regular,True,1,1
4099081,10,,Fernandão,1856192,,,regular,False,0,1
4099093,11,,Abdou Traoré,21090,Cenk Tosun,72127,regular,False,0,1
4099087,71,,Emre Belözoğlu,2054,,,penalty,True,2,0
4099087,57,,Emre Belözoğlu,2054,,,penalty,True,1,0
4099083,86,,Senijad Ibričić,15643,,,penalty,False,0,4
4099083,81,,Senijad Ibričić,15643,Kerim Avci,95346,regular,False,0,3
4099083,55,,Edinho,33520,Georges Mandjeck,26235,regular,False,0,2
4099083,44,,Edinho,33520,Yasin Öztekin,21876,regular,False,0,1
4099077,71,,Serdar Özkan,30032,,,regular,False,1,3
4099077,68,,Deniz Yilmaz,26520,Serdar Gürler,96520,regular,False,1,2
4099077,33,,Burhan Eşer,43645,,,regular,True,1,1
4099077,8,,Deniz Yilmaz,26520,,,penalty,False,0,1
4099091,85,,Leonard Kweuke,46118,,,penalty,True,1,1
4099091,61,,Aurélien Chedjou,27027,Wesley Sneijder,1934,regular,False,0,1
4099103,83,,Fernandão,1856192,,,penalty,True,1,0
4099097,73,,Wesley Sneijder,1934,Burak Yılmaz,18864,regular,True,6,1
4099097,65,,Bruno Mezenga,60472,Didier Drogba,1222,ownGoal,True,5,1
4099097,59,,Mehmet Akyüz,74144,,,regular,False,4,1
4099097,55,,Burak Yılmaz,18864,Didier Drogba,1222,regular,True,4,0
4099097,48,,Didier Drogba,1222,,,regular,True,3,0
4099097,18,,Alex Telles,312110,Wesley Sneijder,1934,regular,True,2,0
4099097,13,,Didier Drogba,1222,Wesley Sneijder,1934,regular,True,1,0
4099095,56,,Edinho,33520,Cem Can,43397,regular,True,1,0
4099101,77,,Abdou Traoré,21090,,,regular,True,2,1
4099101,72,,Cenk Tosun,72127,,,penalty,True,1,1
4099101,24,,Henrique Sereno,39599,,,regular,False,0,1
4099107,82,,Jimmy Durmaz,37504,,,regular,True,2,1
4099107,59,,Bogdan Stancu,22547,,,penalty,True,1,1
4099107,19,,Artem Radkov,18541,,,ownGoal,False,0,1
4099105,67,,Leonard Kweuke,46118,Lomana Lualua,879,regular,False,1,2
4099105,63,,Leonard Kweuke,46118,Ali Adnan,331429,regular,False,1,1
4099105,7,,Lamine Diarra,38805,Tita,5292,regular,True,1,0
4099111,89,,Ersan Gülüm,60403,,,regular,True,1,0
4099121,84,,Mervan Çelik,35631,Bogdan Stancu,22547,regular,False,1,2
4099121,42,,Tabaré Viudez,42465,,,regular,True,1,1
4099121,32,,Jimmy Durmaz,37504,Bogdan Stancu,22547,regular,False,0,1
4099125,51,,Mustafa Pektemek,43643,,,regular,False,2,2
4099125,28,,Ali Adnan,331429,,,penalty,True,2,1
4099125,13,,Leonard Kweuke,46118,,,penalty,True,1,1
4099125,6,,Mustafa Pektemek,43643,,,regular,False,0,1
4099129,21,,Cenk Tosun,72127,Serdar Özbayraktar,43576,regular,False,0,1
4099123,17,,Henri Bienvenu,107048,Özgür Çek,69434,regular,True,1,0
4099115,56,,Özer Hurmacı,43425,Paulo Henrique,31934,regular,False,0,4
4099115,31,,Paulo Henrique,31934,Yusuf Erdoğan,256663,regular,False,0,3
4099115,18,,Olcan Adın,18767,Paulo Henrique,31934,regular,False,0,2
4099115,2,,Mustafa Yumlu,124643,,,regular,False,0,1
4099119,64,,Emmanuel Emenike,82011,Caner Erkin,15680,regular,True,2,1
4099119,63,,Edinho,33520,,,penalty,False,1,1
4099119,33,,Dirk Kuyt,2221,,,regular,True,1,0
4099113,71,,Bobô,18221,Pablo Mouche,34382,regular,True,2,0
4099113,5,,Bobô,18221,Pablo Mouche,34382,regular,True,1,0
4099137,90,,Enes Ünal,336655,,,regular,True,1,2
4099137,73,,Theofanis Gekas,12682,Alexander Hleb,427,regular,False,0,2
4099137,66,,Theofanis Gekas,12682,Djalma,42121,regular,False,0,1
4099139,90,4,Pablo Mouche,34382,,,regular,False,0,1
4099133,67,,Çağlar Birinci,41856,,,ownGoal,True,3,1
4099133,58,,Serdar Özkan,30032,,,regular,False,2,1
4099133,30,,Bogdan Stancu,22547,Hakan Aslantaş,5778,regular,True,2,0
4099133,16,,Jimmy Durmaz,37504,Bogdan Stancu,22547,regular,True,1,0
4099145,76,,Aydin Karabulut,18862,,,regular,False,1,1
4099145,57,,Edinho,33520,,,penalty,True,1,0
4099141,69,,Atiba Hutchinson,7721,,,regular,True,3,0
4099141,8,,Mustafa Pektemek,43643,Ramon Motta,39665,regular,True,2,0
4099141,2,,Veli Kavlak,5508,,,regular,True,1,0
4099135,76,,Moussa Sow,3215,,,regular,False,0,3
4099135,34,,Emmanuel Emenike,82011,,,regular,False,0,2
4099135,10,,Emmanuel Emenike,82011,Dirk Kuyt,2221,regular,False,0,1
4099163,90,,Michael Eneramo,55026,Boy Waterman,2594,regular,True,1,0
4099155,47,,Adem Büyük,60250,Tabaré Viudez,42465,regular,True,3,0
4099155,40,,Ilhan Eker,43646,,,regular,True,2,0
4099155,30,,Ezequiel Scarione,21946,Adem Büyük,60250,regular,True,1,0
4099151,90,2,John Utaka,1422209,Cicinho,14264,regular,True,3,2
4099151,86,,Marek Sapara,13389,,,regular,False,2,2
4099151,71,,Burhan Eşer,43645,Cicinho,14264,regular,True,2,1
4099151,34,,Şenol Can,43508,,,regular,False,1,1
4099151,15,,John Utaka,1422209,Aydin Karabulut,18862,regular,True,1,0
4099161,90,2,Mehmet Akyüz,74144,Güray Vural,43559,regular,True,2,3
4099161,71,,Tevfik Köse,14976,Ludovic Sylvestre,15434,regular,False,1,3
4099161,51,,Ümit Korkmaz,15824,,,regular,False,1,2
4099161,47,,Leonard Kweuke,46118,Kağan Söylemezgiller,106762,regular,False,1,1
4099161,8,,Bruno Mezenga,60472,,,regular,True,1,0
4099159,62,,Ermin Zec,44279,,,regular,False,0,1
4099153,86,,Pierre Webó,4618,Raúl Meireles,6252,regular,True,3,0
4099153,75,,Moussa Sow,3215,Emmanuel Emenike,82011,regular,True,2,0
4099153,17,,Dirk Kuyt,2221,,,regular,True,1,0
4099149,60,,Mert Nobre,5498,,,regular,True,3,1
4099149,59,,Mert Nobre,5498,Diego Biseswar,2209,regular,True,2,1
4099149,51,,Diego Biseswar,2209,,,regular,True,1,1
4099149,36,,Uğur İnceman,6216,Tita,5292,regular,False,0,1
4099169,45,1,Haris Medunjanin,9964,Ekrem Dag,1112,regular,True,2,2
4099169,37,,Ezequiel Scarione,21946,,,penalty,False,1,2
4099169,33,,Ryan Donk,14900,,,regular,False,1,1
4099169,30,,Mustafa Durak,156289,,,regular,True,1,0
4099173,40,,Koray Arslan,43585,Lamine Diarra,38805,regular,True,1,1
4099173,15,,Djalma,42121,Hasan Kabze,5716,regular,False,0,1
4099175,90,2,Okay Yokuşlu,97967,,,regular,False,2,1
4099175,68,,Oğuzhan Özyakup,137642,,,regular,True,2,0
4099175,43,,Olcay Şahan,16078,,,regular,True,1,0
4099177,58,,Furkan Özçal,43684,Ahmet İlhan Özek,124831,regular,False,0,1
4099167,45,,Yasin Öztekin,21876,,,regular,True,3,0
4099167,17,,Senijad Ibričić,15643,,,regular,True,2,0
4099167,4,,Edinho,33520,Randall Azofeifa,13869,regular,True,1,0
4099181,69,,Fernandão,1856192,Ferhat Kiraz,60352,regular,True,4,3
4099181,39,,Fernandão,1856192,,,regular,True,3,3
4099181,36,,Burhan Eşer,43645,Cicinho,14264,regular,False,2,3
4099181,34,,Burhan Eşer,43645,Aydin Karabulut,18862,regular,False,2,2
4099181,11,,Stanislav Šesták,13385,,,regular,True,2,1
4099181,9,,Fernandão,1856192,,,regular,True,1,1
4099181,3,,John Utaka,1422209,Burhan Eşer,43645,regular,False,0,1
4099183,9,,Wesley Sneijder,1934,Felipe Melo,4811,regular,True,1,0
4099179,86,,Yusuf Erdoğan,256663,Paulo Henrique,31934,regular,True,3,0
4099179,75,,Paulo Henrique,31934,Özer Hurmacı,43425,regular,True,2,0
4099179,25,,Adrian Mierzejewski,46148,,,penalty,True,1,0
4099199,90,3,Theofanis Gekas,12682,,,regular,True,1,1
4099199,69,,Oğuzhan Özyakup,137642,Olcay Şahan,16078,regular,False,0,1
4099191,66,,Ryan Donk,14900,Tabaré Viudez,42465,regular,True,1,1
4099191,1,,Fernandão,1856192,,,regular,False,0,1
4099197,71,,Bruno Mezenga,60472,Ibrahima Sonko,10469,regular,False,0,2
4099197,54,,Oumar Niasse,226780,Sertan Vardar,60350,regular,False,0,1
4099185,88,,Ümit Korkmaz,15824,,,regular,False,0,2
4099185,66,,Lomana Lualua,879,,,regular,False,0,1
4099201,60,,John Utaka,1422209,Aydin Karabulut,18862,regular,True,2,1
4099201,42,,Yekta Kurtuluş,60289,,,regular,False,1,1
4099201,17,,Aatif Chahechouhe,114911,,,regular,True,1,0
4099195,72,,Erkan Zengin,7702,,,penalty,True,2,2
4099195,68,,Erkan Zengin,7702,,,penalty,True,1,2
4099195,50,,Paulo Henrique,31934,Adrian Mierzejewski,46148,regular,False,0,2
4099195,40,,Özer Hurmacı,43425,,,regular,False,0,1
4099187,90,3,Moussa Sow,3215,,,regular,True,4,1
4099187,89,,Michal Kadlec,12540,,,regular,True,3,1
4099187,38,,Michal Kadlec,12540,,,regular,True,2,1
4099187,31,,Isaac Promise,38485,Tita,5292,regular,False,1,1
4099187,21,,Caner Erkin,15680,,,regular,True,1,0
4099189,90,,Cenk Tosun,72127,,,penalty,False,2,1
4099189,83,,Deniz Yilmaz,26520,Mehmet Nas,5783,regular,True,2,0
4099189,34,,Batuhan Karadeniz,31577,,,regular,True,1,0
4099211,90,,Soner Aydoğdu,69351,Şahin Aygüneş,74086,regular,False,0,5
4099211,62,,Olcan Adın,18767,Paulo Henrique,31934,regular,False,0,4
4099211,39,,Yusuf Erdoğan,256663,Paulo Henrique,31934,regular,False,0,3
4099211,28,,Yusuf Erdoğan,256663,Zeki Yavru,140735,regular,False,0,2
4099211,5,,Paulo Henrique,31934,Yusuf Erdoğan,256663,regular,False,0,1
4099213,52,,Ermin Zec,44279,Jean-Jacques Gosso,39051,regular,False,0,1
4099209,90,2,Mert Nobre,5498,Sefa Yılmaz,39737,regular,False,2,2
4099209,75,,Pablo Mouche,34382,,,penalty,False,2,1
4099209,34,,Bruno Mezenga,60472,Emrah Eren,6173,regular,True,2,0
4099209,7,,Oumar Niasse,226780,,,regular,True,1,0
4099215,3,,Fernandão,1856192,,,penalty,True,1,0
4099205,77,,Yalçın Ayhan,43507,Tabaré Viudez,42465,regular,False,0,4
4099205,64,,Ezequiel Scarione,21946,,,regular,False,0,3
4099205,51,,Tabaré Viudez,42465,Ezequiel Scarione,21946,regular,False,0,2
4099205,7,,Ezequiel Scarione,21946,,,penalty,False,0,1
4099203,90,1,Jagoš Vuković,50289,Djalma,42121,regular,False,3,1
4099203,65,,Lomana Lualua,879,,,regular,True,3,0
4099203,52,,Ümit Korkmaz,15824,Lomana Lualua,879,regular,True,2,0
4099203,35,,Ousmane Viera,37011,Lomana Lualua,879,regular,True,1,0
4099217,44,,Ramon Motta,39665,,,regular,True,1,1
4099217,24,,Moussa Sow,3215,,,regular,False,0,1
4099207,84,,Aatif Chahechouhe,114911,,,penalty,False,1,2
4099207,67,,Semih Şentürk,5511,,,regular,True,1,1
4099207,53,,Aydin Karabulut,18862,,,regular,False,0,1
4099227,65,,Ermin Zec,44279,Duško Tošić,14557,regular,True,1,0
4099225,64,,Cenk Tosun,72127,Abdou Traoré,21090,regular,False,2,1
4099225,43,,Paulo Henrique,31934,,,regular,True,2,0
4099225,7,,Paulo Henrique,31934,Yusuf Erdoğan,256663,regular,True,1,0
4099237,21,,Burak Yılmaz,18864,Selçuk İnan,31253,regular,False,0,1
4099229,32,,Edinho,33520,,,regular,False,0,1
4099235,74,,Ezequiel Scarione,21946,,,regular,True,2,0
4099235,55,,Ryan Babel,1876,,,regular,True,1,0
4099221,90,2,İlhan Parlak,5810,Ahmet İlhan Özek,124831,regular,False,1,3
4099221,42,,Henrique Sereno,39599,Pablo Mouche,34382,regular,True,1,2
4099221,21,,Jugurtha Hamroun,51480,,,regular,False,0,2
4099221,8,,Furkan Özçal,43684,,,regular,False,0,1
4099223,90,1,Theofanis Gekas,12682,,,regular,True,4,0
4099223,67,,Djalma,42121,Alexander Hleb,427,regular,True,3,0
4099223,60,,Theofanis Gekas,12682,Alexander Hleb,427,regular,True,2,0
4099223,45,5,Theofanis Gekas,12682,,,regular,True,1,0
4099233,82,,Aatif Chahechouhe,114911,John Utaka,1422209,regular,True,3,0
4099233,70,,Aatif Chahechouhe,114911,,,regular,True,2,0
4099233,56,,John Utaka,1422209,Aydin Karabulut,18862,regular,True,1,0
4099267,90,,Pierre Webó,4618,Caner Erkin,15680,regular,True,4,0
4099267,43,,Emre Belözoğlu,2054,Moussa Sow,3215,regular,True,3,0
4099267,41,,Raúl Meireles,6252,,,regular,True,2,0
4099267,14,,Moussa Sow,3215,,,regular,True,1,0
4099275,52,,Cristóbal Jorquera,18346,,,penalty,True,1,1
4099275,41,,Recep Aydın,100549,Theofanis Gekas,12682,regular,False,0,1
4099279,90,2,Moussa Sow,3215,,,regular,False,0,2
4099279,12,,Cristian Baroni,34158,,,regular,False,0,1
4099277,84,,Lomana Lualua,879,,,regular,True,3,1
4099277,78,,Leonard Kweuke,46118,,,regular,True,2,1
4099277,65,,Leonard Kweuke,46118,,,regular,True,1,1
4099277,37,,Rodrigo Tello,6569,,,regular,False,0,1
