match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
4099189,6673,29,1397494800,Elazığspor,3068,Gaziantepspor,3060,2,1,1,0,1,Ended,100
4099211,6673,30,1397840400,Kayseri Erciyesspor,3096,Trabzonspor,3051,0,5,0,3,2,Ended,100
4099213,6673,30,1397903400,Gaziantepspor,3060,Gençlerbirliği,7802,0,1,0,0,2,Ended,100
4099209,6673,30,1397912400,Akhisarspor,24748,Kayserispor,3072,2,2,2,0,3,Ended,100
4099215,6673,30,1397923200,Bursaspor,3055,Elazığspor,3068,1,0,1,0,1,Ended,100
4099205,6673,30,1397923200,Galatasaray,3061,Kasımpaşa,6063,0,4,0,1,2,Ended,100
4099203,6673,30,1397989800,Çaykur Rizespor,3064,Konyaspor,3085,3,1,1,0,1,Ended,100
4099217,6673,30,1398009600,Beşiktaş JK,3050,Fenerbahçe,3052,1,1,1,1,3,Ended,100
4099207,6673,30,1398099600,Antalyaspor,3056,Sivasspor,3076,1,2,0,0,2,Ended,100
4099219,6673,30,1398099600,Karabükspor,7027,Eskişehirspor,6364,0,0,0,0,3,Ended,100
4099227,6673,31,1398445200,Gençlerbirliği,7802,Bursaspor,3055,1,0,0,0,1,Ended,100
4099225,6673,31,1398528000,Trabzonspor,3051,Gaziantepspor,3060,2,1,2,0,1,Ended,100
4099237,6673,31,1398614400,Elazığspor,3068,Galatasaray,3061,0,1,0,1,2,Ended,100
4099229,6673,31,1398614400,Eskişehirspor,6364,Kayseri Erciyesspor,3096,0,1,0,1,2,Ended,100
4099231,6673,31,1398614400,Fenerbahçe,3052,Çaykur Rizespor,3064,0,0,0,0,3,Ended,100
4099235,6673,31,1398614400,Kasımpaşa,6063,Antalyaspor,3056,2,0,0,0,1,Ended,100
4099221,6673,31,1398614400,Kayserispor,3072,Karabükspor,7027,1,3,1,2,2,Ended,100
4099223,6673,31,1398614400,Konyaspor,3085,Akhisarspor,24748,4,0,1,0,1,Ended,100
4099233,6673,31,1398614400,Sivasspor,3076,Beşiktaş JK,3050,3,0,0,0,1,Ended,100
4099249,6673,32,1399120200,Antalyaspor,3056,Elazığspor,3068,1,2,1,0,2,Removed,93
4099245,6673,32,1399120200,Eskişehirspor,6364,Kayserispor,3072,1,4,1,3,2,Removed,93
4099239,6673,32,1399120200,Karabükspor,7027,Konyaspor,3085,2,2,1,0,3,Removed,93
4099255,6673,32,1399120200,Kayseri Erciyesspor,3096,Gaziantepspor,3060,1,0,0,0,1,Removed,93
4099251,6673,32,1399132800,Beşiktaş JK,3050,Kasımpaşa,6063,2,1,2,0,1,Removed,93
4099241,6673,32,1399132800,Galatasaray,3061,Gençlerbirliği,7802,3,2,0,2,1,Removed,93
4099247,6673,32,1399206600,Bursaspor,3055,Trabzonspor,3051,2,2,1,1,3,Removed,93
4099243,6673,32,1399206600,Çaykur Rizespor,3064,Sivasspor,3076,1,1,0,0,3,Removed,93
4099253,6673,32,1399219200,Akhisarspor,24748,Fenerbahçe,3052,3,1,2,0,1,Removed,93
4099267,6673,33,1399654800,Fenerbahçe,3052,Karabükspor,7027,4,0,3,0,1,Ended,100
4099259,6673,33,1399737600,Gençlerbirliği,7802,Antalyaspor,3056,1,2,0,0,2,Removed,93
4099271,6673,33,1399824000,Elazığspor,3068,Beşiktaş JK,3050,0,1,0,1,2,Removed,93
4099261,6673,33,1399824000,Gaziantepspor,3060,Eskişehirspor,6364,1,1,0,0,3,Removed,93
4099269,6673,33,1399824000,Kasımpaşa,6063,Çaykur Rizespor,3064,1,1,0,0,3,Removed,93
4099263,6673,33,1399824000,Kayseri Erciyesspor,3096,Bursaspor,3055,1,1,1,0,3,Removed,93
4099265,6673,33,1399824000,Konyaspor,3085,Kayserispor,3072,3,0,1,0,1,Removed,93
4099257,6673,33,1399824000,Sivasspor,3076,Akhisarspor,24748,3,1,0,0,1,Removed,93
4099273,6673,33,1399824000,Trabzonspor,3051,Galatasaray,3061,1,4,0,0,2,Removed,93
4099275,6673,34,1400259600,Eskişehirspor,6364,Konyaspor,3085,1,1,0,1,3,Ended,100
4099279,6673,34,1400259600,Kayserispor,3072,Fenerbahçe,3052,0,2,0,1,2,Ended,100
4099277,6673,34,1400322600,Çaykur Rizespor,3064,Elazığspor,3068,3,1,0,1,1,Ended,100
4099291,6673,34,1400331600,Bursaspor,3055,Gaziantepspor,3060,3,1,1,1,1,Removed,93
4099285,6673,34,1400342400,Beşiktaş JK,3050,Gençlerbirliği,7802,1,1,1,0,3,Removed,93
4099281,6673,34,1400342400,Galatasaray,3061,Kayseri Erciyesspor,3096,2,1,0,0,1,Removed,93
4099287,6673,34,1400428800,Akhisarspor,24748,Kasımpaşa,6063,1,3,1,1,2,Removed,93
4099283,6673,34,1400428800,Antalyaspor,3056,Trabzonspor,3051,0,2,0,1,2,Removed,93
4099289,6673,34,1400428800,Karabükspor,7027,Sivasspor,3076,1,0,0,0,1,Removed,93
