match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
10434101,42632,31,1682344800,Giresunspor,5765,Başakşehir FK,3086,2,4,0,4,2,Ended,100
10434154,42632,31,1682355600,Antalyaspor,3056,Sivasspor,3076,1,2,0,2,2,Ended,100
10434097,42632,31,1682355600,Fenerbahçe,3052,İstanbulspor,3066,3,3,1,0,3,Ended,100
10434093,42632,32,1682701200,Alanyaspor,6362,Ümraniyespor,55625,1,0,1,0,1,Ended,100
10434156,42632,32,1682773200,Fatih Karagümrük,4954,Antalyaspor,3056,0,1,0,1,2,Ended,100
10434120,42632,32,1682773200,Konyaspor,3085,Trabzonspor,3051,2,1,1,1,1,Ended,100
10433791,42632,32,1682784000,MKE Ankaragücü,3103,Kasımpaşa,6063,0,0,0,0,3,Ended,100
10433847,42632,32,1682784000,Sivasspor,3076,Fenerbahçe,3052,1,3,0,3,2,Ended,100
10434103,42632,32,1682870400,Beşiktaş JK,3050,Galatasaray,3061,3,1,1,1,1,Ended,100
10433814,42632,32,1682960400,İstanbulspor,3066,Giresunspor,5765,1,0,1,0,1,Ended,100
10433851,42632,33,1683388800,Antalyaspor,3056,Beşiktaş JK,3050,1,3,1,0,2,Ended,100
10433903,42632,33,1683396000,Adana Demirspor,3101,Alanyaspor,6362,4,2,2,2,1,Ended,100
10433815,42632,33,1683455400,Ümraniyespor,55625,Sivasspor,3076,4,1,2,1,1,Ended,100
10433853,42632,33,1683464400,Konyaspor,3085,Kayserispor,3072,2,2,0,0,3,Ended,100
10433787,42632,33,1683475200,Giresunspor,5765,Fenerbahçe,3052,1,1,0,1,3,Ended,100
10433780,42632,33,1683565200,Galatasaray,3061,Başakşehir FK,3086,1,0,1,0,1,Ended,100
10433820,42632,33,1683565200,Trabzonspor,3051,MKE Ankaragücü,3103,2,0,1,0,1,Ended,100
10433821,42632,34,1684245600,Sivasspor,3076,Kasımpaşa,6063,1,2,0,0,2,Ended,100
10433774,42632,34,1684256400,Alanyaspor,6362,Konyaspor,3085,0,3,0,1,2,Ended,100
10433899,42632,34,1684256400,İstanbulspor,3066,Galatasaray,3061,0,2,0,1,2,Ended,100
10433781,42632,34,1684332000,Başakşehir FK,3086,Ümraniyespor,55625,1,1,1,0,3,Ended,100
10433856,42632,34,1684342800,Fatih Karagümrük,4954,Adana Demirspor,3101,2,3,1,0,2,Ended,100
10433819,42632,34,1684342800,MKE Ankaragücü,3103,Antalyaspor,3056,1,1,0,0,3,Ended,100
10433933,42632,34,1684429200,Fenerbahçe,3052,Trabzonspor,3051,3,1,1,0,1,Ended,100
10433789,42632,35,1684587600,Kasımpaşa,6063,İstanbulspor,3066,1,0,0,0,1,Ended,100
10433833,42632,35,1684598400,Galatasaray,3061,Sivasspor,3076,2,0,1,0,1,Ended,100
10433785,42632,35,1684598400,Kayserispor,3072,Alanyaspor,6362,0,4,0,2,2,Ended,100
10433782,42632,35,1684674000,Ümraniyespor,55625,MKE Ankaragücü,3103,1,2,1,1,2,Ended,100
10433850,42632,35,1684684800,Adana Demirspor,3101,Beşiktaş JK,3050,1,4,1,1,2,Ended,100
10433940,42632,35,1684684800,Antalyaspor,3056,Başakşehir FK,3086,0,0,0,0,3,Ended,100
10433854,42632,35,1684774800,Trabzonspor,3051,Fatih Karagümrük,4954,4,1,3,1,1,Ended,100
10433776,42632,36,1685466000,Alanyaspor,6362,Kasımpaşa,6063,1,3,0,0,2,Ended,100
10433784,42632,36,1685466000,Fatih Karagümrük,4954,Kayserispor,3072,2,0,2,0,1,Ended,100
10433778,42632,36,1685466000,Fenerbahçe,3052,Antalyaspor,3056,2,0,1,0,1,Ended,100
10433783,42632,36,1685466000,Giresunspor,5765,Trabzonspor,3051,2,4,0,2,2,Ended,100
10433942,42632,36,1685466000,MKE Ankaragücü,3103,Galatasaray,3061,1,4,1,2,2,Ended,100
10433938,42632,36,1685466000,Sivasspor,3076,Konyaspor,3085,1,0,1,0,1,Ended,100
10433829,42632,36,1685466000,İstanbulspor,3066,Adana Demirspor,3101,0,2,0,1,2,Ended,100
10433865,42632,37,1685797200,Konyaspor,3085,Fatih Karagümrük,4954,1,1,1,1,3,Ended,100
10433936,42632,37,1685808000,Adana Demirspor,3101,Başakşehir FK,3086,2,3,1,2,2,Ended,100
10433825,42632,37,1685808000,Kasımpaşa,6063,Beşiktaş JK,3050,2,5,0,2,2,Ended,100
10433773,42632,37,1685808000,Kayserispor,3072,MKE Ankaragücü,3103,0,1,0,1,2,Ended,100
10433792,42632,37,1685808000,Trabzonspor,3051,Alanyaspor,6362,5,1,4,1,1,Ended,100
10433828,42632,37,1685808000,Ümraniyespor,55625,Giresunspor,5765,0,1,0,1,2,Ended,100
10433859,42632,37,1685894400,Galatasaray,3061,Fenerbahçe,3052,3,0,1,0,1,Ended,100
10433939,42632,38,1686060000,Fatih Karagümrük,4954,Kasımpaşa,6063,3,0,1,0,1,Ended,100
10433894,42632,38,1686060000,Sivasspor,3076,Kayserispor,3072,1,1,1,1,3,Ended,100
10433863,42632,38,1686070800,Başakşehir FK,3086,Trabzonspor,3051,3,1,1,0,1,Ended,100
10433889,42632,38,1686157200,Beşiktaş JK,3050,Konyaspor,3085,3,3,2,1,3,Ended,100
10433995,42632,38,1686157200,Giresunspor,5765,Antalyaspor,3056,2,0,1,0,1,Ended,100
10433779,42632,38,1686157200,MKE Ankaragücü,3103,Adana Demirspor,3101,1,2,0,1,2,Ended,100
10433937,42632,38,1686157200,İstanbulspor,3066,Ümraniyespor,55625,4,0,1,0,1,Ended,100
