match_id,season_id,round,start_timestamp,home_team,home_team_id,away_team,away_team_id,home_score,away_score,home_ht,away_ht,winner_code,status,status_code
14109876,77805,29,1776006000,Kayserispor,3072,Fenerbahçe,3052,,,,,,Not started,0
14109874,77805,29,1776006000,Konyaspor,3085,Fatih Karagümrük,4954,,,,,,Not started,0
14109875,77805,29,1776006000,Çaykur Rizespor,3064,Gaziantep FK,5138,,,,,,Not started,0
14109881,77805,30,1776610800,Antalyaspor,3056,Konyaspor,3085,,,,,,Not started,0
14109880,77805,30,1776610800,Fatih Karagümrük,4954,Eyüpspor,7040,,,,,,Not started,0
14109888,77805,30,1776610800,Fenerbahçe,3052,Çaykur Rizespor,3064,,,,,,Not started,0
14109889,77805,30,1776610800,Gaziantep FK,5138,Kayserispor,3072,,,,,,Not started,0
14109887,77805,30,1776610800,Gençlerbirliği,7802,Galatasaray,3061,,,,,,Not started,0
14109883,77805,30,1776610800,Kasımpaşa,6063,Alanyaspor,6362,,,,,,Not started,0
14109886,77805,30,1776610800,Kocaelispor,3065,Göztepe,3054,,,,,,Not started,0
14109882,77805,30,1776610800,Samsunspor,3053,Beşiktaş JK,3050,,,,,,Not started,0
14109884,77805,30,1776610800,Trabzonspor,3051,Başakşehir FK,3086,,,,,,Not started,0
14109894,77805,31,1777215600,Alanyaspor,6362,Samsunspor,3053,,,,,,Not started,0
14109891,77805,31,1777215600,Başakşehir FK,3086,Kasımpaşa,6063,,,,,,Not started,0
14109896,77805,31,1777215600,Beşiktaş JK,3050,Fatih Karagümrük,4954,,,,,,Not started,0
14109890,77805,31,1777215600,Eyüpspor,7040,Gaziantep FK,5138,,,,,,Not started,0
14109897,77805,31,1777215600,Galatasaray,3061,Fenerbahçe,3052,,,,,,Not started,0
14109899,77805,31,1777215600,Gençlerbirliği,7802,Kocaelispor,3065,,,,,,Not started,0
14109892,77805,31,1777215600,Göztepe,3054,Antalyaspor,3056,,,,,,Not started,0
14109898,77805,31,1777215600,Kayserispor,3072,Çaykur Rizespor,3064,,,,,,Not started,0
14109893,77805,31,1777215600,Konyaspor,3085,Trabzonspor,3051,,,,,,Not started,0
14109903,77805,32,1777820400,Antalyaspor,3056,Alanyaspor,6362,,,,,,Not started,0
14109907,77805,32,1777820400,Fatih Karagümrük,4954,Gençlerbirliği,7802,,,,,,Not started,0
14109904,77805,32,1777820400,Fenerbahçe,3052,Başakşehir FK,3086,,,,,,Not started,0
14109902,77805,32,1777820400,Gaziantep FK,5138,Beşiktaş JK,3050,,,,,,Not started,0
14109908,77805,32,1777820400,Kasımpaşa,6063,Kocaelispor,3065,,,,,,Not started,0
14109900,77805,32,1777820400,Kayserispor,3072,Eyüpspor,7040,,,,,,Not started,0
14109906,77805,32,1777820400,Samsunspor,3053,Galatasaray,3061,,,,,,Not started,0
14109905,77805,32,1777820400,Trabzonspor,3051,Göztepe,3054,,,,,,Not started,0
14109901,77805,32,1777820400,Çaykur Rizespor,3064,Konyaspor,3085,,,,,,Not started,0
14109917,77805,33,1778425200,Alanyaspor,6362,Kayserispor,3072,,,,,,Not started,0
14109913,77805,33,1778425200,Başakşehir FK,3086,Samsunspor,3053,,,,,,Not started,0
14109912,77805,33,1778425200,Beşiktaş JK,3050,Trabzonspor,3051,,,,,,Not started,0
14109909,77805,33,1778425200,Eyüpspor,7040,Çaykur Rizespor,3064,,,,,,Not started,0
14109911,77805,33,1778425200,Galatasaray,3061,Antalyaspor,3056,,,,,,Not started,0
14109910,77805,33,1778425200,Gençlerbirliği,7802,Kasımpaşa,6063,,,,,,Not started,0
14109915,77805,33,1778425200,Göztepe,3054,Gaziantep FK,5138,,,,,,Not started,0
14109914,77805,33,1778425200,Kocaelispor,3065,Fatih Karagümrük,4954,,,,,,Not started,0
14109916,77805,33,1778425200,Konyaspor,3085,Fenerbahçe,3052,,,,,,Not started,0
14109926,77805,34,1779030000,Antalyaspor,3056,Kocaelispor,3065,,,,,,Not started,0
14109921,77805,34,1779030000,Fatih Karagümrük,4954,Alanyaspor,6362,,,,,,Not started,0
14109918,77805,34,1779030000,Fenerbahçe,3052,Eyüpspor,7040,,,,,,Not started,0
14109922,77805,34,1779030000,Gaziantep FK,5138,Başakşehir FK,3086,,,,,,Not started,0
14109924,77805,34,1779030000,Kasımpaşa,6063,Galatasaray,3061,,,,,,Not started,0
14109919,77805,34,1779030000,Kayserispor,3072,Konyaspor,3085,,,,,,Not started,0
14109923,77805,34,1779030000,Samsunspor,3053,Göztepe,3054,,,,,,Not started,0
14109925,77805,34,1779030000,Trabzonspor,3051,Gençlerbirliği,7802,,,,,,Not started,0
14109920,77805,34,1779030000,Çaykur Rizespor,3064,Beşiktaş JK,3050,,,,,,Not started,0
