match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
14109735,31,,Václav Černý,280631,Milot Rashica,800411,regular,False,1,3
14109735,25,,Ernest Muçi,924670,,,regular,True,1,2
14109735,22,,Václav Černý,280631,El Bilal Touré,982615,regular,False,0,2
14109735,18,,Tammy Abraham,610766,El Bilal Touré,982615,regular,False,0,1
14109739,87,,Marco Asensio,361004,,,regular,True,4,0
14109739,37,,Anderson Talisca,329245,Marco Asensio,361004,regular,True,3,0
14109739,30,,Mert Müldür,836683,Edson Álvarez,847151,regular,True,2,0
14109739,28,,Anderson Talisca,329245,,,penalty,True,1,0
14109760,37,,Tayfur Bingöl,255957,Karol Linetty,189135,regular,True,2,1
14109760,32,,Lautaro Giannetti,233856,Ramzi Safuri,186949,regular,False,1,1
14109760,24,,Hrvoje Smolčić,974582,,,regular,True,1,0
14109753,90,3,German Onugkha,928418,Talha Sariarslan,1088715,regular,False,1,1
14109753,63,,Umut Nayir,284767,Morten Bjørlo,921358,regular,True,1,0
14109752,75,,Jhon Durán,974577,Marco Asensio,361004,regular,False,0,3
14109752,34,,Marco Asensio,361004,Anderson Talisca,329245,regular,False,0,2
14109752,27,,Anderson Talisca,329245,Levent Mercan,1085938,regular,False,0,1
14109754,64,,Milot Rashica,800411,Kartal Kayra Yılmaz,966811,regular,True,1,0
14109755,58,,Güven Yalçın,826162,Ui-Jo Hwang,791314,regular,True,2,0
14109755,13,,Ui-Jo Hwang,791314,,,regular,True,1,0
14109758,88,,Mauro Icardi,233114,Barış Alper Yılmaz,904096,regular,True,3,0
14109758,82,,Gabriel Sara,913593,Yunus Akgün,857738,regular,True,2,0
14109758,10,,Yunus Akgün,857738,Barış Alper Yılmaz,904096,regular,True,1,0
14109757,68,,Arda Kurtulan,1063395,Juan Santos da Silva,1009928,regular,True,2,0
14109757,23,,Arda Kurtulan,1063395,Juan Santos da Silva,1009928,regular,True,1,0
14109756,84,,Ivan Brnić,916182,Jerome Opoku,920514,regular,True,5,1
14109756,68,,Umut Güneş,876782,Eldor Shomurodov,791355,regular,True,4,1
14109756,53,,Arda Kızıldağ,904228,,,ownGoal,True,3,1
14109756,29,,Abbosbek Fayzullaev,1118429,Muhammed Şengezer,827418,regular,True,2,1
14109756,26,,Drissa Camara,958167,Alexandru Maxim,180511,regular,False,1,1
14109756,21,,Eldor Shomurodov,791355,Amine Harit,827522,regular,True,1,0
14109759,67,,Ernest Muçi,924670,,,penalty,False,4,3
14109759,58,,Sekou Koita,822710,Göktan Gürpüz,997007,regular,True,4,2
14109759,52,,Oğulcan Ülgün,1063942,Metehan Mimaroğlu,900809,regular,True,3,2
14109759,50,,Felipe Augusto,1106681,Ernest Muçi,924670,regular,False,2,2
14109759,45,2,Felipe Augusto,1106681,Wagner Pina,1513625,regular,False,2,1
14109759,31,,Franco Tongya,965015,Oğulcan Ülgün,1063942,regular,True,2,0
14109759,5,,Dimitris Goutas,257497,Göktan Gürpüz,997007,regular,True,1,0
14109766,87,,Ömer Ali Şahiner,103912,,,regular,True,2,1
14109766,75,,David Datro Fofana,1090458,Baris Kalayci,1534046,regular,False,1,1
14109766,15,,Eldor Shomurodov,791355,Christopher Operi,858977,regular,True,1,0
14109767,84,,Barış Alper Yılmaz,904096,,,regular,True,1,1
14109767,73,,Mohamed Bayo,909318,,,regular,False,0,1
14109765,60,,Sekou Koita,822710,Oğulcan Ülgün,1063942,regular,True,1,1
14109765,38,,Marius Mouandilmadji,943593,Yalçın Kayan,945548,regular,False,0,1
14109764,90,1,Ernest Muçi,924670,Oleksandr Zubkov,353282,regular,False,1,2
14109764,44,,Felipe Augusto,1106681,Kazeem Olaigbe,1004346,regular,False,1,1
14109764,18,,Bruno Petković,309306,Tayfur Bingöl,255957,regular,True,1,0
14109768,78,,Anderson Talisca,329245,Marco Asensio,361004,regular,False,2,3
14109768,52,,Anthony Musaba,979473,,,regular,False,2,2
14109768,27,,Gaius Makouta,847013,Florent Hadergjonaj,354860,regular,True,2,1
14109768,9,,Anderson Talisca,329245,,,regular,False,1,1
14109768,3,,Florent Hadergjonaj,354860,Ui-Jo Hwang,791314,regular,True,1,0
14109761,90,5,Jackson Muleka,927649,,,regular,True,1,1
14109761,50,,Metehan Altunbaş,957798,,,regular,False,0,1
14109770,90,5,El Bilal Touré,982615,Orkun Kökçü,907461,regular,True,1,0
14109769,82,,Efkan Bekiroğlu,800458,,,regular,True,3,1
14109769,63,,Arda Kurtulan,1063395,Juan Santos da Silva,1009928,regular,True,2,1
14109769,60,,Qazim Laci,284395,,,penalty,False,1,1
14109769,39,,Novatus Miroshi,1103597,,,regular,True,1,0
14109772,84,,Oleksandr Zubkov,353282,Anthony Nwakaeme,139455,regular,True,2,1
14109772,61,,Fousseni Diabaté,796374,İrfan Can Kahveci,226986,regular,False,1,1
14109772,51,,Paul Onuachu,295123,Christ Inao Oulaï,1888002,regular,True,1,0
14109775,86,,Nuno Da Costa,209374,Eldor Shomurodov,791355,regular,False,0,3
14109775,67,,Ramazan Civelek,781408,,,ownGoal,False,0,2
14109775,35,,Davie Selke,187437,,,penalty,False,0,1
14109777,55,,Victor Osimhen,822471,İlkay Gündoğan,45853,regular,False,1,3
14109777,51,,Gabriel Sara,913593,Roland Sallai,355088,regular,False,1,2
14109777,27,,Baris Kalayci,1534046,Serginho,849301,regular,True,1,1
14109777,1,,Gabriel Sara,913593,İlkay Gündoğan,45853,regular,False,0,1
14109773,88,,Blaž Kramer,804405,Deniz Türüç,252207,regular,False,1,1
14109773,45,3,Deian Sorescu,797602,Denis Drăguş,841199,regular,True,1,0
14109778,63,,Sander van de Streek,220155,Samet Karakoc,1148625,regular,True,2,1
14109778,26,,Dario Šarić,848385,Samet Karakoc,1148625,regular,True,1,1
14109778,13,,Sekou Koita,822710,,,regular,False,0,1
14109774,89,,Steve Mounié,345035,Ianis Hagi,756344,regular,False,1,1
14109774,80,,Valentin Mihăilă,925242,,,regular,True,1,0
14109776,24,,Janderson,1462989,,,regular,False,1,1
14109776,17,,Dorgeles Nene,1102788,Anthony Musaba,979473,regular,True,1,0
14109771,76,,Cengiz Ünder,758876,,,regular,False,2,2
14109771,65,,Emre Akbaba,343527,,,penalty,True,2,1
14109771,57,,Umut Bozok,869839,Jérôme Onguene,580750,regular,True,1,1
14109771,6,,Orkun Kökçü,907461,,,regular,False,0,1
14109783,53,,Paul Onuachu,295123,,,penalty,False,1,1
14109783,43,,Sander van de Streek,220155,,,regular,True,1,0
14109784,90,2,Jaures Assoumou,1514452,Antoine Makoumbou,920391,regular,False,0,1
14109781,90,4,Prince Ampem,923888,Jérôme Onguene,580750,regular,False,1,3
14109781,86,,Charles-Andre Raux Yao,1622183,,,regular,False,1,2
14109781,49,,Talha Ülvan,1084164,Umut Meraş,609746,regular,False,1,1
14109781,3,,Güven Yalçın,826162,Florent Hadergjonaj,354860,regular,True,1,0
14109788,74,,Bertuğ Yıldırım,1382235,Jakub Kałuziński,1019026,regular,True,2,2
14109788,68,,Valentin Mihăilă,925242,Qazim Laci,284395,regular,False,1,2
14109788,45,1,Taha Şahin,1394729,,,regular,False,1,1
14109788,19,,Eldor Shomurodov,791355,Christopher Operi,858977,regular,True,1,0
14109782,77,,Orkun Kökçü,907461,,,regular,True,2,1
14109782,34,,Václav Černý,280631,,,regular,True,1,1
14109782,23,,Deniz Türüç,252207,Jackson Muleka,927649,regular,False,0,1
14109785,45,1,Janderson,1462989,,,regular,True,2,1
14109785,20,,Junior Olaitan,1124357,,,regular,True,1,1
14109785,13,,Serginho,849301,Baris Kalayci,1534046,regular,False,0,1
14109786,77,,Metehan Mimaroğlu,900809,Franco Tongya,965015,regular,True,2,1
14109786,63,,Mohamed Bayo,909318,Alexandru Maxim,180511,regular,False,1,1
14109786,10,,Thalisson Kelven,863277,,,regular,True,1,0
14109789,90,4,Mauro Icardi,233114,,,penalty,True,4,0
14109789,60,,Gabriel Sara,913593,Victor Osimhen,822471,regular,True,3,0
14109789,26,,Victor Osimhen,822471,,,penalty,True,2,0
14109789,7,,Aaron Opoku,930136,,,ownGoal,True,1,0
14109787,75,,Dorgeles Nene,1102788,Nélson Semedo,252821,regular,False,0,2
14109787,45,1,Marco Asensio,361004,Anderson Talisca,329245,regular,False,0,1
14109792,5,,Serginho,849301,Shavy Warren Babicka,1136280,regular,True,1,0
14109793,90,1,Ernest Muçi,924670,,,penalty,False,0,3
14109793,81,,Paul Onuachu,295123,Umut Nayir,284767,regular,False,0,2
14109793,23,,Paul Onuachu,295123,Ernest Muçi,924670,regular,False,0,1
14109790,90,3,Umut Bozok,869839,Ángel Torres,954090,regular,True,1,2
14109790,53,,Eldor Shomurodov,791355,Christopher Operi,858977,regular,False,0,2
14109790,14,,Davie Selke,187437,Abbosbek Fayzullaev,1118429,regular,False,0,1
14109796,73,,Victor Osimhen,822471,,,regular,False,0,3
14109796,62,,Yunus Akgün,857738,Barış Alper Yılmaz,904096,regular,False,0,2
14109796,19,,Barış Alper Yılmaz,904096,Noa Lang,875136,regular,False,0,1
14109794,54,,Hyeon-gyu Oh,1010634,Emmanuel Agbadou,1013842,regular,True,2,2
14109794,32,,Orkun Kökçü,907461,,,penalty,True,1,2
14109794,16,,Güven Yalçın,826162,Ümit Akdağ,1215071,regular,False,0,2
14109794,9,,Güven Yalçın,826162,Ui-Jo Hwang,791314,regular,False,0,1
14109799,81,,Talha Sariarslan,1088715,Carlos Mané,859748,regular,True,1,2
14109799,73,,Daniel Agyei,793227,Darko Churlinov,876345,regular,False,0,2
14109799,65,,Daniel Agyei,793227,Ahmet Oğuz,603902,regular,False,0,1
14109797,55,,Sekou Koita,822710,,,regular,False,3,1
14109797,33,,Kerem Aktürkoğlu,903324,Mert Müldür,836683,regular,True,3,0
14109797,27,,Kerem Aktürkoğlu,903324,Marco Asensio,361004,regular,True,2,0
14109797,16,,Anderson Talisca,329245,,,penalty,True,1,0
14109791,36,,Mohamed Bayo,909318,Drissa Camara,958167,regular,True,2,1
14109791,24,,Kacper Kozłowski,984602,Mohamed Bayo,909318,regular,True,1,1
14109791,16,,Adrian Benedyczak,928295,,,regular,False,0,1
14109804,90,6,Olivier Ntcham,352676,,,penalty,False,3,1
14109804,72,,Nikola Storm,149796,Samet Karakoc,1148625,regular,True,3,0
14109804,22,,Samuel Ballet,966663,Doğukan Sinik,796114,regular,True,2,0
14109804,6,,Samuel Ballet,966663,Ramzi Safuri,186949,regular,True,1,0
14109800,87,,Jérôme Onguene,580750,,,ownGoal,True,5,1
14109800,71,,Metehan Altunbaş,957798,,,regular,False,4,1
14109800,70,,Mauro Icardi,233114,Barış Alper Yılmaz,904096,regular,True,4,0
14109800,48,,Mauro Icardi,233114,Victor Osimhen,822471,regular,True,3,0
14109800,33,,Mauro Icardi,233114,,,regular,True,2,0
14109800,2,,Yunus Akgün,857738,Victor Osimhen,822471,regular,True,1,0
14109808,87,,Mithat Pala,1016393,Valentin Mihăilă,925242,regular,False,2,2
14109808,77,,Mithat Pala,1016393,Adedire Mebude,1144096,regular,False,2,1
14109808,45,,Sekou Koita,822710,Franco Tongya,965015,regular,True,2,0
14109808,18,,Ali Sowe,238394,,,ownGoal,True,1,0
14109801,83,,Enis Bardhi,355024,,,regular,False,2,1
14109801,80,,Florent Hadergjonaj,354860,,,penalty,True,2,0
14109801,37,,Ruan,1400494,Ui-Jo Hwang,791314,regular,True,1,0
14109807,48,,Marco Asensio,361004,Kerem Aktürkoğlu,903324,regular,False,2,3
14109807,43,,Paul Onuachu,295123,Mathias Løvik,1133715,regular,True,2,2
14109807,34,,Kerem Aktürkoğlu,903324,Marco Asensio,361004,regular,False,1,2
14109807,15,,Anderson Talisca,329245,İsmail Yüksek,952600,regular,False,1,1
14109807,6,,Ernest Muçi,924670,Chibuike Nwaiwu,1481134,regular,True,1,0
14109806,81,,Rigoberto Rivas,837742,Darko Churlinov,876345,regular,True,3,0
14109806,76,,Serdar Dursun,123917,Darko Churlinov,876345,regular,True,2,0
14109806,36,,Daniel Agyei,793227,Massadio Haïdara,143344,regular,True,1,0
14109803,90,6,Mustafa Hekimoğlu,1524303,Milot Rashica,800411,regular,False,2,3
14109803,88,,Bertuğ Yıldırım,1382235,Ivan Brnić,916182,regular,True,2,2
14109803,58,,Orkun Kökçü,907461,Hyeon-gyu Oh,1010634,regular,False,1,2
14109803,43,,Hyeon-gyu Oh,1010634,,,regular,False,1,1
14109803,36,,Davie Selke,187437,Léo Duarte,839982,regular,True,1,0
14109805,90,2,Ahmed Traore,2430477,Daniele Verde,605580,regular,False,3,2
14109805,80,,Filip Mladenović,126680,Sam Larsson,229800,regular,False,3,1
14109805,71,,İrfan Can Kahveci,226986,Adrian Benedyczak,928295,regular,True,3,0
14109805,62,,Cenk Tosun,72127,İrfan Can Kahveci,226986,regular,True,2,0
14109805,19,,Kerem Demirbay,142619,Mortadha Ben Ouanes,919225,regular,True,1,0
14109819,57,,Samet Akaydın,863600,Qazim Laci,284395,regular,True,2,0
14109819,13,,Valentin Mihăilă,925242,Adedire Mebude,1144096,regular,True,1,0
14109810,90,1,Metehan Altunbaş,957798,Denis Radu,1102676,regular,True,1,0
14109816,67,,Florent Hadergjonaj,354860,,,regular,True,1,2
14109816,44,,Eldor Shomurodov,791355,,,penalty,False,0,2
14109816,14,,Davie Selke,187437,Amine Harit,827522,regular,False,0,1
14109818,81,,Blaž Kramer,804405,Enis Bardhi,355024,regular,True,2,0
14109818,75,,Adil Demirbağ,787949,Uğurcan Yazğılı,904303,regular,True,1,0
14109812,89,,Talha Sariarslan,1088715,László Bénes,354558,regular,True,1,0
14109814,27,,Paul Onuachu,295123,,,regular,False,1,2
14109814,24,,Felipe Augusto,1106681,Ernest Muçi,924670,regular,False,1,1
14109814,22,,Mohamed Bayo,909318,Karamba Gassama,1528256,regular,True,1,0
14109817,74,,Hyeon-gyu Oh,1010634,Václav Černý,280631,regular,True,4,0
14109817,59,,Junior Olaitan,1124357,Orkun Kökçü,907461,regular,True,3,0
14109817,36,,Amir Murillo,839493,Kristjan Asllani,996820,regular,True,2,0
14109817,9,,Wilfred Ndidi,787885,Orkun Kökçü,907461,regular,True,1,0
14109811,90,11,Jim Allevinah,988632,Andri Baldursson,932856,regular,False,1,1
14109811,90,5,Marco Asensio,361004,Dorgeles Nene,1102788,regular,True,1,0
14109821,61,,Davie Selke,187437,Christopher Operi,858977,regular,True,2,0
14109821,52,,Davie Selke,187437,Yusuf Sarı,896364,regular,True,1,0
14109824,50,,Chibuike Nwaiwu,1481134,Paul Onuachu,295123,regular,True,3,1
14109824,47,,Chibuike Nwaiwu,1481134,Ozan Tufan,251907,regular,True,2,1
14109824,28,,Daniele Verde,605580,,,regular,False,1,1
14109824,20,,Paul Onuachu,295123,Ozan Tufan,251907,regular,True,1,0
14109827,80,,Adedire Mebude,1144096,Ibrahim Olawoyin,1008173,regular,False,0,3
14109827,56,,Valentin Mihăilă,925242,Qazim Laci,284395,regular,False,0,2
14109827,25,,Halil Dervişoğlu,930775,,,regular,False,0,1
14109822,52,,Emmanuel Agbadou,1013842,Václav Černý,280631,regular,False,0,1
14109823,83,,Victor Osimhen,822471,,,regular,True,3,1
14109823,58,,Lucas Torreira,754794,Victor Osimhen,822471,regular,True,2,1
14109823,49,,Steve Mounié,345035,Florent Hadergjonaj,354860,regular,False,1,1
14109823,45,2,Sacha Boey,980418,Lucas Torreira,754794,regular,True,1,0
14109826,69,,Veysel Sarı,98276,,,ownGoal,False,2,2
14109826,63,,Sidiki Cherif,1514916,Marco Asensio,361004,regular,False,2,1
14109826,49,,Sander van de Streek,220155,Bünyamin Balcı,967214,regular,True,2,0
14109826,43,,Levent Mercan,1085938,,,ownGoal,True,1,0
14109837,69,,Ivan Brnić,916182,Yusuf Sarı,896364,regular,True,2,1
14109837,39,,Alexis Antunes,865516,Ogün Bayrak,903999,regular,False,1,1
14109837,13,,Ömer Ali Şahiner,103912,Abbosbek Fayzullaev,1118429,regular,True,1,0
14109838,39,,Victor Osimhen,822471,Leroy Sané,293519,regular,False,0,1
14109836,63,,Serginho,849301,Tiago Cukur,1134447,regular,False,1,1
14109836,54,,Alexandru Maxim,180511,Mohamed Bayo,909318,regular,True,1,0
14109832,10,,Qazim Laci,284395,,,penalty,True,1,0
14109830,31,,Adrian Benedyczak,928295,,,penalty,False,1,1
14109830,17,,Jackson Muleka,927649,Yhoan Andzouana,605548,regular,True,1,0
14109834,90,5,Sidiki Cherif,1514916,,,regular,True,3,2
14109834,89,,Dorgeles Nene,1102788,Marco Asensio,361004,regular,True,2,2
14109834,23,,Marius Mouandilmadji,943593,Logi Tomasson,858266,regular,False,1,2
14109834,15,,Mattéo Guendouzi,852404,Anthony Musaba,979473,regular,True,1,1
14109834,11,,Marius Mouandilmadji,943593,Carlo Holse,837012,regular,False,0,1
14109829,6,,Serdar Dursun,123917,,,penalty,False,0,1
14109833,82,,German Onugkha,928418,Miguel Cardoso,344009,regular,True,1,3
14109833,53,,Bilal Bayazit,825850,,,ownGoal,False,0,3
14109833,45,7,Paul Onuachu,295123,,,penalty,False,0,2
14109833,45,2,Paul Onuachu,295123,Wagner Pina,1513625,regular,False,0,1
14109845,90,3,Ramzi Safuri,186949,Sander van de Streek,220155,regular,True,1,4
14109845,82,,Drissa Camara,958167,Mohamed Bayo,909318,regular,False,0,4
14109845,76,,Mohamed Bayo,909318,Mustafa Burak Bozan,934201,regular,False,0,3
14109845,65,,Kacper Kozłowski,984602,Myenty Abena,555422,regular,False,0,2
14109845,59,,Mohamed Bayo,909318,,,regular,False,0,1
14109846,45,1,Serginho,849301,Igor Lichnovsky,221566,regular,True,2,0
14109846,15,,Bartuğ Elmaz,997165,,,regular,True,1,0
14109841,90,4,Jackson Muleka,927649,,,penalty,False,1,2
14109841,86,,Blaž Kramer,804405,,,regular,False,1,1
14109841,58,,Serdar Dursun,123917,,,regular,True,1,0
14109844,84,,Renato Nhaga,2119726,Yunus Akgün,857738,regular,True,3,0
14109844,66,,Victor Osimhen,822471,Yunus Akgün,857738,regular,True,2,0
14109844,57,,Wilfried Singo,978285,Noa Lang,875136,regular,True,1,0
14109843,90,9,Ibrahim Kaya,996405,Fidan Aliti,385296,regular,False,2,2
14109843,59,,Janderson,1462989,Filip Krastev,935556,regular,True,2,1
14109843,15,,Ianis Hagi,756344,,,regular,False,1,1
14109843,7,,Juan Santos da Silva,1009928,,,regular,True,1,0
14109847,51,,Paul Onuachu,295123,Oleksandr Zubkov,353282,regular,True,1,0
14109840,33,,Adrian Benedyczak,928295,,,regular,True,1,0
14109842,67,,Orkun Kökçü,907461,,,regular,False,0,2
14109842,56,,Junior Olaitan,1124357,,,regular,False,0,1
14109849,90,2,Logi Tomasson,858266,Josafat Mendes,1133258,regular,True,2,1
14109849,46,,Toni Borevković,886843,,,ownGoal,False,1,1
14109849,31,,Antoine Makoumbou,920391,Elayis Tavsan,929631,regular,True,1,0
14109856,79,,Dorgeles Nene,1102788,Marco Asensio,361004,regular,True,4,1
14109856,68,,Dorgeles Nene,1102788,Mattéo Guendouzi,852404,regular,True,3,1
14109856,59,,N'Golo Kanté,234148,Marco Asensio,361004,regular,True,2,1
14109856,52,,Alexandru Maxim,180511,,,penalty,False,1,1
14109856,41,,Dorgeles Nene,1102788,,,regular,True,1,0
14109859,88,,Nicolas Janvier,802150,Ibrahim Kaya,996405,regular,True,5,0
14109859,81,,Ibrahim Kaya,996405,Ui-Jo Hwang,791314,regular,True,4,0
14109859,63,,Nuno Lima,1133301,Florent Hadergjonaj,354860,regular,True,3,0
14109859,31,,Ui-Jo Hwang,791314,Florent Hadergjonaj,354860,regular,True,2,0
14109859,26,,Florent Hadergjonaj,354860,Nicolas Janvier,802150,regular,True,1,0
14109851,66,,Felipe Augusto,1106681,Oleksandr Zubkov,353282,regular,False,0,1
14109855,66,,German Onugkha,928418,Miguel Cardoso,344009,regular,True,1,0
14109852,57,,Adrian Benedyczak,928295,,,penalty,False,2,1
14109852,45,2,Orkun Kökçü,907461,Amir Murillo,839493,regular,True,2,0
14109852,11,,Hyeon-gyu Oh,1010634,Orkun Kökçü,907461,regular,True,1,0
14109858,85,,Jackson Muleka,927649,Enis Bardhi,355024,regular,True,1,0
