player_id,team_id,season_id,appearances,matches_started,minutes_played,goals,assists,expected_goals,expected_assists,yellow_cards,red_cards,rating,total_shots,shots_on_target,accurate_passes,total_passes,accurate_passes_pct,key_passes,tackles,interceptions,successful_dribbles,ground_duels_won_pct,aerial_duels_won_pct,saves,clean_sheets,goals_conceded,big_chances_created,big_chances_missed
233856,3056,77805,22,14,1332,1,1,0.8302,0.13792626,4,0,6.7904761904762,7,3,489,568,86.091549295775,2,23,12,1,54,59.090909090909,0,1,29,0,1
285997,3056,77805,27,26,2337,0,0,0.3467,1.15154512,3,0,6.5592592592593,8,1,726,852,85.211267605634,15,49,15,11,54.487179487179,59.52380952381,0,4,42,2,0
295495,3056,77805,13,12,1072,2,0,0.2551,0.1131762,3,0,6.8307692307692,6,3,419,490,85.510204081633,0,7,5,1,62.5,48.148148148148,0,3,20,0,0
967214,3056,77805,26,21,1941,0,3,0.2597,1.6488839,4,0,6.7653846153846,5,1,578,755,76.556291390728,15,57,23,9,64.748201438849,54.545454545455,0,4,36,3,0
913994,3056,77805,17,13,1166,0,0,0.172,0.09414954,0,0,6.6882352941176,4,1,436,523,83.365200764818,1,14,26,1,48.780487804878,39.285714285714,0,3,17,0,0
98276,3056,77805,18,18,1580,1,1,0.7305,0.46081702,3,0,6.85,7,3,507,654,77.522935779817,2,30,19,0,62.650602409639,64.516129032258,0,4,22,0,1
142541,3056,77805,3,1,94,0,0,,0.1423544,2,0,6.5333333333333,0,0,10,18,55.555555555556,2,2,2,0,28.571428571429,0,0,0,1,1,0
1148625,3056,77805,18,5,587,0,3,0.5547,0.97434052,1,0,6.55625,4,0,99,144,68.75,6,5,6,11,46.428571428571,33.333333333333,0,0,11,2,0
790783,3056,77805,6,3,229,0,0,0.5884,0.00243379,0,0,6.72,1,1,55,65,84.615384615385,0,2,3,0,60,77.777777777778,0,1,3,0,1
217110,3056,77805,16,16,1440,0,0,,0.01346961,4,0,7.14375,0,0,317,510,62.156862745098,0,1,0,1,50,77.777777777778,62,2,26,0,0
827515,3056,77805,11,11,990,0,0,,0.05952341,0,0,6.4909090909091,0,0,225,389,57.840616966581,0,0,0,2,100,66.666666666667,32,4,17,0,0
72127,6063,77805,13,4,434,1,1,0.643,0.409314,3,0,6.6416666666667,8,1,45,72,62.5,2,1,1,1,36.363636363636,50,0,0,6,1,0
928295,6063,77805,7,7,555,4,1,2.8131,0.61050057,0,0,7.0142857142857,14,7,58,91,63.736263736264,9,7,3,3,40.625,45.454545454545,0,0,9,3,1
880778,6063,77805,24,16,1547,5,0,4.9542,0.61946845,3,1,6.5166666666667,38,14,178,269,66.171003717472,9,15,4,12,29.651162790698,43.670886075949,0,1,25,1,7
1000187,6063,77805,8,3,285,0,0,0.1547,0.20562189,2,0,6.6,5,2,44,52,84.615384615385,2,3,4,3,46.666666666667,40,0,0,6,0,0
828953,6063,77805,19,6,631,1,1,1.0377,1.06075483,0,0,6.6052631578947,12,2,60,92,65.217391304348,3,7,2,4,53.846153846154,55.102040816327,0,0,12,1,1
226986,6063,77805,17,11,1033,1,2,1.6902,3.59523195,4,0,6.9588235294118,17,5,328,416,78.846153846154,25,22,8,7,48.958333333333,31.818181818182,0,1,11,5,2
142619,6063,77805,21,20,1754,1,0,1.3252,2.98873481,4,1,7.08,23,7,769,973,79.033915724563,38,60,24,10,53.191489361702,38.095238095238,0,1,26,3,2
1130115,6063,77805,8,4,381,0,0,0.3746,0.24636177,1,0,6.55,5,2,156,184,84.782608695652,5,11,4,2,52.173913043478,50,0,0,9,1,0
919225,6063,77805,22,21,1865,1,5,1.7222,2.74948603,4,1,6.7272727272727,19,3,488,615,79.349593495935,22,15,20,11,47.058823529412,40,0,2,24,4,2
254979,6063,77805,7,7,554,2,0,1.9277,0.83246598,2,0,7.1142857142857,18,6,164,218,75.229357798165,13,18,4,5,63.157894736842,0,0,1,7,2,1
796374,6063,77805,20,14,1372,1,1,1.5744,2.26855728,1,0,6.73,14,7,312,403,77.41935483871,29,17,5,14,49,39.285714285714,0,0,18,2,4
988632,6063,77805,7,3,266,1,0,0.7946,0.29524215,2,0,6.8142857142857,6,1,37,50,74,4,10,2,6,61.538461538462,40,0,0,8,1,0
932856,6063,77805,25,25,2183,0,1,0.5698,0.66867173,6,0,6.776,18,1,580,757,76.61822985469,11,60,29,5,47.715736040609,60.31746031746,0,5,33,1,0
110956,6063,77805,19,10,893,0,1,0.7346,1.36190978,5,1,6.6421052631579,14,3,366,419,87.350835322196,14,7,8,3,50.877192982456,75,0,1,18,1,0
910091,6063,77805,21,5,721,0,0,1.04,1.0674163,4,0,6.505,25,2,195,249,78.313253012048,10,20,6,19,32.835820895522,53.333333333333,0,1,9,1,1
880207,6063,77805,9,8,720,0,0,0.0925,0.03980505,3,0,6.7666666666667,1,0,337,395,85.316455696203,0,9,7,2,60.526315789474,64.705882352941,0,1,12,0,0
2018238,6063,77805,14,12,1042,1,0,0.3042,0.0824134,0,0,6.8615384615385,3,1,382,486,78.600823045267,2,21,15,2,73.809523809524,57.894736842105,0,4,15,1,0
885683,6063,77805,24,23,2101,0,0,0.396,0.20578454,5,0,6.7666666666667,5,1,916,1017,90.068829891839,4,29,19,1,50,65.151515151515,0,5,31,0,2
931743,6063,77805,22,21,1842,0,1,0.1076,1.52888636,1,0,6.4818181818182,4,1,501,645,77.674418604651,13,17,22,6,45.569620253165,36.666666666667,0,5,28,2,0
155998,6063,77805,22,21,1852,3,1,2.3796,1.41892785,5,0,6.75,24,8,387,565,68.495575221239,12,39,18,10,51.77304964539,57.5,0,3,30,1,3
190191,6063,77805,5,1,65,0,0,,0.0970337,0,0,6.675,0,0,11,16,68.75,0,0,1,0,100,0,0,0,1,0,0
124728,6063,77805,5,5,420,0,0,,0.37249764,3,0,6.72,0,0,126,154,81.818181818182,0,14,3,1,75,50,0,1,6,0,0
1498789,6063,77805,1,0,21,0,0,,0.00025314,0,0,6.4,0,0,3,4,75,0,0,0,0,0,100,0,0,1,0,0
236746,6063,77805,27,27,2430,0,0,,0.08984322,2,0,6.8111111111111,0,0,592,914,64.770240700219,1,1,1,1,50,100,70,6,38,0,0
814599,3072,77805,7,4,406,0,0,0.9958,1.01559859,1,0,6.5285714285714,9,3,92,132,69.69696969697,5,2,1,1,20,52.941176470588,0,1,5,4,2
928418,3072,77805,22,18,1612,8,0,8.5112,0.41545187,2,0,6.8454545454545,49,18,139,224,62.053571428571,8,5,1,8,39.423076923077,50,0,3,27,0,11
985412,3072,77805,16,4,584,2,0,2.5092,0.26638219,1,0,6.49375,26,8,87,136,63.970588235294,4,8,2,3,43.548387096774,41.176470588235,0,1,12,0,4
1088715,3072,77805,13,1,164,2,2,0.6569,0.03401057,1,0,6.725,7,3,22,32,68.75,3,4,0,0,66.666666666667,44,0,0,5,1,0
976993,3072,77805,7,1,163,0,1,0.0275,0.1742235,1,0,6.5,1,1,60,71,84.507042253521,3,1,2,2,61.538461538462,0,0,0,5,1,0
354558,3072,77805,25,24,2102,4,2,2.5528,2.59882929,2,1,6.988,40,18,731,881,82.973893303065,36,17,20,9,48.387096774194,41.176470588235,0,5,38,6,2
836686,3072,77805,10,0,253,0,1,0.0139,0.67172312,0,0,6.5888888888889,1,1,53,81,65.432098765432,2,13,5,1,51.351351351351,57.142857142857,0,0,8,1,0
1136727,3072,77805,1,0,10,0,0,,0.00136564,0,0,6.6,0,0,2,2,100,0,1,1,0,100,0,0,0,1,0,0
802850,3072,77805,16,14,1101,0,0,0.094,0.4595831,4,0,6.8533333333333,5,0,444,508,87.40157480315,5,17,12,1,40,44.444444444444,0,3,18,1,0
859748,3072,77805,20,12,1003,0,1,1.4295,0.54684354,2,0,6.505,8,5,196,267,73.408239700375,8,22,9,10,46.590909090909,45,0,0,20,1,4
344009,3072,77805,26,26,2314,2,4,4.7602,6.5318176,6,0,6.7576923076923,60,18,530,646,82.043343653251,38,30,6,16,45.398773006135,47.692307692308,0,5,45,9,8
857376,3072,77805,22,15,1375,0,4,1.3227,3.45283709,2,1,6.8428571428571,21,3,454,558,81.362007168459,35,18,6,17,52.542372881356,44.444444444444,0,0,20,9,1
955978,3072,77805,6,3,301,0,0,1.0345,0.36850386,2,0,6.45,11,6,42,64,65.625,5,2,2,6,31.707317073171,37.5,0,0,6,2,3
796133,3072,77805,20,12,980,0,0,0.302,0.72525809,4,1,6.47,7,0,275,348,79.022988505747,4,20,17,1,51.388888888889,41.935483870968,0,1,19,1,0
795001,3072,77805,6,1,129,0,0,0.0358,0.2607086,2,0,6.6666666666667,1,0,59,71,83.098591549296,1,2,1,1,46.666666666667,33.333333333333,0,0,2,0,0
226992,3072,77805,21,18,1485,1,0,1.2175,0.91146202,7,0,6.7904761904762,16,9,427,549,77.777777777778,12,58,25,14,51.813471502591,53.333333333333,0,1,33,0,0
781408,3072,77805,25,23,1916,0,2,0.4451,1.26304498,6,0,6.512,10,1,646,766,84.334203655352,15,30,21,9,44.654088050314,26.315789473684,0,2,33,0,0
1035954,3072,77805,1,0,18,0,0,,0.0577645,0,0,6.9,0,0,6,6,100,0,3,0,0,66.666666666667,0,0,0,0,0,0
1011955,3072,77805,8,0,138,0,0,0.02,0.06843744,1,0,6.5571428571429,1,0,49,65,75.384615384615,0,4,0,0,31.25,50,0,0,1,0,0
359332,3072,77805,3,3,270,0,0,,0.00978685,1,0,7.3,0,0,115,128,89.84375,0,7,10,2,71.428571428571,71.428571428571,0,0,7,0,0
1142702,3072,77805,3,0,68,0,0,,0.0194994,0,0,6.7,0,0,16,19,84.210526315789,0,2,0,0,66.666666666667,100,0,0,1,0,0
97404,3072,77805,26,26,2317,1,0,1.4964,0.61022137,3,0,6.6961538461538,20,2,944,1065,88.638497652582,5,25,17,1,56.060606060606,62.352941176471,0,6,44,1,2
296438,3072,77805,7,6,553,0,0,0.5358,1.04081365,1,0,6.6571428571429,2,0,131,174,75.287356321839,8,5,8,3,31.428571428571,33.333333333333,0,4,5,1,1
325155,3072,77805,24,15,1521,0,0,0.7638,0.5312723,2,0,6.9166666666667,6,1,657,753,87.250996015936,3,34,21,3,79.62962962963,34.782608695652,0,6,26,0,1
122922,3072,77805,20,19,1542,0,0,,0.52912477,4,0,6.645,0,0,560,696,80.459770114943,7,27,23,1,66.666666666667,50,0,1,37,2,0
1982283,3072,77805,4,1,93,0,0,,0.00520949,0,0,6.275,0,0,39,48,81.25,0,4,5,0,55.555555555556,100,0,0,5,0,0
900798,3072,77805,8,5,384,0,0,,0.08282134,3,0,6.475,0,0,129,161,80.124223602484,1,6,6,1,55.555555555556,36.363636363636,0,0,7,0,0
1550760,3072,77805,1,1,90,0,0,,0.00039151,0,0,6.3,0,0,16,21,76.190476190476,0,0,0,0,0,0,2,0,2,0,0
825850,3072,77805,22,22,1980,0,0,,0.05867719,5,0,7.1363636363636,0,0,466,725,64.275862068966,0,1,0,1,66.666666666667,50,85,6,36,0,0
213542,3072,77805,4,4,360,0,0,,0.00680473,1,0,6.7,0,0,75,114,65.789473684211,0,0,0,0,0,100,13,0,10,0,0
869839,7040,77805,26,17,1581,4,0,5.0068,1.14434255,3,0,6.6538461538462,26,14,349,422,82.701421800948,15,6,1,10,43.971631205674,43.859649122807,0,1,24,1,7
896596,7040,77805,10,9,662,0,0,0.7565,0.78034391,1,0,6.79,11,1,142,177,80.225988700565,12,19,7,12,53.703703703704,9.5238095238095,0,1,9,1,0
957798,7040,77805,12,6,556,3,0,2.1431,0.09133751,4,0,6.6909090909091,14,4,85,109,77.981651376147,4,13,6,0,44.444444444444,37.5,0,0,9,2,1
2266454,7040,77805,3,0,22,0,0,,1.107e-05,0,0,6.55,0,0,2,3,66.666666666667,0,1,0,0,66.666666666667,0,0,0,1,0,0
1064080,7040,77805,20,12,1041,0,1,0.6859,0.77254642,4,0,6.58,10,2,263,341,77.126099706745,12,19,3,6,52.702702702703,34.782608695652,0,2,13,1,1
954090,7040,77805,9,5,451,0,1,0.2462,0.98991722,0,0,6.6666666666667,4,0,136,175,77.714285714286,7,8,2,17,44.927536231884,27.272727272727,0,0,5,1,0
343527,7040,77805,21,10,991,3,0,3.1364,1.90452258,3,0,6.8,25,9,296,363,81.542699724518,22,32,8,11,60.747663551402,31.818181818182,0,0,17,2,3
335317,7040,77805,3,0,63,0,0,0.0432,0.04596531,0,0,6.6666666666667,1,1,9,15,60,1,1,1,1,40,66.666666666667,0,0,2,0,0
2169898,7040,77805,1,0,10,0,0,,3.512e-05,0,0,6.6,0,0,4,4,100,0,0,0,0,50,0,0,0,0,0,0
1215110,7040,77805,11,10,908,0,0,0.1955,0.46512145,1,0,6.9,3,1,343,415,82.650602409639,3,21,16,2,55.172413793103,60,0,2,14,0,1
171911,7040,77805,16,8,748,0,0,0.0843,0.28322199,4,0,6.7,3,2,382,454,84.140969162996,3,20,9,0,50,40,0,0,12,0,0
1622183,7040,77805,9,0,128,1,0,0.4453,0.02745416,1,0,6.625,5,2,53,68,77.941176470588,1,1,2,4,61.538461538462,18.181818181818,0,0,2,0,0
988906,7040,77805,15,12,1052,0,1,0.3061,0.74043751,1,0,6.8266666666667,7,2,325,403,80.645161290323,9,28,8,7,63.855421686747,53.846153846154,0,2,10,2,0
580750,7040,77805,9,9,747,0,2,0.0928,0.02534044,2,0,6.3444444444444,2,1,279,338,82.544378698225,2,10,8,1,55,44.444444444444,0,2,13,1,1
998209,7040,77805,10,10,842,0,0,0.4999,0.05085073,1,0,6.91,7,0,354,412,85.922330097087,1,8,11,1,75,67.213114754098,0,3,12,0,0
609746,7040,77805,16,13,1211,0,1,0.3295,0.7291201,2,0,6.6625,8,0,435,557,78.096947935368,7,25,19,5,64.0625,44.444444444444,0,2,18,1,0
1102676,7040,77805,9,1,210,0,1,,0.35373295,0,0,6.6,0,0,51,65,78.461538461538,3,1,5,1,55.555555555556,0,0,0,5,1,0
1084164,7040,77805,13,10,861,1,0,0.3891,0.46972113,1,0,6.8230769230769,10,4,264,338,78.10650887574,2,22,14,6,50,54.166666666667,0,1,17,0,0
999646,7040,77805,2,1,100,0,0,0.0117,0.00619428,0,0,6.75,1,1,59,63,93.650793650794,0,0,0,0,0,75,0,0,1,0,0
1138102,7040,77805,6,6,488,0,0,0.2341,0.10485042,0,1,6.5333333333333,4,0,251,298,84.228187919463,2,6,12,1,37.5,65.384615384615,0,1,7,0,0
1618417,7040,77805,1,1,65,0,0,,0.00191677,0,0,7.1,0,0,11,19,57.894736842105,0,3,1,0,75,50,0,0,0,0,0
358524,7040,77805,17,17,1530,0,0,,0.05198042,0,0,7.1941176470588,0,0,447,621,71.980676328502,2,0,0,0,66.666666666667,100,56,3,21,0,0
1210422,7040,77805,9,9,810,0,0,,0.03146452,2,0,7.2,0,0,221,338,65.384615384615,2,0,0,0,50,77.777777777778,34,2,13,1,0
605580,4954,77805,4,3,256,1,1,0.7444,0.4331901,0,0,6.975,11,8,69,86,80.232558139535,5,0,4,4,60,0,0,0,5,1,1
1134447,4954,77805,22,13,1247,1,2,2.6609,0.94397297,2,0,6.4761904761905,26,8,280,384,72.916666666667,19,18,3,4,33.673469387755,45,0,1,23,3,4
2430477,4954,77805,9,1,205,1,0,0.6406,0.0671329,0,0,6.6333333333333,9,3,50,68,73.529411764706,1,5,0,3,42.857142857143,100,0,0,4,0,1
1534046,4954,77805,22,12,1051,1,2,1.9501,1.09808371,4,0,6.5714285714286,23,9,235,296,79.391891891892,14,15,11,6,44.761904761905,31.034482758621,0,1,20,3,1
2430490,4954,77805,4,0,44,0,0,0.0285,0.01442131,0,0,6.35,1,1,4,7,57.142857142857,1,0,0,0,0,33.333333333333,0,0,0,1,0
2018983,4954,77805,10,2,292,0,0,0.1405,0.16671555,1,0,6.36,6,1,47,63,74.603174603175,1,7,1,2,30.555555555556,0,0,0,5,1,0
941378,4954,77805,9,3,302,0,0,0.4274,0.05998259,0,0,6.3222222222222,12,3,58,87,66.666666666667,1,10,4,2,28.301886792453,40,0,0,7,0,0
997165,4954,77805,14,5,618,1,0,0.2617,0.26244753,2,0,6.9076923076923,10,5,400,454,88.105726872247,5,11,6,1,48.648648648649,75,0,1,7,0,0
295159,4954,77805,18,18,1415,1,0,0.8776,0.32703918,5,1,6.6166666666667,7,2,521,646,80.650154798762,9,28,11,4,37.5,59.375,0,3,20,1,0
849301,4954,77805,26,21,1771,6,1,4.8522,1.61576208,2,0,6.8461538461538,31,10,233,342,68.12865497076,16,34,6,26,58.510638297872,36.666666666667,0,1,34,1,3
229800,4954,77805,16,15,1111,1,3,2.3374,1.80844408,1,0,6.6125,20,7,295,391,75.447570332481,27,15,12,23,44.897959183673,29.62962962963,0,0,24,4,2
806964,4954,77805,26,20,1838,0,1,1.4764,1.17083479,1,0,6.6,23,3,638,728,87.637362637363,20,17,13,20,46.666666666667,47.368421052632,0,1,33,3,1
291237,4954,77805,17,11,1017,1,3,0.7535,1.61692046,4,0,6.6941176470588,6,2,404,482,83.817427385892,20,6,10,5,34.48275862069,50,0,0,22,3,1
317677,4954,77805,8,3,324,0,0,0.3902,0.13868254,1,0,6.45,4,2,45,67,67.164179104478,4,3,4,3,43.75,14.285714285714,0,0,10,0,1
1082393,4954,77805,1,0,8,0,0,,1.272e-05,0,0,6.4,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0
126680,4954,77805,7,7,579,1,0,0.3514,0.44567945,1,0,6.8571428571429,5,1,199,254,78.346456692913,3,4,13,2,51.515151515152,100,0,1,8,1,0
221566,4954,77805,7,7,630,0,1,0.367,0.0331618,0,0,7,4,0,240,265,90.566037735849,2,7,6,0,60,68.181818181818,0,3,8,1,0
97000,4954,77805,19,17,1548,0,0,0.0552,0.98760294,3,0,6.4333333333333,2,0,485,631,76.862123613312,10,35,18,5,50.467289719626,43.478260869565,0,3,31,1,0
233252,4954,77805,7,7,515,0,0,0.1291,0.03881532,1,0,6.5142857142857,2,1,130,171,76.023391812865,0,4,7,0,58.333333333333,50,0,2,9,0,0
962620,4954,77805,19,10,902,0,2,0.169,0.76845507,0,0,6.7722222222222,4,1,256,322,79.503105590062,6,18,14,7,63.636363636364,52.380952380952,0,1,16,2,0
1198959,4954,77805,12,10,978,1,0,0.5152,0.05880359,4,0,6.6083333333333,5,1,365,472,77.330508474576,0,13,14,1,58.139534883721,68.421052631579,0,1,17,0,0
1640309,4954,77805,1,0,8,0,0,,0.00138392,0,0,6.4,0,0,6,7,85.714285714286,0,0,0,0,0,0,0,0,0,0,0
2044133,4954,77805,8,6,585,0,0,0.0963,0.09632905,1,0,6.2875,3,1,246,305,80.655737704918,1,6,13,0,33.333333333333,41.666666666667,0,0,12,0,1
807093,4954,77805,4,2,227,0,0,,0.0114075,1,0,6.5333333333333,0,0,71,90,78.888888888889,0,5,0,0,64.285714285714,44,0,0,6,0,0
283847,4954,77805,27,27,2430,0,0,,0.03117648,3,0,7.1962962962963,0,0,699,905,77.237569060773,1,4,1,0,85.714285714286,90.909090909091,99,4,47,0,0
