player_id,team_id,season_id,appearances,matches_started,minutes_played,goals,assists,expected_goals,expected_assists,yellow_cards,red_cards,rating,total_shots,shots_on_target,accurate_passes,total_passes,accurate_passes_pct,key_passes,tackles,interceptions,successful_dribbles,ground_duels_won_pct,aerial_duels_won_pct,saves,clean_sheets,goals_conceded,big_chances_created,big_chances_missed
904303,3085,63814,29,22,1978,1,1,0.7404,0.68230918,3,0,6.8965517241379,14,4,768,958,80.167014613779,7,38,42,0,58.490566037736,53.521126760563,0,5,29,1,1
172331,3085,63814,6,4,365,0,0,0.1441,0.02672722,0,0,6.6333333333333,3,0,130,142,91.549295774648,1,3,5,1,36.363636363636,50,0,0,6,0,0
796555,3085,63814,5,2,264,0,0,0.0292,0.15779658,0,0,6.54,1,0,67,80,83.75,1,0,4,0,11.111111111111,0,0,0,3,0,0
1195772,3085,63814,12,12,1080,0,0,,0.02505269,2,0,7.075,0,0,233,385,60.519480519481,1,0,0,0,50,100,35,4,12,0,0
791314,6362,63814,30,16,1477,7,1,6.6684,0.6674004,5,0,6.77,44,13,180,235,76.595744680851,9,6,2,10,45.78313253012,32.65306122449,0,0,19,3,7
1002146,6362,63814,32,31,2808,1,1,0.6439,0.7724749,6,0,6.778125,20,9,1131,1281,88.290398126464,13,66,32,42,56.910569105691,45.588235294118,0,2,78,1,0
354860,6362,63814,33,31,2815,4,5,4.2519,4.19166545,4,0,7.1,21,9,1039,1365,76.117216117216,43,55,29,17,64.827586206897,43.243243243243,0,7,44,13,1
847013,6362,63814,34,26,2429,1,2,3.1698,1.58268737,4,0,6.75,28,6,956,1142,83.712784588441,19,17,19,19,46.428571428571,61.904761904762,0,5,36,1,3
1084884,6362,63814,33,31,2666,5,2,3.9562,1.61124255,8,1,6.8333333333333,24,11,674,874,77.116704805492,23,49,26,18,50.970873786408,30,0,6,44,1,5
60510,6362,63814,31,22,1815,0,0,1.4799,1.94150271,5,0,6.6516129032258,12,4,581,709,81.946403385049,14,32,12,13,47.741935483871,33.333333333333,0,2,32,1,2
802150,6362,63814,34,22,2052,1,4,1.909,2.43312188,5,0,7,38,9,1007,1157,87.035436473639,32,38,17,12,50.442477876106,50,0,2,24,5,2
826836,6362,63814,24,21,1716,0,0,0.2238,0.72878748,7,0,6.7416666666667,6,2,473,611,77.414075286416,11,56,22,30,63.084112149533,30.612244897959,0,1,43,1,0
897168,6362,63814,11,6,504,1,0,0.6946,0.22420235,3,0,6.7,3,3,164,207,79.227053140097,2,12,7,5,51.785714285714,47.619047619048,0,0,4,0,1
1046689,6362,63814,7,1,123,0,0,0.0218,0.01515788,0,0,6.6833333333333,1,0,51,57,89.473684210526,0,7,0,0,64.285714285714,50,0,0,1,0,0
2085002,6362,63814,1,0,3,0,0,,0.420014,0,0,0,0,0,3,3,100,1,1,0,0,100,0,0,0,0,0,0
385296,6362,63814,34,34,3046,1,0,1.3083,1.51224765,9,0,6.95,20,3,1418,1662,85.31889290012,13,62,45,2,59.444444444444,52.586206896552,0,7,45,0,2
804703,6362,63814,28,27,2373,0,1,0.4196,0.47139811,7,3,6.7285714285714,6,1,948,1130,83.893805309735,7,30,41,0,45.977011494253,49,0,4,44,3,1
1133301,6362,63814,32,28,2556,2,0,1.5037,0.24000207,12,0,6.965625,15,4,1318,1511,87.22700198544,4,40,21,2,60.43956043956,50.393700787402,0,7,36,0,0
827922,6362,63814,25,20,1595,0,0,1.1529,0.9694383,4,0,6.784,14,3,710,871,81.515499425947,8,37,11,12,56.060606060606,55.737704918033,0,3,30,2,1
1195735,6362,63814,1,1,90,0,0,,0.022943,0,0,7.5,0,0,59,63,93.650793650794,1,1,2,1,75,0,0,1,0,1,0
105974,6362,63814,34,34,3060,0,0,,0.03496388,5,0,7.1117647058824,0,0,690,932,74.034334763948,1,1,1,0,66.666666666667,92.307692307692,102,8,48,0,0
1088715,3072,63814,16,1,302,2,1,2.8371,0.63055306,0,0,6.7,10,3,39,53,73.584905660377,3,3,0,0,45,39.285714285714,0,0,5,1,2
976993,3072,63814,10,2,236,0,0,0.0416,0.08657509,1,0,6.6444444444444,1,0,16,36,44.444444444444,1,5,1,0,83.333333333333,50,0,0,2,0,0
836686,3072,63814,1,0,10,0,0,,1.17e-06,0,0,6.2,0,0,2,2,100,0,0,0,0,0,0,0,0,1,0,0
802850,3072,63814,30,29,2462,1,2,1.1663,1.23114433,6,0,6.9366666666667,13,1,1207,1393,86.64752333094,18,54,34,6,46.428571428571,60.714285714286,0,10,33,4,0
859748,3072,63814,30,17,1612,3,2,3.7363,3.00349495,4,0,6.8333333333333,26,10,371,482,76.970954356846,24,29,21,23,48.75,41.176470588235,0,1,25,6,5
344009,3072,63814,33,33,2868,8,7,7.8072,8.20148734,9,0,7.1969696969697,68,30,680,855,79.53216374269,50,27,4,31,43.636363636364,39,0,5,44,14,9
796133,3072,63814,18,5,509,0,0,0.3949,0.3083062,3,0,6.5642857142857,3,1,109,153,71.241830065359,2,10,10,4,41.463414634146,56.521739130435,0,0,10,0,1
795001,3072,63814,31,27,2392,4,9,3.3551,5.67106603,9,0,7.1645161290323,39,14,1099,1314,83.637747336377,60,34,13,11,34.972677595628,44.68085106383,0,1,51,12,0
226992,3072,63814,18,5,584,2,1,0.792,0.74946084,2,0,6.8294117647059,10,3,200,272,73.529411764706,11,21,6,1,50,38.888888888889,0,0,8,2,1
781408,3072,63814,28,17,1389,3,3,1.9697,1.75154112,7,0,6.7037037037037,12,6,469,593,79.089376053963,16,25,5,6,44.915254237288,35,0,2,27,3,2
1011955,3072,63814,13,3,327,0,0,0.3397,0.18874542,0,0,6.6,7,4,94,119,78.991596638655,4,8,1,6,45,55.555555555556,0,0,11,0,0
359332,3072,63814,14,9,825,0,0,0.0161,0.14786024,2,1,6.8416666666667,1,0,351,389,90.231362467866,1,9,21,1,44.444444444444,57.142857142857,0,3,9,0,0
97404,3072,63814,9,8,754,1,0,0.6169,0.35490361,2,0,6.9111111111111,5,1,401,436,91.97247706422,1,7,4,3,66.666666666667,59.090909090909,0,3,12,1,0
325155,3072,63814,33,29,2673,3,0,1.3735,0.73954694,8,0,6.834375,20,7,1190,1436,82.869080779944,9,32,27,5,53.658536585366,43.75,0,3,58,2,0
122922,3072,63814,31,28,2486,0,0,,1.02822389,2,0,6.7548387096774,0,0,1074,1299,82.678983833718,15,30,41,9,56.637168141593,54.166666666667,0,6,41,2,0
1982283,3072,63814,3,1,98,0,0,,0.00515131,0,0,6.6333333333333,0,0,24,31,77.41935483871,0,0,3,0,0,66.666666666667,0,0,1,0,0
900798,3072,63814,32,30,2585,0,1,0.8509,1.08567731,10,0,6.615625,8,1,1040,1309,79.449961802903,13,66,25,18,57.216494845361,44.262295081967,0,2,71,4,2
1550760,3072,63814,17,17,1454,0,0,,0.01230373,1,0,6.9294117647059,0,0,223,439,50.797266514806,0,3,1,0,69.230769230769,100,70,0,43,0,0
825850,3072,63814,25,25,2250,0,0,,0.02630291,4,0,6.98,0,0,476,748,63.636363636364,0,2,1,1,90,90,70,9,32,0,0
213542,3072,63814,11,11,990,0,0,,0.0182633,1,0,7.2181818181818,0,0,193,308,62.662337662338,0,0,0,1,100,50,51,1,25,0,0
841199,5138,63814,18,11,927,2,1,2.4106,0.56679117,1,0,6.8,21,9,208,267,77.902621722846,8,26,4,32,49.056603773585,40,0,1,14,2,3
883355,5138,63814,29,20,1852,2,0,2.6397,1.39530178,8,0,6.6392857142857,35,16,251,343,73.177842565598,10,28,10,34,45.3125,39.583333333333,0,1,29,1,4
2161813,5138,63814,1,0,33,0,0,0.0187,0.0230472,0,0,6.5,1,0,4,7,57.142857142857,0,0,0,0,33.333333333333,0,0,0,0,0,0
984602,5138,63814,27,26,2126,4,4,4.085,2.32481178,8,1,7.037037037037,40,13,493,625,78.88,31,35,14,46,50.592885375494,39.024390243902,0,2,26,5,4
180511,5138,63814,34,33,2634,7,5,6.201,5.36264279,7,0,7.1970588235294,39,13,1170,1345,86.988847583643,82,43,25,21,44.888888888889,32.558139534884,0,1,43,9,2
797602,5138,63814,34,31,2760,5,6,5.3045,6.22965267,7,0,7.0352941176471,67,24,690,957,72.100313479624,45,39,17,39,45.798319327731,36.111111111111,0,6,41,10,4
828872,5138,63814,31,31,2675,0,2,0.2779,1.0591781,8,0,6.9935483870968,9,1,1097,1217,90.139687756779,14,98,51,17,51.937984496124,45,0,9,34,1,0
859783,5138,63814,25,11,1121,0,1,0.5826,0.94281328,3,0,6.636,14,3,412,492,83.739837398374,15,36,9,12,49.285714285714,27.777777777778,0,0,20,2,0
851909,5138,63814,15,7,566,0,0,0.0651,0.04568933,1,2,6.5642857142857,2,0,251,290,86.551724137931,0,12,8,1,48.275862068966,64.285714285714,0,0,8,0,0
234232,5138,63814,28,26,2282,1,1,0.5803,1.93459578,8,0,7.025,18,7,932,1128,82.624113475177,17,81,44,26,63.926940639269,47.727272727273,0,6,34,2,0
169425,5138,63814,20,7,784,0,1,0.3279,1.7646805,3,0,6.735,7,0,146,226,64.601769911504,15,34,9,4,57.142857142857,63.636363636364,0,0,12,1,0
904228,5138,63814,25,21,1905,2,0,1.6056,0.11724803,4,0,7.0666666666667,16,6,647,793,81.588902900378,3,23,31,2,71.875,63.809523809524,0,7,24,0,1
940367,5138,63814,22,15,1438,0,0,0.248,0.23020709,0,0,6.6809523809524,7,0,347,444,78.153153153153,4,27,11,6,56.164383561644,52.380952380952,0,6,18,0,0
934201,5138,63814,18,17,1491,0,1,,0.02176024,3,0,7.1388888888889,0,0,209,417,50.119904076739,1,2,0,0,100,87.5,61,4,21,0,0
1961825,3056,63814,2,0,34,0,0,0.0579,0.00170481,0,0,6.55,1,0,11,11,100,0,0,2,0,0,0,0,0,0,0,0
826155,3056,63814,6,3,238,0,0,0.1089,0.08338091,0,0,6.62,3,1,77,89,86.516853932584,3,7,1,0,33.333333333333,38.461538461538,0,0,7,1,0
186949,3056,63814,28,16,1581,4,1,3.4481,3.07803482,3,0,6.8035714285714,34,13,458,573,79.930191972077,24,15,2,14,44.852941176471,43.589743589744,0,2,33,5,3
220155,3056,63814,31,23,1997,2,1,4.0724,3.12766403,3,0,6.8096774193548,42,12,454,627,72.408293460925,31,42,12,25,43.981481481481,46.153846153846,0,3,32,7,9
2031279,3056,63814,2,1,126,0,0,0.0507,0.01296552,0,0,6.8,2,1,31,36,86.111111111111,1,1,0,1,57.142857142857,0,0,0,2,0,0
847782,3056,63814,29,19,1663,4,0,3.5956,0.89356712,1,0,6.6344827586207,18,8,508,613,82.871125611746,8,27,20,3,34.920634920635,36.111111111111,0,1,31,3,3
967214,3056,63814,20,16,1373,0,1,0.2777,0.89900605,2,0,6.72,3,2,550,650,84.615384615385,8,38,21,5,55.445544554455,28.571428571429,0,1,31,2,0
913994,3056,63814,5,4,310,0,0,0.0811,0.14993922,1,0,6.8,2,0,128,151,84.76821192053,3,5,5,0,69.230769230769,50,0,0,5,1,0
98276,3056,63814,32,32,2846,1,0,1.3588,0.44986401,6,0,6.925,18,4,1470,1730,84.971098265896,5,52,42,9,61.818181818182,59.130434782609,0,5,48,1,2
142541,3056,63814,11,9,943,0,4,0.3455,2.24122408,3,0,7.1636363636364,13,2,309,405,76.296296296296,17,16,20,9,54.411764705882,80,0,1,19,7,0
790783,3056,63814,10,9,657,0,0,0.1752,0.05675557,1,0,6.9111111111111,3,0,248,280,88.571428571429,2,16,9,3,78.571428571429,79.166666666667,0,1,11,1,1
827515,3056,63814,6,6,540,0,0,,0.01228613,0,0,7.1833333333333,0,0,143,208,68.75,0,0,0,0,0,100,22,2,9,0,0
279487,202390,63814,30,22,1982,3,1,6.2545,1.48390402,3,1,6.7366666666667,47,15,360,503,71.570576540755,19,36,11,24,43.00518134715,30.612244897959,0,2,25,1,6
952564,202390,63814,28,17,1541,0,0,2.3588,0.53647792,3,0,6.5814814814815,30,7,216,311,69.453376205788,12,24,6,17,36.024844720497,22.58064516129,0,1,23,1,3
1126525,202390,63814,9,0,104,0,0,0.0849,0.02332452,0,0,6.4142857142857,1,0,17,19,89.473684210526,0,2,2,3,28.571428571429,0,0,0,4,0,0
903334,202390,63814,23,1,354,0,0,1.0232,0.07227303,3,0,6.647619047619,10,3,42,76,55.263157894737,5,9,1,0,42.222222222222,50.847457627119,0,0,6,0,1
981535,202390,63814,24,10,940,1,0,1.2628,1.90517717,2,0,6.7857142857143,21,6,233,301,77.408637873754,15,25,5,36,47.272727272727,66.666666666667,0,0,15,1,1
1395595,202390,63814,7,0,72,0,0,0.0755,0.00843824,1,0,6.65,2,1,26,33,78.787878787879,0,6,1,1,45,0,0,0,2,0,0
1216154,202390,63814,1,0,3,0,0,,0.00060089,0,0,0,0,0,4,4,100,0,0,0,0,0,0,0,0,1,0,0
1481257,202390,63814,3,0,96,0,0,0.1923,0.00916319,0,0,6.5666666666667,3,1,29,36,80.555555555556,0,2,0,0,40,50,0,0,2,0,0
1134098,202390,63814,22,14,1208,1,0,0.3221,0.53284417,2,0,6.6909090909091,6,1,230,316,72.784810126582,4,31,16,4,53.60824742268,45.833333333333,0,1,20,1,0
111746,202390,63814,29,28,2529,0,0,0.6452,0.51796231,6,0,6.9379310344828,8,2,761,974,78.131416837782,6,44,40,8,58.947368421053,64.285714285714,0,12,28,0,1
1011244,202390,63814,23,14,1191,0,2,0.3308,0.9488126,2,1,6.6782608695652,6,1,324,397,81.612090680101,13,33,19,19,57.627118644068,48,0,2,22,1,1
957359,202390,63814,32,29,2518,1,0,0.2538,1.65254829,3,0,6.9875,4,1,618,796,77.638190954774,23,49,52,22,63.333333333333,41.935483870968,0,11,30,4,1
881966,202390,63814,19,11,987,0,2,0.1768,0.39198688,1,0,6.7421052631579,5,1,330,381,86.614173228346,7,18,15,12,53.932584269663,25,0,2,11,1,0
802650,202390,63814,31,31,2788,1,0,1.2088,0.2919882,3,0,6.9290322580645,15,4,881,1130,77.964601769912,8,32,30,5,61.728395061728,58.415841584158,0,14,30,0,1
882110,202390,63814,32,31,2850,0,0,,0.11632616,4,0,7.18125,0,0,542,866,62.586605080831,1,1,0,2,88.888888888889,100,88,13,32,0,0
1643688,202390,63814,1,1,90,0,0,,0.00116403,0,0,7,0,0,9,17,52.941176470588,0,0,0,0,0,0,6,0,4,0,0
587882,3076,63814,27,26,2203,12,4,10.6683,1.36085852,7,1,7.2333333333333,96,33,341,439,77.676537585421,20,8,3,22,45.945945945946,51.592356687898,0,1,42,7,9
1188543,3076,63814,15,3,451,3,1,3.4612,0.36179758,1,0,6.7133333333333,13,7,62,74,83.783783783784,4,7,0,4,56.09756097561,35.714285714286,0,0,15,1,6
1393928,3076,63814,2,0,31,0,0,,0.0763081,0,0,6.45,0,0,4,7,57.142857142857,0,0,1,1,20,0,0,0,1,0,0
997681,3076,63814,29,8,1003,4,1,2.0291,1.21723958,1,0,6.6923076923077,23,7,138,203,67.980295566502,9,14,4,9,38.04347826087,50,0,0,17,1,3
317297,3076,63814,33,33,2836,1,1,1.2455,2.19347673,8,0,6.9969696969697,28,6,944,1144,82.517482517483,25,87,27,26,61.587301587302,61.702127659574,0,4,49,4,0
1618816,3076,63814,1,0,8,0,0,,0.00203821,0,0,6.6,0,0,4,4,100,0,1,0,0,50,0,0,0,0,0,0
1131626,3076,63814,1,0,26,0,0,,0.0143423,0,0,6.7,0,0,22,24,91.666666666667,0,1,0,0,50,100,0,0,0,0,0
1149004,3076,63814,12,5,568,0,0,0.1176,0.0505992,0,0,6.5727272727273,2,0,153,185,82.702702702703,0,6,5,1,84.615384615385,50,0,1,13,0,0
142850,3076,63814,30,30,2659,1,4,0.8821,3.99496016,6,2,6.89,11,1,834,1043,79.961649089166,42,64,20,17,45.238095238095,40,0,5,46,13,0
893014,3076,63814,31,31,2738,1,4,0.4921,1.86778462,9,2,6.7806451612903,11,4,792,960,82.5,21,49,26,30,53.424657534247,36.363636363636,0,5,47,5,0
225012,3076,63814,8,8,660,0,0,,0.00588395,0,0,6.6375,0,0,163,230,70.869565217391,0,0,0,0,50,0,20,1,15,0,0
1990563,3091,63814,1,0,1,0,0,,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0
2026680,3091,63814,4,0,37,0,0,,0.00747661,0,0,6.45,0,0,7,9,77.777777777778,0,1,0,0,33.333333333333,0,0,0,3,0,1
1083138,3091,63814,23,20,1841,1,0,0.9384,2.02877305,5,0,6.9782608695652,23,6,808,1019,79.293424926398,20,30,24,14,59.48275862069,55.555555555556,0,3,42,3,2
822469,3091,63814,31,16,1522,2,0,3.1285,1.09839411,7,0,6.5935483870968,26,12,226,344,65.697674418605,21,41,15,13,39.267015706806,31.707317073171,0,1,28,2,4
1516749,3091,63814,1,0,11,0,0,,0.00026075,0,0,6.5,0,0,9,9,100,0,0,0,0,0,0,0,0,1,0,0
1521046,3091,63814,3,0,39,0,0,,0.01905297,0,0,6.5,0,0,23,27,85.185185185185,1,0,0,0,0,0,0,0,3,0,0
904172,3091,63814,28,18,1702,1,0,0.4645,0.33078569,10,0,6.6607142857143,5,2,651,757,85.997357992074,7,21,37,4,41.25,52.173913043478,0,1,39,0,0
2010670,3091,63814,4,2,212,1,0,0.0928,0.00979649,0,0,6.625,2,1,58,67,86.567164179104,1,3,1,0,75,40,0,0,6,0,0
2124247,3091,63814,1,0,9,0,0,,0.00251507,0,0,6.6,0,0,8,9,88.888888888889,0,1,0,0,100,0,0,0,2,0,0
1618350,3091,63814,1,1,90,0,0,,9.066e-05,0,0,8.2,0,0,29,31,93.548387096774,0,0,0,0,0,0,5,1,0,0,0
1548585,3091,63814,1,1,90,0,0,,0.00019782,0,0,7.8,0,0,16,32,50,0,0,0,0,0,100,8,0,5,0,0
1983995,3101,63814,2,0,2,0,0,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2121511,3101,63814,1,0,20,0,0,0.0284,1.063e-05,0,0,6.7,1,0,1,2,50,0,2,0,0,100,0,0,0,0,0,0
2086510,3101,63814,1,1,61,0,0,,0.00303595,1,0,6.5,0,0,18,20,90,0,1,1,1,50,0,0,0,1,0,0
2121510,3101,63814,1,0,29,0,0,,0.00120823,0,0,6.5,0,0,9,13,69.230769230769,0,1,0,0,33.333333333333,0,0,0,1,0,0
1170288,3101,63814,17,7,612,0,1,0.2106,0.29553196,0,1,6.5,2,1,101,125,80.8,4,11,12,1,46.428571428571,35.294117647059,0,0,17,1,0
2086502,3101,63814,3,2,172,0,0,,0.00169021,0,0,6.9333333333333,0,0,24,35,68.571428571429,0,3,2,0,60,50,0,0,4,0,0
2086501,3101,63814,2,1,106,0,0,,0.00965299,0,0,6.65,0,0,43,50,86,0,3,0,0,60,0,0,0,2,0,0
2162484,3101,63814,2,0,17,0,0,0.28,,0,0,6.5,1,0,0,2,0,0,1,0,0,50,50,0,0,0,0,1
1106437,3101,63814,1,0,12,0,0,,0.00095563,0,0,6.9,0,0,4,5,80,0,1,0,1,100,100,0,0,0,0,0
1550761,3101,63814,8,4,419,0,0,,0.00184266,2,0,6.725,0,0,72,125,57.6,0,0,0,0,50,0,23,0,10,0,0
