match_id,minute,added_time,scorer,scorer_id,assist,assist_id,goal_type,is_home,home_score,away_score
12530851,78,,Rodrigo Becão,880207,Dušan Tadić,38560,regular,True,2,1
12530851,41,,David Okereke,831290,,,regular,False,1,1
12530851,3,,Oğuz Aydın,999396,Youssef En-Nesyri,846470,regular,True,1,0
12530844,41,,Ciro Immobile,45923,Arthur Masuaku,174975,regular,False,1,1
12530844,29,,Görkem Sağlam,795001,,,regular,True,1,0
12530835,90,1,Nuno Da Costa,209374,Josip Brekalo,357598,regular,False,2,2
12530835,81,,Anthony Nwakaeme,139455,Pedro Malheiro,1131249,regular,True,2,1
12530835,79,,Simon Banza,825945,,,penalty,True,1,1
12530835,38,,Cafú,110956,,,penalty,False,0,1
12530832,90,1,Sam Larsson,229800,,,penalty,False,1,1
12530832,16,,Adil Demirbağ,787949,Guilherme Haubert Sityá,224112,regular,True,1,0
12530828,87,,Abat Aimbetov,189193,,,regular,False,3,1
12530828,59,,David Tijanič,827369,,,regular,True,3,0
12530828,42,,Rômulo,1133743,Djalma,973933,regular,True,2,0
12530828,39,,Juan Santos da Silva,1009928,Rômulo,1133743,regular,True,1,0
12530830,73,,Alex Oxlade-Chamberlain,10577,Arthur Masuaku,174975,regular,True,1,0
12530837,69,,Mame Thiam,180981,Caner Erkin,15680,regular,True,3,0
12530837,64,,Halil Akbunar,217782,Tayfur Bingöl,255957,regular,True,2,0
12530837,54,,Mame Thiam,180981,Robin Yalçın,138154,regular,True,1,0
12530834,66,,Carlos Mané,859748,Aylton Boa Morte,883918,regular,True,2,0
12530834,51,,Aylton Boa Morte,883918,,,regular,True,1,0
12530836,90,1,Bekir Turaç Böke,997681,Noah Sonko Sundberg,279541,regular,True,2,3
12530836,53,,Barış Alper Yılmaz,904096,Yunus Akgün,857738,regular,False,1,3
12530836,45,9,Victor Osimhen,822471,,,penalty,False,1,2
12530836,36,,Yunus Akgün,857738,Berkan Kutlu,992912,regular,False,1,1
12530836,25,,Garry Rodrigues,787429,,,regular,True,1,0
12530831,90,4,Philippe Keny,988909,Olivier Kemen,280447,regular,True,3,0
12530831,83,,Krzysztof Piątek,558738,Olivier Kemen,280447,regular,True,2,0
12530831,56,,Miguel Crespo,972410,,,regular,True,1,0
12530833,4,,Ivo Grbić,283847,,,ownGoal,True,1,0
12530823,76,,Zdravko Dimitrov,871342,,,penalty,True,2,0
12530823,49,,Taulant Seferi,279487,Zdravko Dimitrov,871342,regular,True,1,0
12530825,82,,Antonín Barák,330705,Haris Hajradinović,254979,regular,True,2,0
12530825,57,,Josip Brekalo,357598,Haris Hajradinović,254979,regular,True,1,0
12530826,53,,Danijel Aleksić,45377,Louka Prip,976127,regular,False,1,1
12530826,44,,Ali Sowe,238394,Babajide David Akintola,798676,regular,True,1,0
12530824,90,,Ui-Jo Hwang,791314,Rony Lopes,190147,regular,True,3,0
12530824,88,,Ui-Jo Hwang,791314,Florent Hadergjonaj,354860,regular,True,2,0
12530824,54,,Fidan Aliti,385296,,,regular,True,1,0
12530820,52,,Vincent Aboubakar,116869,Rigoberto Rivas,837742,regular,True,1,1
12530820,12,,Rômulo,1133743,,,penalty,False,0,1
12530821,74,,Soner Dikmen,847782,Erdoğan Yeşilyurt,142541,regular,True,2,0
12530821,45,1,Sander van de Streek,220155,Kenan Pirić,840898,regular,True,1,0
12530827,90,,Youssef En-Nesyri,846470,Filip Kostić,126588,regular,True,3,1
12530827,74,,Youssef En-Nesyri,846470,Dušan Tadić,38560,regular,True,2,1
12530827,59,,Krzysztof Piątek,558738,Olivier Kemen,280447,regular,False,1,1
12530827,41,,Edin Džeko,14990,Sebastian Szymański,847983,regular,True,1,0
12530829,72,,Mutassim Al-Musrati,868958,,,regular,False,2,1
12530829,39,,Abat Aimbetov,189193,Yusuf Sarı,896364,regular,True,2,0
12530829,31,,Yusuf Barası,1000187,Tolga Kalender,903851,regular,True,1,0
12530822,90,8,Ali Şahin Yılmaz,1145980,,,ownGoal,True,4,3
12530822,63,,Michy Batshuayi,147745,,,penalty,True,3,3
12530822,55,,Ozan Tufan,251907,Simon Banza,825945,regular,False,2,3
12530822,51,,Simon Banza,825945,Pedro Malheiro,1131249,regular,False,2,2
12530822,29,,Yunus Akgün,857738,Dries Mertens,32493,regular,True,2,1
12530822,17,,Ozan Tufan,251907,Muhammed-Cham Saračević,958901,regular,False,1,1
12530822,8,,Dries Mertens,32493,Yunus Akgün,857738,regular,True,1,0
12530816,45,4,Youssef En-Nesyri,846470,Filip Kostić,126588,regular,False,1,1
12530816,26,,Ahmed Kutucu,906049,Mame Thiam,180981,regular,True,1,0
12530808,7,,Rafa Silva,252577,,,regular,True,1,1
12530808,5,,Nuno Lima,1133301,Nicolas Janvier,802150,regular,False,0,1
12530811,66,,Alexandru Maxim,180511,Kacper Kozłowski,984602,regular,True,2,0
12530811,42,,Kacper Kozłowski,984602,David Okereke,831290,regular,True,1,0
12530814,78,,Novatus Miroshi,1103597,David Tijanič,827369,regular,True,3,0
12530814,71,,David Tijanič,827369,Kuryu Matsuki,1154637,regular,True,2,0
12530814,25,,Novatus Miroshi,1103597,David Tijanič,827369,regular,True,1,0
12530817,87,,Barış Alper Yılmaz,904096,Yunus Akgün,857738,regular,False,1,5
12530817,71,,Victor Osimhen,822471,Yunus Akgün,857738,regular,False,1,4
12530817,51,,Yunus Akgün,857738,Dries Mertens,32493,regular,False,1,3
12530817,29,,Barış Alper Yılmaz,904096,,,regular,False,1,2
12530817,14,,Stéphane Bahoken,153220,Kartal Kayra Yılmaz,966811,regular,True,1,1
12530817,4,,Victor Osimhen,822471,,,penalty,False,0,1
12530819,86,,Pedro Malheiro,1131249,Muhammed-Cham Saračević,958901,regular,True,1,0
12530810,68,,Gökhan Gül,797820,Haris Hajradinović,254979,regular,False,2,2
12530810,42,,Krzysztof Piątek,558738,,,penalty,True,2,1
12530810,9,,Krzysztof Piątek,558738,,,penalty,True,1,1
12530810,3,,Nuno Da Costa,209374,,,regular,False,0,1
12530815,75,,Abat Aimbetov,189193,Arda Kurtulan,1063395,regular,False,1,3
12530815,70,,Ozan Demirbağ,1654166,Arda Kurtulan,1063395,regular,False,1,2
12530815,61,,Semih Güler,325155,Yusuf Barası,1000187,regular,False,1,1
12530815,25,,Vincent Aboubakar,116869,,,regular,True,1,0
12530806,90,6,Blaž Kramer,804405,Yusuf Erdoğan,256663,regular,False,2,1
12530806,54,,Sergio Córdova,881222,,,regular,True,2,0
12530806,8,,Gaius Makouta,847013,,,regular,True,1,0
12530809,45,3,Ernest Muçi,924670,,,regular,False,1,1
12530809,38,,Gedson Fernandes,862055,,,ownGoal,True,1,0
12530813,32,,Davidson,814334,Olivier Kemen,280447,regular,False,0,1
12530812,62,,Prince Ampem,923888,Mame Thiam,180981,regular,False,1,4
12530812,48,,Ramzi Safuri,186949,Sander van de Streek,220155,regular,True,1,3
12530812,41,,Ahmed Kutucu,906049,,,regular,False,0,3
12530812,35,,Mame Thiam,180981,,,penalty,False,0,2
12530812,32,,Mame Thiam,180981,Rúben Vezo,233180,regular,False,0,1
12530805,61,,Yunus Akgün,857738,Dries Mertens,32493,regular,True,2,1
12530805,27,,Rômulo,1133743,Anthony Junior Dennis,1484438,regular,False,1,1
12530805,10,,Victor Osimhen,822471,,,penalty,True,1,0
12530802,75,,Carlo Holse,837012,Marius Mouandilmadji,943593,regular,True,2,1
12530802,49,,Simon Banza,825945,Muhammed-Cham Saračević,958901,regular,False,1,1
12530802,30,,Carlo Holse,837012,Youssef Aït Bennasser,802850,regular,True,1,0
12530804,83,,Halil Dervişoğlu,930775,,,regular,False,2,2
12530804,41,,Nuno Da Costa,209374,,,regular,True,2,1
12530804,9,,David Okereke,831290,,,regular,False,1,1
12530804,7,,Nuno Da Costa,209374,Haris Hajradinović,254979,regular,True,1,0
12530800,76,,Cenk Şen,957359,Taulant Seferi,279487,regular,True,1,1
12530800,48,,Stéphane Bahoken,153220,Aylton Boa Morte,883918,regular,False,0,1
12530807,45,5,Youssef En-Nesyri,846470,,,regular,True,2,1
12530807,33,,Bilal Boutobba,769163,Lamine Diack,982317,regular,False,1,1
12530807,16,,Youssef En-Nesyri,846470,Edin Džeko,14990,regular,True,1,0
12530801,1,,Marius Mouandilmadji,943593,Emre Kılınç,202032,regular,False,0,1
12530799,63,,Rachid Ghezzal,123228,,,penalty,False,1,2
12530799,23,,Bilal Boutobba,769163,Kerim Alıcı,758870,regular,True,1,1
12530799,11,,Lamine Diack,982317,,,ownGoal,False,0,1
12530795,90,4,George Pușcaș,190319,Fredy,845281,regular,False,2,1
12530795,40,,Ciro Immobile,45923,Onur Bulut,142494,regular,True,2,0
12530795,32,,Cher Ndour,1114422,Rafa Silva,252577,regular,True,1,0
12530798,56,,Sergio Córdova,881222,Gaius Makouta,847013,regular,False,1,1
12530798,29,,Bengali-Fodé Koita,51407,Garry Rodrigues,787429,regular,True,1,0
12530803,87,,Pedro Malheiro,1131249,Batista Mendy,859021,regular,True,5,0
12530803,70,,Muhammed-Cham Saračević,958901,Simon Banza,825945,regular,True,4,0
12530803,64,,Pedro Malheiro,1131249,Edin Višća,109779,regular,True,3,0
12530803,52,,Pedro Malheiro,1131249,Edin Višća,109779,regular,True,2,0
12530803,21,,Simon Banza,825945,Edin Višća,109779,regular,True,1,0
12530793,59,,Barış Alper Yılmaz,904096,Yunus Akgün,857738,regular,False,1,2
12530793,53,,Krzysztof Piątek,558738,Philippe Keny,988909,regular,True,1,1
12530793,42,,Barış Alper Yılmaz,904096,Victor Osimhen,822471,regular,False,0,1
12530794,4,,David Okereke,831290,Deian Sorescu,797602,regular,True,1,0
12530797,90,3,İsmail Köybaşı,43605,Rômulo,1133743,regular,True,5,0
12530797,86,,Victor Hugo,1170954,,,regular,True,4,0
12530797,78,,Rômulo,1133743,Kuryu Matsuki,1154637,regular,True,3,0
12530797,52,,Juan Santos da Silva,1009928,Novatus Miroshi,1103597,regular,True,2,0
12530797,7,,David Tijanič,827369,Anthony Junior Dennis,1484438,regular,True,1,0
12530796,60,,Dušan Tadić,38560,,,regular,False,2,3
12530796,44,,Blaž Kramer,804405,Guilherme Haubert Sityá,224112,regular,True,2,2
12530796,25,,Çağlar Söyüncü,758608,Sebastian Szymański,847983,regular,False,1,2
12530796,14,,Mert Müldür,836683,Dušan Tadić,38560,regular,False,1,1
12530796,1,,Pedrinho,1015939,Blaž Kramer,804405,regular,True,1,0
12530786,56,,Victor Osimhen,822471,,,penalty,False,1,1
12530786,28,,Cemali Sertel,929956,Rigoberto Rivas,837742,regular,True,1,0
12530791,90,11,Ömer Ali Şahiner,103912,Olivier Kemen,280447,regular,True,2,0
12530791,21,,João Figueiredo,841012,,,penalty,True,1,0
12530785,8,,Juan Santos da Silva,1009928,Lasse Nielsen,21547,regular,True,1,0
12530789,87,,Antonín Barák,330705,,,regular,False,3,3
12530789,82,,Umut Nayir,284767,Oğulcan Ülgün,1063942,regular,True,3,2
12530789,70,,Gökhan Gül,797820,Josip Brekalo,357598,regular,False,2,2
12530789,63,,Blaž Kramer,804405,Yusuf Erdoğan,256663,regular,True,2,1
12530789,53,,Josip Brekalo,357598,,,regular,False,1,1
12530789,20,,Blaž Kramer,804405,Adil Demirbağ,787949,regular,True,1,0
12530790,90,1,Cenk Tosun,72127,Sofyan Amrabat,359272,regular,False,0,4
12530790,74,,Edin Džeko,14990,Youssef En-Nesyri,846470,regular,False,0,3
12530790,71,,Youssef En-Nesyri,846470,Dušan Tadić,38560,regular,False,0,2
12530790,69,,Youssef En-Nesyri,846470,Dušan Tadić,38560,regular,False,0,1
12530787,75,,Mame Thiam,180981,Ahmed Kutucu,906049,regular,True,3,0
12530787,65,,Emre Akbaba,343527,,,penalty,True,2,0
12530787,45,2,Robin Yalçın,138154,,,regular,True,1,0
12530792,86,,John Lundstram,149815,Anthony Nwakaeme,139455,regular,True,4,0
12530792,31,,Ozan Tufan,251907,Edin Višća,109779,regular,True,3,0
12530792,13,,Simon Banza,825945,Batista Mendy,859021,regular,True,2,0
12530792,6,,Arseniy Batagov,981395,Ozan Tufan,251907,regular,True,1,0
12530775,83,,Soner Aydoğdu,69351,Ercan Kara,843039,regular,True,2,1
12530775,47,,Kenan Kodro,591140,,,regular,False,1,1
12530775,44,,Marius Mouandilmadji,943593,Kingsley Schindler,169113,regular,True,1,0
12530781,90,2,Rey Manaj,587882,Murat Paluli,893014,regular,True,5,2
12530781,90,1,Aylton Boa Morte,883918,Kartal Kayra Yılmaz,966811,regular,False,4,2
12530781,77,,Emrah Başsan,174141,Rey Manaj,587882,regular,True,4,1
12530781,46,,Duckens Nazon,796023,,,regular,False,3,1
12530781,45,1,Garry Rodrigues,787429,Rey Manaj,587882,regular,True,3,0
12530781,10,,Onurcan Piri,213542,,,ownGoal,True,2,0
12530781,5,,Rey Manaj,587882,Emrah Başsan,174141,regular,True,1,0
12530772,90,7,Krzysztof Piątek,558738,,,penalty,False,5,4
12530772,90,1,Florent Hadergjonaj,354860,,,penalty,True,5,3
12530772,82,,Loide Augusto,1110708,Yusuf Özdemir,1084884,regular,True,4,3
12530772,80,,Richard,897617,,,regular,True,3,3
12530772,57,,Miguel Crespo,972410,,,regular,False,2,3
12530772,29,,Krzysztof Piątek,558738,Philippe Keny,988909,regular,False,2,2
12530772,23,,Yusuf Özdemir,1084884,Sergio Córdova,881222,regular,True,2,1
12530772,20,,Deniz Türüç,252207,Krzysztof Piątek,558738,regular,False,1,1
12530772,13,,Sergio Córdova,881222,Richard,897617,regular,True,1,0
12530777,22,,Victor Osimhen,822471,,,penalty,True,1,0
12530783,83,,Maestro,1002146,Osman Kaynak,1170288,regular,False,3,2
12530783,69,,Rachid Ghezzal,123228,,,penalty,True,3,1
12530783,52,,Bunyamin Balat,996317,Nabil Alioui,873049,regular,False,2,1
12530783,47,,Ali Sowe,238394,Ibrahim Olawoyin,1008173,regular,True,2,0
12530783,30,,Ibrahim Olawoyin,1008173,Casper Højer,281233,regular,True,1,0
12530778,85,,Erdal Rakip,319871,,,regular,True,1,1
12530778,79,,Rafa Silva,252577,Ciro Immobile,45923,regular,False,0,1
12530776,12,,Tayfur Bingöl,255957,Emre Mor,826258,regular,False,0,1
12530779,82,,Novatus Miroshi,1103597,Rômulo,1133743,regular,False,3,2
12530779,55,,Oğuz Aydın,999396,Fred,243623,regular,True,3,1
12530779,53,,Youssef En-Nesyri,846470,Filip Kostić,126588,regular,True,2,1
12530779,46,,Youssef En-Nesyri,846470,,,regular,True,1,1
12530779,25,,Juan Santos da Silva,1009928,Rômulo,1133743,regular,False,0,1
12530780,76,,Cláudio Winck,155998,Mortadha Ben Ouanes,919225,regular,True,5,4
12530780,69,,Mamadou Fall,822228,Cláudio Winck,155998,regular,True,4,4
12530780,58,,Vincent Aboubakar,116869,Görkem Sağlam,795001,regular,False,3,4
12530780,53,,Aytaç Kara,128196,,,regular,True,3,3
12530780,45,11,Vincent Aboubakar,116869,,,penalty,False,2,3
12530780,39,,Guy-Marcelin Kilama,944222,,,ownGoal,True,2,2
12530780,30,,Haris Hajradinović,254979,Cláudio Winck,155998,regular,True,1,2
12530780,20,,Cemali Sertel,929956,Görkem Sağlam,795001,regular,False,0,2
12530780,15,,Bilal Boutobba,769163,Vincent Aboubakar,116869,regular,False,0,1
12530773,89,,Mame Thiam,180981,Emre Mor,826258,regular,True,1,0
12530768,69,,Jakub Słowik,95437,,,ownGoal,False,3,1
12530768,55,,Blaž Kramer,804405,Oğulcan Ülgün,1063942,regular,True,3,0
12530768,36,,Blaž Kramer,804405,,,regular,True,2,0
12530768,6,,Yusuf Erdoğan,256663,Blaž Kramer,804405,regular,True,1,0
12530766,86,,Ramzi Safuri,186949,Jakub Kałuziński,1019026,regular,False,2,3
12530766,64,,Vincent Aboubakar,116869,,,penalty,True,2,2
12530766,39,,Sander van de Streek,220155,Bünyamin Balcı,967214,regular,False,1,2
12530766,30,,Bilal Boutobba,769163,Rui Pedro,862672,regular,True,1,1
12530766,22,,Braian Samudio,892933,,,penalty,False,0,1
12530761,86,,Davidson,814334,Yusuf Sarı,896364,regular,True,4,0
12530761,69,,Krzysztof Piątek,558738,Olivier Kemen,280447,regular,True,3,0
12530761,58,,Krzysztof Piątek,558738,Olivier Kemen,280447,regular,True,2,0
12530761,19,,Krzysztof Piątek,558738,Deniz Türüç,252207,regular,True,1,0
12530770,88,,Abat Aimbetov,189193,,,regular,True,3,5
12530770,82,,Mamadou Fall,822228,Can Keleş,918408,regular,False,2,5
12530770,79,,Can Keleş,918408,Aytaç Kara,128196,regular,False,2,4
12530770,75,,Aytaç Kara,128196,Haris Hajradinović,254979,regular,False,2,3
12530770,73,,Haris Hajradinović,254979,,,penalty,False,2,2
12530770,57,,Nabil Alioui,873049,Ali Yavuz Kol,910091,regular,True,2,1
12530770,16,,Mamadou Fall,822228,Cláudio Winck,155998,regular,False,1,1
12530770,13,,Tolga Kalender,903851,Nabil Alioui,873049,regular,True,1,0
12530771,45,1,Nuno Lima,1133301,Jure Balkovec,171625,regular,False,0,1
12530774,89,,Youssef En-Nesyri,846470,Dušan Tadić,38560,regular,True,3,2
12530774,79,,Edin Džeko,14990,,,regular,True,2,2
12530774,45,8,Edin Džeko,14990,,,penalty,True,1,2
12530774,13,,Ali Sowe,238394,Babajide David Akintola,798676,regular,False,0,2
12530774,6,,Ali Sowe,238394,Ibrahim Olawoyin,1008173,regular,False,0,1
12530769,5,,Ahmed Kutucu,906049,Dries Mertens,32493,regular,False,0,1
12530757,7,,Zeki Yavru,140735,,,regular,True,2,0
12530757,3,,Marius Mouandilmadji,943593,Emre Kılınç,202032,regular,True,1,0
12530762,69,,Blaž Kramer,804405,,,regular,False,3,2
12530762,55,,Duckens Nazon,796023,Miguel Cardoso,344009,regular,True,3,1
12530762,45,1,Danijel Aleksić,45377,Marko Jevtović,310068,regular,False,2,1
12530762,23,,Miguel Cardoso,344009,Carlos Mané,859748,regular,True,2,0
12530762,14,,Duckens Nazon,796023,Mehdi Bourabia,98003,regular,True,1,0
12530760,90,4,João Mário,97001,,,penalty,False,0,2
12530760,43,,Emirhan Topçu,895009,Arthur Masuaku,174975,regular,False,0,1
12530764,80,,Ali Sowe,238394,Husniddin Alikulov,1121174,regular,False,3,2
12530764,57,,Nuno Da Costa,209374,Cláudio Winck,155998,regular,True,3,1
12530764,45,8,Haris Hajradinović,254979,,,penalty,True,2,1
12530764,30,,Sinan Bolat,5920,,,ownGoal,False,1,1
12530764,26,,Kévin Rodrigues,234232,,,regular,True,1,0
12530765,42,,Anderson Talisca,329245,Filip Kostić,126588,regular,False,0,2
12530765,22,,Sebastian Szymański,847983,Oğuz Aydın,999396,regular,False,0,1
12530759,59,,John Lundstram,149815,Anthony Nwakaeme,139455,regular,True,1,0
12530749,45,,Sam Larsson,229800,,,regular,False,1,1
12530749,28,,Nabil Alioui,873049,,,penalty,True,1,0
12530755,90,1,Arda Kızıldağ,904228,Deian Sorescu,797602,regular,True,2,1
12530755,33,,Kacper Kozłowski,984602,Halil Dervişoğlu,930775,regular,True,1,1
12530755,26,,Rey Manaj,587882,,,penalty,False,0,1
12530747,83,,George Pușcaș,190319,,,penalty,False,0,1
12530753,65,,Arseniy Batagov,981395,,,ownGoal,True,2,1
12530753,53,,Rafa Silva,252577,Arthur Masuaku,174975,regular,True,1,1
12530753,17,,Simon Banza,825945,Edin Višća,109779,regular,False,0,1
12530750,56,,Funsho Bamgboye,822469,,,regular,True,1,0
12530754,90,2,Joseph Attamah,332963,Kartal Kayra Yılmaz,966811,regular,False,1,1
12530754,56,,Emre Mor,826258,,,regular,True,1,0
12530748,2,,Marc Bola,862083,Celil Yüksel,806972,regular,False,0,1
12530752,71,,Youssef En-Nesyri,846470,Edin Džeko,14990,regular,True,3,1
12530752,62,,Mamadou Fall,822228,Cláudio Winck,155998,regular,False,2,1
12530752,52,,Oğuz Aydın,999396,Mert Müldür,836683,regular,True,2,0
12530752,21,,Youssef En-Nesyri,846470,,,regular,True,1,0
12530751,86,,Victor Osimhen,822471,Mario Lemina,307284,regular,False,1,2
12530751,54,,Ali Sowe,238394,Babajide David Akintola,798676,regular,True,1,1
12530751,47,,Victor Osimhen,822471,Przemysław Frankowski,286909,regular,False,0,1
12530738,41,,George Pușcaș,190319,Taylan Antalyalı,190197,regular,True,1,0
12530744,60,,Semih Kılıçsoy,1142606,Rafa Silva,252577,regular,False,1,3
12530744,45,2,Milot Rashica,800411,Rafa Silva,252577,regular,False,1,2
12530744,18,,Rafa Silva,252577,Ciro Immobile,45923,regular,False,1,1
12530744,1,,Tayfur Bingöl,255957,Emre Mor,826258,regular,True,1,0
12530741,13,,Yusuf Erdoğan,256663,Louka Prip,976127,regular,False,1,1
12530741,8,,Emrah Başsan,174141,Charis Charisis,317297,regular,True,1,0
12530743,90,5,Haris Hajradinović,254979,,,penalty,False,2,1
12530743,42,,Braian Samudio,892933,Jakub Kałuziński,1019026,regular,True,2,0
12530743,10,,Soner Dikmen,847782,Braian Samudio,892933,regular,True,1,0
12530788,88,,Altin Zeqiri,991742,Ibrahim Olawoyin,1008173,regular,False,2,3
12530788,86,,Ali Sowe,238394,Václav Jurečka,225850,regular,False,2,2
12530788,52,,Ľubomír Šatka,187231,,,ownGoal,False,2,1
12530788,41,,Emre Kılınç,202032,Landry Dimata,826944,regular,True,2,0
12530788,23,,Samet Akaydın,863600,,,ownGoal,True,1,0
12530739,44,,Duckens Nazon,796023,,,regular,True,1,0
12530746,90,,Yusuf Özdemir,1084884,Sergio Córdova,881222,regular,True,3,2
12530746,68,,Florent Hadergjonaj,354860,,,penalty,True,2,2
12530746,63,,Arda Kurtulan,1063395,,,ownGoal,True,1,2
12530746,37,,Yusuf Barası,1000187,Ali Yavuz Kol,910091,regular,False,0,2
12530746,33,,Yusuf Barası,1000187,,,regular,False,0,1
12530742,85,,Alexandru Maxim,180511,,,penalty,False,3,2
12530742,77,,Semih Güler,325155,Deian Sorescu,797602,regular,False,3,1
12530742,58,,Simon Banza,825945,Edin Višća,109779,regular,True,3,0
12530742,45,6,Edin Višća,109779,Oleksandr Zubkov,353282,regular,True,2,0
12530742,45,2,Simon Banza,825945,Arseniy Batagov,981395,regular,True,1,0
12530736,90,7,Semih Kılıçsoy,1142606,,,penalty,True,2,0
12530736,45,,João Mário,97001,Ciro Immobile,45923,regular,True,1,0
12530733,85,,Ibrahim Olawoyin,1008173,Berkay Özcan,806964,regular,True,3,1
12530733,71,,Ali Sowe,238394,Rachid Ghezzal,123228,regular,True,2,1
12530733,65,,Andraž Šporar,166987,,,penalty,False,1,1
12530733,46,,Rachid Ghezzal,123228,Taha Şahin,1394729,regular,True,1,0
12530735,85,,Haris Hajradinović,254979,,,penalty,True,3,3
12530735,71,,Victor Osimhen,822471,,,regular,False,2,3
12530735,69,,Mario Lemina,307284,Davinson Sánchez,566102,regular,False,2,2
12530735,61,,Josip Brekalo,357598,Gökhan Gül,797820,regular,True,2,1
12530735,52,,Mortadha Ben Ouanes,919225,Kamil Piątkowski,942335,regular,True,1,1
12530735,12,,Victor Osimhen,822471,,,penalty,False,0,1
12530732,30,,Youssef En-Nesyri,846470,,,regular,True,3,0
12530732,26,,Dušan Tadić,38560,Çağlar Söyüncü,758608,regular,True,2,0
12530732,9,,Mert Müldür,836683,Sebastian Szymański,847983,regular,True,1,0
12530740,90,4,David Okereke,831290,Emre Taşdemir,190191,regular,True,3,1
12530740,78,,Emmanuel Boateng,580392,,,regular,True,2,1
12530740,65,,Tayfur Bingöl,255957,Caner Erkin,15680,regular,False,1,1
12530740,52,,Emmanuel Boateng,580392,Alexandru Maxim,180511,regular,True,1,0
12530734,90,10,Umut Nayir,284767,,,penalty,True,1,0
12530737,9,,Deniz Türüç,252207,,,regular,True,1,0
12530731,90,3,Rick Van Drongelen,803023,Marc Bola,862083,regular,False,2,2
12530731,67,,Kingsley Schindler,169113,Emre Kılınç,202032,regular,False,2,1
12530731,51,,Juan Santos da Silva,1009928,,,regular,True,2,0
12530731,45,5,Novatus Miroshi,1103597,,,regular,True,1,0
12530723,73,,Fredy,845281,Ege Bilsel,1011244,regular,True,1,0
12530722,89,,Philippe Keny,988909,Berat Ayberk Özdemir,876857,regular,False,3,1
12530722,72,,Miguel Cardoso,344009,Ramazan Civelek,781408,regular,True,3,0
12530722,67,,Stéphane Bahoken,153220,Mehdi Bourabia,98003,regular,True,2,0
12530722,44,,Carlos Mané,859748,Mehdi Bourabia,98003,regular,True,1,0
12530730,90,8,Adolfo Gaich,940692,,,regular,True,2,1
12530730,90,,Adolfo Gaich,940692,,,penalty,True,1,1
12530730,58,,Ali Sowe,238394,Casper Højer,281233,regular,False,0,1
12530726,65,,Chandrel Massanga,1083138,,,regular,False,1,2
12530726,42,,Oleksandr Zubkov,353282,,,regular,True,1,1
12530726,21,,Görkem Sağlam,795001,Joelson Fernandes,1032547,regular,False,0,1
12530721,77,,Bekir Turaç Böke,997681,Uğur Çiftçi,142850,regular,True,3,1
12530721,66,,Bekir Turaç Böke,997681,Murat Paluli,893014,regular,True,2,1
12530721,48,,Charis Charisis,317297,Bengali-Fodé Koita,51407,regular,True,1,1
12530721,33,,Kuryu Matsuki,1154637,Juan Santos da Silva,1009928,regular,False,0,1
12530724,76,,Umut Bozok,869839,Emre Mor,826258,regular,True,2,1
12530724,58,,Muhammet Tunahan Taşçı,980612,,,regular,False,1,1
12530724,15,,Emre Akbaba,343527,,,penalty,True,1,0
12530728,80,,Tayfun Aydoğan,816435,,,regular,False,3,2
12530728,62,,Emre Kılınç,202032,Zeki Yavru,140735,regular,True,3,1
12530728,29,,Salih Kavrazlı,964233,Yusuf Barası,1000187,regular,False,2,1
12530728,11,,Soner Aydoğdu,69351,Marc Bola,862083,regular,True,2,0
12530728,5,,Soner Aydoğdu,69351,,,regular,True,1,0
12530725,62,,Victor Osimhen,822471,Barış Alper Yılmaz,904096,regular,False,1,2
12530725,51,,Fidan Aliti,385296,,,ownGoal,False,1,1
12530725,23,,Tonny Vilhena,149659,Florent Hadergjonaj,354860,regular,True,1,0
12530720,87,,Furkan Soyalp,226992,Kacper Kozłowski,984602,regular,False,1,2
12530720,61,,Arda Kızıldağ,904228,Alexandru Maxim,180511,regular,False,1,1
12530720,31,,Ciro Immobile,45923,,,penalty,True,1,0
12530713,52,,Victor Osimhen,822471,Yunus Akgün,857738,regular,True,4,0
12530713,45,3,Victor Osimhen,822471,Barış Alper Yılmaz,904096,regular,True,3,0
12530713,45,,Álvaro Morata,125407,,,penalty,True,2,0
12530713,30,,Victor Osimhen,822471,Álvaro Morata,125407,regular,True,1,0
12530718,52,,David Okereke,831290,,,regular,True,1,0
12530714,38,,Tonny Vilhena,149659,Richard,897617,regular,False,2,1
12530714,36,,Haris Hajradinović,254979,,,penalty,True,2,0
12530714,30,,Mamadou Fall,822228,Gökhan Gül,797820,regular,True,1,0
12530719,87,,Batista Mendy,859021,Muhammed-Cham Saračević,958901,regular,False,0,3
12530719,62,,Ozan Tufan,251907,Simon Banza,825945,regular,False,0,2
12530719,6,,Simon Banza,825945,Pedro Malheiro,1131249,regular,False,0,1
12530717,45,,Uğurcan Yazğılı,904303,Muhammet Tunahan Taşçı,980612,regular,True,1,0
12530707,62,,Enis Bardhi,355024,Musah Mohammed,1105505,regular,False,0,2
12530707,22,,Fredy,845281,Ege Bilsel,1011244,regular,False,0,1
12530715,71,,Rômulo,1133743,,,penalty,True,1,1
12530715,65,,Tayfur Bingöl,255957,,,regular,False,0,1
12530727,65,,Guy-Marcelin Kilama,944222,,,regular,True,3,2
12530727,58,,Rey Manaj,587882,,,regular,False,2,2
12530727,55,,Recep Burak Yılmaz,904172,Abdulkadir Parmak,344225,regular,True,2,1
12530727,30,,Bilal Boutobba,769163,Görkem Sağlam,795001,regular,True,1,1
